,wavenumber,absorbance
,wavenumber,absorbance
212.0,3338.38293,0.22926
213.0,3336.45434,0.2293
214.0,3334.52575,0.22926
215.0,3332.59717,0.22922
216.0,3330.66858,0.22911
217.0,3328.73999,0.22906
218.0,3326.81141,0.22919
219.0,3324.88282,0.22926
220.0,3322.95424,0.2291
221.0,3321.02565,0.22905
222.0,3319.09706,0.22918
223.0,3317.16848,0.2293
224.0,3315.23989,0.22922
225.0,3313.3113,0.22891
226.0,3311.38272,0.22876
227.0,3309.45413,0.22865
228.0,3307.52555,0.22845
229.0,3305.59696,0.22838
230.0,3303.66837,0.2282
231.0,3301.73979,0.22801
232.0,3299.8112,0.228
233.0,3297.88261,0.22783
234.0,3295.95403,0.2275
235.0,3294.02544,0.22724
236.0,3292.09685,0.22698
237.0,3290.16827,0.22671
238.0,3288.23968,0.22647
239.0,3286.3111,0.22617
240.0,3284.38251,0.22572
241.0,3282.45392,0.2252
242.0,3280.52534,0.22458
243.0,3278.59675,0.22404
244.0,3276.66816,0.22364
245.0,3274.73958,0.22302
246.0,3272.81099,0.22227
247.0,3270.88241,0.22146
248.0,3268.95382,0.22063
249.0,3267.02523,0.21977
250.0,3265.09665,0.21873
251.0,3263.16806,0.21785
252.0,3261.23947,0.21705
253.0,3259.31089,0.21615
254.0,3257.3823,0.21525
255.0,3255.45371,0.21435
256.0,3253.52513,0.21346
257.0,3251.59654,0.21248
258.0,3249.66796,0.21156
259.0,3247.73937,0.21056
260.0,3245.81078,0.20951
261.0,3243.8822,0.20877
262.0,3241.95361,0.20799
263.0,3240.02502,0.20698
264.0,3238.09644,0.2061
265.0,3236.16785,0.20546
266.0,3234.23927,0.20469
267.0,3232.31068,0.2037
268.0,3230.38209,0.20296
269.0,3228.45351,0.20223
270.0,3226.52492,0.20127
271.0,3224.59633,0.20028
272.0,3222.66775,0.19943
273.0,3220.73916,0.19881
274.0,3218.81057,0.19804
275.0,3216.88199,0.19709
276.0,3214.9534,0.19639
277.0,3213.02482,0.19571
278.0,3211.09623,0.1948
279.0,3209.16764,0.19388
280.0,3207.23906,0.1931
281.0,3205.31047,0.19223
282.0,3203.38188,0.19133
283.0,3201.4533,0.19049
284.0,3199.52471,0.18958
285.0,3197.59612,0.18873
286.0,3195.66754,0.18789
287.0,3193.73895,0.18702
288.0,3191.81037,0.18619
289.0,3189.88178,0.18528
290.0,3187.95319,0.1843
291.0,3186.02461,0.18335
292.0,3184.09602,0.18231
293.0,3182.16743,0.18133
294.0,3180.23885,0.18055
295.0,3178.31026,0.17963
296.0,3176.38168,0.17857
297.0,3174.45309,0.1777
298.0,3172.5245,0.17695
299.0,3170.59592,0.17604
300.0,3168.66733,0.17497
301.0,3166.73874,0.17392
302.0,3164.81016,0.17299
303.0,3162.88157,0.17218
304.0,3160.95298,0.17138
305.0,3159.0244,0.17061
306.0,3157.09581,0.16987
307.0,3155.16723,0.169
308.0,3153.23864,0.16807
309.0,3151.31005,0.16717
310.0,3149.38147,0.16635
311.0,3147.45288,0.16567
312.0,3145.52429,0.16496
313.0,3143.59571,0.16411
314.0,3141.66712,0.16328
315.0,3139.73854,0.16258
316.0,3137.80995,0.16195
317.0,3135.88136,0.16131
318.0,3133.95278,0.16051
319.0,3132.02419,0.15975
320.0,3130.0956,0.15926
321.0,3128.16702,0.15878
322.0,3126.23843,0.15831
323.0,3124.30984,0.1578
324.0,3122.38126,0.15718
325.0,3120.45267,0.15664
326.0,3118.52409,0.1562
327.0,3116.5955,0.15572
328.0,3114.66691,0.15517
329.0,3112.73833,0.15473
330.0,3110.80974,0.15431
331.0,3108.88115,0.1538
332.0,3106.95257,0.15324
333.0,3105.02398,0.15277
334.0,3103.0954,0.15245
335.0,3101.16681,0.15204
336.0,3099.23822,0.15161
337.0,3097.30964,0.15132
338.0,3095.38105,0.15095
339.0,3093.45246,0.15054
340.0,3091.52388,0.15027
341.0,3089.59529,0.14999
342.0,3087.6667,0.14952
343.0,3085.73812,0.14909
344.0,3083.80953,0.14872
345.0,3081.88095,0.14829
346.0,3079.95236,0.14784
347.0,3078.02377,0.14734
348.0,3076.09519,0.14669
349.0,3074.1666,0.14611
350.0,3072.23801,0.14563
351.0,3070.30943,0.14506
352.0,3068.38084,0.14458
353.0,3066.45225,0.14402
354.0,3064.52367,0.14319
355.0,3062.59508,0.14246
356.0,3060.6665,0.14185
357.0,3058.73791,0.14117
358.0,3056.80932,0.1405
359.0,3054.88074,0.13986
360.0,3052.95215,0.13919
361.0,3051.02356,0.13845
362.0,3049.09498,0.13761
363.0,3047.16639,0.13682
364.0,3045.23781,0.13613
365.0,3043.30922,0.1355
366.0,3041.38063,0.135
367.0,3039.45205,0.13447
368.0,3037.52346,0.1338
369.0,3035.59487,0.13322
370.0,3033.66629,0.13284
371.0,3031.7377,0.13248
372.0,3029.80911,0.13191
373.0,3027.88053,0.13132
374.0,3025.95194,0.13083
375.0,3024.02336,0.13043
376.0,3022.09477,0.13012
377.0,3020.16618,0.12975
378.0,3018.2376,0.12943
379.0,3016.30901,0.12926
380.0,3014.38042,0.12906
381.0,3012.45184,0.12888
382.0,3010.52325,0.12882
383.0,3008.59467,0.12893
384.0,3006.66608,0.12912
385.0,3004.73749,0.12947
386.0,3002.80891,0.12995
387.0,3000.88032,0.13029
388.0,2998.95173,0.1307
389.0,2997.02315,0.13136
390.0,2995.09456,0.13213
391.0,2993.16597,0.13299
392.0,2991.23739,0.13392
393.0,2989.3088,0.13499
394.0,2987.38022,0.13623
395.0,2985.45163,0.13774
396.0,2983.52304,0.13951
397.0,2981.59446,0.1414
398.0,2979.66587,0.14336
399.0,2977.73728,0.14539
400.0,2975.8087,0.14758
401.0,2973.88011,0.14994
402.0,2971.95153,0.15257
403.0,2970.02294,0.15541
404.0,2968.09435,0.15835
405.0,2966.16577,0.16127
406.0,2964.23718,0.16401
407.0,2962.30859,0.16689
408.0,2960.38001,0.16978
409.0,2958.45142,0.17225
410.0,2956.52283,0.1743
411.0,2954.59425,0.17601
412.0,2952.66566,0.17772
413.0,2950.73708,0.17961
414.0,2948.80849,0.1819
415.0,2946.8799,0.18485
416.0,2944.95132,0.18857
417.0,2943.02273,0.19297
418.0,2941.09414,0.19792
419.0,2939.16556,0.20359
420.0,2937.23697,0.20948
421.0,2935.30838,0.21541
422.0,2933.3798,0.22149
423.0,2931.45121,0.22737
424.0,2929.52263,0.23293
425.0,2927.59404,0.23781
426.0,2925.66545,0.24164
427.0,2923.73687,0.24424
428.0,2921.80828,0.24521
429.0,2919.87969,0.24379
430.0,2917.95111,0.23909
431.0,2916.02252,0.23071
432.0,2914.09394,0.21958
433.0,2912.16535,0.20857
434.0,2910.23676,0.19966
435.0,2908.30818,0.19282
436.0,2906.37959,0.18753
437.0,2904.451,0.18303
438.0,2902.52242,0.17911
439.0,2900.59383,0.17561
440.0,2898.66524,0.17234
441.0,2896.73666,0.16925
442.0,2894.80807,0.16619
443.0,2892.87949,0.16322
444.0,2890.9509,0.16038
445.0,2889.02231,0.15771
446.0,2887.09373,0.15523
447.0,2885.16514,0.15298
448.0,2883.23655,0.15127
