,wavenumber,absorbance
346.0,3079.95236,0.12926
347.0,3078.02377,0.12896
348.0,3076.09519,0.12865
349.0,3074.1666,0.12843
350.0,3072.23801,0.12809
351.0,3070.30943,0.12735
352.0,3068.38084,0.12671
353.0,3066.45225,0.12638
354.0,3064.52367,0.12584
355.0,3062.59508,0.12535
356.0,3060.6665,0.12497
357.0,3058.73791,0.12438
358.0,3056.80932,0.1239
359.0,3054.88074,0.12338
360.0,3052.95215,0.12272
361.0,3051.02356,0.12227
362.0,3049.09498,0.12175
363.0,3047.16639,0.12115
364.0,3045.23781,0.12075
365.0,3043.30922,0.12041
366.0,3041.38063,0.12
367.0,3039.45205,0.11953
368.0,3037.52346,0.11899
369.0,3035.59487,0.11852
370.0,3033.66629,0.11833
371.0,3031.7377,0.11812
372.0,3029.80911,0.11766
373.0,3027.88053,0.11736
374.0,3025.95194,0.1172
375.0,3024.02336,0.11701
376.0,3022.09477,0.11687
377.0,3020.16618,0.11682
378.0,3018.2376,0.11675
379.0,3016.30901,0.11663
380.0,3014.38042,0.1168
381.0,3012.45184,0.11712
382.0,3010.52325,0.11727
383.0,3008.59467,0.11749
384.0,3006.66608,0.11782
385.0,3004.73749,0.11811
386.0,3002.80891,0.11849
387.0,3000.88032,0.11896
388.0,2998.95173,0.11936
389.0,2997.02315,0.12003
390.0,2995.09456,0.12067
391.0,2993.16597,0.1212
392.0,2991.23739,0.12221
393.0,2989.3088,0.1233
394.0,2987.38022,0.12451
395.0,2985.45163,0.12607
396.0,2983.52304,0.12767
397.0,2981.59446,0.12937
398.0,2979.66587,0.13111
399.0,2977.73728,0.13295
400.0,2975.8087,0.13469
401.0,2973.88011,0.13646
402.0,2971.95153,0.13853
403.0,2970.02294,0.14049
404.0,2968.09435,0.14247
405.0,2966.16577,0.14456
406.0,2964.23718,0.1467
407.0,2962.30859,0.14897
408.0,2960.38001,0.15106
409.0,2958.45142,0.15287
410.0,2956.52283,0.15475
411.0,2954.59425,0.15679
412.0,2952.66566,0.15863
413.0,2950.73708,0.16051
414.0,2948.80849,0.16278
415.0,2946.8799,0.16529
416.0,2944.95132,0.16835
417.0,2943.02273,0.17191
418.0,2941.09414,0.17579
419.0,2939.16556,0.17972
420.0,2937.23697,0.18362
421.0,2935.30838,0.18776
422.0,2933.3798,0.19165
423.0,2931.45121,0.19529
424.0,2929.52263,0.19883
425.0,2927.59404,0.20182
426.0,2925.66545,0.20436
427.0,2923.73687,0.20642
428.0,2921.80828,0.20768
429.0,2919.87969,0.208
430.0,2917.95111,0.20588
431.0,2916.02252,0.19958
432.0,2914.09394,0.19083
433.0,2912.16535,0.18273
434.0,2910.23676,0.17617
435.0,2908.30818,0.17102
436.0,2906.37959,0.16704
437.0,2904.451,0.16376
438.0,2902.52242,0.16079
439.0,2900.59383,0.1581
440.0,2898.66524,0.15555
441.0,2896.73666,0.15289
442.0,2894.80807,0.15043
443.0,2892.87949,0.14828
444.0,2890.9509,0.14621
445.0,2889.02231,0.14417
446.0,2887.09373,0.14198
447.0,2885.16514,0.13997
448.0,2883.23655,0.13852
449.0,2881.30797,0.13731
450.0,2879.37938,0.13631
451.0,2877.4508,0.13577
452.0,2875.52221,0.13566
453.0,2873.59362,0.1358
454.0,2871.66504,0.13613
455.0,2869.73645,0.13659
456.0,2867.80786,0.13704
457.0,2865.87928,0.13794
458.0,2863.95069,0.13988
459.0,2862.0221,0.14308
460.0,2860.09352,0.14756
461.0,2858.16493,0.15308
462.0,2856.23635,0.1585
463.0,2854.30776,0.16222
464.0,2852.37917,0.16338
465.0,2850.45059,0.1611
466.0,2848.522,0.15465
467.0,2846.59341,0.1454
468.0,2844.66483,0.13575
469.0,2842.73624,0.12729
470.0,2840.80766,0.12021
471.0,2838.87907,0.11436
472.0,2836.95048,0.10961
473.0,2835.0219,0.10547
474.0,2833.09331,0.10208
475.0,2831.16472,0.09938
476.0,2829.23614,0.09686
477.0,2827.30755,0.09469
478.0,2825.37896,0.09294
479.0,2823.45038,0.09125
480.0,2821.52179,0.08954
481.0,2819.59321,0.08794
482.0,2817.66462,0.0866
483.0,2815.73603,0.08545
484.0,2813.80745,0.08443
485.0,2811.87886,0.08335
486.0,2809.95027,0.08223
487.0,2808.02169,0.08129
488.0,2806.0931,0.08046
489.0,2804.16451,0.07969
490.0,2802.23593,0.0789
491.0,2800.30734,0.07802
492.0,2798.37876,0.07721
493.0,2796.45017,0.07636
494.0,2794.52158,0.07553
495.0,2792.593,0.075
496.0,2790.66441,0.07442
497.0,2788.73582,0.07367
498.0,2786.80724,0.07298
499.0,2784.87865,0.07244
500.0,2782.95007,0.07189
501.0,2781.02148,0.07137
502.0,2779.09289,0.07101
503.0,2777.16431,0.07045
504.0,2775.23572,0.06976
505.0,2773.30713,0.0693
506.0,2771.37855,0.06894
507.0,2769.44996,0.06854
508.0,2767.52137,0.06812
509.0,2765.59279,0.06766
510.0,2763.6642,0.0672
511.0,2761.73562,0.0668
512.0,2759.80703,0.06637
513.0,2757.87844,0.06596
514.0,2755.94986,0.06569
515.0,2754.02127,0.06547
516.0,2752.09268,0.06516
517.0,2750.1641,0.06481
518.0,2748.23551,0.06453
519.0,2746.30693,0.06421
520.0,2744.37834,0.06385
521.0,2742.44975,0.06366
522.0,2740.52117,0.06333
523.0,2738.59258,0.0629
524.0,2736.66399,0.06272
525.0,2734.73541,0.06249
526.0,2732.80682,0.06217
527.0,2730.87823,0.06183
528.0,2728.94965,0.0614
529.0,2727.02106,0.06103
530.0,2725.09248,0.06065
531.0,2723.16389,0.06026
532.0,2721.2353,0.06002
533.0,2719.30672,0.05974
534.0,2717.37813,0.05929
535.0,2715.44954,0.05883
536.0,2713.52096,0.05851
537.0,2711.59237,0.05812
538.0,2709.66379,0.05766
539.0,2707.7352,0.05737
540.0,2705.80661,0.05702
541.0,2703.87803,0.05662
542.0,2701.94944,0.05629
543.0,2700.02085,0.05592
544.0,2698.09227,0.05562
545.0,2696.16368,0.05532
546.0,2694.23509,0.05508
547.0,2692.30651,0.05497
548.0,2690.37792,0.05469
549.0,2688.44934,0.05428
550.0,2686.52075,0.0539
551.0,2684.59216,0.05359
552.0,2682.66358,0.05343
553.0,2680.73499,0.05319
554.0,2678.8064,0.05279
555.0,2676.87782,0.0525
556.0,2674.94923,0.05226
557.0,2673.02064,0.05198
558.0,2671.09206,0.05165
559.0,2669.16347,0.05122
560.0,2667.23489,0.05089
561.0,2665.3063,0.05067
562.0,2663.37771,0.05039
563.0,2661.44913,0.04997
564.0,2659.52054,0.04952
565.0,2657.59195,0.04918
566.0,2655.66337,0.04895
567.0,2653.73478,0.04868
568.0,2651.8062,0.04834
569.0,2649.87761,0.04814
570.0,2647.94902,0.04803
571.0,2646.02044,0.04766
572.0,2644.09185,0.0472
573.0,2642.16326,0.04693
574.0,2640.23468,0.04673
575.0,2638.30609,0.04641
576.0,2636.3775,0.04605
577.0,2634.44892,0.04577
578.0,2632.52033,0.04548
579.0,2630.59175,0.0452
580.0,2628.66316,0.04496
581.0,2626.73457,0.04479
582.0,2624.80599,0.04452
583.0,2622.8774,0.04411
584.0,2620.94881,0.0438
585.0,2619.02023,0.0435
586.0,2617.09164,0.04322
587.0,2615.16306,0.04298
588.0,2613.23447,0.04268
589.0,2611.30588,0.04246
590.0,2609.3773,0.0423
591.0,2607.44871,0.04198
592.0,2605.52012,0.04162
593.0,2603.59154,0.04129
594.0,2601.66295,0.04098
595.0,2599.73436,0.04076
596.0,2597.80578,0.04046
597.0,2595.87719,0.04016
598.0,2593.94861,0.03993
599.0,2592.02002,0.03968
600.0,2590.09143,0.03936
601.0,2588.16285,0.03903
602.0,2586.23426,0.03879
603.0,2584.30567,0.03855
604.0,2582.37709,0.03841
605.0,2580.4485,0.03829
606.0,2578.51991,0.03797
607.0,2576.59133,0.03765
608.0,2574.66274,0.03741
609.0,2572.73416,0.03719
610.0,2570.80557,0.0369
611.0,2568.87698,0.0365
612.0,2566.9484,0.03625
613.0,2565.01981,0.03612
614.0,2563.09122,0.03591
615.0,2561.16264,0.03562
616.0,2559.23405,0.0354
617.0,2557.30547,0.03521
618.0,2555.37688,0.03501
619.0,2553.44829,0.03483
620.0,2551.51971,0.03459
621.0,2549.59112,0.0343
622.0,2547.66253,0.03404
623.0,2545.73395,0.03386
624.0,2543.80536,0.03368
625.0,2541.87677,0.03343
626.0,2539.94819,0.03328
627.0,2538.0196,0.03308
628.0,2536.09102,0.0328
629.0,2534.16243,0.03259
630.0,2532.23384,0.03235
631.0,2530.30526,0.03205
632.0,2528.37667,0.03182
633.0,2526.44808,0.03168
634.0,2524.5195,0.03145
635.0,2522.59091,0.03111
636.0,2520.66233,0.03092
637.0,2518.73374,0.03078
638.0,2516.80515,0.03052
639.0,2514.87657,0.03025
640.0,2512.94798,0.03005
641.0,2511.01939,0.02978
642.0,2509.09081,0.02941
643.0,2507.16222,0.02911
644.0,2505.23363,0.02888
645.0,2503.30505,0.02858
646.0,2501.37646,0.02828
647.0,2499.44788,0.02808
648.0,2497.51929,0.02793
649.0,2495.5907,0.0278
650.0,2493.66212,0.02751
651.0,2491.73353,0.02709
652.0,2489.80494,0.02675
653.0,2487.87636,0.02647
654.0,2485.94777,0.02624
655.0,2484.01919,0.02605
656.0,2482.0906,0.02579
657.0,2480.16201,0.02551
658.0,2478.23343,0.02527
659.0,2476.30484,0.02496
660.0,2474.37625,0.02464
661.0,2472.44767,0.02438
662.0,2470.51908,0.02419
663.0,2468.59049,0.02396
664.0,2466.66191,0.02366
665.0,2464.73332,0.02348
666.0,2462.80474,0.02327
667.0,2460.87615,0.02287
668.0,2458.94756,0.0225
669.0,2457.01898,0.02218
670.0,2455.09039,0.0219
671.0,2453.1618,0.02164
672.0,2451.23322,0.02135
673.0,2449.30463,0.02112
674.0,2447.37604,0.02088
675.0,2445.44746,0.02068
676.0,2443.51887,0.02042
677.0,2441.59029,0.02018
678.0,2439.6617,0.02012
679.0,2437.73311,0.01984
680.0,2435.80453,0.01946
681.0,2433.87594,0.01924
682.0,2431.94735,0.01896
683.0,2430.01877,0.01871
684.0,2428.09018,0.01837
685.0,2426.1616,0.01791
686.0,2424.23301,0.01771
687.0,2422.30442,0.01766
688.0,2420.37584,0.01752
689.0,2418.44725,0.01727
690.0,2416.51866,0.01699
691.0,2414.59008,0.01671
692.0,2412.66149,0.01644
693.0,2410.7329,0.01621
694.0,2408.80432,0.01592
695.0,2406.87573,0.0157
696.0,2404.94715,0.0156
697.0,2403.01856,0.01545
698.0,2401.08997,0.01524
699.0,2399.16139,0.01486
700.0,2397.2328,0.01453
701.0,2395.30421,0.01439
702.0,2393.37563,0.01426
703.0,2391.44704,0.01403
704.0,2389.51846,0.0137
705.0,2387.58987,0.01356
706.0,2385.66128,0.01357
707.0,2383.7327,0.01358
708.0,2381.80411,0.01358
709.0,2379.87552,0.01345
710.0,2377.94694,0.01347
711.0,2376.01835,0.01374
712.0,2374.08976,0.01407
713.0,2372.16118,0.01448
714.0,2370.23259,0.01484
715.0,2368.30401,0.01514
716.0,2366.37542,0.01537
717.0,2364.44683,0.01546
718.0,2362.51825,0.0155
719.0,2360.58966,0.01524
720.0,2358.66107,0.01474
721.0,2356.73249,0.01415
722.0,2354.8039,0.01332
723.0,2352.87532,0.01235
724.0,2350.94673,0.01145
725.0,2349.01814,0.01119
726.0,2347.08956,0.01167
727.0,2345.16097,0.01217
728.0,2343.23238,0.01257
729.0,2341.3038,0.01289
730.0,2339.37521,0.013
731.0,2337.44662,0.01285
732.0,2335.51804,0.01244
733.0,2333.58945,0.01204
734.0,2331.66087,0.0117
735.0,2329.73228,0.01133
736.0,2327.80369,0.01099
737.0,2325.87511,0.0106
738.0,2323.94652,0.01022
739.0,2322.01793,0.00988
740.0,2320.08935,0.00948
741.0,2318.16076,0.00908
742.0,2316.23217,0.00882
743.0,2314.30359,0.00857
744.0,2312.375,0.00831
745.0,2310.44642,0.00808
746.0,2308.51783,0.00774
747.0,2306.58924,0.00748
748.0,2304.66066,0.00735
749.0,2302.73207,0.00721
750.0,2300.80348,0.00696
751.0,2298.8749,0.0067
752.0,2296.94631,0.00661
753.0,2295.01773,0.00658
754.0,2293.08914,0.00646
755.0,2291.16055,0.00625
756.0,2289.23197,0.00597
757.0,2287.30338,0.00571
758.0,2285.37479,0.00558
759.0,2283.44621,0.00561
760.0,2281.51762,0.00549
761.0,2279.58903,0.00529
762.0,2277.66045,0.0052
763.0,2275.73186,0.00514
764.0,2273.80328,0.00504
765.0,2271.87469,0.00481
766.0,2269.9461,0.00467
767.0,2268.01752,0.0046
768.0,2266.08893,0.00443
769.0,2264.16034,0.00432
770.0,2262.23176,0.00428
771.0,2260.30317,0.00419
772.0,2258.37459,0.00411
773.0,2256.446,0.00398
774.0,2254.51741,0.00378
775.0,2252.58883,0.0037
776.0,2250.66024,0.00372
777.0,2248.73165,0.00362
778.0,2246.80307,0.00343
779.0,2244.87448,0.00328
780.0,2242.94589,0.00319
781.0,2241.01731,0.0031
782.0,2239.08872,0.00311
783.0,2237.16014,0.00309
784.0,2235.23155,0.00295
785.0,2233.30296,0.00286
786.0,2231.37438,0.0027
787.0,2229.44579,0.00244
788.0,2227.5172,0.00235
789.0,2225.58862,0.0024
790.0,2223.66003,0.0024
791.0,2221.73145,0.00228
792.0,2219.80286,0.00209
793.0,2217.87427,0.0019
794.0,2215.94569,0.00183
795.0,2214.0171,0.00177
796.0,2212.08851,0.00156
797.0,2210.15993,0.00139
798.0,2208.23134,0.00141
799.0,2206.30275,0.00147
800.0,2204.37417,0.00142
801.0,2202.44558,0.00131
802.0,2200.517,0.00124
803.0,2198.58841,0.00119
804.0,2196.65982,0.00112
805.0,2194.73124,0.00108
806.0,2192.80265,0.00109
807.0,2190.87406,0.00102
808.0,2188.94548,0.0009
809.0,2187.01689,0.00085
810.0,2185.0883,0.00089
811.0,2183.15972,0.00096
812.0,2181.23113,0.00095
813.0,2179.30255,0.00094
814.0,2177.37396,0.00092
815.0,2175.44537,0.00088
816.0,2173.51679,0.00083
817.0,2171.5882,0.00067
818.0,2169.65961,0.00057
819.0,2167.73103,0.00074
820.0,2165.80244,0.00093
821.0,2163.87386,0.00095
822.0,2161.94527,0.00089
823.0,2160.01668,0.00081
824.0,2158.0881,0.00069
825.0,2156.15951,0.00072
826.0,2154.23092,0.00087
827.0,2152.30234,0.00089
828.0,2150.37375,0.00087
829.0,2148.44516,0.00086
830.0,2146.51658,0.00079
831.0,2144.58799,0.00073
832.0,2142.65941,0.0008
833.0,2140.73082,0.00095
834.0,2138.80223,0.00107
835.0,2136.87365,0.00101
836.0,2134.94506,0.00087
837.0,2133.01647,0.00078
838.0,2131.08789,0.00073
839.0,2129.1593,0.00066
840.0,2127.23072,0.00065
841.0,2125.30213,0.00071
842.0,2123.37354,0.00075
843.0,2121.44496,0.00073
844.0,2119.51637,0.00064
845.0,2117.58778,0.00047
846.0,2115.6592,0.00048
847.0,2113.73061,0.00064
848.0,2111.80202,0.00064
849.0,2109.87344,0.00054
850.0,2107.94485,0.0005
851.0,2106.01627,0.00052
852.0,2104.08768,0.00053
853.0,2102.15909,0.00043
854.0,2100.23051,0.00032
855.0,2098.30192,0.00034
856.0,2096.37333,0.00047
857.0,2094.44475,0.0005
858.0,2092.51616,0.0004
859.0,2090.58758,0.00039
860.0,2088.65899,0.00047
861.0,2086.7304,0.0005
862.0,2084.80182,0.00044
863.0,2082.87323,0.00039
864.0,2080.94464,0.00036
865.0,2079.01606,0.0003
866.0,2077.08747,0.0003
867.0,2075.15888,0.0003
868.0,2073.2303,0.00029
869.0,2071.30171,0.00039
870.0,2069.37313,0.00043
871.0,2067.44454,0.00042
872.0,2065.51595,0.00041
873.0,2063.58737,0.00036
874.0,2061.65878,0.00041
875.0,2059.73019,0.00047
876.0,2057.80161,0.0005
877.0,2055.87302,0.00059
878.0,2053.94443,0.00068
879.0,2052.01585,0.00071
880.0,2050.08726,0.00062
881.0,2048.15868,0.00058
882.0,2046.23009,0.00072
883.0,2044.3015,0.00088
884.0,2042.37292,0.00096
885.0,2040.44433,0.0011
886.0,2038.51574,0.00133
887.0,2036.58716,0.00146
888.0,2034.65857,0.00162
889.0,2032.72999,0.00184
890.0,2030.8014,0.00199
891.0,2028.87281,0.00209
892.0,2026.94423,0.00204
893.0,2025.01564,0.00195
894.0,2023.08705,0.00203
895.0,2021.15847,0.00222
896.0,2019.22988,0.00235
897.0,2017.30129,0.00226
898.0,2015.37271,0.0021
899.0,2013.44412,0.00228
900.0,2011.51554,0.00253
901.0,2009.58695,0.00262
902.0,2007.65836,0.00272
903.0,2005.72978,0.00277
904.0,2003.80119,0.00289
905.0,2001.8726,0.00297
906.0,1999.94402,0.00295
907.0,1998.01543,0.00293
908.0,1996.08685,0.00289
909.0,1994.15826,0.00304
910.0,1992.22967,0.0029
911.0,1990.30109,0.00254
912.0,1988.3725,0.00249
913.0,1986.44391,0.00241
914.0,1984.51533,0.00231
915.0,1982.58674,0.00223
916.0,1980.65815,0.00213
917.0,1978.72957,0.0021
918.0,1976.80098,0.00208
919.0,1974.8724,0.00206
920.0,1972.94381,0.00196
921.0,1971.01522,0.00191
922.0,1969.08664,0.0019
923.0,1967.15805,0.00162
924.0,1965.22946,0.0012
925.0,1963.30088,0.0011
926.0,1961.37229,0.001
927.0,1959.44371,0.00084
928.0,1957.51512,0.00086
929.0,1955.58653,0.0007
930.0,1953.65795,0.00062
931.0,1951.72936,0.00062
