,wavenumber,absorbance
128.0,3500.38418,0.162
129.0,3498.45559,0.16274
130.0,3496.52701,0.16355
131.0,3494.59842,0.16433
132.0,3492.66983,0.16524
133.0,3490.74125,0.16626
134.0,3488.81266,0.16728
135.0,3486.88407,0.16815
136.0,3484.95549,0.16888
137.0,3483.0269,0.1696
138.0,3481.09831,0.1702
139.0,3479.16973,0.17091
140.0,3477.24114,0.17183
141.0,3475.31256,0.17255
142.0,3473.38397,0.17305
143.0,3471.45538,0.17373
144.0,3469.5268,0.17472
145.0,3467.59821,0.17549
146.0,3465.66962,0.17609
147.0,3463.74104,0.17682
148.0,3461.81245,0.17746
149.0,3459.88386,0.17823
150.0,3457.95528,0.17898
151.0,3456.02669,0.17963
152.0,3454.09811,0.18033
153.0,3452.16952,0.18078
154.0,3450.24093,0.18145
155.0,3448.31235,0.18243
156.0,3446.38376,0.18316
157.0,3444.45517,0.18374
158.0,3442.52659,0.18431
159.0,3440.598,0.18467
160.0,3438.66942,0.18509
161.0,3436.74083,0.18579
162.0,3434.81224,0.18634
163.0,3432.88366,0.18683
164.0,3430.95507,0.18742
165.0,3429.02648,0.18788
166.0,3427.0979,0.18839
167.0,3425.16931,0.18894
168.0,3423.24072,0.18934
169.0,3421.31214,0.18973
170.0,3419.38355,0.19014
171.0,3417.45497,0.19054
172.0,3415.52638,0.19095
173.0,3413.59779,0.19133
174.0,3411.66921,0.19172
175.0,3409.74062,0.19209
176.0,3407.81203,0.19229
177.0,3405.88345,0.19262
178.0,3403.95486,0.19302
179.0,3402.02628,0.19336
180.0,3400.09769,0.1937
181.0,3398.1691,0.19383
182.0,3396.24052,0.19403
183.0,3394.31193,0.19441
184.0,3392.38334,0.19455
185.0,3390.45476,0.19472
186.0,3388.52617,0.19503
187.0,3386.59758,0.19515
188.0,3384.669,0.19533
189.0,3382.74041,0.19564
190.0,3380.81183,0.19592
191.0,3378.88324,0.19616
192.0,3376.95465,0.19637
193.0,3375.02607,0.19665
194.0,3373.09748,0.1968
195.0,3371.16889,0.19672
196.0,3369.24031,0.19682
197.0,3367.31172,0.19707
198.0,3365.38314,0.19732
199.0,3363.45455,0.19749
200.0,3361.52596,0.19761
201.0,3359.59738,0.19775
202.0,3357.66879,0.19796
203.0,3355.7402,0.19813
204.0,3353.81162,0.19829
205.0,3351.88303,0.19845
206.0,3349.95444,0.19842
207.0,3348.02586,0.19835
208.0,3346.09727,0.19845
209.0,3344.16869,0.19863
210.0,3342.2401,0.19876
211.0,3340.31151,0.19885
212.0,3338.38293,0.19896
213.0,3336.45434,0.19896
214.0,3334.52575,0.19883
215.0,3332.59717,0.19878
216.0,3330.66858,0.19879
217.0,3328.73999,0.19875
218.0,3326.81141,0.19878
219.0,3324.88282,0.19878
220.0,3322.95424,0.19866
221.0,3321.02565,0.19856
222.0,3319.09706,0.19848
223.0,3317.16848,0.19853
224.0,3315.23989,0.19863
225.0,3313.3113,0.19854
226.0,3311.38272,0.19834
227.0,3309.45413,0.19806
228.0,3307.52555,0.19789
229.0,3305.59696,0.19781
230.0,3303.66837,0.19767
231.0,3301.73979,0.19757
232.0,3299.8112,0.19741
233.0,3297.88261,0.19712
234.0,3295.95403,0.19689
235.0,3294.02544,0.19676
236.0,3292.09685,0.19661
237.0,3290.16827,0.19627
238.0,3288.23968,0.19586
239.0,3286.3111,0.19573
240.0,3284.38251,0.19549
241.0,3282.45392,0.19493
242.0,3280.52534,0.19429
243.0,3278.59675,0.19363
244.0,3276.66816,0.19295
245.0,3274.73958,0.19232
246.0,3272.81099,0.19168
247.0,3270.88241,0.1911
248.0,3268.95382,0.19057
249.0,3267.02523,0.18991
250.0,3265.09665,0.18909
251.0,3263.16806,0.18827
252.0,3261.23947,0.1875
253.0,3259.31089,0.18665
254.0,3257.3823,0.18574
255.0,3255.45371,0.18497
256.0,3253.52513,0.18419
257.0,3251.59654,0.18334
258.0,3249.66796,0.18263
259.0,3247.73937,0.18187
260.0,3245.81078,0.18094
261.0,3243.8822,0.18011
262.0,3241.95361,0.17937
263.0,3240.02502,0.17858
264.0,3238.09644,0.17794
265.0,3236.16785,0.17739
266.0,3234.23927,0.17676
267.0,3232.31068,0.17594
268.0,3230.38209,0.17504
269.0,3228.45351,0.17446
270.0,3226.52492,0.17388
271.0,3224.59633,0.17307
272.0,3222.66775,0.17229
273.0,3220.73916,0.17152
274.0,3218.81057,0.17075
275.0,3216.88199,0.17012
276.0,3214.9534,0.16959
277.0,3213.02482,0.16893
278.0,3211.09623,0.16812
279.0,3209.16764,0.16729
280.0,3207.23906,0.1665
281.0,3205.31047,0.16578
282.0,3203.38188,0.16508
283.0,3201.4533,0.16447
284.0,3199.52471,0.16383
285.0,3197.59612,0.16304
286.0,3195.66754,0.16232
287.0,3193.73895,0.1617
288.0,3191.81037,0.16102
289.0,3189.88178,0.1602
290.0,3187.95319,0.15932
291.0,3186.02461,0.15853
292.0,3184.09602,0.15778
293.0,3182.16743,0.15694
294.0,3180.23885,0.15613
295.0,3178.31026,0.15541
296.0,3176.38168,0.15455
297.0,3174.45309,0.1537
298.0,3172.5245,0.15294
299.0,3170.59592,0.15217
300.0,3168.66733,0.15144
301.0,3166.73874,0.15059
302.0,3164.81016,0.14975
303.0,3162.88157,0.14917
304.0,3160.95298,0.14857
305.0,3159.0244,0.14773
306.0,3157.09581,0.1467
307.0,3155.16723,0.14586
308.0,3153.23864,0.14538
309.0,3151.31005,0.14503
310.0,3149.38147,0.14439
311.0,3147.45288,0.14356
312.0,3145.52429,0.14286
313.0,3143.59571,0.14222
314.0,3141.66712,0.14165
315.0,3139.73854,0.14111
316.0,3137.80995,0.14034
317.0,3135.88136,0.13957
318.0,3133.95278,0.13909
319.0,3132.02419,0.13875
320.0,3130.0956,0.1383
321.0,3128.16702,0.1378
322.0,3126.23843,0.13732
323.0,3124.30984,0.13679
324.0,3122.38126,0.13619
325.0,3120.45267,0.13563
326.0,3118.52409,0.1353
327.0,3116.5955,0.13508
328.0,3114.66691,0.13474
329.0,3112.73833,0.13433
330.0,3110.80974,0.13388
331.0,3108.88115,0.13345
332.0,3106.95257,0.13294
333.0,3105.02398,0.13254
334.0,3103.0954,0.13232
335.0,3101.16681,0.13197
336.0,3099.23822,0.13171
337.0,3097.30964,0.13152
338.0,3095.38105,0.131
339.0,3093.45246,0.13052
340.0,3091.52388,0.1303
341.0,3089.59529,0.13003
342.0,3087.6667,0.12975
343.0,3085.73812,0.12943
344.0,3083.80953,0.12902
345.0,3081.88095,0.12862
346.0,3079.95236,0.12823
347.0,3078.02377,0.12777
348.0,3076.09519,0.12728
349.0,3074.1666,0.12691
350.0,3072.23801,0.12647
351.0,3070.30943,0.12591
352.0,3068.38084,0.12553
353.0,3066.45225,0.1251
354.0,3064.52367,0.12457
355.0,3062.59508,0.12401
356.0,3060.6665,0.12339
357.0,3058.73791,0.12281
358.0,3056.80932,0.12217
359.0,3054.88074,0.12156
360.0,3052.95215,0.12099
361.0,3051.02356,0.12049
362.0,3049.09498,0.12004
363.0,3047.16639,0.1194
364.0,3045.23781,0.11876
365.0,3043.30922,0.11831
366.0,3041.38063,0.11787
367.0,3039.45205,0.11733
368.0,3037.52346,0.11669
369.0,3035.59487,0.11613
370.0,3033.66629,0.11574
371.0,3031.7377,0.11542
372.0,3029.80911,0.11508
373.0,3027.88053,0.11475
374.0,3025.95194,0.11447
375.0,3024.02336,0.11416
376.0,3022.09477,0.11387
377.0,3020.16618,0.11366
378.0,3018.2376,0.1134
379.0,3016.30901,0.11321
380.0,3014.38042,0.1131
381.0,3012.45184,0.11311
382.0,3010.52325,0.11325
383.0,3008.59467,0.11338
384.0,3006.66608,0.11368
385.0,3004.73749,0.11417
386.0,3002.80891,0.11453
387.0,3000.88032,0.11477
388.0,2998.95173,0.11519
389.0,2997.02315,0.11584
390.0,2995.09456,0.11662
391.0,2993.16597,0.11748
392.0,2991.23739,0.1184
393.0,2989.3088,0.11942
394.0,2987.38022,0.12056
395.0,2985.45163,0.12191
396.0,2983.52304,0.1235
397.0,2981.59446,0.12516
398.0,2979.66587,0.12702
399.0,2977.73728,0.12896
400.0,2975.8087,0.13083
401.0,2973.88011,0.13296
402.0,2971.95153,0.13521
403.0,2970.02294,0.13757
404.0,2968.09435,0.14013
405.0,2966.16577,0.14262
406.0,2964.23718,0.14496
407.0,2962.30859,0.14739
408.0,2960.38001,0.14983
409.0,2958.45142,0.1519
410.0,2956.52283,0.1537
411.0,2954.59425,0.15536
412.0,2952.66566,0.1569
413.0,2950.73708,0.15859
414.0,2948.80849,0.16071
415.0,2946.8799,0.16344
416.0,2944.95132,0.16674
417.0,2943.02273,0.17066
418.0,2941.09414,0.17523
419.0,2939.16556,0.18024
420.0,2937.23697,0.18547
421.0,2935.30838,0.19083
422.0,2933.3798,0.19615
423.0,2931.45121,0.20106
424.0,2929.52263,0.20557
425.0,2927.59404,0.20984
426.0,2925.66545,0.21319
427.0,2923.73687,0.2149
428.0,2921.80828,0.21507
429.0,2919.87969,0.21365
430.0,2917.95111,0.20952
431.0,2916.02252,0.20215
432.0,2914.09394,0.19266
433.0,2912.16535,0.18321
434.0,2910.23676,0.17552
435.0,2908.30818,0.16961
436.0,2906.37959,0.16498
437.0,2904.451,0.1612
438.0,2902.52242,0.15772
439.0,2900.59383,0.15451
440.0,2898.66524,0.15169
441.0,2896.73666,0.14908
442.0,2894.80807,0.14646
443.0,2892.87949,0.1438
444.0,2890.9509,0.14138
445.0,2889.02231,0.13906
446.0,2887.09373,0.13672
447.0,2885.16514,0.13473
448.0,2883.23655,0.13328
449.0,2881.30797,0.13218
450.0,2879.37938,0.13134
451.0,2877.4508,0.1309
452.0,2875.52221,0.1309
453.0,2873.59362,0.13115
454.0,2871.66504,0.13149
455.0,2869.73645,0.1319
456.0,2867.80786,0.1326
457.0,2865.87928,0.13404
458.0,2863.95069,0.13655
459.0,2862.0221,0.14028
460.0,2860.09352,0.14527
461.0,2858.16493,0.1513
462.0,2856.23635,0.15757
463.0,2854.30776,0.16262
464.0,2852.37917,0.16491
465.0,2850.45059,0.16263
466.0,2848.522,0.15467
467.0,2846.59341,0.14317
468.0,2844.66483,0.13164
469.0,2842.73624,0.12175
470.0,2840.80766,0.11376
471.0,2838.87907,0.10739
472.0,2836.95048,0.10237
473.0,2835.0219,0.09848
474.0,2833.09331,0.09532
475.0,2831.16472,0.09261
476.0,2829.23614,0.09022
477.0,2827.30755,0.08812
478.0,2825.37896,0.08632
479.0,2823.45038,0.0847
480.0,2821.52179,0.0832
481.0,2819.59321,0.08188
482.0,2817.66462,0.08065
483.0,2815.73603,0.07948
484.0,2813.80745,0.07847
485.0,2811.87886,0.07753
486.0,2809.95027,0.0766
487.0,2808.02169,0.0757
488.0,2806.0931,0.0748
489.0,2804.16451,0.07392
490.0,2802.23593,0.07305
491.0,2800.30734,0.07222
492.0,2798.37876,0.07152
493.0,2796.45017,0.07086
494.0,2794.52158,0.07023
495.0,2792.593,0.06963
496.0,2790.66441,0.06903
497.0,2788.73582,0.06834
498.0,2786.80724,0.06768
499.0,2784.87865,0.06716
500.0,2782.95007,0.06659
501.0,2781.02148,0.06601
502.0,2779.09289,0.06549
503.0,2777.16431,0.06492
504.0,2775.23572,0.06445
505.0,2773.30713,0.06404
506.0,2771.37855,0.06363
507.0,2769.44996,0.06324
508.0,2767.52137,0.06281
509.0,2765.59279,0.0624
510.0,2763.6642,0.06203
511.0,2761.73562,0.0617
512.0,2759.80703,0.06132
513.0,2757.87844,0.06093
514.0,2755.94986,0.06063
515.0,2754.02127,0.06028
516.0,2752.09268,0.0599
517.0,2750.1641,0.0596
518.0,2748.23551,0.05929
519.0,2746.30693,0.05887
520.0,2744.37834,0.05849
521.0,2742.44975,0.05831
522.0,2740.52117,0.0581
523.0,2738.59258,0.05775
524.0,2736.66399,0.05745
525.0,2734.73541,0.05725
526.0,2732.80682,0.05698
527.0,2730.87823,0.05655
528.0,2728.94965,0.05619
529.0,2727.02106,0.05598
530.0,2725.09248,0.05567
531.0,2723.16389,0.05526
532.0,2721.2353,0.0549
533.0,2719.30672,0.05445
534.0,2717.37813,0.05399
535.0,2715.44954,0.05364
536.0,2713.52096,0.05334
537.0,2711.59237,0.053
538.0,2709.66379,0.05259
539.0,2707.7352,0.05224
540.0,2705.80661,0.05193
541.0,2703.87803,0.05158
542.0,2701.94944,0.0512
543.0,2700.02085,0.0508
544.0,2698.09227,0.05051
545.0,2696.16368,0.05022
546.0,2694.23509,0.05001
547.0,2692.30651,0.04981
548.0,2690.37792,0.04945
549.0,2688.44934,0.04922
550.0,2686.52075,0.04906
551.0,2684.59216,0.0488
552.0,2682.66358,0.04854
553.0,2680.73499,0.04824
554.0,2678.8064,0.04788
555.0,2676.87782,0.04761
556.0,2674.94923,0.04741
557.0,2673.02064,0.04713
558.0,2671.09206,0.0468
559.0,2669.16347,0.04653
560.0,2667.23489,0.0463
561.0,2665.3063,0.04603
562.0,2663.37771,0.04572
563.0,2661.44913,0.04542
564.0,2659.52054,0.04504
565.0,2657.59195,0.04474
566.0,2655.66337,0.04449
567.0,2653.73478,0.04419
568.0,2651.8062,0.04393
569.0,2649.87761,0.04364
570.0,2647.94902,0.04335
571.0,2646.02044,0.04311
572.0,2644.09185,0.04286
573.0,2642.16326,0.04261
574.0,2640.23468,0.0423
575.0,2638.30609,0.04197
576.0,2636.3775,0.04176
577.0,2634.44892,0.04154
578.0,2632.52033,0.0412
579.0,2630.59175,0.0409
580.0,2628.66316,0.04068
581.0,2626.73457,0.04043
582.0,2624.80599,0.04007
583.0,2622.8774,0.03976
584.0,2620.94881,0.03958
585.0,2619.02023,0.03941
586.0,2617.09164,0.03917
587.0,2615.16306,0.03885
588.0,2613.23447,0.03848
589.0,2611.30588,0.03812
590.0,2609.3773,0.03782
591.0,2607.44871,0.03755
592.0,2605.52012,0.03722
593.0,2603.59154,0.03693
594.0,2601.66295,0.03666
595.0,2599.73436,0.0364
596.0,2597.80578,0.03615
597.0,2595.87719,0.03587
598.0,2593.94861,0.0356
599.0,2592.02002,0.03533
600.0,2590.09143,0.03506
601.0,2588.16285,0.03482
602.0,2586.23426,0.03456
603.0,2584.30567,0.03428
604.0,2582.37709,0.03406
605.0,2580.4485,0.03385
606.0,2578.51991,0.03362
607.0,2576.59133,0.03336
608.0,2574.66274,0.03308
609.0,2572.73416,0.03278
610.0,2570.80557,0.0325
611.0,2568.87698,0.03225
612.0,2566.9484,0.03197
613.0,2565.01981,0.03173
614.0,2563.09122,0.03157
615.0,2561.16264,0.03136
616.0,2559.23405,0.03116
617.0,2557.30547,0.03092
618.0,2555.37688,0.03074
619.0,2553.44829,0.03062
620.0,2551.51971,0.0304
621.0,2549.59112,0.03021
622.0,2547.66253,0.02999
623.0,2545.73395,0.02967
624.0,2543.80536,0.02951
625.0,2541.87677,0.02932
626.0,2539.94819,0.02905
627.0,2538.0196,0.02893
628.0,2536.09102,0.02876
629.0,2534.16243,0.02849
630.0,2532.23384,0.0283
631.0,2530.30526,0.02816
632.0,2528.37667,0.02802
633.0,2526.44808,0.02777
634.0,2524.5195,0.02751
635.0,2522.59091,0.02726
636.0,2520.66233,0.02701
637.0,2518.73374,0.02688
638.0,2516.80515,0.02667
639.0,2514.87657,0.02644
640.0,2512.94798,0.02625
641.0,2511.01939,0.026
642.0,2509.09081,0.0258
643.0,2507.16222,0.0256
644.0,2505.23363,0.02535
645.0,2503.30505,0.02503
646.0,2501.37646,0.02473
647.0,2499.44788,0.02454
648.0,2497.51929,0.02429
649.0,2495.5907,0.02405
650.0,2493.66212,0.02388
651.0,2491.73353,0.02363
652.0,2489.80494,0.02335
653.0,2487.87636,0.0231
654.0,2485.94777,0.02286
655.0,2484.01919,0.02268
656.0,2482.0906,0.0225
657.0,2480.16201,0.02225
658.0,2478.23343,0.02194
659.0,2476.30484,0.02167
660.0,2474.37625,0.02144
661.0,2472.44767,0.02116
662.0,2470.51908,0.02085
663.0,2468.59049,0.02057
664.0,2466.66191,0.0204
665.0,2464.73332,0.02021
666.0,2462.80474,0.01991
667.0,2460.87615,0.01965
668.0,2458.94756,0.0194
669.0,2457.01898,0.01912
670.0,2455.09039,0.01891
671.0,2453.1618,0.01874
672.0,2451.23322,0.01852
673.0,2449.30463,0.01819
674.0,2447.37604,0.01794
675.0,2445.44746,0.01775
676.0,2443.51887,0.01748
677.0,2441.59029,0.01715
678.0,2439.6617,0.01686
679.0,2437.73311,0.01669
680.0,2435.80453,0.01648
681.0,2433.87594,0.01622
682.0,2431.94735,0.01602
683.0,2430.01877,0.01576
684.0,2428.09018,0.01544
685.0,2426.1616,0.01521
686.0,2424.23301,0.01498
687.0,2422.30442,0.01472
688.0,2420.37584,0.01453
689.0,2418.44725,0.01433
690.0,2416.51866,0.01407
691.0,2414.59008,0.01391
692.0,2412.66149,0.01378
693.0,2410.7329,0.01351
694.0,2408.80432,0.01326
695.0,2406.87573,0.01298
696.0,2404.94715,0.01268
697.0,2403.01856,0.01253
698.0,2401.08997,0.01238
699.0,2399.16139,0.0122
700.0,2397.2328,0.01201
701.0,2395.30421,0.01175
702.0,2393.37563,0.01151
703.0,2391.44704,0.01133
704.0,2389.51846,0.01115
705.0,2387.58987,0.01095
706.0,2385.66128,0.01078
707.0,2383.7327,0.01066
708.0,2381.80411,0.01048
709.0,2379.87552,0.01034
710.0,2377.94694,0.01029
711.0,2376.01835,0.01024
712.0,2374.08976,0.01014
713.0,2372.16118,0.01002
714.0,2370.23259,0.00993
715.0,2368.30401,0.00978
716.0,2366.37542,0.0096
717.0,2364.44683,0.00936
718.0,2362.51825,0.00903
719.0,2360.58966,0.00873
720.0,2358.66107,0.00843
721.0,2356.73249,0.00814
722.0,2354.8039,0.0078
723.0,2352.87532,0.00754
724.0,2350.94673,0.0075
725.0,2349.01814,0.00778
726.0,2347.08956,0.00814
727.0,2345.16097,0.00809
728.0,2343.23238,0.00789
729.0,2341.3038,0.00779
730.0,2339.37521,0.00768
731.0,2337.44662,0.00748
732.0,2335.51804,0.0072
733.0,2333.58945,0.00699
734.0,2331.66087,0.00673
735.0,2329.73228,0.00648
736.0,2327.80369,0.00633
737.0,2325.87511,0.0063
738.0,2323.94652,0.00631
739.0,2322.01793,0.00608
740.0,2320.08935,0.00582
741.0,2318.16076,0.00574
742.0,2316.23217,0.00569
743.0,2314.30359,0.00563
744.0,2312.375,0.00554
745.0,2310.44642,0.0054
746.0,2308.51783,0.00531
747.0,2306.58924,0.0053
748.0,2304.66066,0.00517
749.0,2302.73207,0.00497
750.0,2300.80348,0.00492
751.0,2298.8749,0.0048
752.0,2296.94631,0.00459
753.0,2295.01773,0.00446
754.0,2293.08914,0.00437
755.0,2291.16055,0.00428
756.0,2289.23197,0.00421
757.0,2287.30338,0.00415
758.0,2285.37479,0.00404
759.0,2283.44621,0.00387
760.0,2281.51762,0.00371
761.0,2279.58903,0.00367
762.0,2277.66045,0.00356
763.0,2275.73186,0.00342
764.0,2273.80328,0.00343
765.0,2271.87469,0.00338
766.0,2269.9461,0.00321
767.0,2268.01752,0.003
768.0,2266.08893,0.0029
769.0,2264.16034,0.00281
770.0,2262.23176,0.00264
771.0,2260.30317,0.00257
772.0,2258.37459,0.00251
773.0,2256.446,0.00245
774.0,2254.51741,0.00245
775.0,2252.58883,0.00237
776.0,2250.66024,0.00232
777.0,2248.73165,0.00223
778.0,2246.80307,0.00203
779.0,2244.87448,0.00197
780.0,2242.94589,0.00197
781.0,2241.01731,0.00193
782.0,2239.08872,0.00184
783.0,2237.16014,0.00175
784.0,2235.23155,0.00171
785.0,2233.30296,0.00157
786.0,2231.37438,0.00142
787.0,2229.44579,0.00143
788.0,2227.5172,0.00137
789.0,2225.58862,0.00123
790.0,2223.66003,0.0012
791.0,2221.73145,0.00123
792.0,2219.80286,0.00113
793.0,2217.87427,0.00103
794.0,2215.94569,0.00095
795.0,2214.0171,0.00074
796.0,2212.08851,0.00062
797.0,2210.15993,0.00069
798.0,2208.23134,0.00072
799.0,2206.30275,0.00061
800.0,2204.37417,0.0005
801.0,2202.44558,0.00044
802.0,2200.517,0.00043
803.0,2198.58841,0.00039
804.0,2196.65982,0.00029
805.0,2194.73124,0.00029
806.0,2192.80265,0.00032
807.0,2190.87406,0.00032
808.0,2188.94548,0.0003
809.0,2187.01689,0.00024
810.0,2185.0883,0.00026
811.0,2183.15972,0.00034
812.0,2181.23113,0.00034
813.0,2179.30255,0.00029
814.0,2177.37396,0.00026
815.0,2175.44537,0.0003
816.0,2173.51679,0.00028
817.0,2171.5882,8e-05
818.0,2169.65961,0.0
819.0,2167.73103,0.00026
820.0,2165.80244,0.00042
821.0,2163.87386,0.0003
822.0,2161.94527,0.00028
823.0,2160.01668,0.00035
824.0,2158.0881,0.00039
825.0,2156.15951,0.00043
826.0,2154.23092,0.00039
827.0,2152.30234,0.00029
828.0,2150.37375,0.00033
829.0,2148.44516,0.00045
830.0,2146.51658,0.00044
831.0,2144.58799,0.00038
832.0,2142.65941,0.00041
833.0,2140.73082,0.00043
834.0,2138.80223,0.00041
835.0,2136.87365,0.00043
836.0,2134.94506,0.00042
837.0,2133.01647,0.00035
838.0,2131.08789,0.00027
839.0,2129.1593,0.00026
840.0,2127.23072,0.00029
841.0,2125.30213,0.00028
842.0,2123.37354,0.00024
843.0,2121.44496,0.00022
844.0,2119.51637,0.0002
845.0,2117.58778,0.0001
846.0,2115.6592,2e-05
847.0,2113.73061,0.00011
848.0,2111.80202,0.00014
849.0,2109.87344,6e-05
850.0,2107.94485,2e-05
851.0,2106.01627,-1e-05
852.0,2104.08768,2e-05
853.0,2102.15909,7e-05
854.0,2100.23051,3e-05
855.0,2098.30192,-6e-05
856.0,2096.37333,-6e-05
857.0,2094.44475,4e-05
858.0,2092.51616,0.00012
859.0,2090.58758,0.00011
860.0,2088.65899,6e-05
861.0,2086.7304,1e-05
862.0,2084.80182,-1e-05
863.0,2082.87323,-1e-05
864.0,2080.94464,0.0
865.0,2079.01606,-1e-05
866.0,2077.08747,-3e-05
867.0,2075.15888,-1e-05
868.0,2073.2303,-6e-05
869.0,2071.30171,-0.0002
870.0,2069.37313,-0.00025
871.0,2067.44454,-0.00019
872.0,2065.51595,-0.00013
873.0,2063.58737,-0.00023
874.0,2061.65878,-0.00034
875.0,2059.73019,-0.00031
876.0,2057.80161,-0.00025
877.0,2055.87302,-0.00022
878.0,2053.94443,-0.00022
879.0,2052.01585,-0.00018
880.0,2050.08726,-9e-05
881.0,2048.15868,-5e-05
882.0,2046.23009,4e-05
883.0,2044.3015,0.0002
884.0,2042.37292,0.00036
885.0,2040.44433,0.0005
886.0,2038.51574,0.00066
887.0,2036.58716,0.00086
888.0,2034.65857,0.00109
889.0,2032.72999,0.0013
890.0,2030.8014,0.0014
891.0,2028.87281,0.00143
892.0,2026.94423,0.00145
893.0,2025.01564,0.0015
894.0,2023.08705,0.00149
895.0,2021.15847,0.00155
896.0,2019.22988,0.00167
897.0,2017.30129,0.00168
898.0,2015.37271,0.00176
899.0,2013.44412,0.00204
900.0,2011.51554,0.00226
901.0,2009.58695,0.00239
902.0,2007.65836,0.00259
903.0,2005.72978,0.0028
904.0,2003.80119,0.00293
905.0,2001.8726,0.00301
906.0,1999.94402,0.00304
907.0,1998.01543,0.00303
908.0,1996.08685,0.00303
909.0,1994.15826,0.00303
910.0,1992.22967,0.00295
911.0,1990.30109,0.00277
912.0,1988.3725,0.00263
913.0,1986.44391,0.00252
914.0,1984.51533,0.00245
915.0,1982.58674,0.0024
916.0,1980.65815,0.00235
917.0,1978.72957,0.00225
918.0,1976.80098,0.00216
919.0,1974.8724,0.00211
920.0,1972.94381,0.00199
921.0,1971.01522,0.00187
922.0,1969.08664,0.00168
923.0,1967.15805,0.00139
924.0,1965.22946,0.00121
925.0,1963.30088,0.00109
926.0,1961.37229,0.00094
927.0,1959.44371,0.00079
928.0,1957.51512,0.00069
929.0,1955.58653,0.00064
