,wavenumber,absorbance
66.0,3619.95653,0.16592
67.0,3618.02794,0.16476
68.0,3616.09936,0.16365
69.0,3614.17077,0.16255
70.0,3612.24218,0.1611
71.0,3610.3136,0.15998
72.0,3608.38501,0.15901
73.0,3606.45643,0.15813
74.0,3604.52784,0.15753
75.0,3602.59925,0.15708
76.0,3600.67067,0.15657
77.0,3598.74208,0.15604
78.0,3596.81349,0.15552
79.0,3594.88491,0.15485
80.0,3592.95632,0.15455
81.0,3591.02774,0.15468
82.0,3589.09915,0.15476
83.0,3587.17056,0.1549
84.0,3585.24198,0.15524
85.0,3583.31339,0.15583
86.0,3581.3848,0.15658
87.0,3579.45622,0.15717
88.0,3577.52763,0.15761
89.0,3575.59904,0.15819
90.0,3573.67046,0.15902
91.0,3571.74187,0.16005
92.0,3569.81329,0.16131
93.0,3567.8847,0.16249
94.0,3565.95611,0.16355
95.0,3564.02753,0.16466
96.0,3562.09894,0.16573
97.0,3560.17035,0.16684
98.0,3558.24177,0.16793
99.0,3556.31318,0.16905
100.0,3554.38459,0.1703
101.0,3552.45601,0.17161
102.0,3550.52742,0.17282
103.0,3548.59884,0.17406
104.0,3546.67025,0.17535
105.0,3544.74166,0.17633
106.0,3542.81308,0.17729
107.0,3540.88449,0.17846
108.0,3538.9559,0.17981
109.0,3537.02732,0.18111
110.0,3535.09873,0.18223
111.0,3533.17015,0.18341
112.0,3531.24156,0.18448
113.0,3529.31297,0.18566
114.0,3527.38439,0.18688
115.0,3525.4558,0.18804
116.0,3523.52721,0.18936
117.0,3521.59863,0.19043
118.0,3519.67004,0.19149
119.0,3517.74145,0.1926
120.0,3515.81287,0.19371
121.0,3513.88428,0.19495
122.0,3511.9557,0.19604
123.0,3510.02711,0.19709
124.0,3508.09852,0.19806
125.0,3506.16994,0.19915
126.0,3504.24135,0.20044
127.0,3502.31276,0.20156
128.0,3500.38418,0.20247
129.0,3498.45559,0.20344
130.0,3496.52701,0.20462
131.0,3494.59842,0.20556
132.0,3492.66983,0.20645
133.0,3490.74125,0.20768
134.0,3488.81266,0.20902
135.0,3486.88407,0.21013
136.0,3484.95549,0.21091
137.0,3483.0269,0.21187
138.0,3481.09831,0.21287
139.0,3479.16973,0.2137
140.0,3477.24114,0.2147
141.0,3475.31256,0.21564
142.0,3473.38397,0.21635
143.0,3471.45538,0.21717
144.0,3469.5268,0.21833
145.0,3467.59821,0.2194
146.0,3465.66962,0.22024
147.0,3463.74104,0.22095
148.0,3461.81245,0.2216
149.0,3459.88386,0.22245
150.0,3457.95528,0.22324
151.0,3456.02669,0.22409
152.0,3454.09811,0.22496
153.0,3452.16952,0.22549
154.0,3450.24093,0.22621
155.0,3448.31235,0.2273
156.0,3446.38376,0.22819
157.0,3444.45517,0.22879
158.0,3442.52659,0.22969
159.0,3440.598,0.23042
160.0,3438.66942,0.23086
161.0,3436.74083,0.23167
162.0,3434.81224,0.2325
163.0,3432.88366,0.23314
164.0,3430.95507,0.23376
165.0,3429.02648,0.23439
166.0,3427.0979,0.23491
167.0,3425.16931,0.23538
168.0,3423.24072,0.23601
169.0,3421.31214,0.23639
170.0,3419.38355,0.23679
171.0,3417.45497,0.23745
172.0,3415.52638,0.23794
173.0,3413.59779,0.23847
174.0,3411.66921,0.23892
175.0,3409.74062,0.23919
176.0,3407.81203,0.23961
177.0,3405.88345,0.24023
178.0,3403.95486,0.24063
179.0,3402.02628,0.24074
180.0,3400.09769,0.24111
181.0,3398.1691,0.2415
182.0,3396.24052,0.2416
183.0,3394.31193,0.24183
184.0,3392.38334,0.24227
185.0,3390.45476,0.2428
186.0,3388.52617,0.243
187.0,3386.59758,0.24287
188.0,3384.669,0.24295
189.0,3382.74041,0.24333
190.0,3380.81183,0.24387
191.0,3378.88324,0.24408
192.0,3376.95465,0.244
193.0,3375.02607,0.24427
194.0,3373.09748,0.24458
195.0,3371.16889,0.24482
196.0,3369.24031,0.24507
197.0,3367.31172,0.24531
198.0,3365.38314,0.24561
199.0,3363.45455,0.24572
200.0,3361.52596,0.24577
201.0,3359.59738,0.24571
202.0,3357.66879,0.24578
203.0,3355.7402,0.24622
204.0,3353.81162,0.24646
205.0,3351.88303,0.24655
206.0,3349.95444,0.24662
207.0,3348.02586,0.24672
208.0,3346.09727,0.2469
209.0,3344.16869,0.24681
210.0,3342.2401,0.24673
211.0,3340.31151,0.24699
212.0,3338.38293,0.24716
213.0,3336.45434,0.24696
214.0,3334.52575,0.24684
215.0,3332.59717,0.24703
216.0,3330.66858,0.24704
217.0,3328.73999,0.24692
218.0,3326.81141,0.24685
219.0,3324.88282,0.24661
220.0,3322.95424,0.24634
221.0,3321.02565,0.24624
222.0,3319.09706,0.24634
223.0,3317.16848,0.2464
224.0,3315.23989,0.24635
225.0,3313.3113,0.24634
226.0,3311.38272,0.24606
227.0,3309.45413,0.2456
228.0,3307.52555,0.24534
229.0,3305.59696,0.24525
230.0,3303.66837,0.2453
231.0,3301.73979,0.2451
232.0,3299.8112,0.24464
233.0,3297.88261,0.24434
234.0,3295.95403,0.24409
235.0,3294.02544,0.24383
236.0,3292.09685,0.24347
237.0,3290.16827,0.24315
238.0,3288.23968,0.24297
239.0,3286.3111,0.24269
240.0,3284.38251,0.24228
241.0,3282.45392,0.24156
242.0,3280.52534,0.24085
243.0,3278.59675,0.24051
244.0,3276.66816,0.24009
245.0,3274.73958,0.23948
246.0,3272.81099,0.23875
247.0,3270.88241,0.23792
248.0,3268.95382,0.23703
249.0,3267.02523,0.236
250.0,3265.09665,0.23507
251.0,3263.16806,0.23419
252.0,3261.23947,0.23336
253.0,3259.31089,0.23258
254.0,3257.3823,0.2316
255.0,3255.45371,0.23062
256.0,3253.52513,0.22975
257.0,3251.59654,0.22893
258.0,3249.66796,0.2281
259.0,3247.73937,0.22703
260.0,3245.81078,0.22595
261.0,3243.8822,0.22512
262.0,3241.95361,0.22446
263.0,3240.02502,0.2238
264.0,3238.09644,0.22295
265.0,3236.16785,0.22195
266.0,3234.23927,0.22114
267.0,3232.31068,0.22046
268.0,3230.38209,0.21967
269.0,3228.45351,0.21882
270.0,3226.52492,0.21793
271.0,3224.59633,0.21708
272.0,3222.66775,0.21632
273.0,3220.73916,0.21552
274.0,3218.81057,0.2146
275.0,3216.88199,0.21373
276.0,3214.9534,0.2129
277.0,3213.02482,0.21198
278.0,3211.09623,0.21123
279.0,3209.16764,0.21051
280.0,3207.23906,0.20984
281.0,3205.31047,0.2092
282.0,3203.38188,0.20825
283.0,3201.4533,0.20732
284.0,3199.52471,0.20654
285.0,3197.59612,0.20567
286.0,3195.66754,0.20483
287.0,3193.73895,0.20396
288.0,3191.81037,0.20301
289.0,3189.88178,0.20204
290.0,3187.95319,0.2012
291.0,3186.02461,0.20041
292.0,3184.09602,0.1994
293.0,3182.16743,0.19833
294.0,3180.23885,0.19748
295.0,3178.31026,0.19675
296.0,3176.38168,0.19584
297.0,3174.45309,0.19487
298.0,3172.5245,0.19407
299.0,3170.59592,0.19321
300.0,3168.66733,0.19222
301.0,3166.73874,0.19138
302.0,3164.81016,0.19056
303.0,3162.88157,0.18968
304.0,3160.95298,0.18884
305.0,3159.0244,0.18791
306.0,3157.09581,0.18706
307.0,3155.16723,0.18632
308.0,3153.23864,0.18544
309.0,3151.31005,0.18454
310.0,3149.38147,0.18376
311.0,3147.45288,0.18307
312.0,3145.52429,0.18239
313.0,3143.59571,0.18159
314.0,3141.66712,0.18067
315.0,3139.73854,0.18003
316.0,3137.80995,0.17948
317.0,3135.88136,0.17869
318.0,3133.95278,0.17795
319.0,3132.02419,0.17725
320.0,3130.0956,0.17662
321.0,3128.16702,0.17611
322.0,3126.23843,0.17549
323.0,3124.30984,0.17495
324.0,3122.38126,0.17462
325.0,3120.45267,0.17422
326.0,3118.52409,0.17364
327.0,3116.5955,0.17296
328.0,3114.66691,0.17223
329.0,3112.73833,0.17163
330.0,3110.80974,0.17132
331.0,3108.88115,0.17089
332.0,3106.95257,0.17024
333.0,3105.02398,0.16981
334.0,3103.0954,0.16938
335.0,3101.16681,0.16881
336.0,3099.23822,0.16838
337.0,3097.30964,0.16789
338.0,3095.38105,0.16729
339.0,3093.45246,0.16681
340.0,3091.52388,0.16635
341.0,3089.59529,0.1659
342.0,3087.6667,0.16558
343.0,3085.73812,0.16517
344.0,3083.80953,0.1646
345.0,3081.88095,0.16407
346.0,3079.95236,0.16351
347.0,3078.02377,0.16288
348.0,3076.09519,0.16228
349.0,3074.1666,0.1618
350.0,3072.23801,0.16136
351.0,3070.30943,0.16066
352.0,3068.38084,0.15989
353.0,3066.45225,0.15936
354.0,3064.52367,0.15887
355.0,3062.59508,0.15815
356.0,3060.6665,0.15731
357.0,3058.73791,0.15654
358.0,3056.80932,0.15581
359.0,3054.88074,0.15504
360.0,3052.95215,0.15429
361.0,3051.02356,0.15366
362.0,3049.09498,0.15302
363.0,3047.16639,0.15225
364.0,3045.23781,0.15167
365.0,3043.30922,0.15123
366.0,3041.38063,0.15057
367.0,3039.45205,0.14971
368.0,3037.52346,0.14903
369.0,3035.59487,0.14843
370.0,3033.66629,0.1478
371.0,3031.7377,0.14741
372.0,3029.80911,0.147
373.0,3027.88053,0.14655
374.0,3025.95194,0.14633
375.0,3024.02336,0.14594
376.0,3022.09477,0.1455
377.0,3020.16618,0.14526
378.0,3018.2376,0.14498
379.0,3016.30901,0.14476
380.0,3014.38042,0.14464
381.0,3012.45184,0.14469
382.0,3010.52325,0.1449
383.0,3008.59467,0.14499
384.0,3006.66608,0.14507
385.0,3004.73749,0.14529
386.0,3002.80891,0.14571
387.0,3000.88032,0.14628
388.0,2998.95173,0.14685
389.0,2997.02315,0.14748
390.0,2995.09456,0.14825
391.0,2993.16597,0.14918
392.0,2991.23739,0.15017
393.0,2989.3088,0.15124
394.0,2987.38022,0.15251
395.0,2985.45163,0.15389
396.0,2983.52304,0.15564
397.0,2981.59446,0.1577
398.0,2979.66587,0.15974
399.0,2977.73728,0.16178
400.0,2975.8087,0.16413
401.0,2973.88011,0.16689
402.0,2971.95153,0.16953
403.0,2970.02294,0.17203
404.0,2968.09435,0.17476
405.0,2966.16577,0.17758
406.0,2964.23718,0.18044
407.0,2962.30859,0.18324
408.0,2960.38001,0.18586
409.0,2958.45142,0.18821
410.0,2956.52283,0.19041
411.0,2954.59425,0.19253
412.0,2952.66566,0.19453
413.0,2950.73708,0.1967
414.0,2948.80849,0.1991
415.0,2946.8799,0.20202
416.0,2944.95132,0.20577
417.0,2943.02273,0.21031
418.0,2941.09414,0.21545
419.0,2939.16556,0.2209
420.0,2937.23697,0.22659
421.0,2935.30838,0.23231
422.0,2933.3798,0.23798
423.0,2931.45121,0.24352
424.0,2929.52263,0.24846
425.0,2927.59404,0.25284
426.0,2925.66545,0.25653
427.0,2923.73687,0.25883
428.0,2921.80828,0.25934
429.0,2919.87969,0.25777
430.0,2917.95111,0.25334
431.0,2916.02252,0.2451
432.0,2914.09394,0.23424
433.0,2912.16535,0.22358
434.0,2910.23676,0.21474
435.0,2908.30818,0.20773
436.0,2906.37959,0.20212
437.0,2904.451,0.19768
438.0,2902.52242,0.19392
439.0,2900.59383,0.19031
440.0,2898.66524,0.18691
441.0,2896.73666,0.18368
442.0,2894.80807,0.18058
443.0,2892.87949,0.17761
444.0,2890.9509,0.17467
445.0,2889.02231,0.17188
446.0,2887.09373,0.16939
447.0,2885.16514,0.16723
448.0,2883.23655,0.16536
449.0,2881.30797,0.16393
450.0,2879.37938,0.16306
451.0,2877.4508,0.16251
452.0,2875.52221,0.16231
453.0,2873.59362,0.16242
454.0,2871.66504,0.16279
455.0,2869.73645,0.16344
456.0,2867.80786,0.16419
457.0,2865.87928,0.16545
458.0,2863.95069,0.16789
459.0,2862.0221,0.17175
460.0,2860.09352,0.17719
461.0,2858.16493,0.18376
462.0,2856.23635,0.19048
463.0,2854.30776,0.19608
464.0,2852.37917,0.19888
465.0,2850.45059,0.19673
466.0,2848.522,0.18821
467.0,2846.59341,0.17533
468.0,2844.66483,0.16224
469.0,2842.73624,0.15112
470.0,2840.80766,0.14208
471.0,2838.87907,0.13479
472.0,2836.95048,0.12889
473.0,2835.0219,0.12405
474.0,2833.09331,0.1201
475.0,2831.16472,0.11679
476.0,2829.23614,0.11384
477.0,2827.30755,0.11129
478.0,2825.37896,0.1092
479.0,2823.45038,0.10732
480.0,2821.52179,0.1055
481.0,2819.59321,0.10394
482.0,2817.66462,0.10251
483.0,2815.73603,0.10101
484.0,2813.80745,0.09969
485.0,2811.87886,0.09847
486.0,2809.95027,0.09725
487.0,2808.02169,0.09616
488.0,2806.0931,0.09519
489.0,2804.16451,0.09422
490.0,2802.23593,0.09322
491.0,2800.30734,0.09225
492.0,2798.37876,0.0913
493.0,2796.45017,0.09038
494.0,2794.52158,0.08957
495.0,2792.593,0.08876
496.0,2790.66441,0.088
497.0,2788.73582,0.08726
498.0,2786.80724,0.08654
499.0,2784.87865,0.08583
500.0,2782.95007,0.08504
501.0,2781.02148,0.08432
502.0,2779.09289,0.08373
503.0,2777.16431,0.08311
504.0,2775.23572,0.08246
505.0,2773.30713,0.08186
506.0,2771.37855,0.08123
507.0,2769.44996,0.0807
508.0,2767.52137,0.08034
509.0,2765.59279,0.07991
510.0,2763.6642,0.07947
511.0,2761.73562,0.07901
512.0,2759.80703,0.07851
513.0,2757.87844,0.07807
514.0,2755.94986,0.07762
515.0,2754.02127,0.0772
516.0,2752.09268,0.07687
517.0,2750.1641,0.07656
518.0,2748.23551,0.0761
519.0,2746.30693,0.07561
520.0,2744.37834,0.07531
521.0,2742.44975,0.07496
522.0,2740.52117,0.07451
523.0,2738.59258,0.07422
524.0,2736.66399,0.074
525.0,2734.73541,0.07366
526.0,2732.80682,0.0732
527.0,2730.87823,0.07272
528.0,2728.94965,0.07216
529.0,2727.02106,0.07165
530.0,2725.09248,0.07128
531.0,2723.16389,0.07089
532.0,2721.2353,0.07043
533.0,2719.30672,0.06992
534.0,2717.37813,0.06944
535.0,2715.44954,0.06904
536.0,2713.52096,0.06868
537.0,2711.59237,0.06817
538.0,2709.66379,0.06765
539.0,2707.7352,0.06732
540.0,2705.80661,0.06694
541.0,2703.87803,0.0665
542.0,2701.94944,0.06608
543.0,2700.02085,0.06563
544.0,2698.09227,0.06533
545.0,2696.16368,0.06509
546.0,2694.23509,0.06477
547.0,2692.30651,0.06444
548.0,2690.37792,0.06418
549.0,2688.44934,0.06385
550.0,2686.52075,0.06348
551.0,2684.59216,0.06319
552.0,2682.66358,0.06289
553.0,2680.73499,0.06258
554.0,2678.8064,0.06223
555.0,2676.87782,0.06187
556.0,2674.94923,0.06164
557.0,2673.02064,0.06137
558.0,2671.09206,0.06094
559.0,2669.16347,0.06054
560.0,2667.23489,0.06015
561.0,2665.3063,0.05976
562.0,2663.37771,0.05948
563.0,2661.44913,0.05919
564.0,2659.52054,0.05879
565.0,2657.59195,0.05839
566.0,2655.66337,0.05806
567.0,2653.73478,0.05781
568.0,2651.8062,0.05752
569.0,2649.87761,0.05714
570.0,2647.94902,0.05679
571.0,2646.02044,0.05659
572.0,2644.09185,0.05634
573.0,2642.16326,0.05594
574.0,2640.23468,0.05554
575.0,2638.30609,0.05525
576.0,2636.3775,0.05494
577.0,2634.44892,0.05459
578.0,2632.52033,0.05428
579.0,2630.59175,0.05395
580.0,2628.66316,0.05367
581.0,2626.73457,0.05342
582.0,2624.80599,0.053
583.0,2622.8774,0.05256
584.0,2620.94881,0.05225
585.0,2619.02023,0.05193
586.0,2617.09164,0.05156
587.0,2615.16306,0.05121
588.0,2613.23447,0.05091
589.0,2611.30588,0.05055
590.0,2609.3773,0.05015
591.0,2607.44871,0.04981
592.0,2605.52012,0.04946
593.0,2603.59154,0.04904
594.0,2601.66295,0.04867
595.0,2599.73436,0.04835
596.0,2597.80578,0.04792
597.0,2595.87719,0.04756
598.0,2593.94861,0.0473
599.0,2592.02002,0.04696
600.0,2590.09143,0.04663
601.0,2588.16285,0.04627
602.0,2586.23426,0.04595
603.0,2584.30567,0.04559
604.0,2582.37709,0.04514
605.0,2580.4485,0.04479
606.0,2578.51991,0.04444
607.0,2576.59133,0.04411
608.0,2574.66274,0.04382
609.0,2572.73416,0.04355
610.0,2570.80557,0.04332
611.0,2568.87698,0.04299
612.0,2566.9484,0.04271
613.0,2565.01981,0.0425
614.0,2563.09122,0.04216
615.0,2561.16264,0.04177
616.0,2559.23405,0.04142
617.0,2557.30547,0.04119
618.0,2555.37688,0.04099
619.0,2553.44829,0.04063
620.0,2551.51971,0.04018
621.0,2549.59112,0.03991
622.0,2547.66253,0.0397
623.0,2545.73395,0.03942
624.0,2543.80536,0.03922
625.0,2541.87677,0.039
626.0,2539.94819,0.03869
627.0,2538.0196,0.0384
628.0,2536.09102,0.03814
629.0,2534.16243,0.0379
630.0,2532.23384,0.0376
631.0,2530.30526,0.03738
632.0,2528.37667,0.0372
633.0,2526.44808,0.03681
634.0,2524.5195,0.03642
635.0,2522.59091,0.03614
636.0,2520.66233,0.03586
637.0,2518.73374,0.03559
638.0,2516.80515,0.03534
639.0,2514.87657,0.03508
640.0,2512.94798,0.03483
641.0,2511.01939,0.03459
642.0,2509.09081,0.03423
643.0,2507.16222,0.03386
644.0,2505.23363,0.03365
645.0,2503.30505,0.03346
646.0,2501.37646,0.03307
647.0,2499.44788,0.03266
648.0,2497.51929,0.03234
649.0,2495.5907,0.03206
650.0,2493.66212,0.03174
651.0,2491.73353,0.03138
652.0,2489.80494,0.03113
653.0,2487.87636,0.03094
654.0,2485.94777,0.03075
655.0,2484.01919,0.03042
656.0,2482.0906,0.03005
657.0,2480.16201,0.02979
658.0,2478.23343,0.0295
659.0,2476.30484,0.02921
660.0,2474.37625,0.02889
661.0,2472.44767,0.02854
662.0,2470.51908,0.02826
663.0,2468.59049,0.02787
664.0,2466.66191,0.02746
665.0,2464.73332,0.02715
666.0,2462.80474,0.02684
667.0,2460.87615,0.0266
668.0,2458.94756,0.02642
669.0,2457.01898,0.02617
670.0,2455.09039,0.02583
671.0,2453.1618,0.02547
672.0,2451.23322,0.0251
673.0,2449.30463,0.02479
674.0,2447.37604,0.02457
675.0,2445.44746,0.02429
676.0,2443.51887,0.02394
677.0,2441.59029,0.02364
678.0,2439.6617,0.02339
679.0,2437.73311,0.02311
680.0,2435.80453,0.02282
681.0,2433.87594,0.02258
682.0,2431.94735,0.02225
683.0,2430.01877,0.02181
684.0,2428.09018,0.02146
685.0,2426.1616,0.02119
686.0,2424.23301,0.02089
687.0,2422.30442,0.02053
688.0,2420.37584,0.02022
689.0,2418.44725,0.02
690.0,2416.51866,0.01971
691.0,2414.59008,0.01941
692.0,2412.66149,0.01915
693.0,2410.7329,0.01884
694.0,2408.80432,0.01851
695.0,2406.87573,0.01823
696.0,2404.94715,0.01804
697.0,2403.01856,0.01775
698.0,2401.08997,0.01734
699.0,2399.16139,0.01702
700.0,2397.2328,0.01685
701.0,2395.30421,0.01669
702.0,2393.37563,0.01638
703.0,2391.44704,0.01597
704.0,2389.51846,0.0156
705.0,2387.58987,0.01535
706.0,2385.66128,0.0152
707.0,2383.7327,0.01494
708.0,2381.80411,0.01462
709.0,2379.87552,0.01439
710.0,2377.94694,0.01417
711.0,2376.01835,0.01384
712.0,2374.08976,0.01352
713.0,2372.16118,0.01323
714.0,2370.23259,0.0128
715.0,2368.30401,0.01245
716.0,2366.37542,0.01228
717.0,2364.44683,0.01209
718.0,2362.51825,0.01184
719.0,2360.58966,0.01152
720.0,2358.66107,0.01113
721.0,2356.73249,0.01086
722.0,2354.8039,0.01072
723.0,2352.87532,0.01053
724.0,2350.94673,0.01047
725.0,2349.01814,0.01055
726.0,2347.08956,0.01056
727.0,2345.16097,0.01042
728.0,2343.23238,0.01012
729.0,2341.3038,0.00995
730.0,2339.37521,0.00991
731.0,2337.44662,0.00962
732.0,2335.51804,0.00929
733.0,2333.58945,0.00911
734.0,2331.66087,0.00887
735.0,2329.73228,0.00867
736.0,2327.80369,0.00857
737.0,2325.87511,0.00835
738.0,2323.94652,0.00807
739.0,2322.01793,0.0079
740.0,2320.08935,0.00777
741.0,2318.16076,0.00762
742.0,2316.23217,0.00751
743.0,2314.30359,0.00736
744.0,2312.375,0.00722
745.0,2310.44642,0.00707
746.0,2308.51783,0.00685
747.0,2306.58924,0.00667
748.0,2304.66066,0.00657
749.0,2302.73207,0.00642
750.0,2300.80348,0.00627
751.0,2298.8749,0.00615
752.0,2296.94631,0.00603
753.0,2295.01773,0.00591
754.0,2293.08914,0.00582
755.0,2291.16055,0.00567
756.0,2289.23197,0.00546
757.0,2287.30338,0.00531
758.0,2285.37479,0.00522
759.0,2283.44621,0.00512
760.0,2281.51762,0.00497
761.0,2279.58903,0.00483
762.0,2277.66045,0.00475
763.0,2275.73186,0.00464
764.0,2273.80328,0.00453
765.0,2271.87469,0.0044
766.0,2269.9461,0.00426
767.0,2268.01752,0.00413
768.0,2266.08893,0.00392
769.0,2264.16034,0.00376
770.0,2262.23176,0.00367
771.0,2260.30317,0.00359
772.0,2258.37459,0.0036
773.0,2256.446,0.00354
774.0,2254.51741,0.00338
775.0,2252.58883,0.00331
776.0,2250.66024,0.00328
777.0,2248.73165,0.00319
778.0,2246.80307,0.00306
779.0,2244.87448,0.00296
780.0,2242.94589,0.0029
781.0,2241.01731,0.00276
782.0,2239.08872,0.0027
783.0,2237.16014,0.00276
784.0,2235.23155,0.00267
785.0,2233.30296,0.00248
786.0,2231.37438,0.0024
787.0,2229.44579,0.00235
788.0,2227.5172,0.00229
789.0,2225.58862,0.00227
790.0,2223.66003,0.00215
791.0,2221.73145,0.00194
792.0,2219.80286,0.0018
793.0,2217.87427,0.00177
794.0,2215.94569,0.00174
795.0,2214.0171,0.00162
796.0,2212.08851,0.00151
797.0,2210.15993,0.00143
798.0,2208.23134,0.00133
799.0,2206.30275,0.00123
800.0,2204.37417,0.00111
801.0,2202.44558,0.00106
802.0,2200.517,0.00108
803.0,2198.58841,0.00104
804.0,2196.65982,0.001
805.0,2194.73124,0.00092
806.0,2192.80265,0.00084
807.0,2190.87406,0.0009
808.0,2188.94548,0.00088
809.0,2187.01689,0.00082
810.0,2185.0883,0.00085
811.0,2183.15972,0.00082
812.0,2181.23113,0.00076
813.0,2179.30255,0.00078
814.0,2177.37396,0.00078
815.0,2175.44537,0.00066
816.0,2173.51679,0.00061
817.0,2171.5882,0.00046
818.0,2169.65961,0.00023
819.0,2167.73103,0.00034
820.0,2165.80244,0.00055
821.0,2163.87386,0.00063
822.0,2161.94527,0.00064
823.0,2160.01668,0.00062
824.0,2158.0881,0.00063
825.0,2156.15951,0.00063
826.0,2154.23092,0.00068
827.0,2152.30234,0.00068
828.0,2150.37375,0.00065
829.0,2148.44516,0.00063
830.0,2146.51658,0.00061
831.0,2144.58799,0.00061
832.0,2142.65941,0.00056
833.0,2140.73082,0.00053
834.0,2138.80223,0.00061
835.0,2136.87365,0.00067
836.0,2134.94506,0.00057
837.0,2133.01647,0.00051
838.0,2131.08789,0.00053
839.0,2129.1593,0.00051
840.0,2127.23072,0.00045
841.0,2125.30213,0.00039
842.0,2123.37354,0.00038
843.0,2121.44496,0.00037
844.0,2119.51637,0.00028
845.0,2117.58778,0.00021
846.0,2115.6592,0.00019
847.0,2113.73061,0.00024
848.0,2111.80202,0.0002
849.0,2109.87344,0.00016
850.0,2107.94485,0.00016
851.0,2106.01627,0.00011
852.0,2104.08768,0.00015
853.0,2102.15909,0.00012
854.0,2100.23051,7e-05
855.0,2098.30192,0.00012
856.0,2096.37333,0.00012
857.0,2094.44475,8e-05
858.0,2092.51616,5e-05
859.0,2090.58758,7e-05
860.0,2088.65899,9e-05
861.0,2086.7304,0.00011
862.0,2084.80182,0.00014
863.0,2082.87323,8e-05
864.0,2080.94464,0.0
865.0,2079.01606,-0.0
866.0,2077.08747,3e-05
867.0,2075.15888,-6e-05
868.0,2073.2303,-0.00018
869.0,2071.30171,-0.0001
870.0,2069.37313,-2e-05
871.0,2067.44454,1e-05
872.0,2065.51595,3e-05
873.0,2063.58737,-6e-05
874.0,2061.65878,-0.00012
875.0,2059.73019,-3e-05
876.0,2057.80161,9e-05
877.0,2055.87302,9e-05
878.0,2053.94443,4e-05
879.0,2052.01585,8e-05
880.0,2050.08726,0.00013
881.0,2048.15868,0.00016
882.0,2046.23009,0.00026
883.0,2044.3015,0.00036
884.0,2042.37292,0.00052
885.0,2040.44433,0.00074
886.0,2038.51574,0.00092
887.0,2036.58716,0.00112
888.0,2034.65857,0.00134
889.0,2032.72999,0.00158
890.0,2030.8014,0.00175
891.0,2028.87281,0.00179
892.0,2026.94423,0.00176
893.0,2025.01564,0.00174
894.0,2023.08705,0.00177
895.0,2021.15847,0.0019
896.0,2019.22988,0.00207
897.0,2017.30129,0.00215
898.0,2015.37271,0.00218
899.0,2013.44412,0.00234
900.0,2011.51554,0.00252
901.0,2009.58695,0.00268
902.0,2007.65836,0.00287
903.0,2005.72978,0.00307
904.0,2003.80119,0.00322
905.0,2001.8726,0.00322
906.0,1999.94402,0.00322
907.0,1998.01543,0.00322
908.0,1996.08685,0.00311
909.0,1994.15826,0.00306
910.0,1992.22967,0.00309
911.0,1990.30109,0.00312
912.0,1988.3725,0.00301
913.0,1986.44391,0.00281
914.0,1984.51533,0.00273
915.0,1982.58674,0.00269
916.0,1980.65815,0.0026
917.0,1978.72957,0.00253
918.0,1976.80098,0.00247
919.0,1974.8724,0.00242
920.0,1972.94381,0.00238
921.0,1971.01522,0.00224
922.0,1969.08664,0.00203
923.0,1967.15805,0.00179
924.0,1965.22946,0.00157
925.0,1963.30088,0.00142
926.0,1961.37229,0.00124
927.0,1959.44371,0.00109
928.0,1957.51512,0.00101
929.0,1955.58653,0.00093
930.0,1953.65795,0.00085
