,wavenumber,absorbance
74.0,3604.52784,0.14351
75.0,3602.59925,0.14336
76.0,3600.67067,0.14256
77.0,3598.74208,0.14209
78.0,3596.81349,0.14219
79.0,3594.88491,0.14199
80.0,3592.95632,0.14144
81.0,3591.02774,0.14175
82.0,3589.09915,0.14245
83.0,3587.17056,0.14156
84.0,3585.24198,0.1409
85.0,3583.31339,0.1419
86.0,3581.3848,0.14286
87.0,3579.45622,0.14348
88.0,3577.52763,0.14414
89.0,3575.59904,0.14498
90.0,3573.67046,0.14574
91.0,3571.74187,0.14659
92.0,3569.81329,0.14801
93.0,3567.8847,0.14872
94.0,3565.95611,0.14851
95.0,3564.02753,0.14944
96.0,3562.09894,0.15104
97.0,3560.17035,0.15214
98.0,3558.24177,0.15319
99.0,3556.31318,0.1541
100.0,3554.38459,0.1551
101.0,3552.45601,0.15608
102.0,3550.52742,0.15691
103.0,3548.59884,0.15825
104.0,3546.67025,0.15935
105.0,3544.74166,0.16006
106.0,3542.81308,0.16096
107.0,3540.88449,0.16204
108.0,3538.9559,0.16312
109.0,3537.02732,0.16398
110.0,3535.09873,0.16502
111.0,3533.17015,0.16624
112.0,3531.24156,0.16741
113.0,3529.31297,0.16835
114.0,3527.38439,0.16915
115.0,3525.4558,0.17008
116.0,3523.52721,0.17092
117.0,3521.59863,0.17182
118.0,3519.67004,0.17299
119.0,3517.74145,0.17404
120.0,3515.81287,0.17494
121.0,3513.88428,0.17601
122.0,3511.9557,0.17701
123.0,3510.02711,0.17777
124.0,3508.09852,0.17853
125.0,3506.16994,0.17953
126.0,3504.24135,0.18064
127.0,3502.31276,0.18139
128.0,3500.38418,0.1823
129.0,3498.45559,0.18352
130.0,3496.52701,0.18443
131.0,3494.59842,0.18525
132.0,3492.66983,0.1861
133.0,3490.74125,0.18705
134.0,3488.81266,0.18796
135.0,3486.88407,0.18878
136.0,3484.95549,0.18966
137.0,3483.0269,0.19037
138.0,3481.09831,0.19102
139.0,3479.16973,0.19183
140.0,3477.24114,0.19274
141.0,3475.31256,0.19351
142.0,3473.38397,0.19436
143.0,3471.45538,0.19528
144.0,3469.5268,0.19592
145.0,3467.59821,0.19654
146.0,3465.66962,0.19721
147.0,3463.74104,0.19789
148.0,3461.81245,0.19855
149.0,3459.88386,0.1993
150.0,3457.95528,0.20009
151.0,3456.02669,0.2007
152.0,3454.09811,0.20138
153.0,3452.16952,0.202
154.0,3450.24093,0.20252
155.0,3448.31235,0.20308
156.0,3446.38376,0.2037
157.0,3444.45517,0.20445
158.0,3442.52659,0.20517
159.0,3440.598,0.20568
160.0,3438.66942,0.20607
161.0,3436.74083,0.20642
162.0,3434.81224,0.20687
163.0,3432.88366,0.2074
164.0,3430.95507,0.20785
165.0,3429.02648,0.20845
166.0,3427.0979,0.20912
167.0,3425.16931,0.20956
168.0,3423.24072,0.20974
169.0,3421.31214,0.20988
170.0,3419.38355,0.21032
171.0,3417.45497,0.21091
172.0,3415.52638,0.21141
173.0,3413.59779,0.21185
174.0,3411.66921,0.2124
175.0,3409.74062,0.21274
176.0,3407.81203,0.21268
177.0,3405.88345,0.21286
178.0,3403.95486,0.21307
179.0,3402.02628,0.21323
180.0,3400.09769,0.21353
181.0,3398.1691,0.21375
182.0,3396.24052,0.21404
183.0,3394.31193,0.21423
184.0,3392.38334,0.21418
185.0,3390.45476,0.21408
186.0,3388.52617,0.21424
187.0,3386.59758,0.21452
188.0,3384.669,0.21462
189.0,3382.74041,0.21466
190.0,3380.81183,0.21472
191.0,3378.88324,0.21485
192.0,3376.95465,0.21499
193.0,3375.02607,0.21524
194.0,3373.09748,0.21542
195.0,3371.16889,0.21529
196.0,3369.24031,0.21531
197.0,3367.31172,0.21561
198.0,3365.38314,0.21588
199.0,3363.45455,0.21583
200.0,3361.52596,0.2157
201.0,3359.59738,0.21579
202.0,3357.66879,0.21594
203.0,3355.7402,0.21605
204.0,3353.81162,0.21615
205.0,3351.88303,0.21628
206.0,3349.95444,0.21626
207.0,3348.02586,0.2161
208.0,3346.09727,0.21594
209.0,3344.16869,0.21599
210.0,3342.2401,0.21621
211.0,3340.31151,0.21616
212.0,3338.38293,0.21591
213.0,3336.45434,0.21569
214.0,3334.52575,0.21552
215.0,3332.59717,0.21558
216.0,3330.66858,0.21565
217.0,3328.73999,0.21557
218.0,3326.81141,0.21541
219.0,3324.88282,0.21513
220.0,3322.95424,0.21494
221.0,3321.02565,0.21493
222.0,3319.09706,0.21491
223.0,3317.16848,0.21484
224.0,3315.23989,0.2147
225.0,3313.3113,0.21461
226.0,3311.38272,0.21457
227.0,3309.45413,0.21451
228.0,3307.52555,0.21432
229.0,3305.59696,0.214
230.0,3303.66837,0.21379
231.0,3301.73979,0.21363
232.0,3299.8112,0.21355
233.0,3297.88261,0.21346
234.0,3295.95403,0.21325
235.0,3294.02544,0.21292
236.0,3292.09685,0.21247
237.0,3290.16827,0.21216
238.0,3288.23968,0.21182
239.0,3286.3111,0.2114
240.0,3284.38251,0.21093
241.0,3282.45392,0.21046
242.0,3280.52534,0.21016
243.0,3278.59675,0.20962
244.0,3276.66816,0.20885
245.0,3274.73958,0.20817
246.0,3272.81099,0.20749
247.0,3270.88241,0.20685
248.0,3268.95382,0.20618
249.0,3267.02523,0.20543
250.0,3265.09665,0.20462
251.0,3263.16806,0.20374
252.0,3261.23947,0.20287
253.0,3259.31089,0.20204
254.0,3257.3823,0.20118
255.0,3255.45371,0.20032
256.0,3253.52513,0.19952
257.0,3251.59654,0.19877
258.0,3249.66796,0.19804
259.0,3247.73937,0.19713
260.0,3245.81078,0.19614
261.0,3243.8822,0.19539
262.0,3241.95361,0.19459
263.0,3240.02502,0.19361
264.0,3238.09644,0.19269
265.0,3236.16785,0.19193
266.0,3234.23927,0.19135
267.0,3232.31068,0.19075
268.0,3230.38209,0.18994
269.0,3228.45351,0.18899
270.0,3226.52492,0.18813
271.0,3224.59633,0.18751
272.0,3222.66775,0.1868
273.0,3220.73916,0.18589
274.0,3218.81057,0.18507
275.0,3216.88199,0.18436
276.0,3214.9534,0.18352
277.0,3213.02482,0.18259
278.0,3211.09623,0.18182
279.0,3209.16764,0.18105
280.0,3207.23906,0.18034
281.0,3205.31047,0.17964
282.0,3203.38188,0.17873
283.0,3201.4533,0.17789
284.0,3199.52471,0.17715
285.0,3197.59612,0.17638
286.0,3195.66754,0.17553
287.0,3193.73895,0.17466
288.0,3191.81037,0.17396
289.0,3189.88178,0.17321
290.0,3187.95319,0.17236
291.0,3186.02461,0.17144
292.0,3184.09602,0.17056
293.0,3182.16743,0.16978
294.0,3180.23885,0.16877
295.0,3178.31026,0.16774
296.0,3176.38168,0.16694
297.0,3174.45309,0.16611
298.0,3172.5245,0.16523
299.0,3170.59592,0.16446
300.0,3168.66733,0.16377
301.0,3166.73874,0.16286
302.0,3164.81016,0.16182
303.0,3162.88157,0.16103
304.0,3160.95298,0.16036
305.0,3159.0244,0.15956
306.0,3157.09581,0.15877
307.0,3155.16723,0.15799
308.0,3153.23864,0.15718
309.0,3151.31005,0.1565
310.0,3149.38147,0.1558
311.0,3147.45288,0.15496
312.0,3145.52429,0.1542
313.0,3143.59571,0.15358
314.0,3141.66712,0.15292
315.0,3139.73854,0.15211
316.0,3137.80995,0.15135
317.0,3135.88136,0.15091
318.0,3133.95278,0.15041
319.0,3132.02419,0.14968
320.0,3130.0956,0.14911
321.0,3128.16702,0.14859
322.0,3126.23843,0.14799
323.0,3124.30984,0.1473
324.0,3122.38126,0.14668
325.0,3120.45267,0.14624
326.0,3118.52409,0.14583
327.0,3116.5955,0.14535
328.0,3114.66691,0.14478
329.0,3112.73833,0.1443
330.0,3110.80974,0.14391
331.0,3108.88115,0.14345
332.0,3106.95257,0.14301
333.0,3105.02398,0.14253
334.0,3103.0954,0.14203
335.0,3101.16681,0.14142
336.0,3099.23822,0.14078
337.0,3097.30964,0.14048
338.0,3095.38105,0.14019
339.0,3093.45246,0.1397
340.0,3091.52388,0.1393
341.0,3089.59529,0.13884
342.0,3087.6667,0.13823
343.0,3085.73812,0.13768
344.0,3083.80953,0.13727
345.0,3081.88095,0.13688
346.0,3079.95236,0.13636
347.0,3078.02377,0.13583
348.0,3076.09519,0.13529
349.0,3074.1666,0.13464
350.0,3072.23801,0.13402
351.0,3070.30943,0.13359
352.0,3068.38084,0.13313
353.0,3066.45225,0.13239
354.0,3064.52367,0.13168
355.0,3062.59508,0.13103
356.0,3060.6665,0.1302
357.0,3058.73791,0.1295
358.0,3056.80932,0.12888
359.0,3054.88074,0.12817
360.0,3052.95215,0.1274
361.0,3051.02356,0.12671
362.0,3049.09498,0.12611
363.0,3047.16639,0.12547
364.0,3045.23781,0.12487
365.0,3043.30922,0.12417
366.0,3041.38063,0.12352
367.0,3039.45205,0.12304
368.0,3037.52346,0.12246
369.0,3035.59487,0.12197
370.0,3033.66629,0.12156
371.0,3031.7377,0.12101
372.0,3029.80911,0.12046
373.0,3027.88053,0.1201
374.0,3025.95194,0.11978
375.0,3024.02336,0.11928
376.0,3022.09477,0.11874
377.0,3020.16618,0.1184
378.0,3018.2376,0.11831
379.0,3016.30901,0.11814
380.0,3014.38042,0.11782
381.0,3012.45184,0.11778
382.0,3010.52325,0.118
383.0,3008.59467,0.11814
384.0,3006.66608,0.11826
385.0,3004.73749,0.11848
386.0,3002.80891,0.11875
387.0,3000.88032,0.11923
388.0,2998.95173,0.11982
389.0,2997.02315,0.12036
390.0,2995.09456,0.12095
391.0,2993.16597,0.12169
392.0,2991.23739,0.12265
393.0,2989.3088,0.12376
394.0,2987.38022,0.12505
395.0,2985.45163,0.1264
396.0,2983.52304,0.12779
397.0,2981.59446,0.12937
398.0,2979.66587,0.13112
399.0,2977.73728,0.13315
400.0,2975.8087,0.13519
401.0,2973.88011,0.13711
402.0,2971.95153,0.13917
403.0,2970.02294,0.14143
404.0,2968.09435,0.14377
405.0,2966.16577,0.14607
406.0,2964.23718,0.14839
407.0,2962.30859,0.15064
408.0,2960.38001,0.15281
409.0,2958.45142,0.15477
410.0,2956.52283,0.1564
411.0,2954.59425,0.15797
412.0,2952.66566,0.1595
413.0,2950.73708,0.16108
414.0,2948.80849,0.16299
415.0,2946.8799,0.16563
416.0,2944.95132,0.16895
417.0,2943.02273,0.17264
418.0,2941.09414,0.1769
419.0,2939.16556,0.18161
420.0,2937.23697,0.18651
421.0,2935.30838,0.19141
422.0,2933.3798,0.19615
423.0,2931.45121,0.20087
424.0,2929.52263,0.20537
425.0,2927.59404,0.20938
426.0,2925.66545,0.2126
427.0,2923.73687,0.21451
428.0,2921.80828,0.21496
429.0,2919.87969,0.21361
430.0,2917.95111,0.20958
431.0,2916.02252,0.20223
432.0,2914.09394,0.1927
433.0,2912.16535,0.18339
434.0,2910.23676,0.17576
435.0,2908.30818,0.16989
436.0,2906.37959,0.16544
437.0,2904.451,0.16176
438.0,2902.52242,0.15839
439.0,2900.59383,0.15532
440.0,2898.66524,0.15247
441.0,2896.73666,0.14982
442.0,2894.80807,0.1472
443.0,2892.87949,0.14452
444.0,2890.9509,0.14202
445.0,2889.02231,0.13984
446.0,2887.09373,0.13782
447.0,2885.16514,0.13585
448.0,2883.23655,0.1342
449.0,2881.30797,0.133
450.0,2879.37938,0.13215
451.0,2877.4508,0.13174
452.0,2875.52221,0.13164
453.0,2873.59362,0.13174
454.0,2871.66504,0.13206
455.0,2869.73645,0.13233
456.0,2867.80786,0.13277
457.0,2865.87928,0.13386
458.0,2863.95069,0.13592
459.0,2862.0221,0.1393
460.0,2860.09352,0.144
461.0,2858.16493,0.1497
462.0,2856.23635,0.15573
463.0,2854.30776,0.16062
464.0,2852.37917,0.16279
465.0,2850.45059,0.16051
466.0,2848.522,0.15276
467.0,2846.59341,0.14155
468.0,2844.66483,0.13038
469.0,2842.73624,0.12089
470.0,2840.80766,0.11308
471.0,2838.87907,0.10683
472.0,2836.95048,0.10186
473.0,2835.0219,0.09791
474.0,2833.09331,0.09462
475.0,2831.16472,0.09178
476.0,2829.23614,0.08948
477.0,2827.30755,0.08745
478.0,2825.37896,0.08562
479.0,2823.45038,0.08397
480.0,2821.52179,0.08246
481.0,2819.59321,0.08102
482.0,2817.66462,0.07962
483.0,2815.73603,0.07856
484.0,2813.80745,0.07761
485.0,2811.87886,0.07652
486.0,2809.95027,0.07543
487.0,2808.02169,0.07437
488.0,2806.0931,0.07343
489.0,2804.16451,0.07258
490.0,2802.23593,0.07184
491.0,2800.30734,0.07099
492.0,2798.37876,0.07006
493.0,2796.45017,0.06941
494.0,2794.52158,0.06882
495.0,2792.593,0.0681
496.0,2790.66441,0.06746
497.0,2788.73582,0.06691
498.0,2786.80724,0.0663
499.0,2784.87865,0.06564
500.0,2782.95007,0.06496
501.0,2781.02148,0.06433
502.0,2779.09289,0.06384
503.0,2777.16431,0.06336
504.0,2775.23572,0.06282
505.0,2773.30713,0.06218
506.0,2771.37855,0.06152
507.0,2769.44996,0.06111
508.0,2767.52137,0.0609
509.0,2765.59279,0.06049
510.0,2763.6642,0.06
511.0,2761.73562,0.05971
512.0,2759.80703,0.05934
513.0,2757.87844,0.05887
514.0,2755.94986,0.05847
515.0,2754.02127,0.05812
516.0,2752.09268,0.05777
517.0,2750.1641,0.05742
518.0,2748.23551,0.05714
519.0,2746.30693,0.05688
520.0,2744.37834,0.05657
521.0,2742.44975,0.05618
522.0,2740.52117,0.05577
523.0,2738.59258,0.05554
524.0,2736.66399,0.05531
525.0,2734.73541,0.05498
526.0,2732.80682,0.05464
527.0,2730.87823,0.05423
528.0,2728.94965,0.05377
529.0,2727.02106,0.05341
530.0,2725.09248,0.05317
531.0,2723.16389,0.05281
532.0,2721.2353,0.05235
533.0,2719.30672,0.05191
534.0,2717.37813,0.05152
535.0,2715.44954,0.05116
536.0,2713.52096,0.05075
537.0,2711.59237,0.05033
538.0,2709.66379,0.04987
539.0,2707.7352,0.0494
540.0,2705.80661,0.04908
541.0,2703.87803,0.04885
542.0,2701.94944,0.04848
543.0,2700.02085,0.04805
544.0,2698.09227,0.04785
545.0,2696.16368,0.04763
546.0,2694.23509,0.04718
547.0,2692.30651,0.04682
548.0,2690.37792,0.04661
549.0,2688.44934,0.04637
550.0,2686.52075,0.04609
551.0,2684.59216,0.04581
552.0,2682.66358,0.04554
553.0,2680.73499,0.04526
554.0,2678.8064,0.04495
555.0,2676.87782,0.04464
556.0,2674.94923,0.04432
557.0,2673.02064,0.04398
558.0,2671.09206,0.04372
559.0,2669.16347,0.04344
560.0,2667.23489,0.04312
561.0,2665.3063,0.04281
562.0,2663.37771,0.04252
563.0,2661.44913,0.04222
564.0,2659.52054,0.04183
565.0,2657.59195,0.0415
566.0,2655.66337,0.04131
567.0,2653.73478,0.04105
568.0,2651.8062,0.04071
569.0,2649.87761,0.04043
570.0,2647.94902,0.04017
571.0,2646.02044,0.03989
572.0,2644.09185,0.03959
573.0,2642.16326,0.03929
574.0,2640.23468,0.03904
575.0,2638.30609,0.0388
576.0,2636.3775,0.03848
577.0,2634.44892,0.03811
578.0,2632.52033,0.03781
579.0,2630.59175,0.03762
580.0,2628.66316,0.0374
581.0,2626.73457,0.03708
582.0,2624.80599,0.03671
583.0,2622.8774,0.03645
584.0,2620.94881,0.03627
585.0,2619.02023,0.03597
586.0,2617.09164,0.0356
587.0,2615.16306,0.03523
588.0,2613.23447,0.03491
589.0,2611.30588,0.03471
590.0,2609.3773,0.03447
591.0,2607.44871,0.03416
592.0,2605.52012,0.03385
593.0,2603.59154,0.03355
594.0,2601.66295,0.03329
595.0,2599.73436,0.03311
596.0,2597.80578,0.03284
597.0,2595.87719,0.03253
598.0,2593.94861,0.03224
599.0,2592.02002,0.03193
600.0,2590.09143,0.03168
601.0,2588.16285,0.03147
602.0,2586.23426,0.03118
603.0,2584.30567,0.03084
604.0,2582.37709,0.03056
605.0,2580.4485,0.03027
606.0,2578.51991,0.02997
607.0,2576.59133,0.02979
608.0,2574.66274,0.02959
609.0,2572.73416,0.02928
610.0,2570.80557,0.02908
611.0,2568.87698,0.02892
612.0,2566.9484,0.02869
613.0,2565.01981,0.02849
614.0,2563.09122,0.02823
615.0,2561.16264,0.02791
616.0,2559.23405,0.02766
617.0,2557.30547,0.02743
618.0,2555.37688,0.02721
619.0,2553.44829,0.02705
620.0,2551.51971,0.02687
621.0,2549.59112,0.0267
622.0,2547.66253,0.02659
623.0,2545.73395,0.02643
624.0,2543.80536,0.02616
625.0,2541.87677,0.02588
626.0,2539.94819,0.02562
627.0,2538.0196,0.02544
628.0,2536.09102,0.02527
629.0,2534.16243,0.02508
630.0,2532.23384,0.02499
631.0,2530.30526,0.02478
632.0,2528.37667,0.02449
633.0,2526.44808,0.02433
634.0,2524.5195,0.02414
635.0,2522.59091,0.0239
636.0,2520.66233,0.02371
637.0,2518.73374,0.02345
638.0,2516.80515,0.02311
639.0,2514.87657,0.02279
640.0,2512.94798,0.02259
641.0,2511.01939,0.02246
642.0,2509.09081,0.02228
643.0,2507.16222,0.02203
644.0,2505.23363,0.02184
645.0,2503.30505,0.02163
646.0,2501.37646,0.02137
647.0,2499.44788,0.02111
648.0,2497.51929,0.02083
649.0,2495.5907,0.02048
650.0,2493.66212,0.02017
651.0,2491.73353,0.02004
652.0,2489.80494,0.01991
653.0,2487.87636,0.01965
654.0,2485.94777,0.0194
655.0,2484.01919,0.01915
656.0,2482.0906,0.01886
657.0,2480.16201,0.01855
658.0,2478.23343,0.01824
659.0,2476.30484,0.01803
660.0,2474.37625,0.01787
661.0,2472.44767,0.01763
662.0,2470.51908,0.01729
663.0,2468.59049,0.01701
664.0,2466.66191,0.01678
665.0,2464.73332,0.01647
666.0,2462.80474,0.01613
667.0,2460.87615,0.01586
668.0,2458.94756,0.0156
669.0,2457.01898,0.01539
670.0,2455.09039,0.01521
671.0,2453.1618,0.01495
672.0,2451.23322,0.0147
673.0,2449.30463,0.01441
674.0,2447.37604,0.01412
675.0,2445.44746,0.01392
676.0,2443.51887,0.01374
677.0,2441.59029,0.01347
678.0,2439.6617,0.01316
679.0,2437.73311,0.0129
680.0,2435.80453,0.01265
681.0,2433.87594,0.01244
682.0,2431.94735,0.01226
683.0,2430.01877,0.01196
684.0,2428.09018,0.01168
685.0,2426.1616,0.01143
686.0,2424.23301,0.01115
687.0,2422.30442,0.011
688.0,2420.37584,0.01087
689.0,2418.44725,0.01061
690.0,2416.51866,0.01033
691.0,2414.59008,0.01011
692.0,2412.66149,0.00991
693.0,2410.7329,0.00972
694.0,2408.80432,0.00949
695.0,2406.87573,0.00925
696.0,2404.94715,0.00906
697.0,2403.01856,0.00884
698.0,2401.08997,0.00861
699.0,2399.16139,0.0084
700.0,2397.2328,0.00821
701.0,2395.30421,0.008
702.0,2393.37563,0.00781
703.0,2391.44704,0.00771
704.0,2389.51846,0.00762
705.0,2387.58987,0.0074
706.0,2385.66128,0.00719
707.0,2383.7327,0.00708
708.0,2381.80411,0.00695
709.0,2379.87552,0.00675
710.0,2377.94694,0.00652
711.0,2376.01835,0.00624
712.0,2374.08976,0.00597
713.0,2372.16118,0.00568
714.0,2370.23259,0.00531
715.0,2368.30401,0.00494
716.0,2366.37542,0.00461
717.0,2364.44683,0.00421
718.0,2362.51825,0.0038
719.0,2360.58966,0.00347
720.0,2358.66107,0.00327
721.0,2356.73249,0.00309
722.0,2354.8039,0.00296
723.0,2352.87532,0.00298
724.0,2350.94673,0.0033
725.0,2349.01814,0.00404
726.0,2347.08956,0.00447
727.0,2345.16097,0.00418
728.0,2343.23238,0.00384
729.0,2341.3038,0.00359
730.0,2339.37521,0.00343
731.0,2337.44662,0.00327
732.0,2335.51804,0.00296
733.0,2333.58945,0.00272
734.0,2331.66087,0.00256
735.0,2329.73228,0.00245
736.0,2327.80369,0.00238
737.0,2325.87511,0.00236
738.0,2323.94652,0.00234
739.0,2322.01793,0.00231
740.0,2320.08935,0.00234
741.0,2318.16076,0.0023
742.0,2316.23217,0.00232
743.0,2314.30359,0.00242
744.0,2312.375,0.00246
745.0,2310.44642,0.00249
746.0,2308.51783,0.00243
747.0,2306.58924,0.00231
748.0,2304.66066,0.00229
749.0,2302.73207,0.00227
750.0,2300.80348,0.00222
751.0,2298.8749,0.00216
752.0,2296.94631,0.00206
753.0,2295.01773,0.00194
754.0,2293.08914,0.00188
755.0,2291.16055,0.00185
756.0,2289.23197,0.00183
757.0,2287.30338,0.00182
758.0,2285.37479,0.0018
759.0,2283.44621,0.00169
760.0,2281.51762,0.00158
761.0,2279.58903,0.00155
762.0,2277.66045,0.00148
763.0,2275.73186,0.00138
764.0,2273.80328,0.00126
765.0,2271.87469,0.00119
766.0,2269.9461,0.00121
767.0,2268.01752,0.00125
768.0,2266.08893,0.00117
769.0,2264.16034,0.00099
770.0,2262.23176,0.00095
771.0,2260.30317,0.00094
772.0,2258.37459,0.00085
773.0,2256.446,0.00085
774.0,2254.51741,0.0009
775.0,2252.58883,0.0009
776.0,2250.66024,0.0009
777.0,2248.73165,0.00084
778.0,2246.80307,0.00066
779.0,2244.87448,0.00058
780.0,2242.94589,0.00064
781.0,2241.01731,0.00067
782.0,2239.08872,0.00062
783.0,2237.16014,0.00051
784.0,2235.23155,0.00043
785.0,2233.30296,0.0004
786.0,2231.37438,0.00036
787.0,2229.44579,0.00034
788.0,2227.5172,0.00035
789.0,2225.58862,0.00036
790.0,2223.66003,0.00037
791.0,2221.73145,0.00031
792.0,2219.80286,0.00016
793.0,2217.87427,4e-05
794.0,2215.94569,5e-05
795.0,2214.0171,8e-05
796.0,2212.08851,0.00012
797.0,2210.15993,0.00017
798.0,2208.23134,0.00012
799.0,2206.30275,2e-05
800.0,2204.37417,0.0
801.0,2202.44558,2e-05
802.0,2200.517,4e-05
803.0,2198.58841,1e-05
804.0,2196.65982,-4e-05
805.0,2194.73124,-5e-05
806.0,2192.80265,-3e-05
807.0,2190.87406,-0.0
808.0,2188.94548,2e-05
809.0,2187.01689,-0.0
810.0,2185.0883,0.0
811.0,2183.15972,3e-05
812.0,2181.23113,0.0
813.0,2179.30255,-4e-05
814.0,2177.37396,2e-05
815.0,2175.44537,6e-05
816.0,2173.51679,6e-05
817.0,2171.5882,-8e-05
818.0,2169.65961,-0.00021
819.0,2167.73103,-0.0001
820.0,2165.80244,3e-05
821.0,2163.87386,9e-05
822.0,2161.94527,0.00017
823.0,2160.01668,0.00019
824.0,2158.0881,0.00018
825.0,2156.15951,0.00019
826.0,2154.23092,0.00027
827.0,2152.30234,0.00032
828.0,2150.37375,0.00027
829.0,2148.44516,0.00021
830.0,2146.51658,0.00018
831.0,2144.58799,0.00016
832.0,2142.65941,0.00014
833.0,2140.73082,0.0002
834.0,2138.80223,0.00026
835.0,2136.87365,0.00027
836.0,2134.94506,0.0003
837.0,2133.01647,0.00026
838.0,2131.08789,0.00026
839.0,2129.1593,0.00026
840.0,2127.23072,0.00021
841.0,2125.30213,0.00017
842.0,2123.37354,0.0001
843.0,2121.44496,8e-05
844.0,2119.51637,7e-05
845.0,2117.58778,8e-05
846.0,2115.6592,9e-05
847.0,2113.73061,0.0
848.0,2111.80202,-0.0
849.0,2109.87344,1e-05
850.0,2107.94485,0.0
851.0,2106.01627,3e-05
852.0,2104.08768,5e-05
853.0,2102.15909,0.00012
854.0,2100.23051,0.00015
855.0,2098.30192,0.00013
856.0,2096.37333,0.00012
857.0,2094.44475,0.00011
858.0,2092.51616,0.00016
859.0,2090.58758,0.00023
860.0,2088.65899,0.0002
861.0,2086.7304,0.00018
862.0,2084.80182,0.00016
863.0,2082.87323,4e-05
864.0,2080.94464,0.0
865.0,2079.01606,3e-05
866.0,2077.08747,6e-05
867.0,2075.15888,6e-05
868.0,2073.2303,-2e-05
869.0,2071.30171,-7e-05
870.0,2069.37313,-8e-05
871.0,2067.44454,-8e-05
872.0,2065.51595,-0.00011
873.0,2063.58737,-0.00018
874.0,2061.65878,-0.00023
875.0,2059.73019,-0.00019
876.0,2057.80161,-5e-05
877.0,2055.87302,-3e-05
878.0,2053.94443,-7e-05
879.0,2052.01585,-5e-05
880.0,2050.08726,0.0
881.0,2048.15868,7e-05
882.0,2046.23009,0.00011
883.0,2044.3015,0.00023
884.0,2042.37292,0.00038
885.0,2040.44433,0.00052
886.0,2038.51574,0.00069
887.0,2036.58716,0.00088
888.0,2034.65857,0.00109
889.0,2032.72999,0.00124
890.0,2030.8014,0.00137
891.0,2028.87281,0.00143
892.0,2026.94423,0.00146
893.0,2025.01564,0.00147
894.0,2023.08705,0.00145
895.0,2021.15847,0.00148
896.0,2019.22988,0.00158
897.0,2017.30129,0.00168
898.0,2015.37271,0.00167
899.0,2013.44412,0.0018
900.0,2011.51554,0.00206
901.0,2009.58695,0.00229
902.0,2007.65836,0.00246
903.0,2005.72978,0.00251
904.0,2003.80119,0.00259
905.0,2001.8726,0.00265
906.0,1999.94402,0.00268
907.0,1998.01543,0.00269
908.0,1996.08685,0.00268
909.0,1994.15826,0.00277
910.0,1992.22967,0.0026
911.0,1990.30109,0.0024
912.0,1988.3725,0.00233
913.0,1986.44391,0.0022
914.0,1984.51533,0.00217
915.0,1982.58674,0.00208
916.0,1980.65815,0.00196
917.0,1978.72957,0.00197
918.0,1976.80098,0.00189
919.0,1974.8724,0.00176
920.0,1972.94381,0.00163
921.0,1971.01522,0.00154
922.0,1969.08664,0.00147
923.0,1967.15805,0.00127
924.0,1965.22946,0.00105
925.0,1963.30088,0.00096
926.0,1961.37229,0.00081
927.0,1959.44371,0.00068
928.0,1957.51512,0.00058
929.0,1955.58653,0.00047
930.0,1953.65795,0.00048
