,wavenumber,absorbance
245,3274.73958,0.20294
246,3272.81099,0.20221
247,3270.88241,0.20156
248,3268.95382,0.2008
249,3267.02523,0.20001
250,3265.09665,0.19938
251,3263.16806,0.19857
252,3261.23947,0.1977
253,3259.31089,0.19684
254,3257.3823,0.19586
255,3255.45371,0.19504
256,3253.52513,0.19427
257,3251.59654,0.19337
258,3249.66796,0.19253
259,3247.73937,0.19176
260,3245.81078,0.19092
261,3243.8822,0.18999
262,3241.95361,0.18915
263,3240.02502,0.1885
264,3238.09644,0.18782
265,3236.16785,0.18689
266,3234.23927,0.18594
267,3232.31068,0.18521
268,3230.38209,0.18444
269,3228.45351,0.18365
270,3226.52492,0.18308
271,3224.59633,0.18252
272,3222.66775,0.18182
273,3220.73916,0.18094
274,3218.81057,0.18004
275,3216.88199,0.17932
276,3214.9534,0.17854
277,3213.02482,0.17766
278,3211.09623,0.17694
279,3209.16764,0.17617
280,3207.23906,0.17527
281,3205.31047,0.17449
282,3203.38188,0.17386
283,3201.4533,0.17316
284,3199.52471,0.17228
285,3197.59612,0.17136
286,3195.66754,0.17056
287,3193.73895,0.16978
288,3191.81037,0.16907
289,3189.88178,0.16842
290,3187.95319,0.16752
291,3186.02461,0.1665
292,3184.09602,0.16563
293,3182.16743,0.16479
294,3180.23885,0.16403
295,3178.31026,0.16338
296,3176.38168,0.16255
297,3174.45309,0.1615
298,3172.5245,0.16064
299,3170.59592,0.15986
300,3168.66733,0.15881
301,3166.73874,0.15792
302,3164.81016,0.15722
303,3162.88157,0.15648
304,3160.95298,0.1558
305,3159.0244,0.15508
306,3157.09581,0.15431
307,3155.16723,0.15345
308,3153.23864,0.15262
309,3151.31005,0.15189
310,3149.38147,0.15128
311,3147.45288,0.15069
312,3145.52429,0.1499
313,3143.59571,0.14911
314,3141.66712,0.14837
315,3139.73854,0.14775
316,3137.80995,0.14723
317,3135.88136,0.1465
318,3133.95278,0.1458
319,3132.02419,0.14518
320,3130.0956,0.14452
321,3128.16702,0.14391
322,3126.23843,0.14341
323,3124.30984,0.14297
324,3122.38126,0.14249
325,3120.45267,0.14197
326,3118.52409,0.1415
327,3116.5955,0.141
328,3114.66691,0.14041
329,3112.73833,0.13996
330,3110.80974,0.13954
331,3108.88115,0.13902
332,3106.95257,0.1386
333,3105.02398,0.13804
334,3103.0954,0.13739
335,3101.16681,0.13691
336,3099.23822,0.13654
337,3097.30964,0.13634
338,3095.38105,0.13599
339,3093.45246,0.1354
340,3091.52388,0.13492
341,3089.59529,0.13451
342,3087.6667,0.13395
343,3085.73812,0.13345
344,3083.80953,0.1331
345,3081.88095,0.13258
346,3079.95236,0.13193
347,3078.02377,0.13139
348,3076.09519,0.13095
349,3074.1666,0.13046
350,3072.23801,0.12992
351,3070.30943,0.12932
352,3068.38084,0.12867
353,3066.45225,0.12811
354,3064.52367,0.1276
355,3062.59508,0.12703
356,3060.6665,0.12632
357,3058.73791,0.12563
358,3056.80932,0.12504
359,3054.88074,0.12423
360,3052.95215,0.12346
361,3051.02356,0.1229
362,3049.09498,0.12223
363,3047.16639,0.12159
364,3045.23781,0.12115
365,3043.30922,0.1206
366,3041.38063,0.1198
367,3039.45205,0.11914
368,3037.52346,0.11864
369,3035.59487,0.11815
370,3033.66629,0.11775
371,3031.7377,0.11728
372,3029.80911,0.1168
373,3027.88053,0.11635
374,3025.95194,0.11596
375,3024.02336,0.1157
376,3022.09477,0.11551
377,3020.16618,0.11531
378,3018.2376,0.11495
379,3016.30901,0.11463
380,3014.38042,0.11453
381,3012.45184,0.11454
382,3010.52325,0.11479
383,3008.59467,0.11501
384,3006.66608,0.11514
385,3004.73749,0.11545
386,3002.80891,0.11585
387,3000.88032,0.1163
388,2998.95173,0.11685
389,2997.02315,0.11744
390,2995.09456,0.11803
391,2993.16597,0.11878
392,2991.23739,0.1199
393,2989.3088,0.12107
394,2987.38022,0.1222
395,2985.45163,0.12356
396,2983.52304,0.12505
397,2981.59446,0.12667
398,2979.66587,0.12848
399,2977.73728,0.1303
400,2975.8087,0.13209
401,2973.88011,0.13403
402,2971.95153,0.13624
403,2970.02294,0.13853
404,2968.09435,0.14075
405,2966.16577,0.143
406,2964.23718,0.14532
407,2962.30859,0.14752
408,2960.38001,0.14968
409,2958.45142,0.15168
410,2956.52283,0.15339
411,2954.59425,0.15504
