,wavenumber,absorbance
67.0,3618.02794,0.17403
68.0,3616.09936,0.17202
69.0,3614.17077,0.1703
70.0,3612.24218,0.16859
71.0,3610.3136,0.16703
72.0,3608.38501,0.16557
73.0,3606.45643,0.16414
74.0,3604.52784,0.1629
75.0,3602.59925,0.16182
76.0,3600.67067,0.16081
77.0,3598.74208,0.16004
78.0,3596.81349,0.15929
79.0,3594.88491,0.1584
80.0,3592.95632,0.15777
81.0,3591.02774,0.1574
82.0,3589.09915,0.1571
83.0,3587.17056,0.15698
84.0,3585.24198,0.15683
85.0,3583.31339,0.15678
86.0,3581.3848,0.15715
87.0,3579.45622,0.15763
88.0,3577.52763,0.15803
89.0,3575.59904,0.15863
90.0,3573.67046,0.15936
91.0,3571.74187,0.16011
92.0,3569.81329,0.161
93.0,3567.8847,0.16191
94.0,3565.95611,0.16262
95.0,3564.02753,0.16341
96.0,3562.09894,0.16442
97.0,3560.17035,0.16547
98.0,3558.24177,0.16655
99.0,3556.31318,0.16739
100.0,3554.38459,0.16813
101.0,3552.45601,0.16926
102.0,3550.52742,0.17054
103.0,3548.59884,0.17167
104.0,3546.67025,0.17271
105.0,3544.74166,0.17378
106.0,3542.81308,0.17486
107.0,3540.88449,0.17582
108.0,3538.9559,0.17686
109.0,3537.02732,0.17791
110.0,3535.09873,0.17887
111.0,3533.17015,0.18
112.0,3531.24156,0.18125
113.0,3529.31297,0.18238
114.0,3527.38439,0.18338
115.0,3525.4558,0.18434
116.0,3523.52721,0.18537
117.0,3521.59863,0.18651
118.0,3519.67004,0.18743
119.0,3517.74145,0.18836
120.0,3515.81287,0.1896
121.0,3513.88428,0.19073
122.0,3511.9557,0.19176
123.0,3510.02711,0.19289
124.0,3508.09852,0.19389
125.0,3506.16994,0.19487
126.0,3504.24135,0.1961
127.0,3502.31276,0.19732
128.0,3500.38418,0.19838
129.0,3498.45559,0.19939
130.0,3496.52701,0.20036
131.0,3494.59842,0.20134
132.0,3492.66983,0.2024
133.0,3490.74125,0.20348
134.0,3488.81266,0.20438
135.0,3486.88407,0.20532
136.0,3484.95549,0.2064
137.0,3483.0269,0.20759
138.0,3481.09831,0.20873
139.0,3479.16973,0.20946
140.0,3477.24114,0.21033
141.0,3475.31256,0.21128
142.0,3473.38397,0.21198
143.0,3471.45538,0.21293
144.0,3469.5268,0.21406
145.0,3467.59821,0.21504
146.0,3465.66962,0.2157
147.0,3463.74104,0.21642
148.0,3461.81245,0.21739
149.0,3459.88386,0.21825
150.0,3457.95528,0.21917
151.0,3456.02669,0.22011
152.0,3454.09811,0.22087
153.0,3452.16952,0.2217
154.0,3450.24093,0.22261
155.0,3448.31235,0.22332
156.0,3446.38376,0.22387
157.0,3444.45517,0.2246
158.0,3442.52659,0.2254
159.0,3440.598,0.22615
160.0,3438.66942,0.22691
161.0,3436.74083,0.22753
162.0,3434.81224,0.2281
163.0,3432.88366,0.22865
164.0,3430.95507,0.22914
165.0,3429.02648,0.22976
166.0,3427.0979,0.23021
167.0,3425.16931,0.23066
168.0,3423.24072,0.23136
169.0,3421.31214,0.2319
170.0,3419.38355,0.23244
171.0,3417.45497,0.23298
172.0,3415.52638,0.23343
173.0,3413.59779,0.23393
174.0,3411.66921,0.23432
175.0,3409.74062,0.23461
176.0,3407.81203,0.23504
177.0,3405.88345,0.23561
178.0,3403.95486,0.23583
179.0,3402.02628,0.23595
180.0,3400.09769,0.2363
181.0,3398.1691,0.23666
182.0,3396.24052,0.23693
183.0,3394.31193,0.23704
184.0,3392.38334,0.23728
185.0,3390.45476,0.23757
186.0,3388.52617,0.23777
187.0,3386.59758,0.23786
188.0,3384.669,0.2379
189.0,3382.74041,0.23827
190.0,3380.81183,0.23859
191.0,3378.88324,0.2387
192.0,3376.95465,0.23877
193.0,3375.02607,0.23893
194.0,3373.09748,0.23923
195.0,3371.16889,0.23934
196.0,3369.24031,0.2394
197.0,3367.31172,0.23954
198.0,3365.38314,0.23964
199.0,3363.45455,0.23966
200.0,3361.52596,0.2397
201.0,3359.59738,0.23984
202.0,3357.66879,0.24001
203.0,3355.7402,0.24017
204.0,3353.81162,0.24023
205.0,3351.88303,0.24021
206.0,3349.95444,0.24018
207.0,3348.02586,0.24019
208.0,3346.09727,0.24023
209.0,3344.16869,0.24019
210.0,3342.2401,0.24023
211.0,3340.31151,0.2402
212.0,3338.38293,0.24004
213.0,3336.45434,0.24011
214.0,3334.52575,0.24031
215.0,3332.59717,0.2403
216.0,3330.66858,0.24021
217.0,3328.73999,0.24019
218.0,3326.81141,0.24006
219.0,3324.88282,0.23983
220.0,3322.95424,0.23972
221.0,3321.02565,0.23976
222.0,3319.09706,0.23975
223.0,3317.16848,0.23963
224.0,3315.23989,0.23936
225.0,3313.3113,0.23902
226.0,3311.38272,0.23896
227.0,3309.45413,0.239
228.0,3307.52555,0.23882
229.0,3305.59696,0.2386
230.0,3303.66837,0.2384
231.0,3301.73979,0.23815
232.0,3299.8112,0.23783
233.0,3297.88261,0.23752
234.0,3295.95403,0.2373
235.0,3294.02544,0.23715
236.0,3292.09685,0.23688
237.0,3290.16827,0.23639
238.0,3288.23968,0.23582
239.0,3286.3111,0.23521
240.0,3284.38251,0.23478
241.0,3282.45392,0.23448
242.0,3280.52534,0.23394
243.0,3278.59675,0.23326
244.0,3276.66816,0.23259
245.0,3274.73958,0.23194
246.0,3272.81099,0.23125
247.0,3270.88241,0.23042
248.0,3268.95382,0.22957
249.0,3267.02523,0.22868
250.0,3265.09665,0.2277
251.0,3263.16806,0.22667
252.0,3261.23947,0.22577
253.0,3259.31089,0.22488
254.0,3257.3823,0.22385
255.0,3255.45371,0.22297
256.0,3253.52513,0.22199
257.0,3251.59654,0.22088
258.0,3249.66796,0.21997
259.0,3247.73937,0.21905
260.0,3245.81078,0.21808
261.0,3243.8822,0.21712
262.0,3241.95361,0.21609
263.0,3240.02502,0.21518
264.0,3238.09644,0.21441
265.0,3236.16785,0.21365
266.0,3234.23927,0.21271
267.0,3232.31068,0.21167
268.0,3230.38209,0.21074
269.0,3228.45351,0.21003
270.0,3226.52492,0.20922
271.0,3224.59633,0.20835
272.0,3222.66775,0.2076
273.0,3220.73916,0.20665
274.0,3218.81057,0.20572
275.0,3216.88199,0.20491
276.0,3214.9534,0.20411
277.0,3213.02482,0.20328
278.0,3211.09623,0.20229
279.0,3209.16764,0.20154
280.0,3207.23906,0.20078
281.0,3205.31047,0.19975
282.0,3203.38188,0.19884
283.0,3201.4533,0.19794
284.0,3199.52471,0.19705
285.0,3197.59612,0.19613
286.0,3195.66754,0.19513
287.0,3193.73895,0.19426
288.0,3191.81037,0.19343
289.0,3189.88178,0.19246
290.0,3187.95319,0.19146
291.0,3186.02461,0.19052
292.0,3184.09602,0.18961
293.0,3182.16743,0.18868
294.0,3180.23885,0.18776
295.0,3178.31026,0.1869
296.0,3176.38168,0.18594
297.0,3174.45309,0.18493
298.0,3172.5245,0.18403
299.0,3170.59592,0.18299
300.0,3168.66733,0.18188
301.0,3166.73874,0.18089
302.0,3164.81016,0.17993
303.0,3162.88157,0.17904
304.0,3160.95298,0.17822
305.0,3159.0244,0.17736
306.0,3157.09581,0.17643
307.0,3155.16723,0.1755
308.0,3153.23864,0.17462
309.0,3151.31005,0.1738
310.0,3149.38147,0.17297
311.0,3147.45288,0.17205
312.0,3145.52429,0.17123
313.0,3143.59571,0.17045
314.0,3141.66712,0.1697
315.0,3139.73854,0.16898
316.0,3137.80995,0.16823
317.0,3135.88136,0.1676
318.0,3133.95278,0.16692
319.0,3132.02419,0.1662
320.0,3130.0956,0.16561
321.0,3128.16702,0.16495
322.0,3126.23843,0.16428
323.0,3124.30984,0.16362
324.0,3122.38126,0.16309
325.0,3120.45267,0.16267
326.0,3118.52409,0.16212
327.0,3116.5955,0.16154
328.0,3114.66691,0.16106
329.0,3112.73833,0.16052
330.0,3110.80974,0.16001
331.0,3108.88115,0.15962
332.0,3106.95257,0.15903
333.0,3105.02398,0.15833
334.0,3103.0954,0.15782
335.0,3101.16681,0.15737
336.0,3099.23822,0.15694
337.0,3097.30964,0.15654
338.0,3095.38105,0.15613
339.0,3093.45246,0.15563
340.0,3091.52388,0.15519
341.0,3089.59529,0.15486
342.0,3087.6667,0.15443
343.0,3085.73812,0.15393
344.0,3083.80953,0.15338
345.0,3081.88095,0.15289
346.0,3079.95236,0.15249
347.0,3078.02377,0.15203
348.0,3076.09519,0.15142
349.0,3074.1666,0.15072
350.0,3072.23801,0.15017
351.0,3070.30943,0.14964
352.0,3068.38084,0.14905
353.0,3066.45225,0.14844
354.0,3064.52367,0.14779
355.0,3062.59508,0.1471
356.0,3060.6665,0.14637
357.0,3058.73791,0.14575
358.0,3056.80932,0.14506
359.0,3054.88074,0.14423
360.0,3052.95215,0.14355
361.0,3051.02356,0.14285
362.0,3049.09498,0.14208
363.0,3047.16639,0.14138
364.0,3045.23781,0.14076
365.0,3043.30922,0.14023
366.0,3041.38063,0.13964
367.0,3039.45205,0.13911
368.0,3037.52346,0.13861
369.0,3035.59487,0.13795
370.0,3033.66629,0.13733
371.0,3031.7377,0.13686
372.0,3029.80911,0.13642
373.0,3027.88053,0.13596
374.0,3025.95194,0.13549
375.0,3024.02336,0.13506
376.0,3022.09477,0.13461
377.0,3020.16618,0.13429
378.0,3018.2376,0.13415
379.0,3016.30901,0.13395
380.0,3014.38042,0.13386
381.0,3012.45184,0.13399
382.0,3010.52325,0.1341
383.0,3008.59467,0.13414
384.0,3006.66608,0.13433
385.0,3004.73749,0.13472
386.0,3002.80891,0.13512
387.0,3000.88032,0.13555
388.0,2998.95173,0.13613
389.0,2997.02315,0.13687
390.0,2995.09456,0.13768
391.0,2993.16597,0.13858
392.0,2991.23739,0.13951
393.0,2989.3088,0.14067
394.0,2987.38022,0.1423
395.0,2985.45163,0.14402
396.0,2983.52304,0.14577
397.0,2981.59446,0.14772
398.0,2979.66587,0.14969
399.0,2977.73728,0.15183
400.0,2975.8087,0.15422
401.0,2973.88011,0.15674
402.0,2971.95153,0.15932
403.0,2970.02294,0.16209
404.0,2968.09435,0.16518
405.0,2966.16577,0.16836
406.0,2964.23718,0.17145
407.0,2962.30859,0.17431
408.0,2960.38001,0.17695
409.0,2958.45142,0.17933
410.0,2956.52283,0.18144
411.0,2954.59425,0.18336
412.0,2952.66566,0.18508
413.0,2950.73708,0.18696
414.0,2948.80849,0.18953
415.0,2946.8799,0.19275
416.0,2944.95132,0.19653
417.0,2943.02273,0.20106
418.0,2941.09414,0.20648
419.0,2939.16556,0.21245
420.0,2937.23697,0.21861
421.0,2935.30838,0.22483
422.0,2933.3798,0.23104
423.0,2931.45121,0.23709
424.0,2929.52263,0.24272
425.0,2927.59404,0.24767
426.0,2925.66545,0.25155
427.0,2923.73687,0.25393
428.0,2921.80828,0.25469
429.0,2919.87969,0.25317
430.0,2917.95111,0.24822
431.0,2916.02252,0.2394
432.0,2914.09394,0.22795
433.0,2912.16535,0.21667
434.0,2910.23676,0.20744
435.0,2908.30818,0.20031
436.0,2906.37959,0.19469
437.0,2904.451,0.19005
438.0,2902.52242,0.18607
439.0,2900.59383,0.18244
440.0,2898.66524,0.17904
441.0,2896.73666,0.17589
442.0,2894.80807,0.17279
443.0,2892.87949,0.16962
444.0,2890.9509,0.16653
445.0,2889.02231,0.16382
446.0,2887.09373,0.16134
447.0,2885.16514,0.15903
448.0,2883.23655,0.15727
449.0,2881.30797,0.15593
450.0,2879.37938,0.15498
451.0,2877.4508,0.15446
452.0,2875.52221,0.15423
453.0,2873.59362,0.15433
454.0,2871.66504,0.15463
455.0,2869.73645,0.15513
456.0,2867.80786,0.15605
457.0,2865.87928,0.1578
458.0,2863.95069,0.16075
459.0,2862.0221,0.16508
460.0,2860.09352,0.17094
461.0,2858.16493,0.17796
462.0,2856.23635,0.18529
463.0,2854.30776,0.1913
464.0,2852.37917,0.19398
465.0,2850.45059,0.19136
466.0,2848.522,0.18216
467.0,2846.59341,0.16872
468.0,2844.66483,0.15514
469.0,2842.73624,0.14348
470.0,2840.80766,0.13397
471.0,2838.87907,0.12634
472.0,2836.95048,0.12042
473.0,2835.0219,0.11575
474.0,2833.09331,0.11194
475.0,2831.16472,0.10879
476.0,2829.23614,0.10608
477.0,2827.30755,0.10369
478.0,2825.37896,0.10147
479.0,2823.45038,0.09949
480.0,2821.52179,0.09779
481.0,2819.59321,0.09629
482.0,2817.66462,0.09485
483.0,2815.73603,0.09335
484.0,2813.80745,0.09208
485.0,2811.87886,0.09096
486.0,2809.95027,0.08982
487.0,2808.02169,0.08868
488.0,2806.0931,0.08754
489.0,2804.16451,0.08659
490.0,2802.23593,0.08567
491.0,2800.30734,0.08471
492.0,2798.37876,0.08379
493.0,2796.45017,0.08287
494.0,2794.52158,0.08208
495.0,2792.593,0.08139
496.0,2790.66441,0.08071
497.0,2788.73582,0.08
498.0,2786.80724,0.0792
499.0,2784.87865,0.07838
500.0,2782.95007,0.07762
501.0,2781.02148,0.07701
502.0,2779.09289,0.07639
503.0,2777.16431,0.0757
504.0,2775.23572,0.07507
505.0,2773.30713,0.07456
506.0,2771.37855,0.0741
507.0,2769.44996,0.07363
508.0,2767.52137,0.07311
509.0,2765.59279,0.07259
510.0,2763.6642,0.07212
511.0,2761.73562,0.07169
512.0,2759.80703,0.07122
513.0,2757.87844,0.07078
514.0,2755.94986,0.07043
515.0,2754.02127,0.07007
516.0,2752.09268,0.0697
517.0,2750.1641,0.06935
518.0,2748.23551,0.06894
519.0,2746.30693,0.06845
520.0,2744.37834,0.06805
521.0,2742.44975,0.06774
522.0,2740.52117,0.06747
523.0,2738.59258,0.06723
524.0,2736.66399,0.06688
525.0,2734.73541,0.06647
526.0,2732.80682,0.06606
527.0,2730.87823,0.0657
528.0,2728.94965,0.06537
529.0,2727.02106,0.06495
530.0,2725.09248,0.06453
531.0,2723.16389,0.06412
532.0,2721.2353,0.06367
533.0,2719.30672,0.06319
534.0,2717.37813,0.06272
535.0,2715.44954,0.06229
536.0,2713.52096,0.06187
537.0,2711.59237,0.06146
538.0,2709.66379,0.06107
539.0,2707.7352,0.06068
540.0,2705.80661,0.06023
541.0,2703.87803,0.05974
542.0,2701.94944,0.05934
543.0,2700.02085,0.05904
544.0,2698.09227,0.05871
545.0,2696.16368,0.05838
546.0,2694.23509,0.05809
547.0,2692.30651,0.0578
548.0,2690.37792,0.05755
549.0,2688.44934,0.0573
550.0,2686.52075,0.05698
551.0,2684.59216,0.05664
552.0,2682.66358,0.05632
553.0,2680.73499,0.05605
554.0,2678.8064,0.05578
555.0,2676.87782,0.05542
556.0,2674.94923,0.055
557.0,2673.02064,0.05459
558.0,2671.09206,0.05425
559.0,2669.16347,0.05391
560.0,2667.23489,0.05354
561.0,2665.3063,0.0532
562.0,2663.37771,0.05292
563.0,2661.44913,0.05255
564.0,2659.52054,0.05218
565.0,2657.59195,0.05183
566.0,2655.66337,0.05145
567.0,2653.73478,0.05121
568.0,2651.8062,0.05097
569.0,2649.87761,0.0506
570.0,2647.94902,0.05021
571.0,2646.02044,0.04978
572.0,2644.09185,0.04942
573.0,2642.16326,0.04914
574.0,2640.23468,0.04883
575.0,2638.30609,0.04847
576.0,2636.3775,0.04816
577.0,2634.44892,0.04799
578.0,2632.52033,0.04767
579.0,2630.59175,0.04722
580.0,2628.66316,0.04686
581.0,2626.73457,0.04652
582.0,2624.80599,0.04621
583.0,2622.8774,0.04592
584.0,2620.94881,0.04558
585.0,2619.02023,0.04522
586.0,2617.09164,0.04489
587.0,2615.16306,0.04452
588.0,2613.23447,0.04409
589.0,2611.30588,0.04371
590.0,2609.3773,0.04336
591.0,2607.44871,0.04302
592.0,2605.52012,0.04274
593.0,2603.59154,0.04246
594.0,2601.66295,0.0421
595.0,2599.73436,0.04175
596.0,2597.80578,0.04137
597.0,2595.87719,0.041
598.0,2593.94861,0.04073
599.0,2592.02002,0.04042
600.0,2590.09143,0.04007
601.0,2588.16285,0.03965
602.0,2586.23426,0.0392
603.0,2584.30567,0.03887
604.0,2582.37709,0.0386
605.0,2580.4485,0.03832
606.0,2578.51991,0.03802
607.0,2576.59133,0.03774
608.0,2574.66274,0.03744
609.0,2572.73416,0.03719
610.0,2570.80557,0.03698
611.0,2568.87698,0.03666
612.0,2566.9484,0.03631
613.0,2565.01981,0.03598
614.0,2563.09122,0.03566
615.0,2561.16264,0.03534
616.0,2559.23405,0.0351
617.0,2557.30547,0.03493
618.0,2555.37688,0.03472
619.0,2553.44829,0.03447
620.0,2551.51971,0.0342
621.0,2549.59112,0.03393
622.0,2547.66253,0.03367
623.0,2545.73395,0.0334
624.0,2543.80536,0.03327
625.0,2541.87677,0.0331
626.0,2539.94819,0.03277
627.0,2538.0196,0.03247
628.0,2536.09102,0.03225
629.0,2534.16243,0.03202
630.0,2532.23384,0.03179
631.0,2530.30526,0.03162
632.0,2528.37667,0.03137
633.0,2526.44808,0.03106
634.0,2524.5195,0.03085
635.0,2522.59091,0.03058
636.0,2520.66233,0.03026
637.0,2518.73374,0.03001
638.0,2516.80515,0.02973
639.0,2514.87657,0.02948
640.0,2512.94798,0.02933
641.0,2511.01939,0.02913
642.0,2509.09081,0.02881
643.0,2507.16222,0.02853
644.0,2505.23363,0.02822
645.0,2503.30505,0.0279
646.0,2501.37646,0.02766
647.0,2499.44788,0.02743
648.0,2497.51929,0.02723
649.0,2495.5907,0.02694
650.0,2493.66212,0.02665
651.0,2491.73353,0.02643
652.0,2489.80494,0.02617
653.0,2487.87636,0.02593
654.0,2485.94777,0.02568
655.0,2484.01919,0.02538
656.0,2482.0906,0.0251
657.0,2480.16201,0.02483
658.0,2478.23343,0.02451
659.0,2476.30484,0.0242
660.0,2474.37625,0.0239
661.0,2472.44767,0.02358
662.0,2470.51908,0.02333
663.0,2468.59049,0.02302
664.0,2466.66191,0.02271
665.0,2464.73332,0.02249
666.0,2462.80474,0.02227
667.0,2460.87615,0.02206
668.0,2458.94756,0.02179
669.0,2457.01898,0.0214
670.0,2455.09039,0.02108
671.0,2453.1618,0.02086
672.0,2451.23322,0.02054
673.0,2449.30463,0.02023
674.0,2447.37604,0.01997
675.0,2445.44746,0.01968
676.0,2443.51887,0.01943
677.0,2441.59029,0.01913
678.0,2439.6617,0.01885
679.0,2437.73311,0.01863
680.0,2435.80453,0.01841
681.0,2433.87594,0.01816
682.0,2431.94735,0.01783
683.0,2430.01877,0.01746
684.0,2428.09018,0.01715
685.0,2426.1616,0.01687
686.0,2424.23301,0.01657
687.0,2422.30442,0.01635
688.0,2420.37584,0.01611
689.0,2418.44725,0.01579
690.0,2416.51866,0.01555
691.0,2414.59008,0.0153
692.0,2412.66149,0.01503
693.0,2410.7329,0.01476
694.0,2408.80432,0.01446
695.0,2406.87573,0.01426
696.0,2404.94715,0.01401
697.0,2403.01856,0.0137
698.0,2401.08997,0.01343
699.0,2399.16139,0.01318
700.0,2397.2328,0.01294
701.0,2395.30421,0.01269
702.0,2393.37563,0.01246
703.0,2391.44704,0.01221
704.0,2389.51846,0.0119
705.0,2387.58987,0.01166
706.0,2385.66128,0.01149
707.0,2383.7327,0.01125
708.0,2381.80411,0.01098
709.0,2379.87552,0.01075
710.0,2377.94694,0.01055
711.0,2376.01835,0.01026
712.0,2374.08976,0.00992
713.0,2372.16118,0.00961
714.0,2370.23259,0.0093
715.0,2368.30401,0.00908
716.0,2366.37542,0.00883
717.0,2364.44683,0.00848
718.0,2362.51825,0.00827
719.0,2360.58966,0.00813
720.0,2358.66107,0.00795
721.0,2356.73249,0.00775
722.0,2354.8039,0.00747
723.0,2352.87532,0.00733
724.0,2350.94673,0.0074
725.0,2349.01814,0.00747
726.0,2347.08956,0.00737
727.0,2345.16097,0.00709
728.0,2343.23238,0.00689
729.0,2341.3038,0.00685
730.0,2339.37521,0.00673
731.0,2337.44662,0.00653
732.0,2335.51804,0.00628
733.0,2333.58945,0.00608
734.0,2331.66087,0.00591
735.0,2329.73228,0.00569
736.0,2327.80369,0.00553
737.0,2325.87511,0.00538
738.0,2323.94652,0.00526
739.0,2322.01793,0.00522
740.0,2320.08935,0.00512
741.0,2318.16076,0.00496
742.0,2316.23217,0.00485
743.0,2314.30359,0.00481
744.0,2312.375,0.00473
745.0,2310.44642,0.0046
746.0,2308.51783,0.00449
747.0,2306.58924,0.00434
748.0,2304.66066,0.00426
749.0,2302.73207,0.00425
750.0,2300.80348,0.00417
751.0,2298.8749,0.00405
752.0,2296.94631,0.00395
753.0,2295.01773,0.00386
754.0,2293.08914,0.00377
755.0,2291.16055,0.00363
756.0,2289.23197,0.00351
757.0,2287.30338,0.00339
758.0,2285.37479,0.00331
759.0,2283.44621,0.00331
760.0,2281.51762,0.00328
761.0,2279.58903,0.00319
762.0,2277.66045,0.00314
763.0,2275.73186,0.00304
764.0,2273.80328,0.00292
765.0,2271.87469,0.00285
766.0,2269.9461,0.00279
767.0,2268.01752,0.00275
768.0,2266.08893,0.00272
769.0,2264.16034,0.00262
770.0,2262.23176,0.00251
771.0,2260.30317,0.00239
772.0,2258.37459,0.00236
773.0,2256.446,0.00242
774.0,2254.51741,0.00239
775.0,2252.58883,0.00232
776.0,2250.66024,0.00231
777.0,2248.73165,0.00228
778.0,2246.80307,0.00222
779.0,2244.87448,0.00215
780.0,2242.94589,0.00208
781.0,2241.01731,0.00204
782.0,2239.08872,0.00196
783.0,2237.16014,0.00193
784.0,2235.23155,0.0019
785.0,2233.30296,0.00183
786.0,2231.37438,0.00177
787.0,2229.44579,0.00166
788.0,2227.5172,0.00159
789.0,2225.58862,0.00155
790.0,2223.66003,0.00148
791.0,2221.73145,0.00136
792.0,2219.80286,0.00124
793.0,2217.87427,0.0012
794.0,2215.94569,0.00115
795.0,2214.0171,0.00102
796.0,2212.08851,0.00087
797.0,2210.15993,0.0008
798.0,2208.23134,0.00083
799.0,2206.30275,0.00075
800.0,2204.37417,0.00068
801.0,2202.44558,0.00066
802.0,2200.517,0.0006
803.0,2198.58841,0.00055
804.0,2196.65982,0.0005
805.0,2194.73124,0.00046
806.0,2192.80265,0.00041
807.0,2190.87406,0.00037
808.0,2188.94548,0.00036
809.0,2187.01689,0.00036
810.0,2185.0883,0.00036
811.0,2183.15972,0.00031
812.0,2181.23113,0.00027
813.0,2179.30255,0.00031
814.0,2177.37396,0.00038
815.0,2175.44537,0.00038
816.0,2173.51679,0.00032
817.0,2171.5882,0.00014
818.0,2169.65961,0.0
819.0,2167.73103,0.0001
820.0,2165.80244,0.00021
821.0,2163.87386,0.00025
822.0,2161.94527,0.00032
823.0,2160.01668,0.00032
824.0,2158.0881,0.00027
825.0,2156.15951,0.00027
826.0,2154.23092,0.00028
827.0,2152.30234,0.00031
828.0,2150.37375,0.00029
829.0,2148.44516,0.00029
830.0,2146.51658,0.00035
831.0,2144.58799,0.00032
832.0,2142.65941,0.00028
833.0,2140.73082,0.00029
834.0,2138.80223,0.00033
835.0,2136.87365,0.00039
836.0,2134.94506,0.00034
837.0,2133.01647,0.00026
838.0,2131.08789,0.00024
839.0,2129.1593,0.00019
840.0,2127.23072,0.00017
841.0,2125.30213,0.00014
842.0,2123.37354,9e-05
843.0,2121.44496,8e-05
844.0,2119.51637,6e-05
845.0,2117.58778,0.0
846.0,2115.6592,-0.0
847.0,2113.73061,4e-05
848.0,2111.80202,-4e-05
849.0,2109.87344,-7e-05
850.0,2107.94485,-5e-05
851.0,2106.01627,-9e-05
852.0,2104.08768,-8e-05
853.0,2102.15909,-4e-05
854.0,2100.23051,-1e-05
855.0,2098.30192,-5e-05
856.0,2096.37333,-8e-05
857.0,2094.44475,-3e-05
858.0,2092.51616,-4e-05
859.0,2090.58758,-0.0001
860.0,2088.65899,-5e-05
861.0,2086.7304,-0.0
862.0,2084.80182,2e-05
863.0,2082.87323,2e-05
864.0,2080.94464,0.0
865.0,2079.01606,-4e-05
866.0,2077.08747,-7e-05
867.0,2075.15888,-6e-05
868.0,2073.2303,-5e-05
869.0,2071.30171,-6e-05
870.0,2069.37313,-9e-05
871.0,2067.44454,-0.00015
872.0,2065.51595,-0.00014
873.0,2063.58737,-6e-05
874.0,2061.65878,6e-05
875.0,2059.73019,0.00011
876.0,2057.80161,0.0001
877.0,2055.87302,0.00016
878.0,2053.94443,0.00022
879.0,2052.01585,0.00024
880.0,2050.08726,0.00034
881.0,2048.15868,0.00051
882.0,2046.23009,0.00071
883.0,2044.3015,0.00096
884.0,2042.37292,0.00119
885.0,2040.44433,0.00149
886.0,2038.51574,0.00183
887.0,2036.58716,0.00209
888.0,2034.65857,0.00231
889.0,2032.72999,0.00251
890.0,2030.8014,0.00271
891.0,2028.87281,0.00288
892.0,2026.94423,0.00294
893.0,2025.01564,0.00299
894.0,2023.08705,0.00306
895.0,2021.15847,0.00316
896.0,2019.22988,0.0033
897.0,2017.30129,0.00345
898.0,2015.37271,0.00361
899.0,2013.44412,0.00384
900.0,2011.51554,0.00411
901.0,2009.58695,0.00436
902.0,2007.65836,0.00459
903.0,2005.72978,0.00474
904.0,2003.80119,0.00479
905.0,2001.8726,0.00487
906.0,1999.94402,0.00501
907.0,1998.01543,0.00505
908.0,1996.08685,0.00504
909.0,1994.15826,0.00501
910.0,1992.22967,0.0049
911.0,1990.30109,0.00471
912.0,1988.3725,0.00456
913.0,1986.44391,0.00442
914.0,1984.51533,0.00421
915.0,1982.58674,0.00412
916.0,1980.65815,0.00411
917.0,1978.72957,0.00395
918.0,1976.80098,0.00375
919.0,1974.8724,0.00362
920.0,1972.94381,0.00348
921.0,1971.01522,0.00328
922.0,1969.08664,0.00307
923.0,1967.15805,0.00279
924.0,1965.22946,0.00245
925.0,1963.30088,0.00219
926.0,1961.37229,0.00191
927.0,1959.44371,0.00171
928.0,1957.51512,0.00156
929.0,1955.58653,0.0014
