,wavenumber,absorbance
245,3274.73958,0.21326
246,3272.81099,0.21249
247,3270.88241,0.21169
248,3268.95382,0.21096
249,3267.02523,0.21027
250,3265.09665,0.20932
251,3263.16806,0.20815
252,3261.23947,0.20711
253,3259.31089,0.2063
254,3257.3823,0.20541
255,3255.45371,0.20418
256,3253.52513,0.20285
257,3251.59654,0.20179
258,3249.66796,0.20109
259,3247.73937,0.20033
260,3245.81078,0.19931
261,3243.8822,0.19857
262,3241.95361,0.19791
263,3240.02502,0.19706
264,3238.09644,0.19629
265,3236.16785,0.19536
266,3234.23927,0.19441
267,3232.31068,0.1936
268,3230.38209,0.1927
269,3228.45351,0.1919
270,3226.52492,0.19121
271,3224.59633,0.19048
272,3222.66775,0.18967
273,3220.73916,0.1889
274,3218.81057,0.1882
275,3216.88199,0.1875
276,3214.9534,0.18674
277,3213.02482,0.18572
278,3211.09623,0.18467
279,3209.16764,0.18378
280,3207.23906,0.18291
281,3205.31047,0.18219
282,3203.38188,0.18148
283,3201.4533,0.18069
284,3199.52471,0.18014
285,3197.59612,0.17957
286,3195.66754,0.17859
287,3193.73895,0.17747
288,3191.81037,0.17642
289,3189.88178,0.17564
290,3187.95319,0.17509
291,3186.02461,0.17436
292,3184.09602,0.17346
293,3182.16743,0.17248
294,3180.23885,0.17169
295,3178.31026,0.17094
296,3176.38168,0.16999
297,3174.45309,0.1691
298,3172.5245,0.16829
299,3170.59592,0.16767
300,3168.66733,0.16702
301,3166.73874,0.16602
302,3164.81016,0.16518
303,3162.88157,0.16444
304,3160.95298,0.16365
305,3159.0244,0.16288
306,3157.09581,0.162
307,3155.16723,0.16108
308,3153.23864,0.16038
309,3151.31005,0.15994
310,3149.38147,0.15927
311,3147.45288,0.15842
312,3145.52429,0.15789
313,3143.59571,0.15731
314,3141.66712,0.15649
315,3139.73854,0.15588
316,3137.80995,0.15537
317,3135.88136,0.15464
318,3133.95278,0.15399
319,3132.02419,0.15345
320,3130.0956,0.1527
321,3128.16702,0.15209
322,3126.23843,0.15185
323,3124.30984,0.15146
324,3122.38126,0.15084
325,3120.45267,0.15045
326,3118.52409,0.1502
327,3116.5955,0.14972
328,3114.66691,0.14929
329,3112.73833,0.14898
330,3110.80974,0.14847
331,3108.88115,0.14812
332,3106.95257,0.148
333,3105.02398,0.14779
334,3103.0954,0.14742
335,3101.16681,0.14693
336,3099.23822,0.14661
337,3097.30964,0.1464
338,3095.38105,0.14607
339,3093.45246,0.14575
340,3091.52388,0.1455
341,3089.59529,0.14518
342,3087.6667,0.14482
343,3085.73812,0.14448
344,3083.80953,0.14423
345,3081.88095,0.14413
346,3079.95236,0.14382
347,3078.02377,0.14319
348,3076.09519,0.14252
349,3074.1666,0.14196
350,3072.23801,0.14158
351,3070.30943,0.14125
352,3068.38084,0.14096
353,3066.45225,0.14055
354,3064.52367,0.13988
355,3062.59508,0.13922
356,3060.6665,0.13861
357,3058.73791,0.13791
358,3056.80932,0.13704
359,3054.88074,0.13642
360,3052.95215,0.13609
361,3051.02356,0.13558
362,3049.09498,0.13502
363,3047.16639,0.1344
364,3045.23781,0.13374
365,3043.30922,0.13323
366,3041.38063,0.13275
367,3039.45205,0.13222
368,3037.52346,0.13162
369,3035.59487,0.13111
370,3033.66629,0.13068
371,3031.7377,0.13018
372,3029.80911,0.12973
373,3027.88053,0.12924
374,3025.95194,0.12877
375,3024.02336,0.12847
376,3022.09477,0.12812
377,3020.16618,0.12784
378,3018.2376,0.12776
379,3016.30901,0.12777
380,3014.38042,0.12771
381,3012.45184,0.12757
382,3010.52325,0.12758
383,3008.59467,0.12777
384,3006.66608,0.12823
385,3004.73749,0.12873
386,3002.80891,0.12911
387,3000.88032,0.12953
388,2998.95173,0.13
389,2997.02315,0.13067
390,2995.09456,0.13165
391,2993.16597,0.13281
392,2991.23739,0.13392
393,2989.3088,0.13509
394,2987.38022,0.13656
395,2985.45163,0.13823
396,2983.52304,0.14008
397,2981.59446,0.14197
398,2979.66587,0.14383
399,2977.73728,0.1457
400,2975.8087,0.14749
401,2973.88011,0.14949
402,2971.95153,0.15173
403,2970.02294,0.15386
404,2968.09435,0.15601
405,2966.16577,0.15835
406,2964.23718,0.1607
407,2962.30859,0.16299
408,2960.38001,0.16517
409,2958.45142,0.16737
410,2956.52283,0.16974
411,2954.59425,0.17188
412,2952.66566,0.17385
413,2950.73708,0.17594
414,2948.80849,0.17831
415,2946.8799,0.18124
416,2944.95132,0.18447
417,2943.02273,0.18824
418,2941.09414,0.19285
419,2939.16556,0.19747
420,2937.23697,0.20203
421,2935.30838,0.20712
422,2933.3798,0.21223
423,2931.45121,0.21675
424,2929.52263,0.2208
425,2927.59404,0.22442
426,2925.66545,0.2274
427,2923.73687,0.2293
428,2921.80828,0.22979
429,2919.87969,0.22886
430,2917.95111,0.22547
431,2916.02252,0.21874
432,2914.09394,0.20969
433,2912.16535,0.20061
434,2910.23676,0.19299
435,2908.30818,0.18697
436,2906.37959,0.18231
437,2904.451,0.17838
438,2902.52242,0.17485
439,2900.59383,0.17176
440,2898.66524,0.16896
441,2896.73666,0.16617
442,2894.80807,0.1633
443,2892.87949,0.16067
444,2890.9509,0.1582
445,2889.02231,0.15567
446,2887.09373,0.15323
447,2885.16514,0.1511
448,2883.23655,0.1495
449,2881.30797,0.14822
450,2879.37938,0.14729
451,2877.4508,0.14687
452,2875.52221,0.14679
453,2873.59362,0.14695
454,2871.66504,0.14717
455,2869.73645,0.14736
456,2867.80786,0.14792
457,2865.87928,0.14923
458,2863.95069,0.15136
459,2862.0221,0.15465
460,2860.09352,0.15945
461,2858.16493,0.1654
462,2856.23635,0.1716
463,2854.30776,0.17668
464,2852.37917,0.17895
465,2850.45059,0.17681
466,2848.522,0.16957
467,2846.59341,0.15882
468,2844.66483,0.14733
469,2842.73624,0.13708
470,2840.80766,0.12874
471,2838.87907,0.12206
472,2836.95048,0.11659
473,2835.0219,0.11213
474,2833.09331,0.10847
475,2831.16472,0.10547
476,2829.23614,0.10293
477,2827.30755,0.10071
478,2825.37896,0.09876
479,2823.45038,0.0969
