,wavenumber,absorbance
214,7084.20202,0.02188
215,7082.2733,0.01734
216,7080.34457,0.02586
217,7078.41585,0.03981
218,7076.48713,0.04102
219,7074.5584,0.03218
220,7072.62968,0.02745
221,7070.70096,0.02764
222,7068.77223,0.02792
223,7066.84351,0.03063
224,7064.91479,0.03385
225,7062.98606,0.03087
226,7061.05734,0.02737
227,7059.12861,0.03026
228,7057.19989,0.03291
229,7055.27117,0.0326
230,7053.34244,0.03485
231,7051.41372,0.0365
232,7049.485,0.03391
233,7047.55627,0.03415
234,7045.62755,0.0372
235,7043.69883,0.03541
236,7041.7701,0.03296
237,7039.84138,0.0338
238,7037.91265,0.03248
239,7035.98393,0.02852
240,7034.05521,0.02503
241,7032.12648,0.02398
242,7030.19776,0.0274
243,7028.26904,0.03073
244,7026.34031,0.02603
245,7024.41159,0.01703
246,7022.48286,0.01423
247,7020.55414,0.01521
248,7018.62542,0.01284
249,7016.69669,0.01343
250,7014.76797,0.02293
251,7012.83925,0.03369
252,7010.91052,0.03692
253,7008.9818,0.0331
254,7007.05308,0.02905
255,7005.12435,0.03025
256,7003.19563,0.03423
257,7001.2669,0.03363
258,6999.33818,0.02979
259,6997.40946,0.02841
260,6995.48073,0.02688
261,6993.55201,0.02377
262,6991.62329,0.02241
263,6989.69456,0.02239
264,6987.76584,0.02385
265,6985.83712,0.02896
266,6983.90839,0.03275
267,6981.97967,0.02832
268,6980.05094,0.02301
269,6978.12222,0.02804
270,6976.1935,0.03847
271,6974.26477,0.04245
272,6972.33605,0.03863
273,6970.40733,0.03646
274,6968.4786,0.03979
275,6966.54988,0.03797
276,6964.62115,0.02831
277,6962.69243,0.02486
278,6960.76371,0.0321
279,6958.83498,0.0375
280,6956.90626,0.03451
281,6954.97754,0.03029
282,6953.04881,0.03027
283,6951.12009,0.03255
284,6949.19137,0.03567
285,6947.26264,0.04081
286,6945.33392,0.0488
287,6943.40519,0.05582
288,6941.47647,0.0532
289,6939.54775,0.04141
290,6937.61902,0.03467
291,6935.6903,0.03802
292,6933.76158,0.03932
293,6931.83285,0.03375
294,6929.90413,0.02897
295,6927.97541,0.02591
296,6926.04668,0.02445
297,6924.11796,0.02839
298,6922.18923,0.02927
299,6920.26051,0.02395
300,6918.33179,0.02633
301,6916.40306,0.03615
302,6914.47434,0.03976
303,6912.54562,0.03434
304,6910.61689,0.02569
305,6908.68817,0.01989
306,6906.75944,0.0209
307,6904.83072,0.02815
308,6902.902,0.03636
309,6900.97327,0.03918
310,6899.04455,0.03595
311,6897.11583,0.0322
312,6895.1871,0.03013
313,6893.25838,0.02658
314,6891.32966,0.02543
315,6889.40093,0.03409
316,6887.47221,0.04458
317,6885.54348,0.0463
318,6883.61476,0.04253
319,6881.68604,0.03686
320,6879.75731,0.03121
321,6877.82859,0.02969
322,6875.89987,0.03083
323,6873.97114,0.03146
324,6872.04242,0.03029
325,6870.1137,0.02891
326,6868.18497,0.03072
327,6866.25625,0.03346
328,6864.32752,0.03423
329,6862.3988,0.03391
330,6860.47008,0.03236
331,6858.54135,0.0325
332,6856.61263,0.0365
333,6854.68391,0.03757
334,6852.75518,0.03344
335,6850.82646,0.03097
336,6848.89773,0.03314
337,6846.96901,0.03996
338,6845.04029,0.04698
339,6843.11156,0.04453
340,6841.18284,0.03891
341,6839.25412,0.03851
342,6837.32539,0.03466
343,6835.39667,0.02549
344,6833.46795,0.01977
345,6831.53922,0.01977
346,6829.6105,0.02777
347,6827.68177,0.03995
348,6825.75305,0.04193
349,6823.82433,0.03186
350,6821.8956,0.02167
351,6819.96688,0.01892
352,6818.03816,0.0221
353,6816.10943,0.02376
354,6814.18071,0.02105
355,6812.25199,0.02073
356,6810.32326,0.02642
357,6808.39454,0.0318
358,6806.46581,0.03102
359,6804.53709,0.02825
360,6802.60837,0.03163
361,6800.67964,0.03858
362,6798.75092,0.04285
363,6796.8222,0.04487
364,6794.89347,0.04203
365,6792.96475,0.03323
366,6791.03603,0.02716
367,6789.1073,0.02838
368,6787.17858,0.03248
369,6785.24985,0.03555
370,6783.32113,0.03759
371,6781.39241,0.03876
372,6779.46368,0.03799
373,6777.53496,0.03479
374,6775.60624,0.02901
375,6773.67751,0.02447
376,6771.74879,0.02708
377,6769.82006,0.03349
378,6767.89134,0.03484
379,6765.96262,0.03114
380,6764.03389,0.03012
