,wavenumber,absorbance
237,7039.84138,-0.01012
238,7037.91265,-0.00962
239,7035.98393,-0.00984
240,7034.05521,-0.00936
241,7032.12648,-0.00912
242,7030.19776,-0.0114
243,7028.26904,-0.01322
244,7026.34031,-0.01124
245,7024.41159,-0.00734
246,7022.48286,-0.00454
247,7020.55414,-0.0045
248,7018.62542,-0.007
249,7016.69669,-0.01017
250,7014.76797,-0.01244
251,7012.83925,-0.01189
252,7010.91052,-0.00883
253,7008.9818,-0.00707
254,7007.05308,-0.00644
255,7005.12435,-0.00433
256,7003.19563,-0.00397
257,7001.2669,-0.00801
258,6999.33818,-0.01119
259,6997.40946,-0.00959
260,6995.48073,-0.00742
261,6993.55201,-0.007
262,6991.62329,-0.00501
263,6989.69456,-0.00259
264,6987.76584,-0.00395
265,6985.83712,-0.00688
266,6983.90839,-0.00756
267,6981.97967,-0.00744
268,6980.05094,-0.00789
269,6978.12222,-0.00776
270,6976.1935,-0.00736
271,6974.26477,-0.0069
272,6972.33605,-0.00541
273,6970.40733,-0.00355
274,6968.4786,-0.00306
275,6966.54988,-0.00452
276,6964.62115,-0.00584
277,6962.69243,-0.00467
278,6960.76371,-0.0026
279,6958.83498,-0.00218
280,6956.90626,-0.00333
281,6954.97754,-0.00494
282,6953.04881,-0.0067
283,6951.12009,-0.0088
284,6949.19137,-0.00986
285,6947.26264,-0.00829
286,6945.33392,-0.00533
287,6943.40519,-0.00334
288,6941.47647,-0.00274
289,6939.54775,-0.00296
290,6937.61902,-0.00368
291,6935.6903,-0.0041
292,6933.76158,-0.00352
293,6931.83285,-0.00217
294,6929.90413,-0.00121
295,6927.97541,-0.00166
296,6926.04668,-0.00294
297,6924.11796,-0.00385
298,6922.18923,-0.00438
299,6920.26051,-0.005
300,6918.33179,-0.00607
301,6916.40306,-0.0074
302,6914.47434,-0.00746
303,6912.54562,-0.0058
304,6910.61689,-0.00446
305,6908.68817,-0.00498
306,6906.75944,-0.00585
307,6904.83072,-0.00484
