,wavenumber,absorbance
230,7053.34244,-0.0185
231,7051.41372,-0.01169
232,7049.485,-0.00581
233,7047.55627,-0.00382
234,7045.62755,-0.0037
235,7043.69883,-0.00685
236,7041.7701,-0.01279
237,7039.84138,-0.01419
238,7037.91265,-0.01084
239,7035.98393,-0.00895
240,7034.05521,-0.00975
241,7032.12648,-0.01295
242,7030.19776,-0.01627
243,7028.26904,-0.01551
244,7026.34031,-0.01086
245,7024.41159,-0.00444
246,7022.48286,0.00108
247,7020.55414,0.00129
248,7018.62542,-0.00336
249,7016.69669,-0.0053
250,7014.76797,-0.00236
251,7012.83925,-0.00072
252,7010.91052,-0.002
253,7008.9818,-0.0038
254,7007.05308,-0.00474
255,7005.12435,-0.00214
256,7003.19563,0.00267
257,7001.2669,0.00262
258,6999.33818,-0.00449
259,6997.40946,-0.01183
260,6995.48073,-0.01302
261,6993.55201,-0.00855
262,6991.62329,-0.00371
263,6989.69456,-0.00177
264,6987.76584,-0.00089
265,6985.83712,-0.0018
266,6983.90839,-0.00604
267,6981.97967,-0.00717
268,6980.05094,-0.00306
269,6978.12222,-0.0022
270,6976.1935,-0.0059
271,6974.26477,-0.00738
272,6972.33605,-0.00585
273,6970.40733,-0.00467
274,6968.4786,-0.00494
275,6966.54988,-0.00612
276,6964.62115,-0.00654
277,6962.69243,-0.00493
278,6960.76371,-0.00363
279,6958.83498,-0.00504
280,6956.90626,-0.00615
281,6954.97754,-0.00371
282,6953.04881,-0.00104
283,6951.12009,-0.00162
284,6949.19137,-0.00257
285,6947.26264,-0.0012
286,6945.33392,0.00079
287,6943.40519,0.00284
288,6941.47647,0.00421
289,6939.54775,0.00147
290,6937.61902,-0.00425
291,6935.6903,-0.00784
292,6933.76158,-0.00833
293,6931.83285,-0.00718
294,6929.90413,-0.00613
295,6927.97541,-0.00679
296,6926.04668,-0.00597
297,6924.11796,-0.00166
298,6922.18923,0.00214
299,6920.26051,0.00321
300,6918.33179,0.00223
301,6916.40306,0.00074
302,6914.47434,-0.00054
303,6912.54562,-0.00249
304,6910.61689,-0.00385
305,6908.68817,-0.00436
306,6906.75944,-0.00525
307,6904.83072,-0.00449
308,6902.902,-0.00166
309,6900.97327,0.00053
310,6899.04455,0.0017
311,6897.11583,0.00174
312,6895.1871,0.00033
313,6893.25838,-0.0003
314,6891.32966,-0.00026
315,6889.40093,-0.00214
316,6887.47221,-0.0047
317,6885.54348,-0.00507
318,6883.61476,-0.00412
319,6881.68604,-0.00391
320,6879.75731,-0.00287
321,6877.82859,0.00102
322,6875.89987,0.00393
323,6873.97114,0.00033
324,6872.04242,-0.00622
325,6870.1137,-0.00815
326,6868.18497,-0.00496
327,6866.25625,-0.00052
328,6864.32752,0.00083
329,6862.3988,-0.00239
330,6860.47008,-0.00606
331,6858.54135,-0.00558
332,6856.61263,-0.00064
333,6854.68391,0.00266
334,6852.75518,-0.00074
335,6850.82646,-0.00654
336,6848.89773,-0.00918
337,6846.96901,-0.00759
338,6845.04029,-0.0041
339,6843.11156,-0.00158
340,6841.18284,-0.0016
341,6839.25412,-0.00184
342,6837.32539,-0.00072
343,6835.39667,-5e-05
344,6833.46795,-0.00031
345,6831.53922,-0.00051
346,6829.6105,-0.00055
347,6827.68177,-0.0013
348,6825.75305,-0.00425
349,6823.82433,-0.00861
350,6821.8956,-0.01065
351,6819.96688,-0.00741
352,6818.03816,-0.00169
353,6816.10943,-2e-05
354,6814.18071,-0.00309
355,6812.25199,-0.0055
356,6810.32326,-0.00452
357,6808.39454,-0.00236
358,6806.46581,-0.0025
359,6804.53709,-0.00638
360,6802.60837,-0.01198
