,wavenumber,absorbance
233,7047.55627,-0.00205
234,7045.62755,-0.00169
235,7043.69883,-0.0049
236,7041.7701,-0.00932
237,7039.84138,-0.00977
238,7037.91265,-0.00697
239,7035.98393,-0.00571
240,7034.05521,-0.00687
241,7032.12648,-0.0092
242,7030.19776,-0.01052
243,7028.26904,-0.00812
244,7026.34031,-0.00239
245,7024.41159,0.00494
246,7022.48286,0.01058
247,7020.55414,0.00953
248,7018.62542,0.00541
249,7016.69669,0.00687
250,7014.76797,0.01038
251,7012.83925,0.00921
252,7010.91052,0.00678
253,7008.9818,0.00592
254,7007.05308,0.00631
255,7005.12435,0.00845
256,7003.19563,0.00777
257,7001.2669,-0.00055
258,6999.33818,-0.01097
259,6997.40946,-0.0153
260,6995.48073,-0.01415
261,6993.55201,-0.01106
262,6991.62329,-0.00708
263,6989.69456,-0.00339
264,6987.76584,-0.00151
265,6985.83712,-0.00352
266,6983.90839,-0.00903
267,6981.97967,-0.01223
268,6980.05094,-0.0094
269,6978.12222,-0.00353
270,6976.1935,0.00159
271,6974.26477,0.00328
272,6972.33605,0.00061
273,6970.40733,-0.00199
274,6968.4786,0.00053
275,6966.54988,0.00466
276,6964.62115,0.00447
277,6962.69243,0.00191
278,6960.76371,-0.00037
279,6958.83498,-0.00291
280,6956.90626,-0.00363
281,6954.97754,-0.00206
282,6953.04881,0.00018
283,6951.12009,0.00341
284,6949.19137,0.00613
285,6947.26264,0.00634
286,6945.33392,0.00568
287,6943.40519,0.00589
288,6941.47647,0.00573
289,6939.54775,0.00356
290,6937.61902,0.00036
291,6935.6903,-0.00174
292,6933.76158,-0.00237
293,6931.83285,-0.00135
294,6929.90413,0.0003
295,6927.97541,-2e-05
296,6926.04668,0.00116
297,6924.11796,0.00779
298,6922.18923,0.01493
299,6920.26051,0.01771
300,6918.33179,0.0174
301,6916.40306,0.01609
302,6914.47434,0.01228
303,6912.54562,0.00589
304,6910.61689,0.0001
305,6908.68817,-0.0064
306,6906.75944,-0.01248
307,6904.83072,-0.01016
308,6902.902,-0.00165
309,6900.97327,0.00166
310,6899.04455,-0.0002
311,6897.11583,-0.00038
312,6895.1871,0.00012
313,6893.25838,9e-05
314,6891.32966,0.00253
315,6889.40093,0.00698
316,6887.47221,0.01002
317,6885.54348,0.00996
318,6883.61476,0.00772
319,6881.68604,0.00466
320,6879.75731,0.0035
321,6877.82859,0.00803
322,6875.89987,0.01455
323,6873.97114,0.01491
324,6872.04242,0.00961
325,6870.1137,0.00389
326,6868.18497,-1e-05
327,6866.25625,0.00106
328,6864.32752,0.00596
329,6862.3988,0.00642
330,6860.47008,0.00278
331,6858.54135,0.00312
332,6856.61263,0.00495
333,6854.68391,0.00065
334,6852.75518,-0.00651
335,6850.82646,-0.00873
336,6848.89773,-0.00516
337,6846.96901,0.00026
338,6845.04029,0.003
339,6843.11156,0.00412
340,6841.18284,0.00365
341,6839.25412,0.00115
342,6837.32539,0.00071
343,6835.39667,0.00285
344,6833.46795,0.00403
345,6831.53922,0.00494
346,6829.6105,0.00721
347,6827.68177,0.0083
348,6825.75305,0.00556
349,6823.82433,0.00092
350,6821.8956,-0.00062
351,6819.96688,0.0002
352,6818.03816,-0.00219
353,6816.10943,-0.00523
354,6814.18071,-0.00318
355,6812.25199,0.0021
356,6810.32326,0.00721
357,6808.39454,0.01056
358,6806.46581,0.00863
359,6804.53709,-6e-05
360,6802.60837,-0.00914
361,6800.67964,-0.00978
362,6798.75092,-0.001
363,6796.8222,0.00899
364,6794.89347,0.01168
365,6792.96475,0.00858
366,6791.03603,0.00636
367,6789.1073,0.00506
368,6787.17858,0.00432
369,6785.24985,0.00672
370,6783.32113,0.00941
371,6781.39241,0.00808
372,6779.46368,0.00538
373,6777.53496,0.00494
374,6775.60624,0.0047
375,6773.67751,0.00373
376,6771.74879,0.00352
377,6769.82006,0.00152
378,6767.89134,-0.0027
379,6765.96262,-0.00387
380,6764.03389,-0.00014
381,6762.10517,0.00477
382,6760.17645,0.00764
383,6758.24772,0.00682
384,6756.319,0.0026
385,6754.39028,-0.00045
386,6752.46155,-3e-05
387,6750.53283,0.0014
388,6748.6041,0.00442
389,6746.67538,0.00949
390,6744.74666,0.01201
391,6742.81793,0.00907
392,6740.88921,0.0042
393,6738.96049,0.00178
394,6737.03176,0.00185
395,6735.10304,0.00386
396,6733.17432,0.00624
397,6731.24559,0.00605
398,6729.31687,0.00434
399,6727.38814,0.00115
400,6725.45942,-0.00389
401,6723.5307,-0.00568
402,6721.60197,-0.00353
403,6719.67325,-0.00345
404,6717.74453,-0.00522
405,6715.8158,-0.00296
406,6713.88708,0.00235
407,6711.95835,0.0027
408,6710.02963,-0.00185
409,6708.10091,-0.00182
410,6706.17218,0.0026
411,6704.24346,0.00156
412,6702.31474,-0.00524
413,6700.38601,-0.01011
414,6698.45729,-0.00938
415,6696.52857,-0.00361
416,6694.59984,0.00235
417,6692.67112,0.00347
418,6690.74239,0.00157
419,6688.81367,-0.00197
420,6686.88495,-0.00672
421,6684.95622,-0.00662
422,6683.0275,-0.00136
423,6681.09878,0.00163
424,6679.17005,0.00268
425,6677.24133,0.004
426,6675.31261,0.00104
427,6673.38388,-0.00444
428,6671.45516,-0.00602
429,6669.52643,-0.00417
430,6667.59771,-0.00131
431,6665.66899,0.00077
432,6663.74026,0.00154
433,6661.81154,0.00126
434,6659.88282,-0.00018
435,6657.95409,0.00279
436,6656.02537,0.00942
437,6654.09664,0.00959
438,6652.16792,0.00531
439,6650.2392,0.00392
440,6648.31047,0.004
441,6646.38175,0.00357
442,6644.45303,0.00364
443,6642.5243,0.0054
444,6640.59558,0.0075
445,6638.66686,0.00629
446,6636.73813,0.00183
447,6634.80941,-0.00234
448,6632.88068,-0.0051
449,6630.95196,-0.00607
450,6629.02324,-0.00439
451,6627.09451,-0.0018
452,6625.16579,0.00016
453,6623.23707,0.00049
454,6621.30834,-0.00112
455,6619.37962,-0.00122
456,6617.4509,0.00161
457,6615.52217,0.00378
458,6613.59345,0.00353
459,6611.66472,0.00214
460,6609.736,-0.00088
461,6607.80728,-0.00504
462,6605.87855,-0.00572
463,6603.94983,-0.0023
464,6602.02111,-2e-05
465,6600.09238,-0.00118
466,6598.16366,-0.00216
467,6596.23493,-0.00047
468,6594.30621,0.00093
469,6592.37749,-0.00031
470,6590.44876,-0.00215
471,6588.52004,-0.00255
472,6586.59132,-0.00361
473,6584.66259,-0.0063
474,6582.73387,-0.00556
475,6580.80515,-0.00082
476,6578.87642,0.00062
477,6576.9477,-0.00185
478,6575.01897,-0.00257
479,6573.09025,-0.00129
480,6571.16153,0.00059
481,6569.2328,0.00363
482,6567.30408,0.00646
483,6565.37536,0.00725
484,6563.44663,0.00503
485,6561.51791,0.0013
486,6559.58919,0.00087
487,6557.66046,0.00491
488,6555.73174,0.00788
489,6553.80301,0.00594
490,6551.87429,0.00229
491,6549.94557,0.00035
492,6548.01684,-0.00054
493,6546.08812,-0.00064
494,6544.1594,-0.00038
495,6542.23067,-0.00124
496,6540.30195,-0.00208
497,6538.37322,-0.00167
498,6536.4445,-0.00094
499,6534.51578,-0.00036
500,6532.58705,0.00055
501,6530.65833,0.00256
502,6528.72961,0.0045
503,6526.80088,0.00491
504,6524.87216,0.00433
505,6522.94344,0.00286
506,6521.01471,0.001
507,6519.08599,0.00017
508,6517.15726,0.00018
509,6515.22854,0.00033
510,6513.29982,0.00019
511,6511.37109,-0.0009
512,6509.44237,-0.00169
513,6507.51365,-0.00154
514,6505.58492,-0.00285
515,6503.6562,-0.00402
516,6501.72748,-0.0015
517,6499.79875,0.00285
518,6497.87003,0.00417
519,6495.9413,0.00088
520,6494.01258,-0.00221
521,6492.08386,-0.00214
522,6490.15513,-0.00207
523,6488.22641,-0.0033
524,6486.29769,-0.00384
525,6484.36896,-0.00329
526,6482.44024,-0.00359
527,6480.51151,-0.0047
528,6478.58279,-0.00489
529,6476.65407,-0.00366
530,6474.72534,-0.00171
531,6472.79662,0.00065
532,6470.8679,0.0038
533,6468.93917,0.00429
534,6467.01045,0.00069
535,6465.08173,-0.0018
536,6463.153,-0.00237
537,6461.22428,-0.00399
538,6459.29555,-0.00426
539,6457.36683,-0.00077
540,6455.43811,0.00071
541,6453.50938,-0.00511
542,6451.58066,-0.01142
543,6449.65194,-0.00957
544,6447.72321,-0.00292
545,6445.79449,0.00054
546,6443.86577,0.0009
547,6441.93704,0.00191
548,6440.00832,0.00341
549,6438.07959,0.0029
550,6436.15087,0.00097
551,6434.22215,0.00112
552,6432.29342,0.00359
553,6430.3647,0.00576
554,6428.43598,0.00552
555,6426.50725,0.00313
556,6424.57853,0.00157
557,6422.6498,0.00204
558,6420.72108,0.00352
559,6418.79236,0.00456
560,6416.86363,0.0039
561,6414.93491,0.00314
562,6413.00619,0.00486
563,6411.07746,0.0062
564,6409.14874,0.00337
565,6407.22002,9e-05
566,6405.29129,-0.00052
567,6403.36257,-0.00118
568,6401.43384,-0.00197
569,6399.50512,-0.00111
570,6397.5764,2e-05
571,6395.64767,-0.00085
572,6393.71895,-0.00364
573,6391.79023,-0.00546
574,6389.8615,-0.0043
575,6387.93278,-0.00242
576,6386.00406,-0.00223
577,6384.07533,-0.00288
578,6382.14661,-0.00221
579,6380.21788,0.00089
580,6378.28916,0.00389
581,6376.36044,0.00383
582,6374.43171,0.00051
583,6372.50299,-0.00473
584,6370.57427,-0.0079
585,6368.64554,-0.00678
586,6366.71682,-0.00408
587,6364.7881,-0.0023
588,6362.85937,-0.00161
589,6360.93065,-0.00094
590,6359.00192,-0.00093
591,6357.0732,-0.00271
592,6355.14448,-0.00452
593,6353.21575,-0.0044
594,6351.28703,-0.00317
595,6349.35831,-0.00262
596,6347.42958,-0.00241
597,6345.50086,-0.00263
598,6343.57213,-0.00371
599,6341.64341,-0.00355
600,6339.71469,-0.00103
601,6337.78596,0.00237
602,6335.85724,0.0035
603,6333.92852,0.00063
604,6331.99979,-0.00291
605,6330.07107,-0.00315
606,6328.14235,-0.00016
607,6326.21362,0.00301
608,6324.2849,0.00373
609,6322.35617,0.00286
610,6320.42745,0.00299
611,6318.49873,0.00405
612,6316.57,0.00336
613,6314.64128,0.00164
614,6312.71256,0.00254
615,6310.78383,0.00489
616,6308.85511,0.00581
617,6306.92639,0.00559
618,6304.99766,0.00447
619,6303.06894,0.00294
620,6301.14021,0.00205
621,6299.21149,0.00185
622,6297.28277,0.00205
623,6295.35404,0.00186
624,6293.42532,0.00055
625,6291.4966,-0.00198
626,6289.56787,-0.00428
627,6287.63915,-0.00271
628,6285.71042,0.00301
629,6283.7817,0.0069
630,6281.85298,0.0055
631,6279.92425,0.00214
632,6277.99553,0.0005
633,6276.06681,0.00029
634,6274.13808,-0.0003
635,6272.20936,-0.00162
636,6270.28064,-0.00256
637,6268.35191,-0.00326
638,6266.42319,-0.00397
639,6264.49446,-0.00297
640,6262.56574,-0.0003
641,6260.63702,0.00171
642,6258.70829,0.00212
643,6256.77957,0.00068
644,6254.85085,-0.00099
645,6252.92212,-0.0004
646,6250.9934,-3e-05
647,6249.06468,-0.00176
648,6247.13595,-0.0021
649,6245.20723,-0.00013
650,6243.2785,0.00082
651,6241.34978,-0.00029
652,6239.42106,-0.00125
653,6237.49233,-0.00148
654,6235.56361,-0.00146
655,6233.63489,-0.00098
656,6231.70616,-0.00138
657,6229.77744,-0.00252
658,6227.84871,-0.00323
659,6225.91999,-0.00473
660,6223.99127,-0.00566
661,6222.06254,-0.00288
662,6220.13382,0.00139
663,6218.2051,0.00299
664,6216.27637,0.0009
665,6214.34765,-0.00392
666,6212.41893,-0.00742
667,6210.4902,-0.00525
668,6208.56148,-0.00013
669,6206.63275,0.00221
670,6204.70403,0.00162
671,6202.77531,0.00054
672,6200.84658,-0.00031
673,6198.91786,0.00012
674,6196.98914,0.00098
675,6195.06041,-0.00065
676,6193.13169,-0.00328
677,6191.20297,-0.00337
678,6189.27424,-0.00143
679,6187.34552,0.00041
680,6185.41679,0.0021
681,6183.48807,0.0038
682,6181.55935,0.00398
683,6179.63062,0.00225
684,6177.7019,0.00081
685,6175.77318,0.00136
686,6173.84445,0.00302
687,6171.91573,0.00388
688,6169.987,0.00326
689,6168.05828,0.00217
690,6166.12956,0.00114
691,6164.20083,-0.00085
692,6162.27211,-0.00323
693,6160.34339,-0.00355
694,6158.41466,-0.00161
695,6156.48594,-0.0002
696,6154.55722,0.0
697,6152.62849,0.00013
698,6150.69977,-0.00144
699,6148.77104,-0.0042
700,6146.84232,-0.00496
701,6144.9136,-0.00374
702,6142.98487,-0.00162
703,6141.05615,-0.00046
704,6139.12743,-0.00165
705,6137.1987,-0.00284
706,6135.26998,-0.00222
707,6133.34126,-0.00069
708,6131.41253,0.00064
709,6129.48381,0.00126
710,6127.55508,0.00133
711,6125.62636,0.00174
712,6123.69764,0.00264
713,6121.76891,0.00289
714,6119.84019,0.00166
715,6117.91147,-0.00043
716,6115.98274,-0.00209
717,6114.05402,-0.00245
718,6112.12529,-0.00145
719,6110.19657,-0.00066
720,6108.26785,-0.0002
721,6106.33912,0.00085
722,6104.4104,-5e-05
723,6102.48168,-0.00307
724,6100.55295,-0.00423
725,6098.62423,-0.00308
726,6096.69551,-0.00208
727,6094.76678,-0.00183
728,6092.83806,-0.00133
729,6090.90933,-0.00027
730,6088.98061,0.00118
731,6087.05189,0.00245
732,6085.12316,0.00226
733,6083.19444,0.00089
734,6081.26572,0.00021
735,6079.33699,0.00046
736,6077.40827,-1e-05
737,6075.47955,-0.00147
738,6073.55082,-0.00259
739,6071.6221,-0.00229
740,6069.69337,-0.00049
741,6067.76465,0.00177
742,6065.83593,0.00259
743,6063.9072,0.00103
744,6061.97848,-0.00074
745,6060.04976,-0.00065
746,6058.12103,0.00012
747,6056.19231,-0.00035
748,6054.26358,-0.00193
749,6052.33486,-0.00293
750,6050.40614,-0.0023
751,6048.47741,0.00034
752,6046.54869,0.00387
753,6044.61997,0.00573
754,6042.69124,0.00489
755,6040.76252,0.00177
756,6038.8338,-0.00157
757,6036.90507,-0.00246
758,6034.97635,-0.00113
759,6033.04762,0.00016
760,6031.1189,4e-05
761,6029.19018,-0.00055
762,6027.26145,-0.00067
763,6025.33273,-0.00116
764,6023.40401,-0.00191
765,6021.47528,-0.0015
766,6019.54656,-0.00034
767,6017.61784,-5e-05
768,6015.68911,-0.00095
769,6013.76039,-0.0023
770,6011.83166,-0.0025
771,6009.90294,-0.00025
772,6007.97422,0.00228
773,6006.04549,0.00209
774,6004.11677,0.0
775,6002.18805,-0.00122
776,6000.25932,-0.00097
777,5998.3306,-0.00077
778,5996.40187,-0.00122
779,5994.47315,-0.0013
780,5992.54443,-0.00077
781,5990.6157,-0.0009
782,5988.68698,-0.00155
783,5986.75826,-0.00065
784,5984.82953,0.00127
785,5982.90081,0.00097
786,5980.97209,-0.00175
787,5979.04336,-0.00392
788,5977.11464,-0.00371
789,5975.18591,-0.00222
790,5973.25719,-0.00172
791,5971.32847,-0.00201
792,5969.39974,-0.00147
793,5967.47102,-0.00067
794,5965.5423,-0.00065
795,5963.61357,-0.00095
796,5961.68485,-0.00095
797,5959.75613,-0.00116
798,5957.8274,-0.00205
799,5955.89868,-0.00203
800,5953.96995,-0.00016
801,5952.04123,0.00165
802,5950.11251,0.00178
803,5948.18378,0.00072
804,5946.25506,-0.0005
805,5944.32634,-0.00143
806,5942.39761,-0.00179
807,5940.46889,-0.00124
808,5938.54017,0.00031
809,5936.61144,0.00151
810,5934.68272,0.0006
811,5932.75399,-0.00124
812,5930.82527,-0.00136
813,5928.89655,0.00034
814,5926.96782,0.00163
815,5925.0391,0.00098
816,5923.11038,6e-05
817,5921.18165,0.00052
818,5919.25293,0.00035
819,5917.3242,-0.00163
820,5915.39548,-0.0034
821,5913.46676,-0.00377
822,5911.53803,-0.00295
823,5909.60931,-0.00148
824,5907.68059,-0.00118
825,5905.75186,-0.00262
826,5903.82314,-0.00363
827,5901.89442,-0.00273
828,5899.96569,-0.00089
829,5898.03697,-0.0001
830,5896.10824,-0.0011
831,5894.17952,-0.0021
832,5892.2508,-0.00184
833,5890.32207,-0.0009
834,5888.39335,0.00043
835,5886.46463,0.00094
836,5884.5359,-0.00021
837,5882.60718,-0.00096
