,wavenumber,absorbance
245,7024.41159,0.02895
246,7022.48286,0.02486
247,7020.55414,0.02129
248,7018.62542,0.02062
249,7016.69669,0.02148
250,7014.76797,0.02449
251,7012.83925,0.02643
252,7010.91052,0.02513
253,7008.9818,0.02666
254,7007.05308,0.03111
255,7005.12435,0.03439
256,7003.19563,0.03796
257,7001.2669,0.04014
258,6999.33818,0.0379
259,6997.40946,0.03315
260,6995.48073,0.02821
261,6993.55201,0.02662
262,6991.62329,0.03171
263,6989.69456,0.04143
264,6987.76584,0.04818
265,6985.83712,0.04511
266,6983.90839,0.03656
267,6981.97967,0.03198
268,6980.05094,0.03079
269,6978.12222,0.02649
270,6976.1935,0.02095
271,6974.26477,0.02172
272,6972.33605,0.02715
273,6970.40733,0.03088
274,6968.4786,0.03407
275,6966.54988,0.03691
276,6964.62115,0.03524
277,6962.69243,0.03144
278,6960.76371,0.03021
279,6958.83498,0.03028
280,6956.90626,0.02987
281,6954.97754,0.03011
282,6953.04881,0.0311
283,6951.12009,0.0313
284,6949.19137,0.03072
285,6947.26264,0.02882
286,6945.33392,0.02408
287,6943.40519,0.01852
288,6941.47647,0.01636
289,6939.54775,0.02111
290,6937.61902,0.03103
291,6935.6903,0.03876
292,6933.76158,0.04103
293,6931.83285,0.0394
294,6929.90413,0.03608
295,6927.97541,0.03285
296,6926.04668,0.02826
297,6924.11796,0.02262
298,6922.18923,0.02206
299,6920.26051,0.02708
300,6918.33179,0.02793
301,6916.40306,0.02283
302,6914.47434,0.02251
303,6912.54562,0.02859
304,6910.61689,0.03229
305,6908.68817,0.03111
306,6906.75944,0.02911
307,6904.83072,0.02582
308,6902.902,0.01828
309,6900.97327,0.01233
310,6899.04455,0.01532
311,6897.11583,0.02427
312,6895.1871,0.03052
313,6893.25838,0.02891
314,6891.32966,0.02305
315,6889.40093,0.01808
316,6887.47221,0.01583
317,6885.54348,0.01976
318,6883.61476,0.02814
319,6881.68604,0.0328
320,6879.75731,0.03157
321,6877.82859,0.02791
322,6875.89987,0.02501
323,6873.97114,0.02569
324,6872.04242,0.02895
325,6870.1137,0.03108
326,6868.18497,0.03129
327,6866.25625,0.03058
328,6864.32752,0.03064
329,6862.3988,0.03238
330,6860.47008,0.03329
331,6858.54135,0.03334
332,6856.61263,0.03464
333,6854.68391,0.03566
334,6852.75518,0.03507
335,6850.82646,0.03257
336,6848.89773,0.02853
337,6846.96901,0.0266
338,6845.04029,0.02653
339,6843.11156,0.0239
340,6841.18284,0.02178
341,6839.25412,0.02431
342,6837.32539,0.02833
343,6835.39667,0.0312
344,6833.46795,0.03217
345,6831.53922,0.02851
346,6829.6105,0.022
347,6827.68177,0.01995
348,6825.75305,0.02389
349,6823.82433,0.02764
350,6821.8956,0.02746
351,6819.96688,0.02371
352,6818.03816,0.01841
353,6816.10943,0.01694
354,6814.18071,0.02065
355,6812.25199,0.02123
356,6810.32326,0.01654
357,6808.39454,0.01598
358,6806.46581,0.02157
359,6804.53709,0.02469
360,6802.60837,0.02258
361,6800.67964,0.02136
362,6798.75092,0.02429
363,6796.8222,0.02619
364,6794.89347,0.02175
365,6792.96475,0.01462
366,6791.03603,0.01271
367,6789.1073,0.01695
368,6787.17858,0.02157
369,6785.24985,0.02387
370,6783.32113,0.02446
371,6781.39241,0.02345
372,6779.46368,0.02271
373,6777.53496,0.02245
374,6775.60624,0.02058
375,6773.67751,0.01865
376,6771.74879,0.01901
377,6769.82006,0.02096
378,6767.89134,0.02377
379,6765.96262,0.02711
380,6764.03389,0.03028
381,6762.10517,0.03361
382,6760.17645,0.03505
383,6758.24772,0.03142
384,6756.319,0.0256
385,6754.39028,0.02208
386,6752.46155,0.02193
387,6750.53283,0.02319
388,6748.6041,0.02229
389,6746.67538,0.02068
390,6744.74666,0.02238
391,6742.81793,0.02495
392,6740.88921,0.02491
393,6738.96049,0.02473
394,6737.03176,0.02574
395,6735.10304,0.02684
396,6733.17432,0.02843
397,6731.24559,0.0269
398,6729.31687,0.01917
399,6727.38814,0.01231
400,6725.45942,0.01359
401,6723.5307,0.0183
402,6721.60197,0.01964
403,6719.67325,0.02153
404,6717.74453,0.02758
405,6715.8158,0.03258
406,6713.88708,0.03297
407,6711.95835,0.03041
408,6710.02963,0.02641
409,6708.10091,0.02204
410,6706.17218,0.01963
411,6704.24346,0.01844
412,6702.31474,0.01608
413,6700.38601,0.01488
414,6698.45729,0.01718
415,6696.52857,0.02215
416,6694.59984,0.02881
417,6692.67112,0.03492
418,6690.74239,0.03644
419,6688.81367,0.03352
420,6686.88495,0.03093
421,6684.95622,0.02923
422,6683.0275,0.02673
423,6681.09878,0.02523
424,6679.17005,0.02573
425,6677.24133,0.02724
426,6675.31261,0.02905
427,6673.38388,0.0307
428,6671.45516,0.03016
429,6669.52643,0.0272
430,6667.59771,0.02546
431,6665.66899,0.02425
432,6663.74026,0.02042
433,6661.81154,0.01782
434,6659.88282,0.02169
435,6657.95409,0.02914
436,6656.02537,0.03235
437,6654.09664,0.02983
