,wavenumber,absorbance
0,3996.31543,0.00032
1,3994.38671,0.00018
2,3992.45799,6e-05
3,3990.52926,0.0
4,3988.60054,0.00015
5,3986.67182,0.00028
6,3984.74309,0.00026
7,3982.81437,0.00024
8,3980.88564,0.00033
9,3978.95692,0.00034
10,3977.0282,0.00021
11,3975.09947,0.00019
12,3973.17075,0.00039
13,3971.24203,0.00067
14,3969.3133,0.0009
15,3967.38458,0.00104
16,3965.45586,0.00097
17,3963.52713,0.00072
18,3961.59841,0.00061
19,3959.66968,0.00073
20,3957.74096,0.00078
21,3955.81224,0.00079
22,3953.88351,0.0009
23,3951.95479,0.00102
24,3950.02607,0.00108
25,3948.09734,0.00125
26,3946.16862,0.00132
27,3944.2399,0.00086
28,3942.31117,0.00053
29,3940.38245,0.00079
30,3938.45372,0.00108
31,3936.525,0.00119
32,3934.59628,0.00109
33,3932.66755,0.00095
34,3930.73883,0.00117
35,3928.81011,0.00146
36,3926.88138,0.00124
37,3924.95266,0.00092
38,3923.02393,0.0012
39,3921.09521,0.00143
40,3919.16649,0.0012
41,3917.23776,0.00098
42,3915.30904,0.00108
43,3913.38032,0.00115
44,3911.45159,0.00114
45,3909.52287,0.00144
46,3907.59415,0.00166
47,3905.66542,0.00138
48,3903.7367,0.0012
49,3901.80797,0.00127
50,3899.87925,0.0011
51,3897.95053,0.00143
52,3896.0218,0.00193
53,3894.09308,0.00155
54,3892.16436,0.0009
55,3890.23563,0.00139
56,3888.30691,0.00183
57,3886.37819,0.00126
58,3884.44946,0.00153
59,3882.52074,0.00191
60,3880.59201,0.00168
61,3878.66329,0.00233
62,3876.73457,0.00252
63,3874.80584,0.0018
64,3872.87712,0.00159
65,3870.9484,0.00143
66,3869.01967,0.00198
67,3867.09095,0.00268
68,3865.16222,0.00209
69,3863.2335,0.0018
70,3861.30478,0.0024
71,3859.37605,0.00309
72,3857.44733,0.00301
73,3855.51861,0.00142
74,3853.58988,0.0
75,3851.66116,0.00139
76,3849.73244,0.00285
77,3847.80371,0.00277
78,3845.87499,0.00207
79,3843.94626,0.00178
80,3842.01754,0.00201
81,3840.08882,0.00168
82,3838.16009,0.00127
83,3836.23137,0.00177
84,3834.30265,0.00208
85,3832.37392,0.00174
86,3830.4452,0.00178
87,3828.51648,0.00192
88,3826.58775,0.0021
89,3824.65903,0.00244
90,3822.7303,0.00174
91,3820.80158,0.00157
92,3818.87286,0.00274
93,3816.94413,0.00243
94,3815.01541,0.0021
95,3813.08669,0.00273
96,3811.15796,0.0027
97,3809.22924,0.0018
98,3807.30052,0.00144
99,3805.37179,0.00268
100,3803.44307,0.0029
101,3801.51434,0.0021
102,3799.58562,0.00269
103,3797.6569,0.00274
104,3795.72817,0.00234
105,3793.79945,0.00255
106,3791.87073,0.00267
107,3789.942,0.00275
108,3788.01328,0.00286
109,3786.08455,0.00282
110,3784.15583,0.00308
111,3782.22711,0.00334
112,3780.29838,0.00294
113,3778.36966,0.00301
114,3776.44094,0.00375
115,3774.51221,0.00429
116,3772.58349,0.00439
117,3770.65477,0.00434
118,3768.72604,0.00487
119,3766.79732,0.00532
120,3764.86859,0.00568
121,3762.93987,0.00622
122,3761.01115,0.00614
123,3759.08242,0.00633
124,3757.1537,0.00756
125,3755.22498,0.00855
126,3753.29625,0.00833
127,3751.36753,0.00832
128,3749.43881,0.01018
129,3747.51008,0.01163
130,3745.58136,0.01069
131,3743.65263,0.01077
132,3741.72391,0.01281
133,3739.79519,0.01384
134,3737.86646,0.0137
135,3735.93774,0.01385
136,3734.00902,0.01523
137,3732.08029,0.01711
138,3730.15157,0.01882
139,3728.22284,0.01975
140,3726.29412,0.02049
141,3724.3654,0.0219
142,3722.43667,0.02347
143,3720.50795,0.02522
144,3718.57923,0.02739
145,3716.6505,0.02974
146,3714.72178,0.03148
147,3712.79306,0.03276
148,3710.86433,0.03522
149,3708.93561,0.03871
150,3707.00688,0.04167
151,3705.07816,0.04366
152,3703.14944,0.04525
153,3701.22071,0.04781
154,3699.29199,0.05124
155,3697.36327,0.05409
156,3695.43454,0.05658
157,3693.50582,0.05881
158,3691.5771,0.06048
159,3689.64837,0.06256
160,3687.71965,0.06618
161,3685.79092,0.07012
162,3683.8622,0.07318
163,3681.93348,0.076
164,3680.00475,0.07886
165,3678.07603,0.08113
166,3676.14731,0.08374
167,3674.21858,0.08878
168,3672.28986,0.09267
169,3670.36113,0.09425
170,3668.43241,0.0975
171,3666.50369,0.10132
172,3664.57496,0.10378
173,3662.64624,0.10591
174,3660.71752,0.10837
175,3658.78879,0.11063
176,3656.86007,0.11308
177,3654.93135,0.11663
178,3653.00262,0.11917
179,3651.0739,0.11973
180,3649.14517,0.12151
181,3647.21645,0.12522
182,3645.28773,0.12838
183,3643.359,0.13001
184,3641.43028,0.13124
185,3639.50156,0.13291
186,3637.57283,0.13482
187,3635.64411,0.13674
188,3633.71539,0.13872
189,3631.78666,0.14004
190,3629.85794,0.14036
191,3627.92921,0.14244
192,3626.00049,0.14584
193,3624.07177,0.14773
194,3622.14304,0.14815
195,3620.21432,0.14843
196,3618.2856,0.15005
197,3616.35687,0.15224
198,3614.42815,0.15331
199,3612.49942,0.15392
200,3610.5707,0.15453
201,3608.64198,0.15509
202,3606.71325,0.15653
203,3604.78453,0.15833
204,3602.85581,0.15927
205,3600.92708,0.15981
206,3598.99836,0.16067
207,3597.06964,0.16158
208,3595.14091,0.16258
209,3593.21219,0.1641
210,3591.28346,0.16532
211,3589.35474,0.16542
212,3587.42602,0.1659
213,3585.49729,0.16776
214,3583.56857,0.16917
215,3581.63985,0.16953
216,3579.71112,0.16985
217,3577.7824,0.17064
218,3575.85368,0.17167
219,3573.92495,0.17278
220,3571.99623,0.1738
221,3570.0675,0.17425
222,3568.13878,0.17428
223,3566.21006,0.17514
224,3564.28133,0.17668
225,3562.35261,0.17761
226,3560.42389,0.17814
227,3558.49516,0.17885
228,3556.56644,0.17958
229,3554.63771,0.18008
230,3552.70899,0.1806
231,3550.78027,0.18146
232,3548.85154,0.18206
233,3546.92282,0.18235
234,3544.9941,0.18317
235,3543.06537,0.18444
236,3541.13665,0.18528
237,3539.20793,0.18555
238,3537.2792,0.18576
239,3535.35048,0.18637
240,3533.42175,0.18717
241,3531.49303,0.18785
242,3529.56431,0.18843
243,3527.63558,0.18892
244,3525.70686,0.18931
245,3523.77814,0.18979
246,3521.84941,0.19061
247,3519.92069,0.19139
248,3517.99197,0.19181
249,3516.06324,0.19219
250,3514.13452,0.19275
251,3512.20579,0.19341
252,3510.27707,0.19413
253,3508.34835,0.195
254,3506.41962,0.19559
255,3504.4909,0.1956
256,3502.56218,0.19583
257,3500.63345,0.19648
258,3498.70473,0.19696
259,3496.776,0.19725
260,3494.84728,0.19769
261,3492.91856,0.19816
262,3490.98983,0.19855
263,3489.06111,0.19901
264,3487.13239,0.19975
265,3485.20366,0.20051
266,3483.27494,0.20072
267,3481.34622,0.20065
268,3479.41749,0.20085
269,3477.48877,0.20125
270,3475.56004,0.20166
271,3473.63132,0.20202
272,3471.7026,0.20231
273,3469.77387,0.20265
274,3467.84515,0.20306
275,3465.91643,0.2035
276,3463.9877,0.20381
277,3462.05898,0.20397
278,3460.13026,0.20417
279,3458.20153,0.20448
280,3456.27281,0.20484
281,3454.34408,0.20513
282,3452.41536,0.20535
283,3450.48664,0.20566
284,3448.55791,0.20593
285,3446.62919,0.20627
286,3444.70047,0.20668
287,3442.77174,0.20683
288,3440.84302,0.20691
289,3438.91429,0.20696
290,3436.98557,0.20705
291,3435.05685,0.20736
292,3433.12812,0.20763
293,3431.1994,0.20774
294,3429.27068,0.20783
295,3427.34195,0.20802
296,3425.41323,0.20831
297,3423.48451,0.20847
298,3421.55578,0.20838
299,3419.62706,0.2084
300,3417.69833,0.20859
301,3415.76961,0.20868
302,3413.84089,0.20873
303,3411.91216,0.20881
304,3409.98344,0.20888
305,3408.05472,0.20895
306,3406.12599,0.20905
307,3404.19727,0.20917
308,3402.26855,0.20921
309,3400.33982,0.20923
310,3398.4111,0.20924
311,3396.48237,0.20921
312,3394.55365,0.20908
313,3392.62493,0.20906
314,3390.6962,0.20923
315,3388.76748,0.20928
316,3386.83876,0.20916
317,3384.91003,0.20903
318,3382.98131,0.2089
319,3381.05259,0.20868
320,3379.12386,0.20844
321,3377.19514,0.20838
322,3375.26641,0.20836
323,3373.33769,0.20824
324,3371.40897,0.20819
325,3369.48024,0.20829
326,3367.55152,0.20825
327,3365.6228,0.20804
328,3363.69407,0.2078
329,3361.76535,0.2075
330,3359.83662,0.20739
331,3357.9079,0.20756
332,3355.97918,0.20769
333,3354.05045,0.20754
334,3352.12173,0.2072
335,3350.19301,0.20683
336,3348.26428,0.20644
337,3346.33556,0.20596
338,3344.40684,0.20565
339,3342.47811,0.20566
340,3340.54939,0.20567
