,wavenumber,absorbance
0,3996.31543,8e-05
1,3994.38671,3e-05
2,3992.45799,0.0
3,3990.52926,-1e-05
4,3988.60054,2e-05
5,3986.67182,0.00014
6,3984.74309,0.00032
7,3982.81437,0.00042
8,3980.88564,0.00039
9,3978.95692,0.00027
10,3977.0282,0.00014
11,3975.09947,0.00011
12,3973.17075,0.00015
13,3971.24203,0.00019
14,3969.3133,0.00021
15,3967.38458,0.00019
16,3965.45586,0.00018
17,3963.52713,0.00022
18,3961.59841,0.00016
19,3959.66968,-1e-05
20,3957.74096,-4e-05
21,3955.81224,0.00015
22,3953.88351,0.00035
23,3951.95479,0.00041
24,3950.02607,0.00047
25,3948.09734,0.00066
26,3946.16862,0.00089
27,3944.2399,0.00096
28,3942.31117,0.00081
29,3940.38245,0.00055
30,3938.45372,0.00037
31,3936.525,0.00036
32,3934.59628,0.0005
33,3932.66755,0.00067
34,3930.73883,0.00071
35,3928.81011,0.00065
36,3926.88138,0.00064
37,3924.95266,0.00062
38,3923.02393,0.0005
39,3921.09521,0.00035
40,3919.16649,0.00024
41,3917.23776,0.00023
42,3915.30904,0.00025
43,3913.38032,0.0002
44,3911.45159,0.00013
45,3909.52287,0.00017
46,3907.59415,0.00036
47,3905.66542,0.00067
48,3903.7367,0.00095
49,3901.80797,0.00095
50,3899.87925,0.00067
51,3897.95053,0.00039
52,3896.0218,0.00034
53,3894.09308,0.00045
54,3892.16436,0.00052
55,3890.23563,0.00041
56,3888.30691,0.00024
57,3886.37819,0.00018
58,3884.44946,0.0002
59,3882.52074,0.00021
60,3880.59201,0.00021
61,3878.66329,0.00026
62,3876.73457,0.00039
63,3874.80584,0.00055
64,3872.87712,0.00057
65,3870.9484,0.00038
66,3869.01967,0.00016
67,3867.09095,4e-05
68,3865.16222,0.0
69,3863.2335,-1e-05
70,3861.30478,6e-05
71,3859.37605,0.00025
72,3857.44733,0.00064
73,3855.51861,0.00113
74,3853.58988,0.00129
75,3851.66116,0.00091
76,3849.73244,0.0005
77,3847.80371,0.00035
78,3845.87499,0.00038
79,3843.94626,0.00047
80,3842.01754,0.00059
81,3840.08882,0.00064
82,3838.16009,0.00042
83,3836.23137,0.0001
84,3834.30265,7e-05
85,3832.37392,0.00026
86,3830.4452,0.00044
87,3828.51648,0.00064
88,3826.58775,0.00091
89,3824.65903,0.00116
90,3822.7303,0.00128
91,3820.80158,0.00116
92,3818.87286,0.00096
93,3816.94413,0.00093
94,3815.01541,0.00106
95,3813.08669,0.00112
96,3811.15796,0.0011
97,3809.22924,0.00116
98,3807.30052,0.00129
99,3805.37179,0.0013
100,3803.44307,0.00118
101,3801.51434,0.00116
102,3799.58562,0.00132
103,3797.6569,0.00157
104,3795.72817,0.00184
105,3793.79945,0.00212
106,3791.87073,0.00232
107,3789.942,0.00238
108,3788.01328,0.0024
109,3786.08455,0.00254
110,3784.15583,0.00273
111,3782.22711,0.0029
112,3780.29838,0.00312
113,3778.36966,0.00336
114,3776.44094,0.00349
115,3774.51221,0.0035
116,3772.58349,0.00349
117,3770.65477,0.0036
118,3768.72604,0.00395
119,3766.79732,0.00448
120,3764.86859,0.00497
121,3762.93987,0.00534
122,3761.01115,0.00582
123,3759.08242,0.00654
124,3757.1537,0.0072
125,3755.22498,0.00761
126,3753.29625,0.00803
127,3751.36753,0.00865
128,3749.43881,0.00921
129,3747.51008,0.00953
130,3745.58136,0.00999
131,3743.65263,0.01086
132,3741.72391,0.01181
133,3739.79519,0.01262
134,3737.86646,0.01349
135,3735.93774,0.01451
136,3734.00902,0.01562
137,3732.08029,0.01682
138,3730.15157,0.01808
139,3728.22284,0.01942
140,3726.29412,0.02089
141,3724.3654,0.02244
142,3722.43667,0.02418
143,3720.50795,0.02624
144,3718.57923,0.02856
145,3716.6505,0.0309
146,3714.72178,0.03328
147,3712.79306,0.03617
148,3710.86433,0.03962
149,3708.93561,0.0429
150,3707.00688,0.04577
151,3705.07816,0.04871
152,3703.14944,0.0522
153,3701.22071,0.05625
154,3699.29199,0.06029
155,3697.36327,0.06405
156,3695.43454,0.06759
157,3693.50582,0.07093
158,3691.5771,0.07457
159,3689.64837,0.07912
160,3687.71965,0.08406
161,3685.79092,0.08833
162,3683.8622,0.09199
163,3681.93348,0.09562
164,3680.00475,0.09941
165,3678.07603,0.10357
166,3676.14731,0.10862
167,3674.21858,0.11391
168,3672.28986,0.11832
169,3670.36113,0.12282
170,3668.43241,0.12782
171,3666.50369,0.13214
172,3664.57496,0.13584
173,3662.64624,0.13956
174,3660.71752,0.14329
175,3658.78879,0.14686
176,3656.86007,0.15044
177,3654.93135,0.15385
178,3653.00262,0.1567
179,3651.0739,0.15966
180,3649.14517,0.16358
181,3647.21645,0.16769
182,3645.28773,0.1708
183,3643.359,0.17321
184,3641.43028,0.17568
185,3639.50156,0.17833
186,3637.57283,0.1809
187,3635.64411,0.18332
188,3633.71539,0.18549
189,3631.78666,0.18744
190,3629.85794,0.18978
191,3627.92921,0.19278
192,3626.00049,0.1954
193,3624.07177,0.19723
194,3622.14304,0.19882
195,3620.21432,0.20064
196,3618.2856,0.2025
197,3616.35687,0.20397
198,3614.42815,0.2051
199,3612.49942,0.20623
200,3610.5707,0.20753
201,3608.64198,0.20913
202,3606.71325,0.21098
203,3604.78453,0.21268
204,3602.85581,0.21409
205,3600.92708,0.21548
206,3598.99836,0.21697
207,3597.06964,0.21846
208,3595.14091,0.21999
209,3593.21219,0.22149
210,3591.28346,0.22283
211,3589.35474,0.22425
212,3587.42602,0.22594
213,3585.49729,0.22756
214,3583.56857,0.22889
215,3581.63985,0.23003
216,3579.71112,0.23109
217,3577.7824,0.23227
218,3575.85368,0.23377
219,3573.92495,0.23542
220,3571.99623,0.23683
221,3570.0675,0.23791
222,3568.13878,0.239
223,3566.21006,0.24036
224,3564.28133,0.24183
225,3562.35261,0.24325
226,3560.42389,0.2446
227,3558.49516,0.24587
228,3556.56644,0.24709
229,3554.63771,0.24835
230,3552.70899,0.24966
231,3550.78027,0.25085
232,3548.85154,0.25184
233,3546.92282,0.25291
234,3544.9941,0.25415
235,3543.06537,0.25531
236,3541.13665,0.25632
237,3539.20793,0.25736
238,3537.2792,0.25852
239,3535.35048,0.25971
240,3533.42175,0.26084
241,3531.49303,0.26194
242,3529.56431,0.26306
243,3527.63558,0.26416
244,3525.70686,0.26523
245,3523.77814,0.26633
246,3521.84941,0.26745
247,3519.92069,0.26852
248,3517.99197,0.26959
249,3516.06324,0.27074
250,3514.13452,0.27188
251,3512.20579,0.27288
252,3510.27707,0.27381
253,3508.34835,0.27474
254,3506.41962,0.27561
255,3504.4909,0.27637
256,3502.56218,0.27705
257,3500.63345,0.2778
258,3498.70473,0.27863
259,3496.776,0.27942
260,3494.84728,0.28023
261,3492.91856,0.28113
262,3490.98983,0.28203
263,3489.06111,0.28281
264,3487.13239,0.28354
265,3485.20366,0.28433
266,3483.27494,0.28518
267,3481.34622,0.28613
268,3479.41749,0.28719
269,3477.48877,0.2883
270,3475.56004,0.28925
271,3473.63132,0.2899
272,3471.7026,0.29039
273,3469.77387,0.29095
274,3467.84515,0.29172
275,3465.91643,0.29247
276,3463.9877,0.29298
277,3462.05898,0.29332
278,3460.13026,0.29373
279,3458.20153,0.29439
280,3456.27281,0.29523
281,3454.34408,0.29591
282,3452.41536,0.29636
283,3450.48664,0.29686
284,3448.55791,0.29742
285,3446.62919,0.2979
286,3444.70047,0.29829
287,3442.77174,0.29867
288,3440.84302,0.29921
289,3438.91429,0.29981
290,3436.98557,0.30026
291,3435.05685,0.30059
292,3433.12812,0.3008
293,3431.1994,0.30104
294,3429.27068,0.30134
295,3427.34195,0.30143
296,3425.41323,0.30129
297,3423.48451,0.30143
298,3421.55578,0.30208
299,3419.62706,0.30278
300,3417.69833,0.30319
301,3415.76961,0.30343
302,3413.84089,0.30355
303,3411.91216,0.30365
304,3409.98344,0.30381
305,3408.05472,0.30378
306,3406.12599,0.30372
307,3404.19727,0.30398
308,3402.26855,0.30431
309,3400.33982,0.30439
310,3398.4111,0.30422
311,3396.48237,0.30394
312,3394.55365,0.30364
313,3392.62493,0.30339
314,3390.6962,0.30317
315,3388.76748,0.30299
316,3386.83876,0.30295
317,3384.91003,0.3029
318,3382.98131,0.30259
319,3381.05259,0.30228
320,3379.12386,0.30222
321,3377.19514,0.30212
322,3375.26641,0.3017
323,3373.33769,0.30108
324,3371.40897,0.30057
325,3369.48024,0.30038
326,3367.55152,0.30036
327,3365.6228,0.30027
328,3363.69407,0.29993
329,3361.76535,0.29942
330,3359.83662,0.29898
331,3357.9079,0.29866
332,3355.97918,0.29839
333,3354.05045,0.29813
334,3352.12173,0.29785
335,3350.19301,0.29754
336,3348.26428,0.29718
337,3346.33556,0.29666
338,3344.40684,0.29612
339,3342.47811,0.29575
340,3340.54939,0.2955
341,3338.62066,0.29514
342,3336.69194,0.29451
343,3334.76322,0.29374
344,3332.83449,0.29315
345,3330.90577,0.29291
346,3328.97705,0.29281
347,3327.04832,0.29247
348,3325.1196,0.29186
349,3323.19088,0.29124
350,3321.26215,0.29068
351,3319.33343,0.29014
352,3317.4047,0.28975
353,3315.47598,0.28952
354,3313.54726,0.28931
355,3311.61853,0.28888
356,3309.68981,0.2882
357,3307.76109,0.28757
358,3305.83236,0.28726
359,3303.90364,0.28713
360,3301.97491,0.28682
361,3300.04619,0.28637
362,3298.11747,0.28605
363,3296.18874,0.28574
364,3294.26002,0.28521
365,3292.3313,0.28467
366,3290.40257,0.28435
367,3288.47385,0.28415
368,3286.54513,0.28389
369,3284.6164,0.28352
370,3282.68768,0.28303
371,3280.75895,0.2825
372,3278.83023,0.28211
373,3276.90151,0.28181
374,3274.97278,0.28131
375,3273.04406,0.28061
376,3271.11534,0.28
377,3269.18661,0.27959
378,3267.25789,0.27928
379,3265.32917,0.27899
380,3263.40044,0.27865
381,3261.47172,0.27827
382,3259.54299,0.27776
383,3257.61427,0.27713
384,3255.68555,0.27664
385,3253.75682,0.27629
386,3251.8281,0.27578
387,3249.89938,0.27512
388,3247.97065,0.27469
389,3246.04193,0.27443
390,3244.1132,0.274
391,3242.18448,0.2735
392,3240.25576,0.27312
393,3238.32703,0.2726
394,3236.39831,0.27184
395,3234.46959,0.27106
396,3232.54086,0.2704
397,3230.61214,0.26983
398,3228.68342,0.26922
399,3226.75469,0.26858
400,3224.82597,0.26794
401,3222.89724,0.26719
402,3220.96852,0.26642
403,3219.0398,0.26573
404,3217.11107,0.26508
405,3215.18235,0.26439
406,3213.25363,0.26364
407,3211.3249,0.26283
408,3209.39618,0.26201
409,3207.46746,0.26128
410,3205.53873,0.26059
411,3203.61001,0.25975
412,3201.68128,0.25881
413,3199.75256,0.25797
414,3197.82384,0.25724
415,3195.89511,0.25652
416,3193.96639,0.25577
417,3192.03767,0.25502
418,3190.10894,0.25421
419,3188.18022,0.25323
420,3186.25149,0.25215
421,3184.32277,0.25114
422,3182.39405,0.25019
423,3180.46532,0.24935
424,3178.5366,0.24863
425,3176.60788,0.24781
426,3174.67915,0.2469
427,3172.75043,0.24601
428,3170.82171,0.24497
429,3168.89298,0.24373
430,3166.96426,0.24256
431,3165.03553,0.24165
432,3163.10681,0.24081
433,3161.17809,0.23983
434,3159.24936,0.23891
435,3157.32064,0.23813
436,3155.39192,0.23721
437,3153.46319,0.23614
438,3151.53447,0.23521
439,3149.60575,0.23434
440,3147.67702,0.23326
441,3145.7483,0.23212
442,3143.81957,0.23111
443,3141.89085,0.2301
444,3139.96213,0.22901
445,3138.0334,0.22798
446,3136.10468,0.22704
447,3134.17596,0.22609
448,3132.24723,0.22508
449,3130.31851,0.22405
450,3128.38978,0.22307
451,3126.46106,0.22214
452,3124.53234,0.22117
453,3122.60361,0.22009
454,3120.67489,0.21895
455,3118.74617,0.21791
456,3116.81744,0.21705
457,3114.88872,0.21619
458,3112.96,0.21515
459,3111.03127,0.21408
460,3109.10255,0.21305
461,3107.17382,0.21193
462,3105.2451,0.2107
463,3103.31638,0.20954
464,3101.38765,0.20844
465,3099.45893,0.20729
466,3097.53021,0.20614
467,3095.60148,0.20499
468,3093.67276,0.20379
469,3091.74404,0.2026
470,3089.81531,0.20148
471,3087.88659,0.20039
472,3085.95786,0.19929
473,3084.02914,0.19819
474,3082.10042,0.19703
475,3080.17169,0.19587
476,3078.24297,0.19475
477,3076.31425,0.19358
478,3074.38552,0.19242
479,3072.4568,0.19133
480,3070.52807,0.19019
481,3068.59935,0.18888
482,3066.67063,0.18744
483,3064.7419,0.18611
484,3062.81318,0.18504
485,3060.88446,0.18402
486,3058.95573,0.18288
