,wavenumber,absorbance
0,3996.31543,0.0
1,3994.38671,6e-05
2,3992.45799,0.00027
3,3990.52926,0.00056
4,3988.60054,0.00068
5,3986.67182,0.00071
6,3984.74309,0.00075
7,3982.81437,0.00074
8,3980.88564,0.00064
9,3978.95692,0.00056
10,3977.0282,0.00061
11,3975.09947,0.00067
12,3973.17075,0.00062
13,3971.24203,0.00051
14,3969.3133,0.00041
15,3967.38458,0.00039
16,3965.45586,0.00051
17,3963.52713,0.00074
18,3961.59841,0.00083
19,3959.66968,0.00078
20,3957.74096,0.0008
21,3955.81224,0.0008
22,3953.88351,0.00079
23,3951.95479,0.00097
24,3950.02607,0.00122
25,3948.09734,0.00117
26,3946.16862,0.001
27,3944.2399,0.00117
28,3942.31117,0.00111
29,3940.38245,0.00061
30,3938.45372,0.00044
31,3936.525,0.0007
32,3934.59628,0.00124
33,3932.66755,0.00161
34,3930.73883,0.00122
35,3928.81011,0.00067
36,3926.88138,0.00089
37,3924.95266,0.00133
38,3923.02393,0.00118
39,3921.09521,0.00122
40,3919.16649,0.00172
41,3917.23776,0.00178
42,3915.30904,0.0012
43,3913.38032,0.00083
44,3911.45159,0.0009
45,3909.52287,0.00101
46,3907.59415,0.00158
47,3905.66542,0.00263
48,3903.7367,0.00285
49,3901.80797,0.00205
50,3899.87925,0.00125
51,3897.95053,0.00032
52,3896.0218,0.0
53,3894.09308,0.00111
54,3892.16436,0.00213
55,3890.23563,0.00137
56,3888.30691,0.00082
57,3886.37819,0.0016
58,3884.44946,0.00159
59,3882.52074,0.00161
60,3880.59201,0.00199
61,3878.66329,0.00106
62,3876.73457,0.00076
63,3874.80584,0.00171
64,3872.87712,0.00222
65,3870.9484,0.00244
66,3869.01967,0.00167
67,3867.09095,0.00105
68,3865.16222,0.002
69,3863.2335,0.00215
70,3861.30478,0.00115
71,3859.37605,0.00069
72,3857.44733,0.00177
73,3855.51861,0.00429
74,3853.58988,0.00522
75,3851.66116,0.00222
76,3849.73244,0.0
77,3847.80371,0.00028
78,3845.87499,0.00152
79,3843.94626,0.00238
80,3842.01754,0.00263
81,3840.08882,0.00306
82,3838.16009,0.00292
83,3836.23137,0.00166
84,3834.30265,0.00097
85,3832.37392,0.00123
86,3830.4452,0.00131
87,3828.51648,0.00148
88,3826.58775,0.0016
89,3824.65903,0.00158
90,3822.7303,0.00264
91,3820.80158,0.00274
92,3818.87286,0.00127
93,3816.94413,0.00137
94,3815.01541,0.00119
95,3813.08669,0.00017
96,3811.15796,0.00045
97,3809.22924,0.00188
98,3807.30052,0.00263
99,3805.37179,0.00179
100,3803.44307,0.00208
101,3801.51434,0.00284
102,3799.58562,0.00175
103,3797.6569,0.00149
104,3795.72817,0.00188
105,3793.79945,0.00183
106,3791.87073,0.00214
107,3789.942,0.00253
108,3788.01328,0.0027
109,3786.08455,0.00288
110,3784.15583,0.00282
111,3782.22711,0.00301
112,3780.29838,0.00376
113,3778.36966,0.00355
114,3776.44094,0.00269
115,3774.51221,0.00266
116,3772.58349,0.00359
117,3770.65477,0.0046
118,3768.72604,0.00458
119,3766.79732,0.00435
120,3764.86859,0.00421
121,3762.93987,0.00425
122,3761.01115,0.00539
123,3759.08242,0.00628
124,3757.1537,0.00588
125,3755.22498,0.00605
126,3753.29625,0.00803
127,3751.36753,0.00965
128,3749.43881,0.00862
129,3747.51008,0.00783
130,3745.58136,0.00936
131,3743.65263,0.00937
132,3741.72391,0.00786
133,3739.79519,0.00846
134,3737.86646,0.01075
135,3735.93774,0.01258
136,3734.00902,0.01268
137,3732.08029,0.01216
138,3730.15157,0.01239
139,3728.22284,0.01424
140,3726.29412,0.01665
141,3724.3654,0.01808
142,3722.43667,0.019
143,3720.50795,0.01988
144,3718.57923,0.02082
145,3716.6505,0.02213
146,3714.72178,0.02453
147,3712.79306,0.02772
148,3710.86433,0.02969
149,3708.93561,0.03032
150,3707.00688,0.03155
151,3705.07816,0.03423
152,3703.14944,0.03776
153,3701.22071,0.04044
154,3699.29199,0.04212
155,3697.36327,0.04426
156,3695.43454,0.04676
157,3693.50582,0.0496
158,3691.5771,0.05338
159,3689.64837,0.05714
160,3687.71965,0.05929
161,3685.79092,0.06099
162,3683.8622,0.06396
163,3681.93348,0.06778
164,3680.00475,0.07174
165,3678.07603,0.07636
166,3676.14731,0.08139
167,3674.21858,0.0841
168,3672.28986,0.08683
169,3670.36113,0.09162
170,3668.43241,0.09491
171,3666.50369,0.0971
172,3664.57496,0.10032
173,3662.64624,0.1039
174,3660.71752,0.107
175,3658.78879,0.11017
176,3656.86007,0.11331
177,3654.93135,0.11523
178,3653.00262,0.11765
179,3651.0739,0.12209
180,3649.14517,0.12566
181,3647.21645,0.12668
182,3645.28773,0.12739
183,3643.359,0.12947
184,3641.43028,0.13217
185,3639.50156,0.13449
186,3637.57283,0.13638
187,3635.64411,0.13814
188,3633.71539,0.13982
189,3631.78666,0.14217
190,3629.85794,0.14559
191,3627.92921,0.14703
192,3626.00049,0.14649
193,3624.07177,0.14722
194,3622.14304,0.14958
195,3620.21432,0.15221
196,3618.2856,0.15336
197,3616.35687,0.15363
198,3614.42815,0.15464
199,3612.49942,0.15569
200,3610.5707,0.1567
201,3608.64198,0.15826
202,3606.71325,0.15922
203,3604.78453,0.15964
204,3602.85581,0.16074
205,3600.92708,0.16214
206,3598.99836,0.1631
207,3597.06964,0.1641
208,3595.14091,0.16531
209,3593.21219,0.16612
210,3591.28346,0.16703
211,3589.35474,0.16899
212,3587.42602,0.17068
213,3585.49729,0.17084
214,3583.56857,0.17103
215,3581.63985,0.17199
216,3579.71112,0.17304
217,3577.7824,0.1739
218,3575.85368,0.17464
219,3573.92495,0.17516
220,3571.99623,0.17578
221,3570.0675,0.17727
222,3568.13878,0.17923
223,3566.21006,0.17989
224,3564.28133,0.17949
225,3562.35261,0.17981
226,3560.42389,0.18074
227,3558.49516,0.18148
228,3556.56644,0.18215
229,3554.63771,0.18306
230,3552.70899,0.18395
231,3550.78027,0.18438
232,3548.85154,0.18494
233,3546.92282,0.18597
234,3544.9941,0.18674
235,3543.06537,0.18702
236,3541.13665,0.18735
237,3539.20793,0.18813
238,3537.2792,0.18914
239,3535.35048,0.18976
240,3533.42175,0.19002
241,3531.49303,0.19052
242,3529.56431,0.19127
243,3527.63558,0.19186
244,3525.70686,0.19232
