,wavenumber,absorbance
0,3996.31543,1e-05
1,3994.38671,0.0
2,3992.45799,0.00021
3,3990.52926,0.00039
4,3988.60054,0.00035
5,3986.67182,0.00029
6,3984.74309,0.00035
7,3982.81437,0.00043
8,3980.88564,0.00044
9,3978.95692,0.0004
10,3977.0282,0.00038
11,3975.09947,0.00042
12,3973.17075,0.00045
13,3971.24203,0.00033
14,3969.3133,0.00017
15,3967.38458,0.00022
16,3965.45586,0.00051
17,3963.52713,0.00074
18,3961.59841,0.00072
19,3959.66968,0.00062
20,3957.74096,0.0007
21,3955.81224,0.0009
22,3953.88351,0.0011
23,3951.95479,0.00125
24,3950.02607,0.00119
25,3948.09734,0.00098
26,3946.16862,0.00084
27,3944.2399,0.00076
28,3942.31117,0.00059
29,3940.38245,0.0005
30,3938.45372,0.00064
31,3936.525,0.001
32,3934.59628,0.00138
33,3932.66755,0.00152
34,3930.73883,0.00138
35,3928.81011,0.00125
36,3926.88138,0.00122
37,3924.95266,0.00115
38,3923.02393,0.0011
39,3921.09521,0.00122
40,3919.16649,0.0013
41,3917.23776,0.00115
42,3915.30904,0.00091
43,3913.38032,0.00075
44,3911.45159,0.00066
45,3909.52287,0.00072
46,3907.59415,0.00108
47,3905.66542,0.00152
48,3903.7367,0.00163
49,3901.80797,0.00125
50,3899.87925,0.00066
51,3897.95053,0.00041
52,3896.0218,0.00073
53,3894.09308,0.0012
54,3892.16436,0.00131
55,3890.23563,0.00131
56,3888.30691,0.00153
57,3886.37819,0.00158
58,3884.44946,0.00132
59,3882.52074,0.00118
60,3880.59201,0.001
61,3878.66329,0.00078
62,3876.73457,0.00088
63,3874.80584,0.00112
64,3872.87712,0.00124
65,3870.9484,0.00123
66,3869.01967,0.00117
67,3867.09095,0.0012
68,3865.16222,0.00103
69,3863.2335,0.0006
70,3861.30478,0.00056
71,3859.37605,0.00123
72,3857.44733,0.00231
73,3855.51861,0.00293
74,3853.58988,0.00204
75,3851.66116,0.00043
76,3849.73244,0.0
77,3847.80371,0.00058
78,3845.87499,0.00128
79,3843.94626,0.00166
80,3842.01754,0.00167
81,3840.08882,0.00141
82,3838.16009,0.001
83,3836.23137,0.00073
84,3834.30265,0.00075
85,3832.37392,0.00081
86,3830.4452,0.00084
87,3828.51648,0.00092
88,3826.58775,0.00108
89,3824.65903,0.00139
90,3822.7303,0.00156
91,3820.80158,0.00129
92,3818.87286,0.00113
93,3816.94413,0.0012
94,3815.01541,0.00108
95,3813.08669,0.0012
96,3811.15796,0.00182
97,3809.22924,0.00237
98,3807.30052,0.00233
99,3805.37179,0.00203
100,3803.44307,0.00185
101,3801.51434,0.00152
102,3799.58562,0.00133
103,3797.6569,0.00155
104,3795.72817,0.00171
105,3793.79945,0.00178
106,3791.87073,0.00206
107,3789.942,0.00254
108,3788.01328,0.00294
109,3786.08455,0.00312
110,3784.15583,0.00321
111,3782.22711,0.00334
112,3780.29838,0.00332
113,3778.36966,0.00316
114,3776.44094,0.00332
115,3774.51221,0.0039
116,3772.58349,0.00446
117,3770.65477,0.00462
118,3768.72604,0.00448
119,3766.79732,0.00437
120,3764.86859,0.00449
121,3762.93987,0.00496
122,3761.01115,0.00557
123,3759.08242,0.00588
124,3757.1537,0.00603
125,3755.22498,0.00648
126,3753.29625,0.00706
127,3751.36753,0.00726
128,3749.43881,0.00737
129,3747.51008,0.00801
130,3745.58136,0.00864
131,3743.65263,0.0088
132,3741.72391,0.00932
133,3739.79519,0.01053
134,3737.86646,0.01171
135,3735.93774,0.01222
136,3734.00902,0.01242
137,3732.08029,0.01313
138,3730.15157,0.01454
139,3728.22284,0.01617
140,3726.29412,0.01748
141,3724.3654,0.01845
142,3722.43667,0.0195
143,3720.50795,0.02082
144,3718.57923,0.02237
145,3716.6505,0.02413
146,3714.72178,0.0262
147,3712.79306,0.02848
148,3710.86433,0.03057
149,3708.93561,0.03244
150,3707.00688,0.03452
151,3705.07816,0.03692
152,3703.14944,0.03944
153,3701.22071,0.04205
154,3699.29199,0.04483
155,3697.36327,0.04767
156,3695.43454,0.05042
157,3693.50582,0.05301
158,3691.5771,0.05556
159,3689.64837,0.05827
160,3687.71965,0.06129
161,3685.79092,0.06454
162,3683.8622,0.06791
163,3681.93348,0.07136
164,3680.00475,0.07492
165,3678.07603,0.0787
166,3676.14731,0.08269
167,3674.21858,0.08643
168,3672.28986,0.08963
169,3670.36113,0.09276
170,3668.43241,0.09617
171,3666.50369,0.09967
172,3664.57496,0.10306
173,3662.64624,0.10624
174,3660.71752,0.10927
175,3658.78879,0.11234
176,3656.86007,0.11549
177,3654.93135,0.11849
178,3653.00262,0.12112
179,3651.0739,0.12345
180,3649.14517,0.12578
181,3647.21645,0.12838
182,3645.28773,0.13109
183,3643.359,0.13372
184,3641.43028,0.13624
185,3639.50156,0.13865
186,3637.57283,0.14091
187,3635.64411,0.14307
188,3633.71539,0.1452
189,3631.78666,0.14721
190,3629.85794,0.14891
191,3627.92921,0.15046
192,3626.00049,0.15229
193,3624.07177,0.15439
194,3622.14304,0.1564
195,3620.21432,0.15804
196,3618.2856,0.15944
197,3616.35687,0.16099
198,3614.42815,0.16273
199,3612.49942,0.16437
200,3610.5707,0.16577
201,3608.64198,0.16699
202,3606.71325,0.16823
203,3604.78453,0.16967
204,3602.85581,0.17125
205,3600.92708,0.17279
206,3598.99836,0.17424
207,3597.06964,0.17559
208,3595.14091,0.17681
209,3593.21219,0.17814
210,3591.28346,0.17972
211,3589.35474,0.18121
212,3587.42602,0.1824
213,3585.49729,0.18355
214,3583.56857,0.18491
215,3581.63985,0.1863
216,3579.71112,0.18749
217,3577.7824,0.18849
218,3575.85368,0.18958
219,3573.92495,0.19094
220,3571.99623,0.19245
221,3570.0675,0.19372
222,3568.13878,0.19444
223,3566.21006,0.19488
224,3564.28133,0.19571
225,3562.35261,0.19702
226,3560.42389,0.19839
227,3558.49516,0.19956
228,3556.56644,0.20066
229,3554.63771,0.20184
230,3552.70899,0.20308
231,3550.78027,0.20423
232,3548.85154,0.20522
233,3546.92282,0.206
234,3544.9941,0.20665
235,3543.06537,0.20751
236,3541.13665,0.20871
237,3539.20793,0.21006
238,3537.2792,0.2113
239,3535.35048,0.21241
240,3533.42175,0.21348
241,3531.49303,0.21449
242,3529.56431,0.21528
243,3527.63558,0.21589
244,3525.70686,0.21658
245,3523.77814,0.21746
246,3521.84941,0.21845
247,3519.92069,0.21941
248,3517.99197,0.22031
249,3516.06324,0.22114
250,3514.13452,0.22187
251,3512.20579,0.22247
252,3510.27707,0.22297
253,3508.34835,0.22361
254,3506.41962,0.22451
255,3504.4909,0.22554
256,3502.56218,0.22648
257,3500.63345,0.22728
258,3498.70473,0.22802
259,3496.776,0.22878
260,3494.84728,0.22953
261,3492.91856,0.23013
262,3490.98983,0.23057
263,3489.06111,0.2311
264,3487.13239,0.23183
265,3485.20366,0.23254
266,3483.27494,0.23311
267,3481.34622,0.23369
268,3479.41749,0.23448
269,3477.48877,0.23537
270,3475.56004,0.23606
271,3473.63132,0.23663
272,3471.7026,0.23728
273,3469.77387,0.23792
274,3467.84515,0.23838
275,3465.91643,0.23881
276,3463.9877,0.23933
277,3462.05898,0.23975
278,3460.13026,0.24017
279,3458.20153,0.24083
280,3456.27281,0.2415
281,3454.34408,0.24193
282,3452.41536,0.24221
283,3450.48664,0.2425
284,3448.55791,0.24271
285,3446.62919,0.24295
286,3444.70047,0.24344
287,3442.77174,0.24408
288,3440.84302,0.24465
289,3438.91429,0.24511
290,3436.98557,0.2455
291,3435.05685,0.24575
292,3433.12812,0.24583
293,3431.1994,0.24592
294,3429.27068,0.24609
295,3427.34195,0.24634
296,3425.41323,0.24673
297,3423.48451,0.24709
298,3421.55578,0.24719
299,3419.62706,0.24719
300,3417.69833,0.24737
301,3415.76961,0.24772
302,3413.84089,0.24807
303,3411.91216,0.2482
304,3409.98344,0.24823
305,3408.05472,0.24827
306,3406.12599,0.24827
307,3404.19727,0.2484
308,3402.26855,0.24867
309,3400.33982,0.24884
310,3398.4111,0.24881
311,3396.48237,0.24866
312,3394.55365,0.24864
313,3392.62493,0.24886
314,3390.6962,0.24908
315,3388.76748,0.2492
316,3386.83876,0.24927
317,3384.91003,0.24927
318,3382.98131,0.24923
319,3381.05259,0.24908
320,3379.12386,0.24877
321,3377.19514,0.24851
322,3375.26641,0.24846
323,3373.33769,0.24847
324,3371.40897,0.24838
325,3369.48024,0.2483
326,3367.55152,0.24818
327,3365.6228,0.24796
328,3363.69407,0.24786
329,3361.76535,0.24788
330,3359.83662,0.24774
331,3357.9079,0.2475
332,3355.97918,0.24739
333,3354.05045,0.24727
334,3352.12173,0.24697
335,3350.19301,0.24664
336,3348.26428,0.24644
337,3346.33556,0.24622
338,3344.40684,0.24594
339,3342.47811,0.24557
340,3340.54939,0.24516
341,3338.62066,0.24487
342,3336.69194,0.24476
343,3334.76322,0.24475
344,3332.83449,0.24467
345,3330.90577,0.24442
346,3328.97705,0.24411
347,3327.04832,0.24371
348,3325.1196,0.24333
349,3323.19088,0.24323
350,3321.26215,0.24333
351,3319.33343,0.24315
352,3317.4047,0.24259
353,3315.47598,0.24204
354,3313.54726,0.24179
355,3311.61853,0.24182
356,3309.68981,0.24184
357,3307.76109,0.24166
358,3305.83236,0.24128
359,3303.90364,0.24086
360,3301.97491,0.24049
361,3300.04619,0.24018
362,3298.11747,0.23993
363,3296.18874,0.2398
364,3294.26002,0.23975
365,3292.3313,0.23957
366,3290.40257,0.23923
367,3288.47385,0.23888
368,3286.54513,0.2385
369,3284.6164,0.23813
370,3282.68768,0.23796
371,3280.75895,0.23792
372,3278.83023,0.23767
373,3276.90151,0.23733
374,3274.97278,0.2371
375,3273.04406,0.23676
376,3271.11534,0.2362
377,3269.18661,0.23573
378,3267.25789,0.2354
379,3265.32917,0.23495
380,3263.40044,0.23445
381,3261.47172,0.23407
382,3259.54299,0.23367
383,3257.61427,0.23321
384,3255.68555,0.23283
385,3253.75682,0.23253
386,3251.8281,0.23228
387,3249.89938,0.2321
388,3247.97065,0.23192
389,3246.04193,0.23161
390,3244.1132,0.2311
391,3242.18448,0.23047
392,3240.25576,0.22993
393,3238.32703,0.22964
394,3236.39831,0.22945
395,3234.46959,0.22906
396,3232.54086,0.22841
397,3230.61214,0.22779
398,3228.68342,0.22734
399,3226.75469,0.22693
400,3224.82597,0.22649
401,3222.89724,0.22607
402,3220.96852,0.22559
403,3219.0398,0.22497
404,3217.11107,0.22435
405,3215.18235,0.22393
406,3213.25363,0.22359
407,3211.3249,0.22304
408,3209.39618,0.22228
409,3207.46746,0.22156
410,3205.53873,0.22097
411,3203.61001,0.22045
412,3201.68128,0.21999
413,3199.75256,0.21947
414,3197.82384,0.21879
415,3195.89511,0.21802
416,3193.96639,0.21726
417,3192.03767,0.21653
418,3190.10894,0.21587
419,3188.18022,0.21518
420,3186.25149,0.21443
421,3184.32277,0.21369
422,3182.39405,0.21301
423,3180.46532,0.21247
424,3178.5366,0.21199
425,3176.60788,0.21136
426,3174.67915,0.21055
427,3172.75043,0.20969
428,3170.82171,0.20888
429,3168.89298,0.2081
430,3166.96426,0.20733
431,3165.03553,0.20652
432,3163.10681,0.20571
433,3161.17809,0.20499
434,3159.24936,0.20435
435,3157.32064,0.20363
436,3155.39192,0.20279
437,3153.46319,0.20198
438,3151.53447,0.20127
439,3149.60575,0.20057
440,3147.67702,0.1998
441,3145.7483,0.19888
442,3143.81957,0.19779
443,3141.89085,0.19678
444,3139.96213,0.19614
445,3138.0334,0.19568
446,3136.10468,0.19498
447,3134.17596,0.19402
448,3132.24723,0.19305
449,3130.31851,0.19221
450,3128.38978,0.19144
451,3126.46106,0.19064
452,3124.53234,0.1899
453,3122.60361,0.18923
454,3120.67489,0.18851
455,3118.74617,0.1877
456,3116.81744,0.18688
457,3114.88872,0.18607
458,3112.96,0.18525
459,3111.03127,0.18434
460,3109.10255,0.18331
461,3107.17382,0.18231
462,3105.2451,0.18144
463,3103.31638,0.18065
464,3101.38765,0.17983
465,3099.45893,0.17898
466,3097.53021,0.1781
467,3095.60148,0.17715
468,3093.67276,0.17614
469,3091.74404,0.1752
470,3089.81531,0.17434
471,3087.88659,0.17354
472,3085.95786,0.17274
473,3084.02914,0.17184
474,3082.10042,0.1708
475,3080.17169,0.16973
476,3078.24297,0.16878
477,3076.31425,0.16791
478,3074.38552,0.16701
479,3072.4568,0.16602
480,3070.52807,0.16501
481,3068.59935,0.16409
482,3066.67063,0.16322
483,3064.7419,0.16229
484,3062.81318,0.16124
485,3060.88446,0.16012
486,3058.95573,0.15901
487,3057.02701,0.15793
488,3055.09829,0.15696
489,3053.16956,0.15623
490,3051.24084,0.15552
491,3049.31211,0.15463
492,3047.38339,0.1536
493,3045.45467,0.1526
494,3043.52594,0.15172
495,3041.59722,0.1509
496,3039.6685,0.15008
497,3037.73977,0.14927
498,3035.81105,0.14843
499,3033.88233,0.14752
500,3031.9536,0.14657
501,3030.02488,0.14561
502,3028.09615,0.14469
503,3026.16743,0.14389
504,3024.23871,0.14319
505,3022.30998,0.14248
506,3020.38126,0.14165
507,3018.45254,0.14072
508,3016.52381,0.13982
509,3014.59509,0.13907
510,3012.66636,0.13845
511,3010.73764,0.1379
512,3008.80892,0.13729
513,3006.88019,0.13654
514,3004.95147,0.13579
515,3003.02275,0.13515
516,3001.09402,0.13458
517,2999.1653,0.13411
518,2997.23658,0.1337
519,2995.30785,0.13323
520,2993.37913,0.13274
521,2991.4504,0.13234
522,2989.52168,0.13196
523,2987.59296,0.13151
524,2985.66423,0.13115
525,2983.73551,0.13101
526,2981.80679,0.13091
527,2979.87806,0.13073
528,2977.94934,0.13056
529,2976.02062,0.13044
530,2974.09189,0.13039
531,2972.16317,0.1305
532,2970.23444,0.13077
533,2968.30572,0.13108
534,2966.377,0.13127
535,2964.44827,0.13139
536,2962.51955,0.13152
537,2960.59083,0.13149
538,2958.6621,0.13126
539,2956.73338,0.13094
540,2954.80466,0.13058
541,2952.87593,0.13012
542,2950.94721,0.12959
543,2949.01848,0.12923
544,2947.08976,0.12919
545,2945.16104,0.12937
546,2943.23231,0.12978
547,2941.30359,0.13045
548,2939.37487,0.1313
549,2937.44614,0.13216
550,2935.51742,0.13302
551,2933.58869,0.13388
552,2931.65997,0.13455
553,2929.73125,0.13489
554,2927.80252,0.13493
555,2925.8738,0.13465
556,2923.94508,0.13378
557,2922.01635,0.13222
558,2920.08763,0.13011
559,2918.15891,0.12767
560,2916.23018,0.12519
561,2914.30146,0.12288
562,2912.37273,0.12077
563,2910.44401,0.11882
564,2908.51529,0.11705
565,2906.58656,0.11545
566,2904.65784,0.11393
567,2902.72912,0.11249
568,2900.80039,0.11114
569,2898.87167,0.10982
570,2896.94295,0.1086
571,2895.01422,0.10746
572,2893.0855,0.10628
573,2891.15677,0.10504
574,2889.22805,0.10389
575,2887.29933,0.10291
576,2885.3706,0.10194
577,2883.44188,0.10101
578,2881.51316,0.10031
579,2879.58443,0.09975
580,2877.65571,0.09921
581,2875.72698,0.09873
582,2873.79826,0.0983
583,2871.86954,0.09784
584,2869.94081,0.09729
585,2868.01209,0.09662
586,2866.08337,0.09603
587,2864.15464,0.09576
588,2862.22592,0.09588
589,2860.2972,0.09625
590,2858.36847,0.09674
591,2856.43975,0.09714
592,2854.51102,0.09719
593,2852.5823,0.09645
594,2850.65358,0.09466
595,2848.72485,0.09205
596,2846.79613,0.08919
597,2844.86741,0.08654
598,2842.93868,0.08425
599,2841.00996,0.08228
600,2839.08124,0.08052
601,2837.15251,0.0789
602,2835.22379,0.07748
603,2833.29506,0.07631
604,2831.36634,0.07522
605,2829.43762,0.07414
606,2827.50889,0.07317
607,2825.58017,0.07237
608,2823.65145,0.07163
609,2821.72272,0.07083
610,2819.794,0.07002
611,2817.86527,0.06925
612,2815.93655,0.06851
613,2814.00783,0.06785
614,2812.0791,0.06726
615,2810.15038,0.0666
616,2808.22166,0.0658
617,2806.29293,0.065
618,2804.36421,0.06432
619,2802.43549,0.06379
620,2800.50676,0.06338
621,2798.57804,0.06288
622,2796.64931,0.06214
623,2794.72059,0.06134
624,2792.79187,0.06069
625,2790.86314,0.06016
626,2788.93442,0.05966
627,2787.0057,0.05915
628,2785.07697,0.05861
629,2783.14825,0.05803
630,2781.21953,0.0574
631,2779.2908,0.05676
632,2777.36208,0.05621
633,2775.43335,0.05578
634,2773.50463,0.05534
635,2771.57591,0.05484
636,2769.64718,0.05429
637,2767.71846,0.05372
638,2765.78974,0.05313
639,2763.86101,0.05252
640,2761.93229,0.05193
641,2760.00356,0.05142
642,2758.07484,0.05095
643,2756.14612,0.05049
644,2754.21739,0.05005
645,2752.28867,0.04961
646,2750.35995,0.04917
647,2748.43122,0.04873
648,2746.5025,0.04826
649,2744.57378,0.04769
650,2742.64505,0.04707
651,2740.71633,0.04657
652,2738.7876,0.04619
653,2736.85888,0.04581
654,2734.93016,0.04532
655,2733.00143,0.04483
656,2731.07271,0.04442
657,2729.14399,0.04402
658,2727.21526,0.04359
659,2725.28654,0.04315
660,2723.35782,0.04274
661,2721.42909,0.04228
662,2719.50037,0.04175
663,2717.57164,0.04124
664,2715.64292,0.04084
665,2713.7142,0.04045
666,2711.78547,0.04
667,2709.85675,0.03948
668,2707.92803,0.03894
669,2705.9993,0.03846
670,2704.07058,0.03806
671,2702.14185,0.03767
672,2700.21313,0.03727
673,2698.28441,0.03687
674,2696.35568,0.03646
675,2694.42696,0.03607
676,2692.49824,0.03575
677,2690.56951,0.03543
678,2688.64079,0.03499
679,2686.71207,0.03447
680,2684.78334,0.03402
681,2682.85462,0.03368
682,2680.92589,0.03337
683,2678.99717,0.03299
684,2677.06845,0.03255
685,2675.13972,0.03217
686,2673.211,0.03185
687,2671.28228,0.03152
688,2669.35355,0.03116
689,2667.42483,0.03078
690,2665.49611,0.03037
691,2663.56738,0.02994
692,2661.63866,0.02953
693,2659.70993,0.02914
694,2657.78121,0.02884
695,2655.85249,0.02855
696,2653.92376,0.02819
697,2651.99504,0.02779
698,2650.06632,0.02736
699,2648.13759,0.02693
700,2646.20887,0.02657
701,2644.28014,0.02631
702,2642.35142,0.02611
703,2640.4227,0.02587
704,2638.49397,0.02552
705,2636.56525,0.02515
706,2634.63653,0.0248
707,2632.7078,0.0245
708,2630.77908,0.02424
709,2628.85036,0.02396
710,2626.92163,0.02359
711,2624.99291,0.02318
712,2623.06418,0.0228
713,2621.13546,0.0225
714,2619.20674,0.02234
715,2617.27801,0.02219
716,2615.34929,0.02192
