,wavenumber,absorbance
0,3996.31543,0.00016
1,3994.38671,0.00011
2,3992.45799,3e-05
3,3990.52926,0.0
4,3988.60054,0.00016
5,3986.67182,0.00031
6,3984.74309,0.00023
7,3982.81437,9e-05
8,3980.88564,0.00018
9,3978.95692,0.00038
10,3977.0282,0.00044
11,3975.09947,0.00045
12,3973.17075,0.00049
13,3971.24203,0.00043
14,3969.3133,0.00029
15,3967.38458,0.00029
16,3965.45586,0.00045
17,3963.52713,0.00054
18,3961.59841,0.00057
19,3959.66968,0.00056
20,3957.74096,0.00041
21,3955.81224,0.00037
22,3953.88351,0.00064
23,3951.95479,0.00095
24,3950.02607,0.00096
25,3948.09734,0.00094
26,3946.16862,0.00112
27,3944.2399,0.00103
28,3942.31117,0.00089
29,3940.38245,0.00104
30,3938.45372,0.00111
31,3936.525,0.00106
32,3934.59628,0.00086
33,3932.66755,0.00062
34,3930.73883,0.00083
35,3928.81011,0.00133
36,3926.88138,0.00135
37,3924.95266,0.00101
38,3923.02393,0.00103
39,3921.09521,0.00103
40,3919.16649,0.00066
41,3917.23776,0.00043
42,3915.30904,0.00065
43,3913.38032,0.00088
44,3911.45159,0.00104
45,3909.52287,0.00148
46,3907.59415,0.0017
47,3905.66542,0.00129
48,3903.7367,0.00103
49,3901.80797,0.00111
50,3899.87925,0.00091
51,3897.95053,0.00113
52,3896.0218,0.00162
53,3894.09308,0.00124
54,3892.16436,0.00048
55,3890.23563,0.001
56,3888.30691,0.00169
57,3886.37819,0.00115
58,3884.44946,0.00108
59,3882.52074,0.00109
60,3880.59201,0.00059
61,3878.66329,0.00114
62,3876.73457,0.00162
63,3874.80584,0.00127
64,3872.87712,0.00108
65,3870.9484,0.00054
66,3869.01967,0.0007
67,3867.09095,0.00149
68,3865.16222,0.00115
69,3863.2335,0.00086
70,3861.30478,0.00144
71,3859.37605,0.00243
72,3857.44733,0.00295
73,3855.51861,0.00179
74,3853.58988,0.0
75,3851.66116,0.00047
76,3849.73244,0.00158
77,3847.80371,0.00179
78,3845.87499,0.00154
79,3843.94626,0.00157
80,3842.01754,0.00194
81,3840.08882,0.00167
82,3838.16009,0.00113
83,3836.23137,0.00138
84,3834.30265,0.00171
85,3832.37392,0.00158
86,3830.4452,0.00173
87,3828.51648,0.00195
88,3826.58775,0.00223
89,3824.65903,0.00265
90,3822.7303,0.00183
91,3820.80158,0.00124
92,3818.87286,0.00199
93,3816.94413,0.00137
94,3815.01541,0.00091
95,3813.08669,0.00194
96,3811.15796,0.00269
97,3809.22924,0.00236
98,3807.30052,0.00199
99,3805.37179,0.00296
100,3803.44307,0.00309
101,3801.51434,0.00226
102,3799.58562,0.00285
103,3797.6569,0.00308
104,3795.72817,0.00275
105,3793.79945,0.00285
106,3791.87073,0.00295
107,3789.942,0.00325
108,3788.01328,0.00372
109,3786.08455,0.00394
110,3784.15583,0.00427
111,3782.22711,0.00449
112,3780.29838,0.00409
113,3778.36966,0.00422
114,3776.44094,0.00515
115,3774.51221,0.00593
116,3772.58349,0.00606
117,3770.65477,0.00577
118,3768.72604,0.00602
119,3766.79732,0.0064
120,3764.86859,0.00691
121,3762.93987,0.0078
122,3761.01115,0.00807
123,3759.08242,0.00841
124,3757.1537,0.00976
125,3755.22498,0.01097
126,3753.29625,0.01071
127,3751.36753,0.01023
128,3749.43881,0.01185
129,3747.51008,0.01376
130,3745.58136,0.01343
131,3743.65263,0.01386
132,3741.72391,0.01625
133,3739.79519,0.01788
134,3737.86646,0.01835
135,3735.93774,0.01887
136,3734.00902,0.02048
137,3732.08029,0.02282
138,3730.15157,0.02522
139,3728.22284,0.0269
140,3726.29412,0.0283
141,3724.3654,0.03035
142,3722.43667,0.03265
143,3720.50795,0.0351
144,3718.57923,0.03788
145,3716.6505,0.04086
146,3714.72178,0.0433
147,3712.79306,0.04525
148,3710.86433,0.04837
149,3708.93561,0.05274
150,3707.00688,0.05677
151,3705.07816,0.0599
152,3703.14944,0.0626
153,3701.22071,0.06606
154,3699.29199,0.07023
155,3697.36327,0.07394
156,3695.43454,0.07745
157,3693.50582,0.0808
158,3691.5771,0.0836
159,3689.64837,0.08671
160,3687.71965,0.09126
161,3685.79092,0.09621
162,3683.8622,0.1003
163,3681.93348,0.10416
164,3680.00475,0.10826
165,3678.07603,0.11193
166,3676.14731,0.11572
167,3674.21858,0.12167
168,3672.28986,0.12662
169,3670.36113,0.12935
170,3668.43241,0.13355
171,3666.50369,0.13832
172,3664.57496,0.14198
173,3662.64624,0.14545
174,3660.71752,0.1491
175,3658.78879,0.15224
176,3656.86007,0.1554
177,3654.93135,0.15984
178,3653.00262,0.16358
179,3651.0739,0.16532
180,3649.14517,0.16777
181,3647.21645,0.17203
182,3645.28773,0.17611
183,3643.359,0.1788
184,3641.43028,0.18096
185,3639.50156,0.18341
186,3637.57283,0.1861
187,3635.64411,0.18884
188,3633.71539,0.19158
189,3631.78666,0.19356
190,3629.85794,0.19454
191,3627.92921,0.19732
192,3626.00049,0.20149
