,wavenumber,absorbance
0,3996.31543,0.00026
1,3994.38671,0.0001
2,3992.45799,0.0
3,3990.52926,0.00013
4,3988.60054,0.00034
5,3986.67182,0.00041
6,3984.74309,0.00028
7,3982.81437,0.00014
8,3980.88564,0.00021
9,3978.95692,0.00041
10,3977.0282,0.00048
11,3975.09947,0.00035
12,3973.17075,0.00023
13,3971.24203,0.00033
14,3969.3133,0.00058
15,3967.38458,0.00086
16,3965.45586,0.00109
17,3963.52713,0.00125
18,3961.59841,0.00128
19,3959.66968,0.00118
20,3957.74096,0.00102
21,3955.81224,0.00088
22,3953.88351,0.00093
23,3951.95479,0.00121
24,3950.02607,0.00144
25,3948.09734,0.00147
26,3946.16862,0.00152
27,3944.2399,0.00155
28,3942.31117,0.00132
29,3940.38245,0.00111
30,3938.45372,0.00123
31,3936.525,0.00155
32,3934.59628,0.0018
33,3932.66755,0.00162
34,3930.73883,0.00109
35,3928.81011,0.00088
36,3926.88138,0.00105
37,3924.95266,0.00111
38,3923.02393,0.00117
39,3921.09521,0.0015
40,3919.16649,0.00167
41,3917.23776,0.00127
42,3915.30904,0.00079
43,3913.38032,0.00073
44,3911.45159,0.00102
45,3909.52287,0.00162
46,3907.59415,0.00256
47,3905.66542,0.0032
48,3903.7367,0.00282
49,3901.80797,0.00175
50,3899.87925,0.00076
51,3897.95053,0.00048
52,3896.0218,0.00117
53,3894.09308,0.00209
54,3892.16436,0.00215
55,3890.23563,0.00168
56,3888.30691,0.00173
57,3886.37819,0.00186
58,3884.44946,0.00159
59,3882.52074,0.00139
60,3880.59201,0.00103
61,3878.66329,0.00076
62,3876.73457,0.00143
63,3874.80584,0.00252
64,3872.87712,0.00311
65,3870.9484,0.00299
66,3869.01967,0.00248
67,3867.09095,0.00237
68,3865.16222,0.0024
69,3863.2335,0.00189
70,3861.30478,0.00146
71,3859.37605,0.00197
72,3857.44733,0.00329
73,3855.51861,0.00397
74,3853.58988,0.00241
75,3851.66116,0.00016
76,3849.73244,0.0
77,3847.80371,0.00124
78,3845.87499,0.00236
79,3843.94626,0.0029
80,3842.01754,0.00317
81,3840.08882,0.00312
82,3838.16009,0.00234
83,3836.23137,0.00146
84,3834.30265,0.00138
85,3832.37392,0.00173
86,3830.4452,0.00199
87,3828.51648,0.00221
88,3826.58775,0.00257
89,3824.65903,0.00329
90,3822.7303,0.00385
91,3820.80158,0.00349
92,3818.87286,0.00298
93,3816.94413,0.00262
94,3815.01541,0.00181
95,3813.08669,0.0016
96,3811.15796,0.00263
97,3809.22924,0.00381
98,3807.30052,0.00408
99,3805.37179,0.00399
100,3803.44307,0.00403
101,3801.51434,0.00334
102,3799.58562,0.00249
103,3797.6569,0.0026
104,3795.72817,0.00293
105,3793.79945,0.00306
106,3791.87073,0.00336
107,3789.942,0.00385
108,3788.01328,0.00427
109,3786.08455,0.00434
110,3784.15583,0.00423
111,3782.22711,0.00435
112,3780.29838,0.00433
113,3778.36966,0.00398
114,3776.44094,0.0041
115,3774.51221,0.005
116,3772.58349,0.00603
117,3770.65477,0.00642
118,3768.72604,0.0062
119,3766.79732,0.00601
120,3764.86859,0.00613
121,3762.93987,0.00661
122,3761.01115,0.00716
123,3759.08242,0.0074
124,3757.1537,0.00783
125,3755.22498,0.00897
126,3753.29625,0.01012
127,3751.36753,0.01002
128,3749.43881,0.00932
129,3747.51008,0.00971
130,3745.58136,0.01024
131,3743.65263,0.00986
132,3741.72391,0.01019
133,3739.79519,0.01199
134,3737.86646,0.01378
135,3735.93774,0.01429
136,3734.00902,0.01397
137,3732.08029,0.01428
138,3730.15157,0.01565
139,3728.22284,0.01751
140,3726.29412,0.01909
141,3724.3654,0.02021
142,3722.43667,0.02132
143,3720.50795,0.0227
144,3718.57923,0.02447
145,3716.6505,0.02678
146,3714.72178,0.02951
147,3712.79306,0.03186
148,3710.86433,0.03335
149,3708.93561,0.035
150,3707.00688,0.03766
151,3705.07816,0.04101
152,3703.14944,0.04436
153,3701.22071,0.04736
154,3699.29199,0.05019
155,3697.36327,0.05319
156,3695.43454,0.05648
157,3693.50582,0.05987
158,3691.5771,0.06286
159,3689.64837,0.06518
160,3687.71965,0.06772
161,3685.79092,0.07135
162,3683.8622,0.07565
163,3681.93348,0.07999
164,3680.00475,0.08415
165,3678.07603,0.0881
166,3676.14731,0.0917
167,3674.21858,0.09531
168,3672.28986,0.09938
169,3670.36113,0.10336
170,3668.43241,0.10686
171,3666.50369,0.11056
172,3664.57496,0.11471
173,3662.64624,0.11893
174,3660.71752,0.12301
175,3658.78879,0.12686
176,3656.86007,0.1303
177,3654.93135,0.13356
178,3653.00262,0.13701
179,3651.0739,0.14008
180,3649.14517,0.142
181,3647.21645,0.14381
182,3645.28773,0.14675
183,3643.359,0.15027
184,3641.43028,0.15354
185,3639.50156,0.15642
186,3637.57283,0.1592
187,3635.64411,0.16199
188,3633.71539,0.16478
189,3631.78666,0.16735
190,3629.85794,0.16914
191,3627.92921,0.17026
192,3626.00049,0.17196
193,3624.07177,0.17453
194,3622.14304,0.17704
195,3620.21432,0.1786
196,3618.2856,0.17942
197,3616.35687,0.18062
198,3614.42815,0.18236
199,3612.49942,0.18399
200,3610.5707,0.18528
201,3608.64198,0.18628
202,3606.71325,0.1873
203,3604.78453,0.18881
204,3602.85581,0.19056
205,3600.92708,0.192
206,3598.99836,0.19313
207,3597.06964,0.19425
208,3595.14091,0.19546
209,3593.21219,0.19697
210,3591.28346,0.19881
211,3589.35474,0.20028
212,3587.42602,0.20078
213,3585.49729,0.20123
214,3583.56857,0.20266
215,3581.63985,0.20461
216,3579.71112,0.20638
217,3577.7824,0.20783
218,3575.85368,0.20897
219,3573.92495,0.20988
220,3571.99623,0.21106
221,3570.0675,0.2126
222,3568.13878,0.21374
223,3566.21006,0.21418
224,3564.28133,0.21487
225,3562.35261,0.21624
226,3560.42389,0.2177
227,3558.49516,0.21881
228,3556.56644,0.21979
229,3554.63771,0.22088
230,3552.70899,0.22204
231,3550.78027,0.22319
232,3548.85154,0.22433
233,3546.92282,0.2252
234,3544.9941,0.22583
235,3543.06537,0.22664
236,3541.13665,0.22777
237,3539.20793,0.22893
238,3537.2792,0.22986
239,3535.35048,0.2307
240,3533.42175,0.23177
241,3531.49303,0.23298
242,3529.56431,0.23399
243,3527.63558,0.23479
244,3525.70686,0.2356
245,3523.77814,0.23648
246,3521.84941,0.23739
247,3519.92069,0.23836
248,3517.99197,0.23932
249,3516.06324,0.24029
250,3514.13452,0.24129
251,3512.20579,0.24219
252,3510.27707,0.24289
253,3508.34835,0.24365
254,3506.41962,0.24483
255,3504.4909,0.24611
256,3502.56218,0.24687
257,3500.63345,0.24735
258,3498.70473,0.24806
259,3496.776,0.24897
260,3494.84728,0.24991
261,3492.91856,0.25081
262,3490.98983,0.25154
263,3489.06111,0.25207
264,3487.13239,0.25266
265,3485.20366,0.25351
266,3483.27494,0.25438
267,3481.34622,0.25495
268,3479.41749,0.25537
269,3477.48877,0.25597
270,3475.56004,0.25684
271,3473.63132,0.25779
272,3471.7026,0.25848
273,3469.77387,0.25886
274,3467.84515,0.25922
275,3465.91643,0.2597
276,3463.9877,0.26019
277,3462.05898,0.26062
278,3460.13026,0.26118
279,3458.20153,0.2619
280,3456.27281,0.26245
281,3454.34408,0.26278
282,3452.41536,0.26315
283,3450.48664,0.26364
284,3448.55791,0.26409
285,3446.62919,0.26433
286,3444.70047,0.26449
287,3442.77174,0.26484
288,3440.84302,0.26528
289,3438.91429,0.26562
290,3436.98557,0.26607
291,3435.05685,0.26676
292,3433.12812,0.26733
293,3431.1994,0.26744
294,3429.27068,0.26727
295,3427.34195,0.26724
296,3425.41323,0.26756
297,3423.48451,0.26806
298,3421.55578,0.2683
299,3419.62706,0.26826
300,3417.69833,0.26849
301,3415.76961,0.269
302,3413.84089,0.26939
303,3411.91216,0.26953
304,3409.98344,0.26965
305,3408.05472,0.26987
306,3406.12599,0.27002
307,3404.19727,0.26987
308,3402.26855,0.26957
309,3400.33982,0.26937
310,3398.4111,0.26929
311,3396.48237,0.26928
312,3394.55365,0.2692
313,3392.62493,0.26892
314,3390.6962,0.26855
315,3388.76748,0.26834
316,3386.83876,0.2683
317,3384.91003,0.26829
318,3382.98131,0.26822
319,3381.05259,0.26802
320,3379.12386,0.26765
321,3377.19514,0.26726
322,3375.26641,0.26701
323,3373.33769,0.26686
324,3371.40897,0.26667
325,3369.48024,0.26635
326,3367.55152,0.26596
327,3365.6228,0.26562
328,3363.69407,0.26545
329,3361.76535,0.26537
330,3359.83662,0.26514
331,3357.9079,0.2647
332,3355.97918,0.26407
333,3354.05045,0.26341
334,3352.12173,0.26299
335,3350.19301,0.26275
336,3348.26428,0.26246
337,3346.33556,0.26209
338,3344.40684,0.26179
339,3342.47811,0.26154
340,3340.54939,0.26119
341,3338.62066,0.26066
342,3336.69194,0.26014
343,3334.76322,0.25977
344,3332.83449,0.25939
345,3330.90577,0.25893
346,3328.97705,0.25846
347,3327.04832,0.25789
348,3325.1196,0.25731
349,3323.19088,0.25695
350,3321.26215,0.25676
351,3319.33343,0.25645
352,3317.4047,0.25601
353,3315.47598,0.25555
354,3313.54726,0.25511
355,3311.61853,0.25476
356,3309.68981,0.25445
357,3307.76109,0.25405
358,3305.83236,0.25369
359,3303.90364,0.25344
360,3301.97491,0.25312
361,3300.04619,0.25271
362,3298.11747,0.25236
363,3296.18874,0.25201
364,3294.26002,0.25159
365,3292.3313,0.25128
366,3290.40257,0.25119
367,3288.47385,0.2511
368,3286.54513,0.25069
369,3284.6164,0.25017
370,3282.68768,0.24985
371,3280.75895,0.24955
372,3278.83023,0.24899
373,3276.90151,0.24826
374,3274.97278,0.24767
375,3273.04406,0.24737
376,3271.11534,0.2472
377,3269.18661,0.2469
378,3267.25789,0.24652
379,3265.32917,0.24623
380,3263.40044,0.24589
381,3261.47172,0.24534
