,wavenumber,absorbance
0,3996.31543,0.0
1,3994.38671,0.00036
2,3992.45799,0.00068
3,3990.52926,0.00079
4,3988.60054,0.00075
5,3986.67182,0.00074
6,3984.74309,0.00083
7,3982.81437,0.00091
8,3980.88564,0.00094
9,3978.95692,0.00102
10,3977.0282,0.00117
11,3975.09947,0.00138
12,3973.17075,0.0015
13,3971.24203,0.00148
14,3969.3133,0.00143
15,3967.38458,0.00138
16,3965.45586,0.00125
17,3963.52713,0.0012
18,3961.59841,0.00138
19,3959.66968,0.00165
20,3957.74096,0.00176
21,3955.81224,0.00167
22,3953.88351,0.00149
23,3951.95479,0.00139
24,3950.02607,0.00159
25,3948.09734,0.00198
26,3946.16862,0.00218
27,3944.2399,0.00219
28,3942.31117,0.00228
29,3940.38245,0.00229
30,3938.45372,0.00203
31,3936.525,0.00167
32,3934.59628,0.0015
33,3932.66755,0.00182
34,3930.73883,0.00234
35,3928.81011,0.00238
36,3926.88138,0.00206
37,3924.95266,0.00198
38,3923.02393,0.00194
39,3921.09521,0.00168
40,3919.16649,0.0017
41,3917.23776,0.00221
42,3915.30904,0.00251
43,3913.38032,0.00225
44,3911.45159,0.00182
45,3909.52287,0.00137
46,3907.59415,0.00081
47,3905.66542,0.00074
48,3903.7367,0.00175
49,3901.80797,0.00308
50,3899.87925,0.00377
51,3897.95053,0.00358
52,3896.0218,0.00264
53,3894.09308,0.00179
54,3892.16436,0.00194
55,3890.23563,0.00238
56,3888.30691,0.00195
57,3886.37819,0.00144
58,3884.44946,0.00166
59,3882.52074,0.0021
60,3880.59201,0.00268
61,3878.66329,0.00296
62,3876.73457,0.00228
63,3874.80584,0.00147
64,3872.87712,0.0014
65,3870.9484,0.00203
66,3869.01967,0.00277
67,3867.09095,0.00287
68,3865.16222,0.0028
69,3863.2335,0.00312
70,3861.30478,0.00299
71,3859.37605,0.00189
72,3857.44733,0.00036
73,3855.51861,0.0
74,3853.58988,0.00219
75,3851.66116,0.00473
76,3849.73244,0.00461
77,3847.80371,0.00289
78,3845.87499,0.00147
79,3843.94626,0.001
80,3842.01754,0.0012
81,3840.08882,0.0017
82,3838.16009,0.00243
83,3836.23137,0.00301
84,3834.30265,0.00313
85,3832.37392,0.00303
86,3830.4452,0.00287
87,3828.51648,0.00269
88,3826.58775,0.00242
89,3824.65903,0.00176
90,3822.7303,0.00137
91,3820.80158,0.00223
92,3818.87286,0.00314
93,3816.94413,0.00341
94,3815.01541,0.00376
95,3813.08669,0.00357
96,3811.15796,0.0026
97,3809.22924,0.00191
98,3807.30052,0.00224
99,3805.37179,0.00277
100,3803.44307,0.00304
101,3801.51434,0.00397
102,3799.58562,0.00494
103,3797.6569,0.00503
104,3795.72817,0.00488
105,3793.79945,0.00467
106,3791.87073,0.00426
107,3789.942,0.00397
108,3788.01328,0.00399
109,3786.08455,0.0043
110,3784.15583,0.00471
111,3782.22711,0.00493
112,3780.29838,0.00532
113,3778.36966,0.00609
114,3776.44094,0.00644
115,3774.51221,0.00601
116,3772.58349,0.00555
117,3770.65477,0.00593
118,3768.72604,0.00693
119,3766.79732,0.00772
120,3764.86859,0.00809
121,3762.93987,0.00804
122,3761.01115,0.00804
123,3759.08242,0.00881
124,3757.1537,0.00953
125,3755.22498,0.00913
126,3753.29625,0.00873
127,3751.36753,0.01034
128,3749.43881,0.01304
129,3747.51008,0.01414
130,3745.58136,0.01472
131,3743.65263,0.01629
132,3741.72391,0.01721
133,3739.79519,0.01673
134,3737.86646,0.01671
135,3735.93774,0.01882
136,3734.00902,0.02216
137,3732.08029,0.02441
138,3730.15157,0.0251
139,3728.22284,0.02554
140,3726.29412,0.02689
141,3724.3654,0.02915
142,3722.43667,0.03164
143,3720.50795,0.03402
144,3718.57923,0.03601
145,3716.6505,0.03739
146,3714.72178,0.03871
147,3712.79306,0.04165
148,3710.86433,0.04674
149,3708.93561,0.05141
150,3707.00688,0.05406
151,3705.07816,0.056
152,3703.14944,0.05915
153,3701.22071,0.06378
154,3699.29199,0.06812
155,3697.36327,0.07123
156,3695.43454,0.07375
157,3693.50582,0.07629
158,3691.5771,0.07991
159,3689.64837,0.08566
160,3687.71965,0.09191
161,3685.79092,0.09612
162,3683.8622,0.0988
163,3681.93348,0.10148
164,3680.00475,0.10453
165,3678.07603,0.10843
166,3676.14731,0.11453
167,3674.21858,0.12131
168,3672.28986,0.12593
169,3670.36113,0.13042
170,3668.43241,0.13579
171,3666.50369,0.1397
172,3664.57496,0.14231
173,3662.64624,0.1451
174,3660.71752,0.14817
175,3658.78879,0.1514
176,3656.86007,0.15524
177,3654.93135,0.15881
178,3653.00262,0.16084
179,3651.0739,0.16337
180,3649.14517,0.16889
181,3647.21645,0.17488
182,3645.28773,0.17814
183,3643.359,0.17966
184,3641.43028,0.1813
185,3639.50156,0.1834
186,3637.57283,0.18562
187,3635.64411,0.18779
188,3633.71539,0.18972
189,3631.78666,0.19149
190,3629.85794,0.1946
191,3627.92921,0.19936
192,3626.00049,0.20256
193,3624.07177,0.20326
194,3622.14304,0.20354
195,3620.21432,0.20529
196,3618.2856,0.20838
197,3616.35687,0.21086
198,3614.42815,0.2123
199,3612.49942,0.21358
200,3610.5707,0.21505
201,3608.64198,0.21693
202,3606.71325,0.219
203,3604.78453,0.22046
204,3602.85581,0.22148
205,3600.92708,0.22281
206,3598.99836,0.22438
207,3597.06964,0.22605
208,3595.14091,0.22804
209,3593.21219,0.22983
210,3591.28346,0.2308
211,3589.35474,0.23192
212,3587.42602,0.23438
213,3585.49729,0.23697
214,3583.56857,0.23825
215,3581.63985,0.23892
216,3579.71112,0.23984
217,3577.7824,0.24103
218,3575.85368,0.24232
219,3573.92495,0.24362
220,3571.99623,0.24459
221,3570.0675,0.24532
222,3568.13878,0.24676
223,3566.21006,0.24901
224,3564.28133,0.25076
225,3562.35261,0.25173
226,3560.42389,0.25263
227,3558.49516,0.25361
228,3556.56644,0.25458
229,3554.63771,0.25575
230,3552.70899,0.25714
231,3550.78027,0.25837
232,3548.85154,0.25935
233,3546.92282,0.26064
234,3544.9941,0.26234
235,3543.06537,0.26371
236,3541.13665,0.26444
237,3539.20793,0.265
238,3537.2792,0.26585
239,3535.35048,0.26694
240,3533.42175,0.26794
241,3531.49303,0.26879
242,3529.56431,0.26968
243,3527.63558,0.2707
244,3525.70686,0.27184
245,3523.77814,0.27315
246,3521.84941,0.27432
247,3519.92069,0.27514
248,3517.99197,0.27583
249,3516.06324,0.27657
250,3514.13452,0.27741
251,3512.20579,0.27842
252,3510.27707,0.27953
253,3508.34835,0.28044
254,3506.41962,0.28111
255,3504.4909,0.28195
256,3502.56218,0.28319
257,3500.63345,0.2843
258,3498.70473,0.28497
259,3496.776,0.28561
260,3494.84728,0.28644
261,3492.91856,0.28716
262,3490.98983,0.28778
263,3489.06111,0.28847
264,3487.13239,0.28911
265,3485.20366,0.28956
266,3483.27494,0.29006
267,3481.34622,0.29082
268,3479.41749,0.29152
269,3477.48877,0.29206
270,3475.56004,0.29274
271,3473.63132,0.29349
272,3471.7026,0.29408
273,3469.77387,0.29459
274,3467.84515,0.29504
275,3465.91643,0.2953
276,3463.9877,0.29553
277,3462.05898,0.29609
278,3460.13026,0.29675
279,3458.20153,0.29713
280,3456.27281,0.2975
281,3454.34408,0.29809
282,3452.41536,0.29859
283,3450.48664,0.29879
284,3448.55791,0.29902
285,3446.62919,0.29956
286,3444.70047,0.30012
287,3442.77174,0.30055
288,3440.84302,0.30108
289,3438.91429,0.30157
290,3436.98557,0.30172
291,3435.05685,0.30161
292,3433.12812,0.30175
293,3431.1994,0.30235
294,3429.27068,0.30285
295,3427.34195,0.30291
