,wavenumber,absorbance
895,2270.10775,0.00043
896,2268.17903,0.00036
897,2266.25031,0.00025
898,2264.32158,0.00019
899,2262.39286,0.00016
900,2260.46414,0.0001
901,2258.53541,2e-05
902,2256.60669,1e-05
903,2254.67796,5e-05
904,2252.74924,8e-05
905,2250.82052,0.0001
906,2248.89179,0.00013
907,2246.96307,0.00011
908,2245.03435,-0.0
909,2243.10562,-6e-05
910,2241.1769,-4e-05
911,2239.24818,-3e-05
912,2237.31945,-1e-05
913,2235.39073,2e-05
914,2233.462,4e-05
915,2231.53328,3e-05
916,2229.60456,-1e-05
917,2227.67583,-5e-05
918,2225.74711,-5e-05
919,2223.81839,-3e-05
920,2221.88966,-1e-05
921,2219.96094,-0.0
922,2218.03221,-2e-05
923,2216.10349,-4e-05
924,2214.17477,-6e-05
925,2212.24604,-4e-05
926,2210.31732,-0.0
927,2208.3886,5e-05
928,2206.45987,0.0001
929,2204.53115,7e-05
930,2202.60243,0.0
931,2200.6737,-2e-05
932,2198.74498,-3e-05
933,2196.81625,-6e-05
934,2194.88753,-6e-05
935,2192.95881,0.0
936,2191.03008,6e-05
937,2189.10136,5e-05
938,2187.17264,-2e-05
939,2185.24391,-9e-05
940,2183.31519,-0.00012
941,2181.38647,-0.00012
942,2179.45774,-0.0001
943,2177.52902,-4e-05
944,2175.60029,2e-05
945,2173.67157,4e-05
946,2171.74285,-1e-05
947,2169.81412,-6e-05
948,2167.8854,-6e-05
949,2165.95668,-0.0
950,2164.02795,9e-05
951,2162.09923,0.00013
952,2160.1705,0.00014
953,2158.24178,0.00019
954,2156.31306,0.00027
955,2154.38433,0.0003
956,2152.45561,0.00028
957,2150.52689,0.00026
958,2148.59816,0.00028
959,2146.66944,0.00028
960,2144.74072,0.00024
961,2142.81199,0.00024
962,2140.88327,0.00033
963,2138.95454,0.00043
964,2137.02582,0.00043
965,2135.0971,0.00034
966,2133.16837,0.00024
967,2131.23965,0.00016
968,2129.31093,0.00014
969,2127.3822,0.00017
970,2125.45348,0.00021
971,2123.52476,0.00021
972,2121.59603,0.00021
973,2119.66731,0.0002
974,2117.73858,0.00023
975,2115.80986,0.00025
976,2113.88114,0.00023
977,2111.95241,0.00015
978,2110.02369,6e-05
979,2108.09497,3e-05
980,2106.16624,5e-05
981,2104.23752,8e-05
982,2102.3088,9e-05
983,2100.38007,9e-05
984,2098.45135,0.0001
985,2096.52262,6e-05
986,2094.5939,0.0
987,2092.66518,-6e-05
988,2090.73645,-9e-05
989,2088.80773,-0.00013
990,2086.87901,-0.00013
991,2084.95028,-0.0001
992,2083.02156,-0.0001
993,2081.09283,-0.00015
994,2079.16411,-0.00023
995,2077.23539,-0.00027
996,2075.30666,-0.00025
997,2073.37794,-0.00021
998,2071.44922,-0.00018
999,2069.52049,-0.00018
1000,2067.59177,-0.00013
1001,2065.66305,-2e-05
1002,2063.73432,-3e-05
1003,2061.8056,-9e-05
1004,2059.87687,-2e-05
1005,2057.94815,0.00012
1006,2056.01943,0.00026
1007,2054.0907,0.0004
1008,2052.16198,0.00052
1009,2050.23326,0.00065
1010,2048.30453,0.00077
1011,2046.37581,0.00083
1012,2044.44709,0.0009
1013,2042.51836,0.00108
1014,2040.58964,0.00123
1015,2038.66091,0.00131
1016,2036.73219,0.00151
1017,2034.80347,0.00181
1018,2032.87474,0.00207
1019,2030.94602,0.00223
1020,2029.0173,0.00234
1021,2027.08857,0.00253
1022,2025.15985,0.0028
1023,2023.23112,0.003
1024,2021.3024,0.00308
1025,2019.37368,0.00326
1026,2017.44495,0.00354
1027,2015.51623,0.0036
1028,2013.58751,0.00356
1029,2011.65878,0.00362
1030,2009.73006,0.0037
1031,2007.80134,0.00381
1032,2005.87261,0.00388
1033,2003.94389,0.00388
1034,2002.01516,0.00394
1035,2000.08644,0.00409
1036,1998.15772,0.00419
1037,1996.22899,0.00409
1038,1994.30027,0.00406
1039,1992.37155,0.00416
1040,1990.44282,0.00401
1041,1988.5141,0.00386
1042,1986.58538,0.00379
1043,1984.65665,0.00369
1044,1982.72793,0.00368
1045,1980.7992,0.00369
1046,1978.87048,0.00366
1047,1976.94176,0.0036
1048,1975.01303,0.00353
1049,1973.08431,0.00338
1050,1971.15559,0.00311
1051,1969.22686,0.00297
1052,1967.29814,0.00291
1053,1965.36941,0.00254
1054,1963.44069,0.00223
1055,1961.51197,0.00216
1056,1959.58324,0.00198
1057,1957.65452,0.00173
1058,1955.7258,0.00159
1059,1953.79707,0.00149
1060,1951.86835,0.00132
1061,1949.93963,0.00111
1062,1948.0109,0.00094
1063,1946.08218,0.00081
1064,1944.15345,0.00096
1065,1942.22473,0.00099
1066,1940.29601,0.00053
1067,1938.36728,0.00029
