,wavenumber,absorbance
245,3523.77814,0.19358
246,3521.84941,0.19414
247,3519.92069,0.19481
248,3517.99197,0.1956
249,3516.06324,0.19632
250,3514.13452,0.19689
251,3512.20579,0.19755
252,3510.27707,0.1984
253,3508.34835,0.19924
254,3506.41962,0.19997
255,3504.4909,0.20064
256,3502.56218,0.2013
257,3500.63345,0.20194
258,3498.70473,0.20261
259,3496.776,0.20326
260,3494.84728,0.20389
261,3492.91856,0.20459
262,3490.98983,0.20537
263,3489.06111,0.20606
264,3487.13239,0.20675
265,3485.20366,0.20766
266,3483.27494,0.20852
267,3481.34622,0.20902
268,3479.41749,0.2094
269,3477.48877,0.20992
270,3475.56004,0.21044
271,3473.63132,0.2109
272,3471.7026,0.21146
273,3469.77387,0.2122
274,3467.84515,0.21294
275,3465.91643,0.21353
276,3463.9877,0.21416
277,3462.05898,0.21483
278,3460.13026,0.21537
279,3458.20153,0.2158
280,3456.27281,0.21625
281,3454.34408,0.21673
282,3452.41536,0.21728
283,3450.48664,0.21788
284,3448.55791,0.2183
285,3446.62919,0.21841
286,3444.70047,0.21854
287,3442.77174,0.219
288,3440.84302,0.21957
289,3438.91429,0.21996
290,3436.98557,0.22023
291,3435.05685,0.22053
292,3433.12812,0.22084
293,3431.1994,0.22105
294,3429.27068,0.22118
295,3427.34195,0.22149
296,3425.41323,0.22196
297,3423.48451,0.22229
298,3421.55578,0.22238
299,3419.62706,0.2224
300,3417.69833,0.22243
301,3415.76961,0.22244
302,3413.84089,0.22248
303,3411.91216,0.22262
304,3409.98344,0.22276
305,3408.05472,0.22279
306,3406.12599,0.22282
307,3404.19727,0.22293
308,3402.26855,0.22294
309,3400.33982,0.22274
310,3398.4111,0.22254
311,3396.48237,0.2225
312,3394.55365,0.22248
313,3392.62493,0.22228
314,3390.6962,0.22205
315,3388.76748,0.2219
316,3386.83876,0.22166
317,3384.91003,0.22131
318,3382.98131,0.22112
319,3381.05259,0.22095
320,3379.12386,0.22055
321,3377.19514,0.22013
322,3375.26641,0.21977
323,3373.33769,0.21924
324,3371.40897,0.21859
325,3369.48024,0.21814
326,3367.55152,0.2179
327,3365.6228,0.21767
328,3363.69407,0.21739
329,3361.76535,0.21704
330,3359.83662,0.21655
331,3357.9079,0.21591
332,3355.97918,0.2153
333,3354.05045,0.21481
334,3352.12173,0.21427
335,3350.19301,0.2136
336,3348.26428,0.21296
337,3346.33556,0.21247
338,3344.40684,0.21201
339,3342.47811,0.21144
340,3340.54939,0.21066
341,3338.62066,0.20981
342,3336.69194,0.20909
343,3334.76322,0.20861
344,3332.83449,0.20816
345,3330.90577,0.20754
346,3328.97705,0.20683
347,3327.04832,0.20615
348,3325.1196,0.2055
349,3323.19088,0.20485
350,3321.26215,0.20424
351,3319.33343,0.20364
352,3317.4047,0.20301
353,3315.47598,0.20227
354,3313.54726,0.20139
355,3311.61853,0.20063
356,3309.68981,0.20016
357,3307.76109,0.19979
358,3305.83236,0.19926
359,3303.90364,0.19857
360,3301.97491,0.1978
361,3300.04619,0.19714
362,3298.11747,0.19673
363,3296.18874,0.19638
364,3294.26002,0.19593
365,3292.3313,0.19539
366,3290.40257,0.19473
367,3288.47385,0.19404
368,3286.54513,0.19347
369,3284.6164,0.19298
370,3282.68768,0.19248
371,3280.75895,0.19197
372,3278.83023,0.19146
373,3276.90151,0.1909
374,3274.97278,0.19027
375,3273.04406,0.18976
376,3271.11534,0.18946
377,3269.18661,0.18918
378,3267.25789,0.1887
379,3265.32917,0.18813
380,3263.40044,0.18767
381,3261.47172,0.18727
382,3259.54299,0.18683
383,3257.61427,0.18644
384,3255.68555,0.18616
385,3253.75682,0.18593
386,3251.8281,0.18553
387,3249.89938,0.18485
388,3247.97065,0.18404
389,3246.04193,0.1833
390,3244.1132,0.18266
391,3242.18448,0.18208
392,3240.25576,0.18156
393,3238.32703,0.18109
394,3236.39831,0.18059
395,3234.46959,0.17994
396,3232.54086,0.1792
397,3230.61214,0.17853
398,3228.68342,0.17799
399,3226.75469,0.17741
400,3224.82597,0.17663
401,3222.89724,0.17575
402,3220.96852,0.175
403,3219.0398,0.17434
404,3217.11107,0.1736
405,3215.18235,0.17278
406,3213.25363,0.17195
407,3211.3249,0.17108
408,3209.39618,0.17025
409,3207.46746,0.16954
410,3205.53873,0.16881
411,3203.61001,0.16792
412,3201.68128,0.16702
413,3199.75256,0.1662
414,3197.82384,0.16532
415,3195.89511,0.16443
416,3193.96639,0.1637
417,3192.03767,0.16296
418,3190.10894,0.16203
419,3188.18022,0.16106
420,3186.25149,0.16013
421,3184.32277,0.15908
422,3182.39405,0.15787
423,3180.46532,0.15662
424,3178.5366,0.15546
425,3176.60788,0.15459
426,3174.67915,0.15393
427,3172.75043,0.15321
428,3170.82171,0.15233
429,3168.89298,0.15137
430,3166.96426,0.15039
431,3165.03553,0.1494
432,3163.10681,0.14846
433,3161.17809,0.14763
434,3159.24936,0.14682
435,3157.32064,0.14592
436,3155.39192,0.14495
437,3153.46319,0.14396
438,3151.53447,0.14297
439,3149.60575,0.14199
440,3147.67702,0.14101
441,3145.7483,0.14003
442,3143.81957,0.13921
443,3141.89085,0.13854
444,3139.96213,0.13782
445,3138.0334,0.13694
446,3136.10468,0.13597
447,3134.17596,0.13491
448,3132.24723,0.13387
449,3130.31851,0.13305
