,wavenumber,absorbance
0,3996.31543,0.0
1,3994.38671,9e-05
2,3992.45799,0.0002
3,3990.52926,0.00024
4,3988.60054,0.00018
5,3986.67182,0.00012
6,3984.74309,0.00017
7,3982.81437,0.00023
8,3980.88564,0.00022
9,3978.95692,0.00024
10,3977.0282,0.0004
11,3975.09947,0.00055
12,3973.17075,0.0005
13,3971.24203,0.00039
14,3969.3133,0.00042
15,3967.38458,0.00057
16,3965.45586,0.00068
17,3963.52713,0.00066
18,3961.59841,0.00051
19,3959.66968,0.00037
20,3957.74096,0.00033
21,3955.81224,0.00038
22,3953.88351,0.00047
23,3951.95479,0.00061
24,3950.02607,0.00066
25,3948.09734,0.0005
26,3946.16862,0.00031
27,3944.2399,0.00042
28,3942.31117,0.00077
29,3940.38245,0.00096
30,3938.45372,0.00083
31,3936.525,0.00065
32,3934.59628,0.00069
33,3932.66755,0.00083
34,3930.73883,0.0009
35,3928.81011,0.00089
36,3926.88138,0.00076
37,3924.95266,0.0005
38,3923.02393,0.00026
39,3921.09521,0.00023
40,3919.16649,0.00033
41,3917.23776,0.00041
42,3915.30904,0.00043
43,3913.38032,0.0004
44,3911.45159,0.00036
45,3909.52287,0.00036
46,3907.59415,0.00047
47,3905.66542,0.00075
48,3903.7367,0.00114
49,3901.80797,0.00144
50,3899.87925,0.00139
51,3897.95053,0.00096
52,3896.0218,0.00046
53,3894.09308,0.00018
54,3892.16436,0.00014
55,3890.23563,0.00015
56,3888.30691,0.0001
57,3886.37819,7e-05
58,3884.44946,0.00011
59,3882.52074,0.00018
60,3880.59201,0.00018
61,3878.66329,7e-05
62,3876.73457,0.0
63,3874.80584,9e-05
64,3872.87712,0.00033
65,3870.9484,0.00061
66,3869.01967,0.0007
67,3867.09095,0.00048
68,3865.16222,0.00018
69,3863.2335,2e-05
70,3861.30478,-6e-05
71,3859.37605,-0.00011
72,3857.44733,-0.0
73,3855.51861,0.00039
74,3853.58988,0.00083
75,3851.66116,0.00071
76,3849.73244,0.00012
77,3847.80371,-0.00032
78,3845.87499,-0.00035
79,3843.94626,-0.0001
80,3842.01754,0.00029
81,3840.08882,0.0007
82,3838.16009,0.00081
83,3836.23137,0.00056
84,3834.30265,0.00035
85,3832.37392,0.00031
86,3830.4452,0.00027
87,3828.51648,0.00021
88,3826.58775,0.0002
89,3824.65903,0.00021
90,3822.7303,0.00033
91,3820.80158,0.00059
92,3818.87286,0.00075
93,3816.94413,0.00071
94,3815.01541,0.00052
95,3813.08669,0.00034
96,3811.15796,0.00037
97,3809.22924,0.00067
98,3807.30052,0.00105
99,3805.37179,0.00124
100,3803.44307,0.00129
101,3801.51434,0.00134
102,3799.58562,0.00136
103,3797.6569,0.00142
104,3795.72817,0.00159
105,3793.79945,0.00171
106,3791.87073,0.00173
107,3789.942,0.00174
108,3788.01328,0.00187
109,3786.08455,0.00213
110,3784.15583,0.00246
111,3782.22711,0.00286
112,3780.29838,0.00331
113,3778.36966,0.00357
114,3776.44094,0.00363
115,3774.51221,0.00375
116,3772.58349,0.00403
117,3770.65477,0.00433
118,3768.72604,0.00455
119,3766.79732,0.00479
120,3764.86859,0.00516
121,3762.93987,0.0056
122,3761.01115,0.00605
123,3759.08242,0.00656
124,3757.1537,0.00706
125,3755.22498,0.00745
126,3753.29625,0.00789
127,3751.36753,0.00868
128,3749.43881,0.0097
129,3747.51008,0.01054
130,3745.58136,0.01118
131,3743.65263,0.01182
132,3741.72391,0.01243
133,3739.79519,0.01311
134,3737.86646,0.01419
135,3735.93774,0.01581
136,3734.00902,0.01747
137,3732.08029,0.01873
138,3730.15157,0.01971
139,3728.22284,0.02083
140,3726.29412,0.02244
141,3724.3654,0.02437
142,3722.43667,0.02626
143,3720.50795,0.02807
144,3718.57923,0.02999
145,3716.6505,0.03206
146,3714.72178,0.03441
147,3712.79306,0.03757
148,3710.86433,0.0416
149,3708.93561,0.0454
150,3707.00688,0.04835
151,3705.07816,0.05113
152,3703.14944,0.05457
153,3701.22071,0.05859
154,3699.29199,0.06241
155,3697.36327,0.06579
156,3695.43454,0.06896
157,3693.50582,0.07213
158,3691.5771,0.0758
159,3689.64837,0.08045
160,3687.71965,0.08533
161,3685.79092,0.0894
162,3683.8622,0.093
163,3681.93348,0.09691
164,3680.00475,0.10125
165,3678.07603,0.10604
166,3676.14731,0.1118
167,3674.21858,0.11778
168,3672.28986,0.12271
169,3670.36113,0.12773
170,3668.43241,0.13324
171,3666.50369,0.13798
172,3664.57496,0.14201
173,3662.64624,0.14599
174,3660.71752,0.14996
175,3658.78879,0.15392
176,3656.86007,0.1581
177,3654.93135,0.16211
178,3653.00262,0.16545
179,3651.0739,0.16902
180,3649.14517,0.17369
181,3647.21645,0.17834
182,3645.28773,0.18175
183,3643.359,0.1844
184,3641.43028,0.18713
185,3639.50156,0.19012
186,3637.57283,0.19316
187,3635.64411,0.19615
188,3633.71539,0.19905
189,3631.78666,0.20184
190,3629.85794,0.20503
191,3627.92921,0.20859
192,3626.00049,0.2114
193,3624.07177,0.21335
194,3622.14304,0.21521
195,3620.21432,0.2174
196,3618.2856,0.21956
197,3616.35687,0.22119
198,3614.42815,0.22258
199,3612.49942,0.22404
200,3610.5707,0.22562
201,3608.64198,0.22745
202,3606.71325,0.22938
203,3604.78453,0.23112
204,3602.85581,0.23277
205,3600.92708,0.23445
206,3598.99836,0.23603
207,3597.06964,0.23761
208,3595.14091,0.23937
209,3593.21219,0.24108
210,3591.28346,0.24249
211,3589.35474,0.24401
212,3587.42602,0.24593
213,3585.49729,0.24764
214,3583.56857,0.24881
215,3581.63985,0.24988
216,3579.71112,0.25121
217,3577.7824,0.25279
218,3575.85368,0.2545
219,3573.92495,0.25605
220,3571.99623,0.25723
221,3570.0675,0.25828
222,3568.13878,0.25983
223,3566.21006,0.26198
224,3564.28133,0.26381
225,3562.35261,0.26482
226,3560.42389,0.2656
227,3558.49516,0.26674
228,3556.56644,0.26818
229,3554.63771,0.2696
230,3552.70899,0.27086
231,3550.78027,0.27199
232,3548.85154,0.27321
233,3546.92282,0.27473
234,3544.9941,0.27627
235,3543.06537,0.27748
236,3541.13665,0.27838
237,3539.20793,0.27931
238,3537.2792,0.28047
239,3535.35048,0.28173
240,3533.42175,0.28286
241,3531.49303,0.28381
242,3529.56431,0.28477
243,3527.63558,0.28605
244,3525.70686,0.28771
245,3523.77814,0.28939
246,3521.84941,0.29072
247,3519.92069,0.2917
248,3517.99197,0.29256
249,3516.06324,0.29346
250,3514.13452,0.29446
251,3512.20579,0.29549
252,3510.27707,0.29649
253,3508.34835,0.2975
254,3506.41962,0.29847
255,3504.4909,0.29948
256,3502.56218,0.30068
257,3500.63345,0.30188
258,3498.70473,0.3029
259,3496.776,0.30388
260,3494.84728,0.30487
261,3492.91856,0.3057
262,3490.98983,0.30633
263,3489.06111,0.30703
264,3487.13239,0.3081
265,3485.20366,0.30931
266,3483.27494,0.31037
267,3481.34622,0.31147
268,3479.41749,0.3125
269,3477.48877,0.31309
270,3475.56004,0.31357
271,3473.63132,0.31429
272,3471.7026,0.31502
273,3469.77387,0.31571
274,3467.84515,0.31658
275,3465.91643,0.31746
276,3463.9877,0.31807
277,3462.05898,0.31853
278,3460.13026,0.319
279,3458.20153,0.31956
280,3456.27281,0.32019
281,3454.34408,0.32092
282,3452.41536,0.32167
283,3450.48664,0.32221
284,3448.55791,0.32255
285,3446.62919,0.32295
286,3444.70047,0.32346
287,3442.77174,0.32394
288,3440.84302,0.3244
289,3438.91429,0.32484
290,3436.98557,0.32531
291,3435.05685,0.32587
292,3433.12812,0.32633
293,3431.1994,0.32659
294,3429.27068,0.32683
295,3427.34195,0.32715
296,3425.41323,0.32737
297,3423.48451,0.32746
298,3421.55578,0.32766
299,3419.62706,0.32806
300,3417.69833,0.32845
301,3415.76961,0.3286
302,3413.84089,0.32866
303,3411.91216,0.32886
304,3409.98344,0.32907
305,3408.05472,0.32903
306,3406.12599,0.32889
307,3404.19727,0.32891
308,3402.26855,0.32907
309,3400.33982,0.32905
310,3398.4111,0.32878
311,3396.48237,0.32868
312,3394.55365,0.32873
313,3392.62493,0.32875
314,3390.6962,0.32878
315,3388.76748,0.32871
316,3386.83876,0.32847
317,3384.91003,0.32819
318,3382.98131,0.32784
319,3381.05259,0.32745
320,3379.12386,0.32719
321,3377.19514,0.32698
322,3375.26641,0.32665
323,3373.33769,0.32617
324,3371.40897,0.32571
325,3369.48024,0.32547
326,3367.55152,0.32541
327,3365.6228,0.32514
328,3363.69407,0.32466
329,3361.76535,0.32432
330,3359.83662,0.32398
331,3357.9079,0.32352
332,3355.97918,0.32323
333,3354.05045,0.32316
334,3352.12173,0.32281
335,3350.19301,0.32211
336,3348.26428,0.32149
337,3346.33556,0.32106
338,3344.40684,0.32065
339,3342.47811,0.32029
340,3340.54939,0.31996
341,3338.62066,0.31944
342,3336.69194,0.31877
343,3334.76322,0.31815
344,3332.83449,0.31762
345,3330.90577,0.31719
346,3328.97705,0.31672
347,3327.04832,0.31612
348,3325.1196,0.31559
349,3323.19088,0.31532
350,3321.26215,0.31506
351,3319.33343,0.3145
352,3317.4047,0.31383
353,3315.47598,0.3132
354,3313.54726,0.31253
355,3311.61853,0.31186
356,3309.68981,0.31145
357,3307.76109,0.31134
358,3305.83236,0.3112
359,3303.90364,0.31082
360,3301.97491,0.31036
361,3300.04619,0.31006
362,3298.11747,0.30984
363,3296.18874,0.30945
364,3294.26002,0.30897
365,3292.3313,0.30858
366,3290.40257,0.30823
367,3288.47385,0.30783
368,3286.54513,0.30742
369,3284.6164,0.30701
370,3282.68768,0.30652
371,3280.75895,0.30596
372,3278.83023,0.30548
373,3276.90151,0.305
374,3274.97278,0.3043
375,3273.04406,0.30353
376,3271.11534,0.30303
377,3269.18661,0.3027
378,3267.25789,0.30224
379,3265.32917,0.30171
380,3263.40044,0.30131
381,3261.47172,0.30097
382,3259.54299,0.30051
383,3257.61427,0.29996
384,3255.68555,0.29944
385,3253.75682,0.29893
386,3251.8281,0.29836
387,3249.89938,0.29786
388,3247.97065,0.29739
389,3246.04193,0.29682
390,3244.1132,0.29629
391,3242.18448,0.29577
392,3240.25576,0.29511
393,3238.32703,0.29437
394,3236.39831,0.29374
395,3234.46959,0.29326
396,3232.54086,0.2928
397,3230.61214,0.29225
398,3228.68342,0.29161
399,3226.75469,0.29076
400,3224.82597,0.28968
401,3222.89724,0.28866
402,3220.96852,0.28794
403,3219.0398,0.28744
404,3217.11107,0.28691
405,3215.18235,0.28618
406,3213.25363,0.28536
407,3211.3249,0.28461
408,3209.39618,0.28386
409,3207.46746,0.28298
410,3205.53873,0.282
411,3203.61001,0.28102
412,3201.68128,0.28008
413,3199.75256,0.27928
414,3197.82384,0.27855
415,3195.89511,0.27773
416,3193.96639,0.27674
417,3192.03767,0.27573
418,3190.10894,0.27473
419,3188.18022,0.27377
420,3186.25149,0.27286
421,3184.32277,0.27191
422,3182.39405,0.27093
423,3180.46532,0.27002
424,3178.5366,0.26913
425,3176.60788,0.26822
426,3174.67915,0.26729
427,3172.75043,0.26628
428,3170.82171,0.26511
429,3168.89298,0.26392
430,3166.96426,0.26288
431,3165.03553,0.26193
432,3163.10681,0.2609
433,3161.17809,0.25979
434,3159.24936,0.25873
435,3157.32064,0.25775
436,3155.39192,0.25673
437,3153.46319,0.2557
438,3151.53447,0.25473
439,3149.60575,0.25385
440,3147.67702,0.25296
441,3145.7483,0.25189
442,3143.81957,0.25075
443,3141.89085,0.24972
444,3139.96213,0.24875
445,3138.0334,0.24764
446,3136.10468,0.24635
447,3134.17596,0.24511
448,3132.24723,0.24404
449,3130.31851,0.24307
450,3128.38978,0.24209
451,3126.46106,0.24106
452,3124.53234,0.24015
453,3122.60361,0.23929
454,3120.67489,0.2383
455,3118.74617,0.23724
456,3116.81744,0.23616
457,3114.88872,0.23489
458,3112.96,0.23345
459,3111.03127,0.23202
460,3109.10255,0.23075
461,3107.17382,0.22965
462,3105.2451,0.22843
463,3103.31638,0.22691
464,3101.38765,0.22536
465,3099.45893,0.22407
466,3097.53021,0.22289
467,3095.60148,0.22154
468,3093.67276,0.22002
469,3091.74404,0.21853
470,3089.81531,0.2171
