,wavenumber,absorbance
0,3996.31543,0.00035
1,3994.38671,0.00026
2,3992.45799,8e-05
3,3990.52926,-1e-05
4,3988.60054,0.0
5,3986.67182,8e-05
6,3984.74309,0.00023
7,3982.81437,0.0004
8,3980.88564,0.00051
9,3978.95692,0.00051
10,3977.0282,0.00052
11,3975.09947,0.00053
12,3973.17075,0.00049
13,3971.24203,0.00045
14,3969.3133,0.00055
15,3967.38458,0.0009
16,3965.45586,0.00134
17,3963.52713,0.00152
18,3961.59841,0.00138
19,3959.66968,0.00125
20,3957.74096,0.00135
21,3955.81224,0.00149
22,3953.88351,0.00159
23,3951.95479,0.00167
24,3950.02607,0.00156
25,3948.09734,0.00135
26,3946.16862,0.00149
27,3944.2399,0.00186
28,3942.31117,0.00191
29,3940.38245,0.00173
30,3938.45372,0.00173
31,3936.525,0.00188
32,3934.59628,0.00188
33,3932.66755,0.00158
34,3930.73883,0.00127
35,3928.81011,0.00152
36,3926.88138,0.00209
37,3924.95266,0.00225
38,3923.02393,0.00209
39,3921.09521,0.00216
40,3919.16649,0.0021
41,3917.23776,0.00147
42,3915.30904,0.00086
43,3913.38032,0.00085
44,3911.45159,0.0012
45,3909.52287,0.00184
46,3907.59415,0.00291
47,3905.66542,0.00378
48,3903.7367,0.00359
49,3901.80797,0.00248
50,3899.87925,0.00132
51,3897.95053,0.00089
52,3896.0218,0.00157
53,3894.09308,0.00257
54,3892.16436,0.00258
55,3890.23563,0.00196
56,3888.30691,0.00206
57,3886.37819,0.00241
58,3884.44946,0.00227
59,3882.52074,0.002
60,3880.59201,0.00156
61,3878.66329,0.00136
62,3876.73457,0.0021
63,3874.80584,0.00302
64,3872.87712,0.00338
65,3870.9484,0.00305
66,3869.01967,0.00225
67,3867.09095,0.00188
68,3865.16222,0.0018
69,3863.2335,0.00141
70,3861.30478,0.00142
71,3859.37605,0.0027
72,3857.44733,0.0049
73,3855.51861,0.00601
74,3853.58988,0.00378
75,3851.66116,0.00043
76,3849.73244,0.0
77,3847.80371,0.00168
78,3845.87499,0.00335
79,3843.94626,0.00414
80,3842.01754,0.00423
81,3840.08882,0.00384
82,3838.16009,0.00289
83,3836.23137,0.00204
84,3834.30265,0.00192
85,3832.37392,0.00213
86,3830.4452,0.00231
87,3828.51648,0.00255
88,3826.58775,0.00298
89,3824.65903,0.00383
90,3822.7303,0.00445
91,3820.80158,0.0038
92,3818.87286,0.00285
93,3816.94413,0.0022
94,3815.01541,0.00139
95,3813.08669,0.00152
96,3811.15796,0.00295
97,3809.22924,0.0042
98,3807.30052,0.00418
99,3805.37179,0.00391
100,3803.44307,0.00414
101,3801.51434,0.00357
102,3799.58562,0.00258
103,3797.6569,0.00244
104,3795.72817,0.00253
105,3793.79945,0.00265
106,3791.87073,0.00316
107,3789.942,0.00382
108,3788.01328,0.00429
109,3786.08455,0.00441
110,3784.15583,0.00443
111,3782.22711,0.00471
112,3780.29838,0.00482
113,3778.36966,0.00452
114,3776.44094,0.00463
115,3774.51221,0.00551
116,3772.58349,0.00647
117,3770.65477,0.00673
118,3768.72604,0.00638
119,3766.79732,0.00619
120,3764.86859,0.00652
121,3762.93987,0.00739
122,3761.01115,0.00828
123,3759.08242,0.00849
124,3757.1537,0.00883
125,3755.22498,0.01042
126,3753.29625,0.0122
127,3751.36753,0.01226
128,3749.43881,0.01148
129,3747.51008,0.0122
130,3745.58136,0.01316
131,3743.65263,0.0127
132,3741.72391,0.01285
133,3739.79519,0.0149
134,3737.86646,0.01727
135,3735.93774,0.0181
136,3734.00902,0.01764
137,3732.08029,0.01783
138,3730.15157,0.01952
139,3728.22284,0.02188
140,3726.29412,0.02389
141,3724.3654,0.0254
142,3722.43667,0.02687
143,3720.50795,0.02855
