,wavenumber,absorbance
205,3600.92708,0.23302
206,3598.99836,0.23499
207,3597.06964,0.23667
208,3595.14091,0.23824
209,3593.21219,0.23998
210,3591.28346,0.24203
211,3589.35474,0.24418
212,3587.42602,0.24601
213,3585.49729,0.24757
214,3583.56857,0.24922
215,3581.63985,0.25086
216,3579.71112,0.25231
217,3577.7824,0.25376
218,3575.85368,0.25538
219,3573.92495,0.25702
220,3571.99623,0.25857
221,3570.0675,0.26004
222,3568.13878,0.26129
223,3566.21006,0.26245
224,3564.28133,0.26386
225,3562.35261,0.26543
226,3560.42389,0.26688
227,3558.49516,0.26824
228,3556.56644,0.2697
229,3554.63771,0.27115
230,3552.70899,0.27243
231,3550.78027,0.27377
232,3548.85154,0.27526
233,3546.92282,0.27662
234,3544.9941,0.27769
235,3543.06537,0.27881
236,3541.13665,0.28024
237,3539.20793,0.28182
238,3537.2792,0.28317
239,3535.35048,0.28429
240,3533.42175,0.28546
241,3531.49303,0.28673
242,3529.56431,0.28787
243,3527.63558,0.28887
244,3525.70686,0.28995
245,3523.77814,0.29108
246,3521.84941,0.2921
247,3519.92069,0.293
248,3517.99197,0.29404
249,3516.06324,0.29538
250,3514.13452,0.29679
251,3512.20579,0.29801
252,3510.27707,0.29896
253,3508.34835,0.29985
254,3506.41962,0.30095
255,3504.4909,0.30215
256,3502.56218,0.3032
257,3500.63345,0.30418
258,3498.70473,0.30524
259,3496.776,0.30623
260,3494.84728,0.30706
261,3492.91856,0.30791
262,3490.98983,0.30884
263,3489.06111,0.30962
264,3487.13239,0.31024
265,3485.20366,0.3111
266,3483.27494,0.31226
267,3481.34622,0.31329
268,3479.41749,0.31395
269,3477.48877,0.31453
270,3475.56004,0.31519
271,3473.63132,0.31578
272,3471.7026,0.31632
273,3469.77387,0.31714
274,3467.84515,0.31814
275,3465.91643,0.31884
276,3463.9877,0.31922
277,3462.05898,0.31967
278,3460.13026,0.32036
279,3458.20153,0.32114
280,3456.27281,0.3218
281,3454.34408,0.32231
282,3452.41536,0.32286
283,3450.48664,0.32351
284,3448.55791,0.32403
285,3446.62919,0.32428
286,3444.70047,0.32454
287,3442.77174,0.32489
288,3440.84302,0.32523
289,3438.91429,0.32563
290,3436.98557,0.32605
291,3435.05685,0.32636
292,3433.12812,0.32664
293,3431.1994,0.32695
294,3429.27068,0.32719
295,3427.34195,0.32742
296,3425.41323,0.32779
297,3423.48451,0.32828
298,3421.55578,0.32866
299,3419.62706,0.32866
300,3417.69833,0.32845
301,3415.76961,0.32838
302,3413.84089,0.32855
303,3411.91216,0.3288
304,3409.98344,0.32904
305,3408.05472,0.32937
306,3406.12599,0.32972
307,3404.19727,0.32989
308,3402.26855,0.32985
309,3400.33982,0.32968
310,3398.4111,0.3294
311,3396.48237,0.32915
312,3394.55365,0.32898
313,3392.62493,0.32884
314,3390.6962,0.32881
315,3388.76748,0.32891
316,3386.83876,0.32893
317,3384.91003,0.32883
318,3382.98131,0.32863
319,3381.05259,0.32835
320,3379.12386,0.32813
321,3377.19514,0.32803
322,3375.26641,0.328
323,3373.33769,0.32799
324,3371.40897,0.32793
325,3369.48024,0.32771
326,3367.55152,0.32728
327,3365.6228,0.32681
328,3363.69407,0.32659
329,3361.76535,0.32652
330,3359.83662,0.32633
331,3357.9079,0.32582
332,3355.97918,0.32508
333,3354.05045,0.32444
334,3352.12173,0.32413
335,3350.19301,0.32396
336,3348.26428,0.32356
337,3346.33556,0.32299
338,3344.40684,0.32255
339,3342.47811,0.32235
340,3340.54939,0.3222
341,3338.62066,0.32186
342,3336.69194,0.32128
343,3334.76322,0.32059
344,3332.83449,0.32002
345,3330.90577,0.31972
346,3328.97705,0.31955
347,3327.04832,0.31926
348,3325.1196,0.31877
349,3323.19088,0.31833
350,3321.26215,0.31815
351,3319.33343,0.31792
352,3317.4047,0.31741
353,3315.47598,0.31688
354,3313.54726,0.3165
355,3311.61853,0.31608
356,3309.68981,0.31545
357,3307.76109,0.31475
358,3305.83236,0.31422
359,3303.90364,0.31399
360,3301.97491,0.31392
361,3300.04619,0.31375
362,3298.11747,0.31334
363,3296.18874,0.31276
364,3294.26002,0.31207
365,3292.3313,0.31141
366,3290.40257,0.31103
367,3288.47385,0.31094
368,3286.54513,0.31072
369,3284.6164,0.31009
370,3282.68768,0.30932
371,3280.75895,0.30872
372,3278.83023,0.3083
373,3276.90151,0.30787
374,3274.97278,0.30725
375,3273.04406,0.30655
376,3271.11534,0.30606
377,3269.18661,0.30575
378,3267.25789,0.3054
379,3265.32917,0.30497
380,3263.40044,0.30458
381,3261.47172,0.30421
382,3259.54299,0.30358
383,3257.61427,0.30267
384,3255.68555,0.30189
385,3253.75682,0.30132
386,3251.8281,0.30076
387,3249.89938,0.30013
388,3247.97065,0.29942
389,3246.04193,0.29864
390,3244.1132,0.29793
391,3242.18448,0.29737
392,3240.25576,0.29683
393,3238.32703,0.29625
394,3236.39831,0.2956
395,3234.46959,0.29481
396,3232.54086,0.29392
397,3230.61214,0.29301
398,3228.68342,0.29224
399,3226.75469,0.2917
400,3224.82597,0.29124
401,3222.89724,0.29066
402,3220.96852,0.28991
403,3219.0398,0.28914
404,3217.11107,0.28828
405,3215.18235,0.28724
406,3213.25363,0.28632
407,3211.3249,0.28566
408,3209.39618,0.28493
409,3207.46746,0.28395
410,3205.53873,0.28292
411,3203.61001,0.28202
412,3201.68128,0.28116
413,3199.75256,0.28019
414,3197.82384,0.27929
415,3195.89511,0.2786
416,3193.96639,0.27789
417,3192.03767,0.27699
418,3190.10894,0.27593
419,3188.18022,0.27485
420,3186.25149,0.27387
421,3184.32277,0.27295
422,3182.39405,0.27203
423,3180.46532,0.27114
424,3178.5366,0.27014
425,3176.60788,0.26896
426,3174.67915,0.26782
427,3172.75043,0.26679
428,3170.82171,0.2657
429,3168.89298,0.26449
430,3166.96426,0.26326
431,3165.03553,0.26216
432,3163.10681,0.26115
433,3161.17809,0.2601
434,3159.24936,0.25899
435,3157.32064,0.25789
436,3155.39192,0.25685
437,3153.46319,0.25585
438,3151.53447,0.25484
439,3149.60575,0.25377
440,3147.67702,0.25268
441,3145.7483,0.25161
442,3143.81957,0.25047
443,3141.89085,0.24937
444,3139.96213,0.24841
445,3138.0334,0.24741
446,3136.10468,0.24629
447,3134.17596,0.24522
448,3132.24723,0.24429
449,3130.31851,0.24333
450,3128.38978,0.24225
451,3126.46106,0.24118
452,3124.53234,0.24018
453,3122.60361,0.23913
454,3120.67489,0.23802
455,3118.74617,0.23687
456,3116.81744,0.23567
457,3114.88872,0.23452
458,3112.96,0.23355
459,3111.03127,0.23265
460,3109.10255,0.23162
461,3107.17382,0.23047
462,3105.2451,0.22932
463,3103.31638,0.22817
464,3101.38765,0.22693
465,3099.45893,0.22562
466,3097.53021,0.22432
467,3095.60148,0.22306
468,3093.67276,0.22185
469,3091.74404,0.22066
470,3089.81531,0.21949
471,3087.88659,0.21835
472,3085.95786,0.21717
473,3084.02914,0.21594
474,3082.10042,0.21478
475,3080.17169,0.21372
476,3078.24297,0.21263
477,3076.31425,0.21149
478,3074.38552,0.21033
479,3072.4568,0.20913
480,3070.52807,0.20788
481,3068.59935,0.2066
482,3066.67063,0.20526
483,3064.7419,0.20393
484,3062.81318,0.20268
485,3060.88446,0.20142
486,3058.95573,0.20014
487,3057.02701,0.19893
488,3055.09829,0.19775
489,3053.16956,0.19653
490,3051.24084,0.19524
491,3049.31211,0.19399
492,3047.38339,0.19283
493,3045.45467,0.19175
494,3043.52594,0.19068
495,3041.59722,0.18953
496,3039.6685,0.18837
497,3037.73977,0.18739
498,3035.81105,0.18654
499,3033.88233,0.18553
500,3031.9536,0.18436
501,3030.02488,0.1833
502,3028.09615,0.18238
503,3026.16743,0.18151
504,3024.23871,0.18068
505,3022.30998,0.17976
506,3020.38126,0.17872
507,3018.45254,0.17783
508,3016.52381,0.17721
509,3014.59509,0.17672
510,3012.66636,0.17605
511,3010.73764,0.17502
512,3008.80892,0.17377
513,3006.88019,0.17262
514,3004.95147,0.17172
515,3003.02275,0.171
516,3001.09402,0.17037
517,2999.1653,0.16985
518,2997.23658,0.16942
519,2995.30785,0.16887
520,2993.37913,0.1682
521,2991.4504,0.16764
522,2989.52168,0.16729
523,2987.59296,0.16708
524,2985.66423,0.16694
525,2983.73551,0.16667
526,2981.80679,0.16622
527,2979.87806,0.1658
528,2977.94934,0.16547
529,2976.02062,0.16517
530,2974.09189,0.16486
531,2972.16317,0.1646
532,2970.23444,0.16448
533,2968.30572,0.16448
534,2966.377,0.16445
535,2964.44827,0.16446
536,2962.51955,0.1646
537,2960.59083,0.16455
538,2958.6621,0.16412
539,2956.73338,0.16362
540,2954.80466,0.16328
541,2952.87593,0.16294
542,2950.94721,0.16256
543,2949.01848,0.16235
544,2947.08976,0.16242
545,2945.16104,0.16281
546,2943.23231,0.1634
547,2941.30359,0.16408
548,2939.37487,0.16495
549,2937.44614,0.16601
550,2935.51742,0.16703
551,2933.58869,0.16785
552,2931.65997,0.16855
553,2929.73125,0.16918
554,2927.80252,0.16953
555,2925.8738,0.16918
556,2923.94508,0.16802
557,2922.01635,0.16622
558,2920.08763,0.16387
559,2918.15891,0.16103
560,2916.23018,0.15793
561,2914.30146,0.15489
562,2912.37273,0.15214
563,2910.44401,0.14961
564,2908.51529,0.14725
565,2906.58656,0.14515
566,2904.65784,0.14327
567,2902.72912,0.14153
568,2900.80039,0.1399
569,2898.87167,0.13831
570,2896.94295,0.13666
571,2895.01422,0.13497
572,2893.0855,0.13335
573,2891.15677,0.13186
574,2889.22805,0.13042
575,2887.29933,0.12901
576,2885.3706,0.12775
577,2883.44188,0.12672
578,2881.51316,0.12579
579,2879.58443,0.1249
580,2877.65571,0.12412
581,2875.72698,0.1235
582,2873.79826,0.12288
583,2871.86954,0.12209
584,2869.94081,0.12117
585,2868.01209,0.1204
586,2866.08337,0.11992
587,2864.15464,0.11971
588,2862.22592,0.11983
589,2860.2972,0.12033
590,2858.36847,0.12104
591,2856.43975,0.12164
592,2854.51102,0.12174
593,2852.5823,0.1209
594,2850.65358,0.11879
595,2848.72485,0.11562
596,2846.79613,0.11203
597,2844.86741,0.10858
598,2842.93868,0.10547
599,2841.00996,0.10283
600,2839.08124,0.10062
601,2837.15251,0.09869
602,2835.22379,0.09695
603,2833.29506,0.0954
604,2831.36634,0.09407
605,2829.43762,0.09287
606,2827.50889,0.09169
607,2825.58017,0.0905
608,2823.65145,0.08937
609,2821.72272,0.08831
610,2819.794,0.08727
611,2817.86527,0.0863
612,2815.93655,0.0854
613,2814.00783,0.08451
614,2812.0791,0.08357
615,2810.15038,0.08267
616,2808.22166,0.08186
617,2806.29293,0.08105
618,2804.36421,0.08022
619,2802.43549,0.07951
620,2800.50676,0.07887
621,2798.57804,0.07802
622,2796.64931,0.07699
623,2794.72059,0.0761
624,2792.79187,0.07537
625,2790.86314,0.0746
626,2788.93442,0.07386
627,2787.0057,0.07322
628,2785.07697,0.07252
629,2783.14825,0.07172
630,2781.21953,0.07097
631,2779.2908,0.07036
632,2777.36208,0.06977
633,2775.43335,0.0691
634,2773.50463,0.0684
635,2771.57591,0.06769
636,2769.64718,0.06692
637,2767.71846,0.06614
638,2765.78974,0.06544
639,2763.86101,0.06482
640,2761.93229,0.06425
641,2760.00356,0.06369
642,2758.07484,0.06305
643,2756.14612,0.06232
644,2754.21739,0.06164
645,2752.28867,0.06113
646,2750.35995,0.06072
647,2748.43122,0.06021
648,2746.5025,0.05953
649,2744.57378,0.05881
650,2742.64505,0.05817
651,2740.71633,0.05762
652,2738.7876,0.05708
653,2736.85888,0.05652
654,2734.93016,0.05598
655,2733.00143,0.0554
656,2731.07271,0.05478
657,2729.14399,0.05416
658,2727.21526,0.05359
659,2725.28654,0.05302
660,2723.35782,0.05241
661,2721.42909,0.05174
662,2719.50037,0.05108
663,2717.57164,0.05044
664,2715.64292,0.04987
665,2713.7142,0.04935
666,2711.78547,0.04875
667,2709.85675,0.04814
668,2707.92803,0.04763
669,2705.9993,0.04718
670,2704.07058,0.04668
671,2702.14185,0.04611
672,2700.21313,0.04561
673,2698.28441,0.04514
674,2696.35568,0.04465
675,2694.42696,0.04414
676,2692.49824,0.04364
677,2690.56951,0.04315
678,2688.64079,0.04269
679,2686.71207,0.04225
680,2684.78334,0.04174
681,2682.85462,0.04119
682,2680.92589,0.04068
683,2678.99717,0.04023
684,2677.06845,0.03972
685,2675.13972,0.03921
686,2673.211,0.03878
687,2671.28228,0.03834
688,2669.35355,0.03779
689,2667.42483,0.03725
690,2665.49611,0.0368
691,2663.56738,0.03639
692,2661.63866,0.03593
693,2659.70993,0.03541
694,2657.78121,0.03488
695,2655.85249,0.03443
696,2653.92376,0.03404
697,2651.99504,0.03367
698,2650.06632,0.0332
699,2648.13759,0.03272
700,2646.20887,0.03233
701,2644.28014,0.03195
702,2642.35142,0.03148
703,2640.4227,0.031
704,2638.49397,0.0306
705,2636.56525,0.03024
706,2634.63653,0.02989
707,2632.7078,0.02949
708,2630.77908,0.02902
709,2628.85036,0.02859
710,2626.92163,0.02818
711,2624.99291,0.02778
712,2623.06418,0.02744
713,2621.13546,0.02715
714,2619.20674,0.02681
715,2617.27801,0.02645
716,2615.34929,0.02606
717,2613.42057,0.02562
718,2611.49184,0.02521
719,2609.56312,0.02487
720,2607.6344,0.02456
721,2605.70567,0.02425
722,2603.77695,0.02392
723,2601.84822,0.02359
724,2599.9195,0.02333
725,2597.99078,0.02308
726,2596.06205,0.0227
727,2594.13333,0.02228
728,2592.20461,0.02192
729,2590.27588,0.02159
730,2588.34716,0.02127
731,2586.41843,0.02098
732,2584.48971,0.02069
733,2582.56099,0.02038
734,2580.63226,0.02009
735,2578.70354,0.0198
736,2576.77482,0.01947
737,2574.84609,0.01915
738,2572.91737,0.01887
739,2570.98865,0.01858
740,2569.05992,0.01825
741,2567.1312,0.01792
742,2565.20247,0.01762
743,2563.27375,0.01737
744,2561.34503,0.01719
745,2559.4163,0.01707
746,2557.48758,0.01692
747,2555.55886,0.01668
748,2553.63013,0.01645
749,2551.70141,0.01624
750,2549.77269,0.01597
751,2547.84396,0.01567
752,2545.91524,0.01533
753,2543.98651,0.01497
754,2542.05779,0.01464
755,2540.12907,0.01442
756,2538.20034,0.01433
757,2536.27162,0.01427
758,2534.3429,0.0141
759,2532.41417,0.0138
760,2530.48545,0.0135
761,2528.55673,0.01324
762,2526.628,0.01306
763,2524.69928,0.01293
764,2522.77055,0.01275
765,2520.84183,0.01251
766,2518.91311,0.01228
767,2516.98438,0.01212
768,2515.05566,0.01202
769,2513.12694,0.01187
770,2511.19821,0.01163
771,2509.26949,0.01139
772,2507.34076,0.01124
773,2505.41204,0.01113
774,2503.48332,0.01093
775,2501.55459,0.01067
776,2499.62587,0.01047
777,2497.69715,0.01031
778,2495.76842,0.01014
779,2493.8397,0.00996
780,2491.91098,0.00977
781,2489.98225,0.00958
782,2488.05353,0.00937
783,2486.1248,0.00915
784,2484.19608,0.00901
785,2482.26736,0.00892
786,2480.33863,0.00875
787,2478.40991,0.00854
788,2476.48119,0.00838
789,2474.55246,0.00825
790,2472.62374,0.00808
791,2470.69502,0.00789
792,2468.76629,0.00771
793,2466.83757,0.00747
794,2464.90884,0.00722
795,2462.98012,0.00708
796,2461.0514,0.00696
797,2459.12267,0.00679
798,2457.19395,0.0066
799,2455.26523,0.00639
800,2453.3365,0.0062
801,2451.40778,0.00609
802,2449.47905,0.00604
803,2447.55033,0.00591
804,2445.62161,0.00571
805,2443.69288,0.00552
806,2441.76416,0.00538
807,2439.83544,0.00527
808,2437.90671,0.00515
809,2435.97799,0.00501
810,2434.04927,0.00484
811,2432.12054,0.00466
812,2430.19182,0.00449
813,2428.26309,0.00434
814,2426.33437,0.00426
815,2424.40565,0.00427
816,2422.47692,0.00422
817,2420.5482,0.00398
818,2418.61948,0.00364
819,2416.69075,0.00346
820,2414.76203,0.00349
821,2412.83331,0.00349
822,2410.90458,0.00339
823,2408.97586,0.00324
824,2407.04713,0.00308
825,2405.11841,0.00297
826,2403.18969,0.00293
827,2401.26096,0.00288
828,2399.33224,0.00278
829,2397.40352,0.00265
830,2395.47479,0.00254
831,2393.54607,0.00245
832,2391.61734,0.00235
833,2389.68862,0.00225
834,2387.7599,0.00218
835,2385.83117,0.00217
836,2383.90245,0.00224
837,2381.97373,0.00237
838,2380.045,0.00249
839,2378.11628,0.00257
840,2376.18756,0.00261
841,2374.25883,0.00261
842,2372.33011,0.00265
843,2370.40138,0.00277
844,2368.47266,0.00285
845,2366.54394,0.00293
846,2364.61521,0.00306
847,2362.68649,0.00312
848,2360.75777,0.003
849,2358.82904,0.00275
850,2356.90032,0.00246
851,2354.9716,0.00211
852,2353.04287,0.0017
853,2351.11415,0.00142
854,2349.18542,0.00145
855,2347.2567,0.00173
856,2345.32798,0.00207
857,2343.39925,0.00225
858,2341.47053,0.00218
859,2339.54181,0.00187
860,2337.61308,0.00144
861,2335.68436,0.00111
862,2333.75563,0.00099
863,2331.82691,0.00098
864,2329.89819,0.00092
865,2327.96946,0.00089
866,2326.04074,0.001
867,2324.11202,0.00115
868,2322.18329,0.00111
869,2320.25457,0.00085
870,2318.32585,0.00061
871,2316.39712,0.00054
872,2314.4684,0.00059
873,2312.53967,0.00063
874,2310.61095,0.00058
875,2308.68223,0.00044
876,2306.7535,0.00028
877,2304.82478,0.00017
878,2302.89606,0.00011
879,2300.96733,8e-05
880,2299.03861,9e-05
881,2297.10989,0.00012
882,2295.18116,0.00012
883,2293.25244,8e-05
884,2291.32371,3e-05
885,2289.39499,-4e-05
886,2287.46627,-0.0001
887,2285.53754,-7e-05
888,2283.60882,-0.0
889,2281.6801,3e-05
890,2279.75137,3e-05
891,2277.82265,5e-05
892,2275.89392,0.00011
893,2273.9652,0.00017
894,2272.03648,0.00018
895,2270.10775,0.00014
896,2268.17903,5e-05
897,2266.25031,-2e-05
898,2264.32158,-2e-05
899,2262.39286,0.0
900,2260.46414,-0.0
901,2258.53541,-1e-05
902,2256.60669,1e-05
903,2254.67796,3e-05
904,2252.74924,1e-05
905,2250.82052,1e-05
906,2248.89179,6e-05
907,2246.96307,0.00011
908,2245.03435,8e-05
909,2243.10562,-3e-05
910,2241.1769,-0.00013
911,2239.24818,-0.00018
912,2237.31945,-0.0002
913,2235.39073,-0.00022
914,2233.462,-0.00025
915,2231.53328,-0.00026
916,2229.60456,-0.00023
917,2227.67583,-0.00018
918,2225.74711,-0.00017
919,2223.81839,-0.0002
920,2221.88966,-0.0002
921,2219.96094,-0.00019
922,2218.03221,-0.00022
923,2216.10349,-0.00025
924,2214.17477,-0.00023
925,2212.24604,-0.00016
926,2210.31732,-0.0001
927,2208.3886,-6e-05
928,2206.45987,0.0
929,2204.53115,2e-05
930,2202.60243,4e-05
931,2200.6737,8e-05
932,2198.74498,0.00013
933,2196.81625,0.00015
934,2194.88753,0.00017
935,2192.95881,0.00019
936,2191.03008,0.00017
937,2189.10136,0.00016
938,2187.17264,0.00018
939,2185.24391,0.00017
940,2183.31519,0.00015
941,2181.38647,0.00015
942,2179.45774,0.00016
943,2177.52902,0.00019
944,2175.60029,0.0002
945,2173.67157,0.00013
946,2171.74285,7e-05
947,2169.81412,0.00013
948,2167.8854,0.00024
949,2165.95668,0.00037
950,2164.02795,0.00045
951,2162.09923,0.00045
952,2160.1705,0.0004
953,2158.24178,0.00038
954,2156.31306,0.00039
955,2154.38433,0.00041
956,2152.45561,0.00045
957,2150.52689,0.00052
958,2148.59816,0.00056
959,2146.66944,0.00057
960,2144.74072,0.00056
961,2142.81199,0.00058
962,2140.88327,0.00061
963,2138.95454,0.00061
964,2137.02582,0.00064
965,2135.0971,0.00068
966,2133.16837,0.0007
967,2131.23965,0.00065
968,2129.31093,0.00055
969,2127.3822,0.0005
970,2125.45348,0.00045
971,2123.52476,0.00038
972,2121.59603,0.00038
973,2119.66731,0.00043
974,2117.73858,0.00042
975,2115.80986,0.00036
976,2113.88114,0.00028
977,2111.95241,0.00024
978,2110.02369,0.00028
979,2108.09497,0.00031
980,2106.16624,0.0003
981,2104.23752,0.00028
982,2102.3088,0.00024
983,2100.38007,0.00019
984,2098.45135,0.00018
985,2096.52262,0.00016
986,2094.5939,9e-05
987,2092.66518,0.0
988,2090.73645,-0.00013
989,2088.80773,-0.0002
990,2086.87901,-0.0002
991,2084.95028,-0.00018
992,2083.02156,-0.00019
993,2081.09283,-0.0002
994,2079.16411,-0.00014
995,2077.23539,-8e-05
996,2075.30666,-0.00015
997,2073.37794,-0.00027
998,2071.44922,-0.00029
999,2069.52049,-0.00021
1000,2067.59177,-0.00013
1001,2065.66305,-0.0001
1002,2063.73432,-0.00014
1003,2061.8056,-0.00015
1004,2059.87687,-0.0001
1005,2057.94815,-2e-05
1006,2056.01943,4e-05
1007,2054.0907,0.00015
1008,2052.16198,0.00028
1009,2050.23326,0.00045
1010,2048.30453,0.00066
1011,2046.37581,0.00083
1012,2044.44709,0.00095
1013,2042.51836,0.00105
1014,2040.58964,0.00122
1015,2038.66091,0.00144
1016,2036.73219,0.00168
1017,2034.80347,0.00188
1018,2032.87474,0.00207
1019,2030.94602,0.00225
1020,2029.0173,0.00245
1021,2027.08857,0.00267
1022,2025.15985,0.00285
1023,2023.23112,0.003
1024,2021.3024,0.00315
1025,2019.37368,0.0033
1026,2017.44495,0.00343
1027,2015.51623,0.00355
1028,2013.58751,0.00364
1029,2011.65878,0.00369
1030,2009.73006,0.00367
1031,2007.80134,0.00367
1032,2005.87261,0.00376
1033,2003.94389,0.00393
1034,2002.01516,0.00405
1035,2000.08644,0.00406
1036,1998.15772,0.00408
1037,1996.22899,0.00416
1038,1994.30027,0.00421
1039,1992.37155,0.00415
1040,1990.44282,0.00397
1041,1988.5141,0.0038
1042,1986.58538,0.00372
1043,1984.65665,0.00371
1044,1982.72793,0.00367
1045,1980.7992,0.00355
1046,1978.87048,0.00343
1047,1976.94176,0.00333
1048,1975.01303,0.00324
1049,1973.08431,0.00314
1050,1971.15559,0.00305
1051,1969.22686,0.00293
1052,1967.29814,0.00274
1053,1965.36941,0.00245
1054,1963.44069,0.00215
1055,1961.51197,0.00193
1056,1959.58324,0.00181
1057,1957.65452,0.0017
1058,1955.7258,0.00154
1059,1953.79707,0.00132
1060,1951.86835,0.00112
1061,1949.93963,0.00096
1062,1948.0109,0.00086
1063,1946.08218,0.00081
1064,1944.15345,0.0007
1065,1942.22473,0.00045
1066,1940.29601,0.00022
1067,1938.36728,0.00011
