,wavenumber,absorbance
0,3996.31543,6e-05
1,3994.38671,0.00014
2,3992.45799,0.00025
3,3990.52926,0.00024
4,3988.60054,9e-05
5,3986.67182,0.0
6,3984.74309,8e-05
7,3982.81437,0.00029
8,3980.88564,0.00052
9,3978.95692,0.00075
10,3977.0282,0.00096
11,3975.09947,0.00107
12,3973.17075,0.0011
13,3971.24203,0.00116
14,3969.3133,0.00123
15,3967.38458,0.00128
16,3965.45586,0.00127
17,3963.52713,0.00116
18,3961.59841,0.00107
19,3959.66968,0.00119
20,3957.74096,0.00147
21,3955.81224,0.00174
22,3953.88351,0.00195
23,3951.95479,0.00196
24,3950.02607,0.00157
25,3948.09734,0.00115
26,3946.16862,0.0013
27,3944.2399,0.00169
28,3942.31117,0.00164
29,3940.38245,0.00138
30,3938.45372,0.00143
31,3936.525,0.00178
32,3934.59628,0.00216
33,3932.66755,0.00217
34,3930.73883,0.00193
35,3928.81011,0.00205
36,3926.88138,0.00257
37,3924.95266,0.0028
38,3923.02393,0.00257
39,3921.09521,0.00238
40,3919.16649,0.00208
41,3917.23776,0.00145
42,3915.30904,0.00111
43,3913.38032,0.00132
44,3911.45159,0.00174
45,3909.52287,0.00234
46,3907.59415,0.00319
47,3905.66542,0.00359
48,3903.7367,0.00281
49,3901.80797,0.00158
50,3899.87925,0.00095
51,3897.95053,0.00094
52,3896.0218,0.00155
53,3894.09308,0.00231
54,3892.16436,0.00222
55,3890.23563,0.00157
56,3888.30691,0.00154
57,3886.37819,0.00175
58,3884.44946,0.00164
59,3882.52074,0.00146
60,3880.59201,0.00111
61,3878.66329,0.00097
62,3876.73457,0.00161
63,3874.80584,0.00235
64,3872.87712,0.00244
65,3870.9484,0.00181
66,3869.01967,0.00105
67,3867.09095,0.00111
68,3865.16222,0.00151
69,3863.2335,0.0012
70,3861.30478,0.00075
71,3859.37605,0.00123
72,3857.44733,0.00249
73,3855.51861,0.00322
74,3853.58988,0.00208
75,3851.66116,0.00022
76,3849.73244,0.0
77,3847.80371,0.00093
78,3845.87499,0.00199
79,3843.94626,0.00272
80,3842.01754,0.00309
81,3840.08882,0.00297
82,3838.16009,0.002
83,3836.23137,0.00094
84,3834.30265,0.00073
85,3832.37392,0.00108
86,3830.4452,0.00154
87,3828.51648,0.002
88,3826.58775,0.00251
89,3824.65903,0.00327
90,3822.7303,0.00376
91,3820.80158,0.00304
92,3818.87286,0.00205
93,3816.94413,0.00155
94,3815.01541,0.00109
95,3813.08669,0.00128
96,3811.15796,0.00238
97,3809.22924,0.00341
98,3807.30052,0.0035
99,3805.37179,0.00328
100,3803.44307,0.00351
101,3801.51434,0.00338
102,3799.58562,0.00288
103,3797.6569,0.00285
104,3795.72817,0.00306
105,3793.79945,0.00344
106,3791.87073,0.00406
107,3789.942,0.00468
108,3788.01328,0.00517
109,3786.08455,0.00538
110,3784.15583,0.00533
111,3782.22711,0.00541
112,3780.29838,0.00549
113,3778.36966,0.00527
114,3776.44094,0.00537
115,3774.51221,0.00614
116,3772.58349,0.00698
117,3770.65477,0.0071
118,3768.72604,0.0066
119,3766.79732,0.00626
120,3764.86859,0.00637
121,3762.93987,0.00693
122,3761.01115,0.0075
123,3759.08242,0.0074
124,3757.1537,0.00718
125,3755.22498,0.00797
126,3753.29625,0.00922
127,3751.36753,0.00932
128,3749.43881,0.00844
129,3747.51008,0.0085
130,3745.58136,0.00877
131,3743.65263,0.0087
132,3741.72391,0.00978
133,3739.79519,0.01215
