,wavenumber,absorbance
0,3996.31543,0.0
1,3994.38671,0.00011
2,3992.45799,0.00015
3,3990.52926,6e-05
4,3988.60054,7e-05
5,3986.67182,0.00021
6,3984.74309,0.0003
7,3982.81437,0.00034
8,3980.88564,0.00046
9,3978.95692,0.0006
10,3977.0282,0.00066
11,3975.09947,0.00078
12,3973.17075,0.00097
13,3971.24203,0.00108
14,3969.3133,0.00111
15,3967.38458,0.00116
16,3965.45586,0.00116
17,3963.52713,0.001
18,3961.59841,0.00092
19,3959.66968,0.00104
20,3957.74096,0.00114
21,3955.81224,0.0012
22,3953.88351,0.00133
23,3951.95479,0.00143
24,3950.02607,0.00139
25,3948.09734,0.00143
26,3946.16862,0.0015
27,3944.2399,0.00122
28,3942.31117,0.00106
29,3940.38245,0.00133
30,3938.45372,0.00144
31,3936.525,0.00138
32,3934.59628,0.00113
33,3932.66755,0.00091
34,3930.73883,0.00119
35,3928.81011,0.00163
36,3926.88138,0.00145
37,3924.95266,0.00109
38,3923.02393,0.00128
39,3921.09521,0.00139
40,3919.16649,0.00106
41,3917.23776,0.00097
42,3915.30904,0.00139
43,3913.38032,0.00164
44,3911.45159,0.00153
45,3909.52287,0.00152
46,3907.59415,0.00136
47,3905.66542,0.00085
48,3903.7367,0.00081
49,3901.80797,0.0013
50,3899.87925,0.00158
51,3897.95053,0.00214
52,3896.0218,0.00259
53,3894.09308,0.00196
54,3892.16436,0.00117
55,3890.23563,0.00174
56,3888.30691,0.00216
57,3886.37819,0.00143
58,3884.44946,0.00161
59,3882.52074,0.00198
60,3880.59201,0.00181
61,3878.66329,0.00258
62,3876.73457,0.00295
63,3874.80584,0.0024
64,3872.87712,0.00212
65,3870.9484,0.00168
66,3869.01967,0.0019
67,3867.09095,0.00235
68,3865.16222,0.00168
69,3863.2335,0.00156
70,3861.30478,0.00244
71,3859.37605,0.00318
72,3857.44733,0.00294
73,3855.51861,0.00121
74,3853.58988,0.0
75,3851.66116,0.00181
76,3849.73244,0.00342
77,3847.80371,0.00326
78,3845.87499,0.00245
79,3843.94626,0.0021
80,3842.01754,0.00238
81,3840.08882,0.00243
82,3838.16009,0.00259
83,3836.23137,0.00337
84,3834.30265,0.00353
85,3832.37392,0.00286
86,3830.4452,0.00259
87,3828.51648,0.00252
88,3826.58775,0.00258
89,3824.65903,0.0029
90,3822.7303,0.00238
91,3820.80158,0.00255
92,3818.87286,0.00375
93,3816.94413,0.00312
94,3815.01541,0.00268
95,3813.08669,0.00357
96,3811.15796,0.00384
97,3809.22924,0.0032
98,3807.30052,0.00305
99,3805.37179,0.00428
100,3803.44307,0.00434
101,3801.51434,0.00357
102,3799.58562,0.0044
103,3797.6569,0.00474
104,3795.72817,0.00454
105,3793.79945,0.00479
106,3791.87073,0.00489
107,3789.942,0.00497
108,3788.01328,0.00517
109,3786.08455,0.0054
110,3784.15583,0.00597
111,3782.22711,0.00631
112,3780.29838,0.00588
113,3778.36966,0.00608
114,3776.44094,0.00703
115,3774.51221,0.0076
116,3772.58349,0.00752
117,3770.65477,0.00728
118,3768.72604,0.0078
119,3766.79732,0.00836
120,3764.86859,0.0088
121,3762.93987,0.00934
122,3761.01115,0.00924
123,3759.08242,0.00945
124,3757.1537,0.01073
125,3755.22498,0.01158
126,3753.29625,0.01108
127,3751.36753,0.01105
128,3749.43881,0.01314
129,3747.51008,0.01447
130,3745.58136,0.01329
131,3743.65263,0.01366
132,3741.72391,0.01618
133,3739.79519,0.01738
134,3737.86646,0.01706
135,3735.93774,0.01712
136,3734.00902,0.01885
137,3732.08029,0.02121
138,3730.15157,0.02304
139,3728.22284,0.02385
140,3726.29412,0.02459
141,3724.3654,0.02633
142,3722.43667,0.02854
143,3720.50795,0.03103
144,3718.57923,0.0339
145,3716.6505,0.0368
146,3714.72178,0.03899
147,3712.79306,0.04093
148,3710.86433,0.04451
149,3708.93561,0.04921
150,3707.00688,0.05311
151,3705.07816,0.05601
152,3703.14944,0.05889
153,3701.22071,0.06297
154,3699.29199,0.06765
155,3697.36327,0.07146
156,3695.43454,0.07478
157,3693.50582,0.07787
158,3691.5771,0.0807
159,3689.64837,0.0846
160,3687.71965,0.09026
161,3685.79092,0.09557
162,3683.8622,0.09934
163,3681.93348,0.10284
164,3680.00475,0.10684
165,3678.07603,0.11085
166,3676.14731,0.11547
167,3674.21858,0.12206
168,3672.28986,0.12686
169,3670.36113,0.12941
170,3668.43241,0.13384
171,3666.50369,0.13857
172,3664.57496,0.14173
