,wavenumber,absorbance
0,3996.31543,0.0001
1,3994.38671,0.0
2,3992.45799,1e-05
3,3990.52926,0.0001
4,3988.60054,0.00022
5,3986.67182,0.00028
6,3984.74309,0.00025
7,3982.81437,0.00016
8,3980.88564,0.00015
9,3978.95692,0.00018
10,3977.0282,0.0003
11,3975.09947,0.00057
12,3973.17075,0.00083
13,3971.24203,0.00089
14,3969.3133,0.00088
15,3967.38458,0.00092
16,3965.45586,0.00083
17,3963.52713,0.00063
18,3961.59841,0.00057
19,3959.66968,0.00069
20,3957.74096,0.00079
21,3955.81224,0.00075
22,3953.88351,0.00061
23,3951.95479,0.00055
24,3950.02607,0.00067
25,3948.09734,0.00089
26,3946.16862,0.00102
27,3944.2399,0.00106
28,3942.31117,0.0011
29,3940.38245,0.00106
30,3938.45372,0.0009
31,3936.525,0.00079
32,3934.59628,0.00082
33,3932.66755,0.00092
34,3930.73883,0.00084
35,3928.81011,0.00055
36,3926.88138,0.00038
37,3924.95266,0.00055
38,3923.02393,0.00074
39,3921.09521,0.0007
40,3919.16649,0.00074
41,3917.23776,0.00102
42,3915.30904,0.00117
43,3913.38032,0.00095
44,3911.45159,0.00061
45,3909.52287,0.00036
46,3907.59415,0.00026
47,3905.66542,0.00046
48,3903.7367,0.001
49,3901.80797,0.0015
50,3899.87925,0.00164
51,3897.95053,0.00142
52,3896.0218,0.00099
53,3894.09308,0.00064
54,3892.16436,0.0006
55,3890.23563,0.00062
56,3888.30691,0.00035
57,3886.37819,0.00015
58,3884.44946,0.00032
59,3882.52074,0.00057
60,3880.59201,0.00069
61,3878.66329,0.00064
62,3876.73457,0.00044
63,3874.80584,0.00041
64,3872.87712,0.00059
65,3870.9484,0.00087
66,3869.01967,0.00112
67,3867.09095,0.00116
68,3865.16222,0.00108
69,3863.2335,0.00104
70,3861.30478,0.00084
71,3859.37605,0.00042
72,3857.44733,0.0
73,3855.51861,0.00011
74,3853.58988,0.00119
75,3851.66116,0.00213
76,3849.73244,0.00188
77,3847.80371,0.00103
78,3845.87499,0.00035
79,3843.94626,9e-05
80,3842.01754,0.00018
81,3840.08882,0.00047
82,3838.16009,0.00087
83,3836.23137,0.00111
84,3834.30265,0.00108
85,3832.37392,0.00102
86,3830.4452,0.00096
87,3828.51648,0.00089
88,3826.58775,0.00088
89,3824.65903,0.0008
90,3822.7303,0.00078
91,3820.80158,0.00109
92,3818.87286,0.00133
93,3816.94413,0.00131
94,3815.01541,0.00132
95,3813.08669,0.00116
96,3811.15796,0.00073
97,3809.22924,0.00043
98,3807.30052,0.00067
99,3805.37179,0.0012
100,3803.44307,0.00168
101,3801.51434,0.00228
102,3799.58562,0.00273
103,3797.6569,0.00271
104,3795.72817,0.0025
105,3793.79945,0.00222
106,3791.87073,0.00198
107,3789.942,0.00197
108,3788.01328,0.00216
109,3786.08455,0.00249
110,3784.15583,0.00282
111,3782.22711,0.00299
112,3780.29838,0.00327
113,3778.36966,0.00375
114,3776.44094,0.00398
115,3774.51221,0.00385
116,3772.58349,0.00383
117,3770.65477,0.00431
118,3768.72604,0.00517
119,3766.79732,0.00594
120,3764.86859,0.0064
121,3762.93987,0.00655
122,3761.01115,0.00672
123,3759.08242,0.00721
124,3757.1537,0.00779
125,3755.22498,0.00819
126,3753.29625,0.00881
127,3751.36753,0.01005
128,3749.43881,0.01124
129,3747.51008,0.01178
130,3745.58136,0.01266
131,3743.65263,0.01421
132,3741.72391,0.0151
133,3739.79519,0.0151
134,3737.86646,0.01544
135,3735.93774,0.01712
136,3734.00902,0.01959
137,3732.08029,0.02154
138,3730.15157,0.02262
139,3728.22284,0.0236
140,3726.29412,0.02524
141,3724.3654,0.02748
142,3722.43667,0.02987
143,3720.50795,0.03227
144,3718.57923,0.03459
145,3716.6505,0.03669
146,3714.72178,0.03882
147,3712.79306,0.04193
148,3710.86433,0.04627
149,3708.93561,0.05021
150,3707.00688,0.05287
151,3705.07816,0.05525
152,3703.14944,0.05859
153,3701.22071,0.06288
154,3699.29199,0.06695
155,3697.36327,0.07041
156,3695.43454,0.07357
157,3693.50582,0.07656
158,3691.5771,0.0801
159,3689.64837,0.08512
160,3687.71965,0.09067
161,3685.79092,0.09504
162,3683.8622,0.09847
163,3681.93348,0.10195
164,3680.00475,0.1058
165,3678.07603,0.11039
166,3676.14731,0.11646
167,3674.21858,0.12279
168,3672.28986,0.12753
169,3670.36113,0.13238
170,3668.43241,0.13813
171,3666.50369,0.14286
172,3664.57496,0.14652
173,3662.64624,0.15019
174,3660.71752,0.15399
175,3658.78879,0.15783
176,3656.86007,0.16205
177,3654.93135,0.16605
178,3653.00262,0.16898
179,3651.0739,0.17238
180,3649.14517,0.17805
181,3647.21645,0.18404
182,3645.28773,0.1878
183,3643.359,0.19013
184,3641.43028,0.19264
185,3639.50156,0.19572
186,3637.57283,0.19896
187,3635.64411,0.20196
188,3633.71539,0.20452
189,3631.78666,0.20697
190,3629.85794,0.21059
191,3627.92921,0.21542
192,3626.00049,0.2189
193,3624.07177,0.22057
194,3622.14304,0.2221
195,3620.21432,0.22459
196,3618.2856,0.22757
197,3616.35687,0.22991
198,3614.42815,0.23183
199,3612.49942,0.23399
200,3610.5707,0.23629
201,3608.64198,0.23869
202,3606.71325,0.24111
203,3604.78453,0.24312
204,3602.85581,0.2448
205,3600.92708,0.24663
206,3598.99836,0.24874
207,3597.06964,0.25108
208,3595.14091,0.25346
209,3593.21219,0.25541
210,3591.28346,0.25678
211,3589.35474,0.2584
212,3587.42602,0.26098
213,3585.49729,0.26368
214,3583.56857,0.26548
215,3581.63985,0.26664
216,3579.71112,0.26778
217,3577.7824,0.26923
218,3575.85368,0.27101
219,3573.92495,0.2729
220,3571.99623,0.27452
221,3570.0675,0.27592
222,3568.13878,0.27777
223,3566.21006,0.28024
224,3564.28133,0.2822
225,3562.35261,0.28331
226,3560.42389,0.28433
227,3558.49516,0.28563
228,3556.56644,0.287
229,3554.63771,0.28834
230,3552.70899,0.28972
231,3550.78027,0.29106
232,3548.85154,0.29231
233,3546.92282,0.29373
234,3544.9941,0.29527
235,3543.06537,0.29651
236,3541.13665,0.29753
237,3539.20793,0.29869
238,3537.2792,0.30006
239,3535.35048,0.30139
240,3533.42175,0.3025
241,3531.49303,0.30353
242,3529.56431,0.30475
243,3527.63558,0.30605
244,3525.70686,0.30721
245,3523.77814,0.30825
246,3521.84941,0.30927
247,3519.92069,0.31022
248,3517.99197,0.31116
249,3516.06324,0.31214
250,3514.13452,0.31312
251,3512.20579,0.31404
252,3510.27707,0.31498
253,3508.34835,0.31601
254,3506.41962,0.317
255,3504.4909,0.31798
256,3502.56218,0.31908
257,3500.63345,0.32018
258,3498.70473,0.32117
259,3496.776,0.3221
260,3494.84728,0.32298
261,3492.91856,0.32374
262,3490.98983,0.32441
263,3489.06111,0.32502
264,3487.13239,0.32564
265,3485.20366,0.32636
266,3483.27494,0.32729
267,3481.34622,0.32841
268,3479.41749,0.32933
269,3477.48877,0.32985
270,3475.56004,0.33034
271,3473.63132,0.33098
272,3471.7026,0.33156
273,3469.77387,0.33212
274,3467.84515,0.33295
275,3465.91643,0.33391
276,3463.9877,0.33468
277,3462.05898,0.33512
278,3460.13026,0.33535
279,3458.20153,0.33566
280,3456.27281,0.33627
281,3454.34408,0.33705
282,3452.41536,0.33774
283,3450.48664,0.33818
284,3448.55791,0.33847
285,3446.62919,0.33877
286,3444.70047,0.33912
287,3442.77174,0.33951
288,3440.84302,0.34004
289,3438.91429,0.34058
290,3436.98557,0.3409
291,3435.05685,0.34101
292,3433.12812,0.34124
293,3431.1994,0.34162
294,3429.27068,0.34186
295,3427.34195,0.34195
296,3425.41323,0.34216
297,3423.48451,0.34267
298,3421.55578,0.34341
299,3419.62706,0.344
300,3417.69833,0.34412
301,3415.76961,0.34407
302,3413.84089,0.34437
303,3411.91216,0.3449
304,3409.98344,0.34515
305,3408.05472,0.34487
306,3406.12599,0.34443
307,3404.19727,0.3444
308,3402.26855,0.34461
309,3400.33982,0.34461
310,3398.4111,0.34459
311,3396.48237,0.34487
312,3394.55365,0.34515
313,3392.62493,0.34512
314,3390.6962,0.34487
315,3388.76748,0.34472
316,3386.83876,0.34477
317,3384.91003,0.34478
318,3382.98131,0.34454
319,3381.05259,0.34414
320,3379.12386,0.34385
321,3377.19514,0.34369
322,3375.26641,0.34356
323,3373.33769,0.3435
324,3371.40897,0.34348
325,3369.48024,0.34337
326,3367.55152,0.34325
327,3365.6228,0.34314
328,3363.69407,0.34281
329,3361.76535,0.34228
330,3359.83662,0.34174
331,3357.9079,0.34137
332,3355.97918,0.3413
333,3354.05045,0.34145
334,3352.12173,0.34149
335,3350.19301,0.34117
336,3348.26428,0.34062
337,3346.33556,0.34012
338,3344.40684,0.3398
339,3342.47811,0.33956
340,3340.54939,0.33914
341,3338.62066,0.33846
342,3336.69194,0.33776
343,3334.76322,0.33725
344,3332.83449,0.33691
345,3330.90577,0.33655
346,3328.97705,0.33616
347,3327.04832,0.33585
348,3325.1196,0.33562
349,3323.19088,0.33524
350,3321.26215,0.33471
351,3319.33343,0.33417
352,3317.4047,0.33359
353,3315.47598,0.33306
354,3313.54726,0.33276
355,3311.61853,0.3326
356,3309.68981,0.33238
357,3307.76109,0.33206
358,3305.83236,0.33161
359,3303.90364,0.33112
360,3301.97491,0.33073
361,3300.04619,0.3304
362,3298.11747,0.33012
363,3296.18874,0.32992
364,3294.26002,0.32964
365,3292.3313,0.32907
366,3290.40257,0.3283
367,3288.47385,0.32767
368,3286.54513,0.32731
369,3284.6164,0.32698
370,3282.68768,0.32653
371,3280.75895,0.32601
372,3278.83023,0.32547
373,3276.90151,0.32497
374,3274.97278,0.32454
375,3273.04406,0.32403
376,3271.11534,0.32336
377,3269.18661,0.32276
378,3267.25789,0.32219
379,3265.32917,0.32146
380,3263.40044,0.32074
381,3261.47172,0.32023
382,3259.54299,0.31981
383,3257.61427,0.31931
384,3255.68555,0.31881
385,3253.75682,0.31837
386,3251.8281,0.31775
387,3249.89938,0.3169
388,3247.97065,0.31617
389,3246.04193,0.31568
390,3244.1132,0.31506
391,3242.18448,0.31423
392,3240.25576,0.31354
393,3238.32703,0.31301
394,3236.39831,0.31242
395,3234.46959,0.31172
396,3232.54086,0.31092
397,3230.61214,0.31006
398,3228.68342,0.30931
399,3226.75469,0.30871
400,3224.82597,0.30807
401,3222.89724,0.30728
402,3220.96852,0.30634
403,3219.0398,0.3054
404,3217.11107,0.30453
405,3215.18235,0.30377
406,3213.25363,0.30317
407,3211.3249,0.3025
408,3209.39618,0.30153
409,3207.46746,0.30039
410,3205.53873,0.29932
411,3203.61001,0.29842
412,3201.68128,0.29768
413,3199.75256,0.29692
414,3197.82384,0.29594
415,3195.89511,0.29485
416,3193.96639,0.29381
417,3192.03767,0.29278
418,3190.10894,0.29173
419,3188.18022,0.29079
420,3186.25149,0.28993
421,3184.32277,0.28896
422,3182.39405,0.28781
423,3180.46532,0.28664
424,3178.5366,0.28567
425,3176.60788,0.28494
426,3174.67915,0.28417
427,3172.75043,0.28309
428,3170.82171,0.28178
429,3168.89298,0.28054
430,3166.96426,0.27953
431,3165.03553,0.27868
432,3163.10681,0.27769
433,3161.17809,0.27641
434,3159.24936,0.27504
435,3157.32064,0.2739
436,3155.39192,0.27297
437,3153.46319,0.27203
438,3151.53447,0.27095
439,3149.60575,0.26983
440,3147.67702,0.2688
441,3145.7483,0.26785
442,3143.81957,0.26682
443,3141.89085,0.26566
444,3139.96213,0.26445
445,3138.0334,0.26332
446,3136.10468,0.26241
447,3134.17596,0.26156
448,3132.24723,0.26047
449,3130.31851,0.25917
450,3128.38978,0.25786
451,3126.46106,0.25669
452,3124.53234,0.25565
453,3122.60361,0.25464
454,3120.67489,0.25365
455,3118.74617,0.25262
456,3116.81744,0.25152
457,3114.88872,0.25035
458,3112.96,0.24923
459,3111.03127,0.24814
460,3109.10255,0.24709
461,3107.17382,0.2461
462,3105.2451,0.24502
463,3103.31638,0.24371
464,3101.38765,0.24236
465,3099.45893,0.24115
466,3097.53021,0.23994
467,3095.60148,0.23873
468,3093.67276,0.23763
469,3091.74404,0.23649
470,3089.81531,0.23527
471,3087.88659,0.23409
472,3085.95786,0.23298
473,3084.02914,0.23182
474,3082.10042,0.23063
475,3080.17169,0.22948
476,3078.24297,0.2283
477,3076.31425,0.22704
478,3074.38552,0.22564
479,3072.4568,0.22422
480,3070.52807,0.22291
481,3068.59935,0.22171
482,3066.67063,0.22062
483,3064.7419,0.21957
484,3062.81318,0.21834
485,3060.88446,0.21695
486,3058.95573,0.2156
487,3057.02701,0.21428
488,3055.09829,0.21296
489,3053.16956,0.21177
490,3051.24084,0.21065
491,3049.31211,0.20938
492,3047.38339,0.20801
493,3045.45467,0.20675
494,3043.52594,0.20565
495,3041.59722,0.20457
496,3039.6685,0.20337
497,3037.73977,0.2021
498,3035.81105,0.20089
499,3033.88233,0.19973
500,3031.9536,0.19867
501,3030.02488,0.1978
502,3028.09615,0.19693
503,3026.16743,0.19587
504,3024.23871,0.19475
505,3022.30998,0.1937
506,3020.38126,0.19274
507,3018.45254,0.19179
508,3016.52381,0.19079
509,3014.59509,0.18976
510,3012.66636,0.18877
511,3010.73764,0.18785
512,3008.80892,0.187
513,3006.88019,0.18619
514,3004.95147,0.18541
515,3003.02275,0.18459
516,3001.09402,0.18369
517,2999.1653,0.18289
518,2997.23658,0.18227
519,2995.30785,0.1817
520,2993.37913,0.18119
521,2991.4504,0.18069
522,2989.52168,0.18016
523,2987.59296,0.17964
524,2985.66423,0.17928
525,2983.73551,0.17916
526,2981.80679,0.17916
527,2979.87806,0.17916
528,2977.94934,0.17929
529,2976.02062,0.17967
530,2974.09189,0.18024
531,2972.16317,0.18078
532,2970.23444,0.1812
533,2968.30572,0.1817
534,2966.377,0.18233
535,2964.44827,0.18301
