,wavenumber,absorbance
0,3996.31543,1e-05
1,3994.38671,0.0
2,3992.45799,4e-05
3,3990.52926,0.00015
4,3988.60054,0.00032
5,3986.67182,0.00042
6,3984.74309,0.0004
7,3982.81437,0.00037
8,3980.88564,0.00041
9,3978.95692,0.00044
10,3977.0282,0.00044
11,3975.09947,0.00046
12,3973.17075,0.00053
13,3971.24203,0.00064
14,3969.3133,0.0007
15,3967.38458,0.00064
16,3965.45586,0.00054
17,3963.52713,0.00049
18,3961.59841,0.0005
19,3959.66968,0.00052
20,3957.74096,0.00054
21,3955.81224,0.00051
22,3953.88351,0.00044
23,3951.95479,0.00041
24,3950.02607,0.00052
25,3948.09734,0.00073
26,3946.16862,0.00083
27,3944.2399,0.00077
28,3942.31117,0.00063
29,3940.38245,0.00041
30,3938.45372,0.00021
31,3936.525,0.0002
32,3934.59628,0.00042
33,3932.66755,0.00085
34,3930.73883,0.00116
35,3928.81011,0.00099
36,3926.88138,0.00054
37,3924.95266,0.00025
38,3923.02393,0.0002
39,3921.09521,0.00027
40,3919.16649,0.00038
41,3917.23776,0.00043
42,3915.30904,0.00031
43,3913.38032,0.0001
44,3911.45159,0.0
45,3909.52287,4e-05
46,3907.59415,8e-05
47,3905.66542,0.00016
48,3903.7367,0.00041
49,3901.80797,0.00055
50,3899.87925,0.00044
51,3897.95053,0.00029
52,3896.0218,9e-05
53,3894.09308,-0.00013
54,3892.16436,-0.00011
55,3890.23563,5e-05
56,3888.30691,0.0
57,3886.37819,-9e-05
58,3884.44946,0.0
59,3882.52074,9e-05
60,3880.59201,0.0002
61,3878.66329,0.00022
62,3876.73457,7e-05
63,3874.80584,0.0
64,3872.87712,8e-05
65,3870.9484,0.00016
66,3869.01967,0.00019
67,3867.09095,1e-05
68,3865.16222,-0.00017
69,3863.2335,1e-05
70,3861.30478,0.00023
71,3859.37605,1e-05
72,3857.44733,-0.00054
73,3855.51861,-0.00068
74,3853.58988,0.00012
75,3851.66116,0.00092
76,3849.73244,0.00074
77,3847.80371,9e-05
78,3845.87499,-0.00041
79,3843.94626,-0.0006
80,3842.01754,-0.00055
81,3840.08882,-0.00034
82,3838.16009,-9e-05
83,3836.23137,6e-05
84,3834.30265,8e-05
85,3832.37392,3e-05
86,3830.4452,-3e-05
87,3828.51648,0.0
88,3826.58775,0.00014
89,3824.65903,0.00022
90,3822.7303,0.00038
91,3820.80158,0.00081
92,3818.87286,0.00088
93,3816.94413,0.0005
94,3815.01541,0.00034
95,3813.08669,0.00031
96,3811.15796,0.00015
97,3809.22924,0.00015
98,3807.30052,0.00057
99,3805.37179,0.00102
100,3803.44307,0.00126
101,3801.51434,0.00164
102,3799.58562,0.00197
103,3797.6569,0.00185
104,3795.72817,0.0016
105,3793.79945,0.00148
106,3791.87073,0.00146
107,3789.942,0.00152
108,3788.01328,0.00174
109,3786.08455,0.00218
110,3784.15583,0.00271
111,3782.22711,0.00304
112,3780.29838,0.00329
113,3778.36966,0.00359
114,3776.44094,0.00368
115,3774.51221,0.0036
116,3772.58349,0.00371
117,3770.65477,0.00421
118,3768.72604,0.00488
119,3766.79732,0.00554
120,3764.86859,0.00608
121,3762.93987,0.00634
122,3761.01115,0.00647
123,3759.08242,0.00689
124,3757.1537,0.00748
125,3755.22498,0.00784
126,3753.29625,0.00829
127,3751.36753,0.00943
128,3749.43881,0.01077
129,3747.51008,0.01153
130,3745.58136,0.01251
131,3743.65263,0.01414
132,3741.72391,0.01529
133,3739.79519,0.01568
134,3737.86646,0.01631
135,3735.93774,0.0181
136,3734.00902,0.0207
137,3732.08029,0.02286
138,3730.15157,0.02409
139,3728.22284,0.02504
140,3726.29412,0.02652
141,3724.3654,0.0286
142,3722.43667,0.03091
143,3720.50795,0.03332
144,3718.57923,0.03585
145,3716.6505,0.0383
146,3714.72178,0.04066
147,3712.79306,0.04376
148,3710.86433,0.04809
149,3708.93561,0.05235
150,3707.00688,0.0555
151,3705.07816,0.05813
152,3703.14944,0.06126
153,3701.22071,0.06528
154,3699.29199,0.06944
155,3697.36327,0.07309
156,3695.43454,0.07618
157,3693.50582,0.07895
158,3691.5771,0.0824
159,3689.64837,0.08755
160,3687.71965,0.09324
161,3685.79092,0.09757
162,3683.8622,0.10091
163,3681.93348,0.1043
164,3680.00475,0.10788
165,3678.07603,0.11186
166,3676.14731,0.11711
167,3674.21858,0.12298
168,3672.28986,0.12773
169,3670.36113,0.13256
170,3668.43241,0.13798
171,3666.50369,0.14227
172,3664.57496,0.14541
173,3662.64624,0.14846
174,3660.71752,0.1517
175,3658.78879,0.15519
176,3656.86007,0.15916
177,3654.93135,0.16288
178,3653.00262,0.16534
179,3651.0739,0.1679
180,3649.14517,0.17256
181,3647.21645,0.17788
182,3645.28773,0.18133
183,3643.359,0.18335
184,3641.43028,0.1853
185,3639.50156,0.18754
186,3637.57283,0.18985
187,3635.64411,0.19214
188,3633.71539,0.19418
189,3631.78666,0.19602
190,3629.85794,0.19874
191,3627.92921,0.20255
192,3626.00049,0.20544
193,3624.07177,0.2069
194,3622.14304,0.2081
195,3620.21432,0.20991
196,3618.2856,0.21217
197,3616.35687,0.21404
198,3614.42815,0.2154
199,3612.49942,0.21669
200,3610.5707,0.21804
201,3608.64198,0.21968
202,3606.71325,0.22166
203,3604.78453,0.22343
204,3602.85581,0.22486
205,3600.92708,0.22636
206,3598.99836,0.228
207,3597.06964,0.22956
208,3595.14091,0.231
209,3593.21219,0.23227
210,3591.28346,0.23317
211,3589.35474,0.23412
212,3587.42602,0.23596
213,3585.49729,0.23838
214,3583.56857,0.2403
215,3581.63985,0.2415
216,3579.71112,0.24253
217,3577.7824,0.24376
218,3575.85368,0.2452
219,3573.92495,0.2465
220,3571.99623,0.24735
221,3570.0675,0.24795
222,3568.13878,0.24917
223,3566.21006,0.25134
224,3564.28133,0.25336
225,3562.35261,0.25459
226,3560.42389,0.25554
227,3558.49516,0.25656
228,3556.56644,0.25765
229,3554.63771,0.2589
230,3552.70899,0.26031
231,3550.78027,0.26148
232,3548.85154,0.26225
233,3546.92282,0.263
234,3544.9941,0.26413
235,3543.06537,0.26554
236,3541.13665,0.26684
237,3539.20793,0.26788
238,3537.2792,0.26877
239,3535.35048,0.26971
240,3533.42175,0.27073
241,3531.49303,0.27172
242,3529.56431,0.27261
243,3527.63558,0.27362
244,3525.70686,0.2749
245,3523.77814,0.27625
246,3521.84941,0.27734
247,3519.92069,0.27818
248,3517.99197,0.27897
249,3516.06324,0.27982
250,3514.13452,0.28058
251,3512.20579,0.28132
252,3510.27707,0.28226
253,3508.34835,0.28338
254,3506.41962,0.28438
255,3504.4909,0.28521
256,3502.56218,0.28607
257,3500.63345,0.28693
258,3498.70473,0.28775
259,3496.776,0.28867
260,3494.84728,0.28966
261,3492.91856,0.29051
262,3490.98983,0.29123
263,3489.06111,0.29202
264,3487.13239,0.29289
265,3485.20366,0.29366
266,3483.27494,0.2943
267,3481.34622,0.29493
268,3479.41749,0.29559
269,3477.48877,0.29632
270,3475.56004,0.29715
271,3473.63132,0.29789
272,3471.7026,0.29836
273,3469.77387,0.29883
274,3467.84515,0.29946
275,3465.91643,0.30002
276,3463.9877,0.30048
277,3462.05898,0.30093
278,3460.13026,0.3014
279,3458.20153,0.30202
280,3456.27281,0.3028
281,3454.34408,0.30361
282,3452.41536,0.30436
283,3450.48664,0.3049
284,3448.55791,0.30512
285,3446.62919,0.30518
286,3444.70047,0.30528
287,3442.77174,0.30556
288,3440.84302,0.30624
289,3438.91429,0.30719
290,3436.98557,0.30785
291,3435.05685,0.30808
292,3433.12812,0.30825
293,3431.1994,0.3085
294,3429.27068,0.30869
295,3427.34195,0.309
296,3425.41323,0.30953
297,3423.48451,0.30985
298,3421.55578,0.30985
299,3419.62706,0.31003
300,3417.69833,0.31055
301,3415.76961,0.31098
302,3413.84089,0.31107
303,3411.91216,0.31105
304,3409.98344,0.31097
305,3408.05472,0.31086
306,3406.12599,0.31096
307,3404.19727,0.31114
308,3402.26855,0.31113
309,3400.33982,0.31108
310,3398.4111,0.31126
311,3396.48237,0.31167
312,3394.55365,0.3121
313,3392.62493,0.31224
314,3390.6962,0.31206
315,3388.76748,0.31168
316,3386.83876,0.31133
317,3384.91003,0.31117
318,3382.98131,0.31115
319,3381.05259,0.31101
320,3379.12386,0.31069
321,3377.19514,0.3104
322,3375.26641,0.31028
323,3373.33769,0.31033
324,3371.40897,0.31028
325,3369.48024,0.30998
326,3367.55152,0.30971
327,3365.6228,0.30963
328,3363.69407,0.30963
329,3361.76535,0.30964
330,3359.83662,0.30955
331,3357.9079,0.30931
332,3355.97918,0.30906
333,3354.05045,0.30887
334,3352.12173,0.30868
335,3350.19301,0.30843
336,3348.26428,0.30803
337,3346.33556,0.30753
338,3344.40684,0.30713
339,3342.47811,0.30685
340,3340.54939,0.30655
341,3338.62066,0.30615
342,3336.69194,0.30572
343,3334.76322,0.30535
344,3332.83449,0.30504
345,3330.90577,0.30483
346,3328.97705,0.30472
347,3327.04832,0.30434
348,3325.1196,0.30361
349,3323.19088,0.30306
350,3321.26215,0.30281
351,3319.33343,0.30252
352,3317.4047,0.30225
353,3315.47598,0.30215
354,3313.54726,0.30211
355,3311.61853,0.30191
356,3309.68981,0.30155
357,3307.76109,0.30119
358,3305.83236,0.30089
359,3303.90364,0.30043
360,3301.97491,0.29991
361,3300.04619,0.29958
362,3298.11747,0.29932
363,3296.18874,0.29894
364,3294.26002,0.29854
365,3292.3313,0.29822
366,3290.40257,0.29792
367,3288.47385,0.29769
368,3286.54513,0.29752
369,3284.6164,0.29734
370,3282.68768,0.29704
371,3280.75895,0.29656
372,3278.83023,0.29613
373,3276.90151,0.29593
374,3274.97278,0.2958
375,3273.04406,0.29547
376,3271.11534,0.29487
377,3269.18661,0.29413
378,3267.25789,0.2933
379,3265.32917,0.29251
380,3263.40044,0.29197
381,3261.47172,0.29167
382,3259.54299,0.29133
383,3257.61427,0.29087
384,3255.68555,0.29039
385,3253.75682,0.28994
386,3251.8281,0.28943
387,3249.89938,0.28887
388,3247.97065,0.28831
389,3246.04193,0.2877
390,3244.1132,0.2871
391,3242.18448,0.28672
392,3240.25576,0.28649
393,3238.32703,0.28607
394,3236.39831,0.28536
395,3234.46959,0.28455
396,3232.54086,0.28374
397,3230.61214,0.28302
398,3228.68342,0.28257
399,3226.75469,0.28228
400,3224.82597,0.28185
401,3222.89724,0.28119
402,3220.96852,0.28051
403,3219.0398,0.27985
404,3217.11107,0.27913
405,3215.18235,0.27831
406,3213.25363,0.27751
407,3211.3249,0.27675
408,3209.39618,0.27599
409,3207.46746,0.27518
410,3205.53873,0.27433
411,3203.61001,0.27349
412,3201.68128,0.27266
413,3199.75256,0.27189
414,3197.82384,0.27124
415,3195.89511,0.27068
416,3193.96639,0.27007
417,3192.03767,0.26923
418,3190.10894,0.2681
419,3188.18022,0.2669
420,3186.25149,0.26601
421,3184.32277,0.26549
422,3182.39405,0.26498
423,3180.46532,0.26423
424,3178.5366,0.26327
425,3176.60788,0.26218
426,3174.67915,0.26113
427,3172.75043,0.26022
428,3170.82171,0.25934
429,3168.89298,0.25841
430,3166.96426,0.25748
431,3165.03553,0.25661
432,3163.10681,0.25577
433,3161.17809,0.25489
434,3159.24936,0.254
435,3157.32064,0.25305
436,3155.39192,0.25194
437,3153.46319,0.25081
438,3151.53447,0.24976
439,3149.60575,0.24872
440,3147.67702,0.24776
441,3145.7483,0.24698
442,3143.81957,0.24627
443,3141.89085,0.24551
444,3139.96213,0.24466
445,3138.0334,0.24361
446,3136.10468,0.24244
447,3134.17596,0.24145
448,3132.24723,0.24072
449,3130.31851,0.23987
450,3128.38978,0.23868
451,3126.46106,0.23741
452,3124.53234,0.23638
453,3122.60361,0.23557
454,3120.67489,0.23481
455,3118.74617,0.234
456,3116.81744,0.23312
457,3114.88872,0.23208
458,3112.96,0.231
459,3111.03127,0.23009
460,3109.10255,0.22934
461,3107.17382,0.22848
462,3105.2451,0.22746
463,3103.31638,0.22641
464,3101.38765,0.22535
465,3099.45893,0.22421
466,3097.53021,0.22305
467,3095.60148,0.22188
468,3093.67276,0.22072
469,3091.74404,0.21969
470,3089.81531,0.21877
471,3087.88659,0.21774
472,3085.95786,0.2166
473,3084.02914,0.21554
474,3082.10042,0.21454
475,3080.17169,0.21356
476,3078.24297,0.21254
477,3076.31425,0.2113
478,3074.38552,0.20992
479,3072.4568,0.20871
480,3070.52807,0.20767
481,3068.59935,0.20658
482,3066.67063,0.20543
483,3064.7419,0.20434
484,3062.81318,0.20327
485,3060.88446,0.20218
486,3058.95573,0.2011
487,3057.02701,0.20006
488,3055.09829,0.19897
489,3053.16956,0.19774
490,3051.24084,0.19657
491,3049.31211,0.1956
492,3047.38339,0.1946
493,3045.45467,0.19349
494,3043.52594,0.19243
495,3041.59722,0.19146
496,3039.6685,0.19036
497,3037.73977,0.18919
498,3035.81105,0.18818
499,3033.88233,0.18721
500,3031.9536,0.18618
501,3030.02488,0.18515
502,3028.09615,0.18411
503,3026.16743,0.1831
504,3024.23871,0.18215
505,3022.30998,0.18117
506,3020.38126,0.18012
507,3018.45254,0.17914
508,3016.52381,0.17828
509,3014.59509,0.17749
510,3012.66636,0.17676
511,3010.73764,0.17603
512,3008.80892,0.17521
513,3006.88019,0.17442
514,3004.95147,0.17377
515,3003.02275,0.17315
516,3001.09402,0.17244
517,2999.1653,0.17162
518,2997.23658,0.17088
519,2995.30785,0.17027
520,2993.37913,0.16977
521,2991.4504,0.16939
522,2989.52168,0.16906
523,2987.59296,0.1687
524,2985.66423,0.16832
525,2983.73551,0.16808
526,2981.80679,0.16804
527,2979.87806,0.16803
528,2977.94934,0.16802
529,2976.02062,0.16811
530,2974.09189,0.16826
531,2972.16317,0.16841
532,2970.23444,0.16855
533,2968.30572,0.16868
534,2966.377,0.16879
535,2964.44827,0.16892
536,2962.51955,0.16905
537,2960.59083,0.16906
538,2958.6621,0.16884
539,2956.73338,0.16837
540,2954.80466,0.16772
541,2952.87593,0.16711
542,2950.94721,0.16673
543,2949.01848,0.16661
544,2947.08976,0.16669
545,2945.16104,0.16701
546,2943.23231,0.16743
547,2941.30359,0.16798
548,2939.37487,0.16883
549,2937.44614,0.16992
550,2935.51742,0.17097
551,2933.58869,0.17183
552,2931.65997,0.17254
553,2929.73125,0.17289
554,2927.80252,0.17268
555,2925.8738,0.17207
556,2923.94508,0.17107
557,2922.01635,0.16948
558,2920.08763,0.16734
559,2918.15891,0.16479
560,2916.23018,0.16182
561,2914.30146,0.15873
562,2912.37273,0.15598
563,2910.44401,0.1536
564,2908.51529,0.15134
565,2906.58656,0.14919
566,2904.65784,0.14728
567,2902.72912,0.14562
568,2900.80039,0.14415
569,2898.87167,0.14275
570,2896.94295,0.14137
571,2895.01422,0.13995
572,2893.0855,0.13846
573,2891.15677,0.13703
574,2889.22805,0.13572
575,2887.29933,0.13447
576,2885.3706,0.13334
577,2883.44188,0.13242
578,2881.51316,0.13166
579,2879.58443,0.13095
580,2877.65571,0.13022
581,2875.72698,0.12951
582,2873.79826,0.12885
583,2871.86954,0.12819
584,2869.94081,0.12744
585,2868.01209,0.12666
586,2866.08337,0.12605
587,2864.15464,0.12577
588,2862.22592,0.12586
589,2860.2972,0.12628
590,2858.36847,0.12682
591,2856.43975,0.12714
592,2854.51102,0.1269
593,2852.5823,0.12587
594,2850.65358,0.12385
595,2848.72485,0.12089
596,2846.79613,0.11742
597,2844.86741,0.11405
598,2842.93868,0.11111
599,2841.00996,0.10863
600,2839.08124,0.10648
601,2837.15251,0.10457
602,2835.22379,0.10293
603,2833.29506,0.10148
604,2831.36634,0.10014
605,2829.43762,0.0989
606,2827.50889,0.09774
607,2825.58017,0.09665
608,2823.65145,0.0956
609,2821.72272,0.09451
610,2819.794,0.09346
611,2817.86527,0.09251
612,2815.93655,0.09153
613,2814.00783,0.09054
614,2812.0791,0.08961
615,2810.15038,0.08874
616,2808.22166,0.08793
617,2806.29293,0.08707
618,2804.36421,0.08611
619,2802.43549,0.08517
620,2800.50676,0.08433
621,2798.57804,0.0836
622,2796.64931,0.083
623,2794.72059,0.0824
624,2792.79187,0.08172
625,2790.86314,0.08101
626,2788.93442,0.08021
627,2787.0057,0.07928
628,2785.07697,0.07844
629,2783.14825,0.07779
630,2781.21953,0.07716
631,2779.2908,0.07642
632,2777.36208,0.07564
633,2775.43335,0.07488
634,2773.50463,0.0741
635,2771.57591,0.07333
636,2769.64718,0.07267
637,2767.71846,0.07206
638,2765.78974,0.07136
639,2763.86101,0.07065
640,2761.93229,0.07001
641,2760.00356,0.06941
642,2758.07484,0.06876
643,2756.14612,0.06801
644,2754.21739,0.06725
645,2752.28867,0.06666
646,2750.35995,0.06619
647,2748.43122,0.06565
648,2746.5025,0.06504
649,2744.57378,0.06442
650,2742.64505,0.06376
651,2740.71633,0.06306
652,2738.7876,0.06237
653,2736.85888,0.06173
654,2734.93016,0.06113
655,2733.00143,0.06055
656,2731.07271,0.05999
657,2729.14399,0.05947
658,2727.21526,0.059
659,2725.28654,0.05851
660,2723.35782,0.0579
661,2721.42909,0.05726
662,2719.50037,0.05663
663,2717.57164,0.05601
664,2715.64292,0.05542
665,2713.7142,0.05483
666,2711.78547,0.05423
667,2709.85675,0.05375
668,2707.92803,0.05334
669,2705.9993,0.0528
670,2704.07058,0.0521
671,2702.14185,0.05148
672,2700.21313,0.05092
673,2698.28441,0.05027
674,2696.35568,0.0496
675,2694.42696,0.04905
676,2692.49824,0.04863
677,2690.56951,0.04823
678,2688.64079,0.0478
679,2686.71207,0.04733
680,2684.78334,0.04685
681,2682.85462,0.04638
682,2680.92589,0.04589
683,2678.99717,0.0454
684,2677.06845,0.04494
685,2675.13972,0.04444
686,2673.211,0.04388
687,2671.28228,0.04328
688,2669.35355,0.04273
689,2667.42483,0.04228
690,2665.49611,0.04188
691,2663.56738,0.04147
692,2661.63866,0.04105
693,2659.70993,0.04061
694,2657.78121,0.04015
695,2655.85249,0.03969
696,2653.92376,0.03925
697,2651.99504,0.03876
698,2650.06632,0.03829
699,2648.13759,0.03786
700,2646.20887,0.03738
701,2644.28014,0.03691
702,2642.35142,0.03656
703,2640.4227,0.0362
704,2638.49397,0.03577
705,2636.56525,0.03535
706,2634.63653,0.03498
707,2632.7078,0.03465
708,2630.77908,0.03425
709,2628.85036,0.03376
710,2626.92163,0.03326
711,2624.99291,0.03286
712,2623.06418,0.03252
713,2621.13546,0.03217
714,2619.20674,0.03182
715,2617.27801,0.03143
716,2615.34929,0.03104
