,wavenumber,absorbance
245,3523.77814,0.25653
246,3521.84941,0.25725
247,3519.92069,0.2581
248,3517.99197,0.25896
249,3516.06324,0.25986
250,3514.13452,0.2607
251,3512.20579,0.26137
252,3510.27707,0.26198
253,3508.34835,0.26286
254,3506.41962,0.26372
255,3504.4909,0.264
256,3502.56218,0.2642
257,3500.63345,0.26492
258,3498.70473,0.26583
259,3496.776,0.26663
260,3494.84728,0.26749
261,3492.91856,0.26838
262,3490.98983,0.26895
263,3489.06111,0.26913
264,3487.13239,0.26944
265,3485.20366,0.27021
266,3483.27494,0.27096
267,3481.34622,0.27153
268,3479.41749,0.2722
269,3477.48877,0.27273
270,3475.56004,0.27286
271,3473.63132,0.27302
272,3471.7026,0.27365
273,3469.77387,0.2745
274,3467.84515,0.27518
275,3465.91643,0.27565
276,3463.9877,0.27595
277,3462.05898,0.27619
278,3460.13026,0.2766
279,3458.20153,0.27711
280,3456.27281,0.27753
281,3454.34408,0.27794
282,3452.41536,0.27854
283,3450.48664,0.27925
284,3448.55791,0.27948
285,3446.62919,0.2795
286,3444.70047,0.27986
287,3442.77174,0.28006
288,3440.84302,0.27999
289,3438.91429,0.27993
290,3436.98557,0.28013
291,3435.05685,0.28068
292,3433.12812,0.28129
293,3431.1994,0.28172
294,3429.27068,0.28192
295,3427.34195,0.28186
296,3425.41323,0.28179
297,3423.48451,0.2819
298,3421.55578,0.28208
299,3419.62706,0.28236
300,3417.69833,0.2827
301,3415.76961,0.28286
302,3413.84089,0.28288
303,3411.91216,0.28279
304,3409.98344,0.28279
305,3408.05472,0.28305
306,3406.12599,0.28335
307,3404.19727,0.2835
308,3402.26855,0.28362
309,3400.33982,0.28385
310,3398.4111,0.28409
311,3396.48237,0.28427
312,3394.55365,0.28421
313,3392.62493,0.28386
314,3390.6962,0.28353
315,3388.76748,0.28335
316,3386.83876,0.28318
317,3384.91003,0.283
318,3382.98131,0.28297
319,3381.05259,0.28303
320,3379.12386,0.28302
321,3377.19514,0.28292
322,3375.26641,0.2829
323,3373.33769,0.28294
324,3371.40897,0.28288
325,3369.48024,0.28276
326,3367.55152,0.28267
327,3365.6228,0.28254
328,3363.69407,0.28238
329,3361.76535,0.28218
330,3359.83662,0.28176
331,3357.9079,0.28121
332,3355.97918,0.28096
333,3354.05045,0.28098
334,3352.12173,0.2809
335,3350.19301,0.28068
336,3348.26428,0.28045
337,3346.33556,0.28024
338,3344.40684,0.2801
339,3342.47811,0.27995
340,3340.54939,0.27968
341,3338.62066,0.27928
342,3336.69194,0.27891
343,3334.76322,0.27874
344,3332.83449,0.27862
345,3330.90577,0.27836
346,3328.97705,0.27805
347,3327.04832,0.27783
348,3325.1196,0.27758
349,3323.19088,0.27715
350,3321.26215,0.27668
351,3319.33343,0.27637
352,3317.4047,0.27613
353,3315.47598,0.2757
354,3313.54726,0.27512
355,3311.61853,0.27465
356,3309.68981,0.27433
357,3307.76109,0.27417
358,3305.83236,0.27412
359,3303.90364,0.27398
360,3301.97491,0.27372
361,3300.04619,0.27352
362,3298.11747,0.2734
363,3296.18874,0.27325
364,3294.26002,0.27295
365,3292.3313,0.27255
366,3290.40257,0.27224
367,3288.47385,0.27195
368,3286.54513,0.27159
369,3284.6164,0.27128
370,3282.68768,0.27099
371,3280.75895,0.27066
372,3278.83023,0.27044
373,3276.90151,0.27026
374,3274.97278,0.26989
375,3273.04406,0.26933
376,3271.11534,0.26871
377,3269.18661,0.26813
378,3267.25789,0.26776
379,3265.32917,0.26758
380,3263.40044,0.26742
381,3261.47172,0.26721
382,3259.54299,0.26683
383,3257.61427,0.2662
384,3255.68555,0.26539
385,3253.75682,0.26466
386,3251.8281,0.26423
387,3249.89938,0.26399
388,3247.97065,0.26373
389,3246.04193,0.26331
390,3244.1132,0.26277
391,3242.18448,0.26227
392,3240.25576,0.2618
393,3238.32703,0.26122
394,3236.39831,0.2606
395,3234.46959,0.26011
396,3232.54086,0.25972
397,3230.61214,0.25933
398,3228.68342,0.25877
399,3226.75469,0.25802
400,3224.82597,0.25721
401,3222.89724,0.25645
402,3220.96852,0.25582
403,3219.0398,0.2554
404,3217.11107,0.25499
405,3215.18235,0.25436
406,3213.25363,0.25373
407,3211.3249,0.25328
408,3209.39618,0.25279
409,3207.46746,0.25219
410,3205.53873,0.25151
411,3203.61001,0.25077
412,3201.68128,0.25005
413,3199.75256,0.24944
414,3197.82384,0.24891
415,3195.89511,0.24832
416,3193.96639,0.24758
417,3192.03767,0.24687
418,3190.10894,0.24625
419,3188.18022,0.24547
420,3186.25149,0.24451
421,3184.32277,0.2436
422,3182.39405,0.2428
423,3180.46532,0.24195
424,3178.5366,0.24107
425,3176.60788,0.24034
426,3174.67915,0.23969
427,3172.75043,0.23895
428,3170.82171,0.23814
429,3168.89298,0.23725
430,3166.96426,0.23632
431,3165.03553,0.23534
432,3163.10681,0.23439
433,3161.17809,0.23362
434,3159.24936,0.23297
435,3157.32064,0.23232
436,3155.39192,0.23167
437,3153.46319,0.23095
438,3151.53447,0.23013
439,3149.60575,0.22929
440,3147.67702,0.22838
441,3145.7483,0.2273
442,3143.81957,0.2262
443,3141.89085,0.2253
444,3139.96213,0.22461
445,3138.0334,0.22408
446,3136.10468,0.22349
447,3134.17596,0.22262
448,3132.24723,0.22163
449,3130.31851,0.22073
450,3128.38978,0.21986
451,3126.46106,0.219
452,3124.53234,0.21818
453,3122.60361,0.21745
454,3120.67489,0.21674
455,3118.74617,0.21591
456,3116.81744,0.21494
457,3114.88872,0.21402
458,3112.96,0.2132
459,3111.03127,0.21234
460,3109.10255,0.2114
461,3107.17382,0.21043
462,3105.2451,0.2095
463,3103.31638,0.20855
464,3101.38765,0.20761
465,3099.45893,0.20679
466,3097.53021,0.20598
467,3095.60148,0.20499
468,3093.67276,0.20386
469,3091.74404,0.20269
470,3089.81531,0.20161
471,3087.88659,0.20065
472,3085.95786,0.19972
473,3084.02914,0.19875
474,3082.10042,0.1978
475,3080.17169,0.19686
476,3078.24297,0.19584
477,3076.31425,0.19474
478,3074.38552,0.19368
479,3072.4568,0.1927
480,3070.52807,0.19177
481,3068.59935,0.19081
482,3066.67063,0.18979
483,3064.7419,0.18875
484,3062.81318,0.1877
485,3060.88446,0.18662
486,3058.95573,0.18553
487,3057.02701,0.18452
488,3055.09829,0.18367
489,3053.16956,0.18283
490,3051.24084,0.18185
491,3049.31211,0.18075
492,3047.38339,0.17969
493,3045.45467,0.17874
494,3043.52594,0.17783
495,3041.59722,0.17683
496,3039.6685,0.17576
497,3037.73977,0.17475
498,3035.81105,0.17386
499,3033.88233,0.17298
500,3031.9536,0.17203
501,3030.02488,0.1711
502,3028.09615,0.17019
503,3026.16743,0.16924
504,3024.23871,0.16838
505,3022.30998,0.16766
506,3020.38126,0.16702
507,3018.45254,0.16631
508,3016.52381,0.16541
509,3014.59509,0.16453
510,3012.66636,0.16384
511,3010.73764,0.16323
512,3008.80892,0.1626
513,3006.88019,0.16194
514,3004.95147,0.16125
515,3003.02275,0.16061
516,3001.09402,0.16008
517,2999.1653,0.15952
518,2997.23658,0.15886
519,2995.30785,0.1582
520,2993.37913,0.15762
521,2991.4504,0.15712
522,2989.52168,0.15676
523,2987.59296,0.15652
524,2985.66423,0.15628
525,2983.73551,0.156
526,2981.80679,0.15582
