,wavenumber,absorbance
245,3523.77814,0.28285
246,3521.84941,0.28412
247,3519.92069,0.28526
248,3517.99197,0.28618
249,3516.06324,0.28729
250,3514.13452,0.28868
251,3512.20579,0.28998
252,3510.27707,0.29104
253,3508.34835,0.29219
254,3506.41962,0.29325
255,3504.4909,0.29393
256,3502.56218,0.29481
257,3500.63345,0.29603
258,3498.70473,0.29708
259,3496.776,0.29799
260,3494.84728,0.2991
261,3492.91856,0.30039
262,3490.98983,0.30168
263,3489.06111,0.3029
264,3487.13239,0.30406
265,3485.20366,0.30492
266,3483.27494,0.3053
267,3481.34622,0.30577
268,3479.41749,0.30669
269,3477.48877,0.30773
270,3475.56004,0.3086
271,3473.63132,0.30936
272,3471.7026,0.31025
273,3469.77387,0.31135
274,3467.84515,0.31235
275,3465.91643,0.31299
276,3463.9877,0.31343
277,3462.05898,0.314
278,3460.13026,0.31478
279,3458.20153,0.31568
280,3456.27281,0.31661
281,3454.34408,0.31739
282,3452.41536,0.31808
283,3450.48664,0.31877
284,3448.55791,0.31925
285,3446.62919,0.31965
286,3444.70047,0.31999
287,3442.77174,0.32014
288,3440.84302,0.32058
289,3438.91429,0.32122
290,3436.98557,0.32178
291,3435.05685,0.32234
292,3433.12812,0.3227
293,3431.1994,0.32271
294,3429.27068,0.32278
295,3427.34195,0.32321
296,3425.41323,0.32367
297,3423.48451,0.32387
298,3421.55578,0.32399
299,3419.62706,0.32428
300,3417.69833,0.32458
301,3415.76961,0.32475
302,3413.84089,0.32498
303,3411.91216,0.32518
304,3409.98344,0.32513
305,3408.05472,0.3249
306,3406.12599,0.32474
307,3404.19727,0.32483
308,3402.26855,0.32504
309,3400.33982,0.32511
310,3398.4111,0.32502
311,3396.48237,0.32501
312,3394.55365,0.32497
313,3392.62493,0.32474
314,3390.6962,0.32447
315,3388.76748,0.3242
316,3386.83876,0.32383
317,3384.91003,0.32329
318,3382.98131,0.32267
319,3381.05259,0.3222
320,3379.12386,0.32182
321,3377.19514,0.32138
322,3375.26641,0.32101
323,3373.33769,0.3208
324,3371.40897,0.32058
325,3369.48024,0.32028
326,3367.55152,0.31986
327,3365.6228,0.31941
328,3363.69407,0.31908
329,3361.76535,0.31871
330,3359.83662,0.31809
331,3357.9079,0.31734
332,3355.97918,0.31676
333,3354.05045,0.31634
334,3352.12173,0.31569
335,3350.19301,0.31478
336,3348.26428,0.31388
337,3346.33556,0.31319
338,3344.40684,0.31277
339,3342.47811,0.31239
340,3340.54939,0.31175
341,3338.62066,0.31083
342,3336.69194,0.3098
343,3334.76322,0.30901
344,3332.83449,0.30855
345,3330.90577,0.30809
346,3328.97705,0.30744
347,3327.04832,0.30667
348,3325.1196,0.30571
349,3323.19088,0.30475
350,3321.26215,0.30421
351,3319.33343,0.30401
352,3317.4047,0.30368
