,wavenumber,absorbance
0,3996.31543,-1e-05
1,3994.38671,0.0
2,3992.45799,6e-05
3,3990.52926,0.00027
4,3988.60054,0.00044
5,3986.67182,0.0004
6,3984.74309,0.00027
7,3982.81437,0.00023
8,3980.88564,0.0003
9,3978.95692,0.00043
10,3977.0282,0.00056
11,3975.09947,0.00063
12,3973.17075,0.00055
13,3971.24203,0.00039
14,3969.3133,0.00037
15,3967.38458,0.00049
16,3965.45586,0.00052
17,3963.52713,0.0004
18,3961.59841,0.0003
19,3959.66968,0.00036
20,3957.74096,0.00053
21,3955.81224,0.00065
22,3953.88351,0.00069
23,3951.95479,0.00069
24,3950.02607,0.00066
25,3948.09734,0.00066
26,3946.16862,0.00081
27,3944.2399,0.00095
28,3942.31117,0.00091
29,3940.38245,0.0008
30,3938.45372,0.00079
31,3936.525,0.00084
32,3934.59628,0.00083
33,3932.66755,0.00076
34,3930.73883,0.0008
35,3928.81011,0.00095
36,3926.88138,0.001
37,3924.95266,0.00091
38,3923.02393,0.00089
39,3921.09521,0.00094
40,3919.16649,0.00089
41,3917.23776,0.00073
42,3915.30904,0.00052
43,3913.38032,0.00038
44,3911.45159,0.00039
45,3909.52287,0.00054
46,3907.59415,0.00077
47,3905.66542,0.00103
48,3903.7367,0.00118
49,3901.80797,0.00115
50,3899.87925,0.00107
51,3897.95053,0.00093
52,3896.0218,0.00072
53,3894.09308,0.00054
54,3892.16436,0.00035
55,3890.23563,0.00011
56,3888.30691,0.0
57,3886.37819,0.00015
58,3884.44946,0.00044
59,3882.52074,0.00056
60,3880.59201,0.00047
61,3878.66329,0.0004
62,3876.73457,0.00056
63,3874.80584,0.00086
64,3872.87712,0.00106
65,3870.9484,0.00094
66,3869.01967,0.00063
67,3867.09095,0.00053
68,3865.16222,0.00066
69,3863.2335,0.0007
70,3861.30478,0.00065
71,3859.37605,0.00071
72,3857.44733,0.0008
73,3855.51861,0.00075
74,3853.58988,0.00054
75,3851.66116,0.00028
76,3849.73244,0.00011
77,3847.80371,0.0
78,3845.87499,0.0
79,3843.94626,0.0002
80,3842.01754,0.00051
81,3840.08882,0.00064
82,3838.16009,0.00045
83,3836.23137,0.0002
84,3834.30265,0.00015
85,3832.37392,0.00025
86,3830.4452,0.00046
87,3828.51648,0.00072
88,3826.58775,0.00097
89,3824.65903,0.00112
90,3822.7303,0.00111
91,3820.80158,0.00088
92,3818.87286,0.00063
93,3816.94413,0.00052
94,3815.01541,0.00053
95,3813.08669,0.00067
96,3811.15796,0.00092
97,3809.22924,0.00117
98,3807.30052,0.00132
99,3805.37179,0.00133
100,3803.44307,0.0014
101,3801.51434,0.00159
102,3799.58562,0.00173
103,3797.6569,0.00176
104,3795.72817,0.00178
105,3793.79945,0.00192
106,3791.87073,0.00215
107,3789.942,0.00238
108,3788.01328,0.00258
109,3786.08455,0.00275
110,3784.15583,0.00291
111,3782.22711,0.00312
112,3780.29838,0.00335
113,3778.36966,0.00352
114,3776.44094,0.0037
115,3774.51221,0.00394
116,3772.58349,0.00419
117,3770.65477,0.00441
118,3768.72604,0.00462
119,3766.79732,0.00484
120,3764.86859,0.0051
121,3762.93987,0.00539
122,3761.01115,0.00566
123,3759.08242,0.00587
124,3757.1537,0.00618
125,3755.22498,0.00676
126,3753.29625,0.00741
127,3751.36753,0.00787
128,3749.43881,0.0083
129,3747.51008,0.00902
130,3745.58136,0.01002
131,3743.65263,0.01104
132,3741.72391,0.01193
133,3739.79519,0.01281
134,3737.86646,0.01383
135,3735.93774,0.01495
136,3734.00902,0.01597
137,3732.08029,0.0169
138,3730.15157,0.01784
139,3728.22284,0.01891
140,3726.29412,0.02033
141,3724.3654,0.02211
142,3722.43667,0.02411
143,3720.50795,0.02623
144,3718.57923,0.02851
145,3716.6505,0.03087
146,3714.72178,0.03334
147,3712.79306,0.03639
148,3710.86433,0.04001
149,3708.93561,0.04325
150,3707.00688,0.04578
151,3705.07816,0.04831
152,3703.14944,0.05153
153,3701.22071,0.05536
154,3699.29199,0.05905
155,3697.36327,0.06215
156,3695.43454,0.06476
157,3693.50582,0.06725
158,3691.5771,0.07027
159,3689.64837,0.07419
160,3687.71965,0.07842
161,3685.79092,0.08214
162,3683.8622,0.0855
163,3681.93348,0.08895
164,3680.00475,0.09261
165,3678.07603,0.09667
166,3676.14731,0.10164
167,3674.21858,0.10685
168,3672.28986,0.11121
169,3670.36113,0.11557
170,3668.43241,0.12027
171,3666.50369,0.12431
172,3664.57496,0.12775
173,3662.64624,0.13115
174,3660.71752,0.13466
175,3658.78879,0.13828
176,3656.86007,0.14205
177,3654.93135,0.14547
178,3653.00262,0.14816
179,3651.0739,0.15111
180,3649.14517,0.1553
181,3647.21645,0.15973
182,3645.28773,0.16305
183,3643.359,0.16567
184,3641.43028,0.1684
185,3639.50156,0.17128
186,3637.57283,0.17402
187,3635.64411,0.1765
188,3633.71539,0.17861
189,3631.78666,0.1804
190,3629.85794,0.18269
191,3627.92921,0.18597
192,3626.00049,0.18893
193,3624.07177,0.19093
194,3622.14304,0.19262
195,3620.21432,0.1946
196,3618.2856,0.19665
197,3616.35687,0.19822
198,3614.42815,0.19959
199,3612.49942,0.20121
200,3610.5707,0.20287
201,3608.64198,0.20446
202,3606.71325,0.20611
203,3604.78453,0.20767
204,3602.85581,0.209
205,3600.92708,0.21034
206,3598.99836,0.21188
207,3597.06964,0.2135
208,3595.14091,0.21501
209,3593.21219,0.21628
210,3591.28346,0.21728
211,3589.35474,0.21833
212,3587.42602,0.2199
213,3585.49729,0.22183
214,3583.56857,0.22349
215,3581.63985,0.22479
216,3579.71112,0.22599
217,3577.7824,0.22717
218,3575.85368,0.22832
219,3573.92495,0.22955
220,3571.99623,0.23088
221,3570.0675,0.23225
222,3568.13878,0.23366
223,3566.21006,0.23504
224,3564.28133,0.23613
225,3562.35261,0.23701
226,3560.42389,0.23796
227,3558.49516,0.23908
228,3556.56644,0.24023
229,3554.63771,0.2413
230,3552.70899,0.24241
231,3550.78027,0.24358
232,3548.85154,0.2447
233,3546.92282,0.2458
234,3544.9941,0.2469
235,3543.06537,0.24791
236,3541.13665,0.24891
237,3539.20793,0.25008
238,3537.2792,0.25131
239,3535.35048,0.25229
240,3533.42175,0.25299
241,3531.49303,0.2536
242,3529.56431,0.25425
243,3527.63558,0.25499
244,3525.70686,0.25584
245,3523.77814,0.25681
246,3521.84941,0.25786
247,3519.92069,0.25881
248,3517.99197,0.25969
249,3516.06324,0.26061
250,3514.13452,0.26153
251,3512.20579,0.26227
252,3510.27707,0.26294
253,3508.34835,0.26389
254,3506.41962,0.26511
255,3504.4909,0.26629
256,3502.56218,0.26724
257,3500.63345,0.26796
258,3498.70473,0.26858
259,3496.776,0.26926
260,3494.84728,0.26998
261,3492.91856,0.27054
262,3490.98983,0.27102
263,3489.06111,0.27159
264,3487.13239,0.27225
265,3485.20366,0.27291
266,3483.27494,0.2737
267,3481.34622,0.27465
268,3479.41749,0.27556
269,3477.48877,0.27637
270,3475.56004,0.27713
271,3473.63132,0.27767
272,3471.7026,0.27793
273,3469.77387,0.27822
274,3467.84515,0.27886
275,3465.91643,0.27974
276,3463.9877,0.28047
277,3462.05898,0.28088
278,3460.13026,0.28128
279,3458.20153,0.28188
280,3456.27281,0.28249
281,3454.34408,0.28293
282,3452.41536,0.28325
283,3450.48664,0.28352
284,3448.55791,0.28377
285,3446.62919,0.28412
286,3444.70047,0.28463
287,3442.77174,0.28526
288,3440.84302,0.28592
289,3438.91429,0.2864
290,3436.98557,0.28659
291,3435.05685,0.28675
292,3433.12812,0.28705
293,3431.1994,0.28741
294,3429.27068,0.2876
295,3427.34195,0.28768
296,3425.41323,0.28789
297,3423.48451,0.28821
298,3421.55578,0.28848
299,3419.62706,0.28872
300,3417.69833,0.289
301,3415.76961,0.28928
302,3413.84089,0.28951
303,3411.91216,0.28966
304,3409.98344,0.28975
305,3408.05472,0.28968
306,3406.12599,0.28963
307,3404.19727,0.28977
308,3402.26855,0.28983
309,3400.33982,0.28969
310,3398.4111,0.28946
311,3396.48237,0.28929
312,3394.55365,0.28921
313,3392.62493,0.28911
314,3390.6962,0.28892
315,3388.76748,0.28878
316,3386.83876,0.28881
317,3384.91003,0.28882
318,3382.98131,0.28865
319,3381.05259,0.28836
320,3379.12386,0.28801
321,3377.19514,0.28775
322,3375.26641,0.28758
323,3373.33769,0.28736
324,3371.40897,0.28711
325,3369.48024,0.28676
326,3367.55152,0.28626
327,3365.6228,0.28571
328,3363.69407,0.28516
329,3361.76535,0.28478
330,3359.83662,0.28464
331,3357.9079,0.28451
332,3355.97918,0.2843
333,3354.05045,0.28412
334,3352.12173,0.28386
335,3350.19301,0.28347
336,3348.26428,0.28306
337,3346.33556,0.2827
338,3344.40684,0.28231
339,3342.47811,0.28188
340,3340.54939,0.28147
341,3338.62066,0.28101
342,3336.69194,0.2805
343,3334.76322,0.28004
344,3332.83449,0.27956
345,3330.90577,0.27902
346,3328.97705,0.27851
347,3327.04832,0.27814
348,3325.1196,0.2779
349,3323.19088,0.27769
350,3321.26215,0.27741
351,3319.33343,0.27715
352,3317.4047,0.27684
353,3315.47598,0.27632
354,3313.54726,0.2757
355,3311.61853,0.27525
356,3309.68981,0.275
357,3307.76109,0.27483
358,3305.83236,0.27463
359,3303.90364,0.27432
360,3301.97491,0.27387
361,3300.04619,0.27345
362,3298.11747,0.27314
363,3296.18874,0.27291
364,3294.26002,0.27273
365,3292.3313,0.27255
366,3290.40257,0.27218
367,3288.47385,0.27161
368,3286.54513,0.27115
369,3284.6164,0.2708
370,3282.68768,0.27028
371,3280.75895,0.26964
372,3278.83023,0.26922
373,3276.90151,0.26903
374,3274.97278,0.26887
375,3273.04406,0.26861
376,3271.11534,0.26826
377,3269.18661,0.26787
378,3267.25789,0.2674
379,3265.32917,0.26676
380,3263.40044,0.26612
381,3261.47172,0.26565
382,3259.54299,0.2651
383,3257.61427,0.26448
384,3255.68555,0.2641
385,3253.75682,0.26391
386,3251.8281,0.26357
387,3249.89938,0.26312
388,3247.97065,0.26282
389,3246.04193,0.26263
390,3244.1132,0.26232
391,3242.18448,0.26189
392,3240.25576,0.26136
393,3238.32703,0.26061
394,3236.39831,0.25977
395,3234.46959,0.25919
396,3232.54086,0.25879
397,3230.61214,0.25825
398,3228.68342,0.25762
399,3226.75469,0.25705
400,3224.82597,0.25642
401,3222.89724,0.25586
402,3220.96852,0.25548
403,3219.0398,0.255
404,3217.11107,0.2542
405,3215.18235,0.25327
406,3213.25363,0.25245
407,3211.3249,0.25168
408,3209.39618,0.25089
409,3207.46746,0.25013
410,3205.53873,0.24945
411,3203.61001,0.24878
412,3201.68128,0.24804
413,3199.75256,0.24716
414,3197.82384,0.24627
415,3195.89511,0.2455
416,3193.96639,0.24487
417,3192.03767,0.24436
418,3190.10894,0.2438
419,3188.18022,0.24302
420,3186.25149,0.24214
421,3184.32277,0.24137
422,3182.39405,0.24068
423,3180.46532,0.23982
424,3178.5366,0.23876
425,3176.60788,0.23781
426,3174.67915,0.23705
427,3172.75043,0.23632
428,3170.82171,0.23546
429,3168.89298,0.23438
430,3166.96426,0.2333
431,3165.03553,0.23242
432,3163.10681,0.23155
433,3161.17809,0.23059
434,3159.24936,0.22976
435,3157.32064,0.2291
436,3155.39192,0.22831
437,3153.46319,0.22728
438,3151.53447,0.22632
439,3149.60575,0.22554
440,3147.67702,0.22473
441,3145.7483,0.22387
442,3143.81957,0.223
443,3141.89085,0.22217
444,3139.96213,0.22136
445,3138.0334,0.22045
446,3136.10468,0.21939
447,3134.17596,0.21839
448,3132.24723,0.21754
449,3130.31851,0.21672
450,3128.38978,0.21586
451,3126.46106,0.21497
452,3124.53234,0.21399
453,3122.60361,0.21296
454,3120.67489,0.21199
455,3118.74617,0.21111
456,3116.81744,0.21026
457,3114.88872,0.20936
458,3112.96,0.20835
459,3111.03127,0.20728
460,3109.10255,0.2062
461,3107.17382,0.20498
462,3105.2451,0.20369
463,3103.31638,0.20249
464,3101.38765,0.20141
465,3099.45893,0.20038
466,3097.53021,0.19927
467,3095.60148,0.19804
468,3093.67276,0.19682
469,3091.74404,0.1957
470,3089.81531,0.1945
471,3087.88659,0.19323
472,3085.95786,0.19204
473,3084.02914,0.19092
474,3082.10042,0.18981
475,3080.17169,0.18866
476,3078.24297,0.18747
477,3076.31425,0.18633
478,3074.38552,0.18525
479,3072.4568,0.18409
480,3070.52807,0.18288
481,3068.59935,0.18169
482,3066.67063,0.18047
483,3064.7419,0.17919
484,3062.81318,0.17796
485,3060.88446,0.17689
486,3058.95573,0.17592
487,3057.02701,0.17492
488,3055.09829,0.17382
489,3053.16956,0.17262
490,3051.24084,0.17143
491,3049.31211,0.17035
492,3047.38339,0.16942
493,3045.45467,0.16856
494,3043.52594,0.16763
495,3041.59722,0.16662
496,3039.6685,0.16563
497,3037.73977,0.1647
498,3035.81105,0.16379
499,3033.88233,0.1628
500,3031.9536,0.16163
501,3030.02488,0.1604
502,3028.09615,0.15942
503,3026.16743,0.15868
504,3024.23871,0.15795
505,3022.30998,0.15709
506,3020.38126,0.15619
507,3018.45254,0.15535
508,3016.52381,0.15453
509,3014.59509,0.15366
510,3012.66636,0.15276
511,3010.73764,0.15189
512,3008.80892,0.15109
513,3006.88019,0.15041
514,3004.95147,0.14979
515,3003.02275,0.14908
516,3001.09402,0.14828
517,2999.1653,0.14755
518,2997.23658,0.14679
519,2995.30785,0.14595
520,2993.37913,0.14526
521,2991.4504,0.14486
522,2989.52168,0.14458
523,2987.59296,0.14426
524,2985.66423,0.14395
525,2983.73551,0.14365
526,2981.80679,0.14328
527,2979.87806,0.14301
528,2977.94934,0.14289
529,2976.02062,0.14271
530,2974.09189,0.14243
531,2972.16317,0.14222
532,2970.23444,0.14215
533,2968.30572,0.14213
534,2966.377,0.14217
535,2964.44827,0.14225
536,2962.51955,0.14218
537,2960.59083,0.14193
538,2958.6621,0.14166
539,2956.73338,0.14132
540,2954.80466,0.14078
541,2952.87593,0.14023
542,2950.94721,0.13988
543,2949.01848,0.13972
544,2947.08976,0.13971
545,2945.16104,0.13989
546,2943.23231,0.14023
547,2941.30359,0.14064
548,2939.37487,0.14111
549,2937.44614,0.14171
550,2935.51742,0.1424
551,2933.58869,0.1431
552,2931.65997,0.14356
553,2929.73125,0.14369
554,2927.80252,0.14356
555,2925.8738,0.143
556,2923.94508,0.14184
557,2922.01635,0.14024
558,2920.08763,0.13836
559,2918.15891,0.13617
560,2916.23018,0.13378
561,2914.30146,0.13136
562,2912.37273,0.12907
563,2910.44401,0.12703
564,2908.51529,0.12523
565,2906.58656,0.12357
566,2904.65784,0.12209
567,2902.72912,0.12075
568,2900.80039,0.11937
569,2898.87167,0.11792
570,2896.94295,0.11654
571,2895.01422,0.11527
572,2893.0855,0.11402
573,2891.15677,0.1127
574,2889.22805,0.1114
575,2887.29933,0.11035
576,2885.3706,0.10953
577,2883.44188,0.10869
578,2881.51316,0.10776
579,2879.58443,0.10694
580,2877.65571,0.10635
581,2875.72698,0.10586
582,2873.79826,0.10526
583,2871.86954,0.10452
584,2869.94081,0.10378
585,2868.01209,0.10323
586,2866.08337,0.10292
587,2864.15464,0.10273
588,2862.22592,0.10266
589,2860.2972,0.10286
590,2858.36847,0.10325
591,2856.43975,0.10352
592,2854.51102,0.10341
593,2852.5823,0.10259
594,2850.65358,0.10083
595,2848.72485,0.09839
596,2846.79613,0.09562
597,2844.86741,0.0928
598,2842.93868,0.09024
599,2841.00996,0.08803
600,2839.08124,0.08616
601,2837.15251,0.08456
602,2835.22379,0.08312
603,2833.29506,0.08176
604,2831.36634,0.08055
605,2829.43762,0.07956
606,2827.50889,0.07872
607,2825.58017,0.07794
608,2823.65145,0.07707
609,2821.72272,0.07606
610,2819.794,0.0751
611,2817.86527,0.07428
612,2815.93655,0.07345
613,2814.00783,0.07259
614,2812.0791,0.07186
615,2810.15038,0.07123
616,2808.22166,0.0705
617,2806.29293,0.06971
618,2804.36421,0.06899
619,2802.43549,0.06827
620,2800.50676,0.06757
621,2798.57804,0.06693
622,2796.64931,0.06632
623,2794.72059,0.06568
624,2792.79187,0.06502
625,2790.86314,0.06435
626,2788.93442,0.06367
627,2787.0057,0.06301
628,2785.07697,0.06243
629,2783.14825,0.06184
630,2781.21953,0.0612
631,2779.2908,0.06057
632,2777.36208,0.06002
633,2775.43335,0.05948
634,2773.50463,0.05884
635,2771.57591,0.05817
636,2769.64718,0.05753
637,2767.71846,0.05693
638,2765.78974,0.05631
639,2763.86101,0.05571
640,2761.93229,0.05517
641,2760.00356,0.05461
642,2758.07484,0.05399
643,2756.14612,0.05338
644,2754.21739,0.05282
645,2752.28867,0.05231
646,2750.35995,0.05176
647,2748.43122,0.05119
648,2746.5025,0.05073
649,2744.57378,0.05038
650,2742.64505,0.04994
651,2740.71633,0.04938
652,2738.7876,0.04884
653,2736.85888,0.04836
654,2734.93016,0.04784
655,2733.00143,0.04726
656,2731.07271,0.04669
657,2729.14399,0.04614
658,2727.21526,0.04569
659,2725.28654,0.04536
660,2723.35782,0.04498
661,2721.42909,0.04441
662,2719.50037,0.04374
663,2717.57164,0.04311
664,2715.64292,0.04258
665,2713.7142,0.04213
666,2711.78547,0.04166
667,2709.85675,0.04114
668,2707.92803,0.04069
669,2705.9993,0.04037
670,2704.07058,0.04008
671,2702.14185,0.03964
672,2700.21313,0.03909
673,2698.28441,0.03855
674,2696.35568,0.03813
675,2694.42696,0.03778
676,2692.49824,0.03736
677,2690.56951,0.03688
678,2688.64079,0.0365
679,2686.71207,0.03618
680,2684.78334,0.03577
681,2682.85462,0.03527
682,2680.92589,0.0348
683,2678.99717,0.03441
684,2677.06845,0.03404
685,2675.13972,0.03367
686,2673.211,0.03325
687,2671.28228,0.03274
688,2669.35355,0.03225
689,2667.42483,0.03188
690,2665.49611,0.03158
691,2663.56738,0.03123
692,2661.63866,0.03077
693,2659.70993,0.03025
694,2657.78121,0.02983
695,2655.85249,0.02955
696,2653.92376,0.02933
697,2651.99504,0.02904
698,2650.06632,0.02862
699,2648.13759,0.02812
700,2646.20887,0.0276
701,2644.28014,0.02713
702,2642.35142,0.02677
703,2640.4227,0.0265
704,2638.49397,0.02624
705,2636.56525,0.02595
706,2634.63653,0.02559
707,2632.7078,0.02513
708,2630.77908,0.02472
709,2628.85036,0.02449
710,2626.92163,0.02431
711,2624.99291,0.02398
712,2623.06418,0.02358
713,2621.13546,0.02322
714,2619.20674,0.02293
715,2617.27801,0.02267
716,2615.34929,0.02235
717,2613.42057,0.02198
