,wavenumber,absorbance
0,3996.31543,0.0001
1,3994.38671,0.0
2,3992.45799,6e-05
3,3990.52926,0.00019
4,3988.60054,0.00028
5,3986.67182,0.00033
6,3984.74309,0.00035
7,3982.81437,0.00037
8,3980.88564,0.0004
9,3978.95692,0.00045
10,3977.0282,0.00055
11,3975.09947,0.00068
12,3973.17075,0.00072
13,3971.24203,0.0007
14,3969.3133,0.00071
15,3967.38458,0.0007
16,3965.45586,0.00061
17,3963.52713,0.00051
18,3961.59841,0.00054
19,3959.66968,0.00073
20,3957.74096,0.00091
21,3955.81224,0.00093
22,3953.88351,0.00079
23,3951.95479,0.00065
24,3950.02607,0.00061
25,3948.09734,0.00059
26,3946.16862,0.00051
27,3944.2399,0.00051
28,3942.31117,0.00068
29,3940.38245,0.00081
30,3938.45372,0.00075
31,3936.525,0.00059
32,3934.59628,0.00049
33,3932.66755,0.00063
34,3930.73883,0.00093
35,3928.81011,0.00105
36,3926.88138,0.00096
37,3924.95266,0.00098
38,3923.02393,0.00116
39,3921.09521,0.00129
40,3919.16649,0.0014
41,3917.23776,0.00149
42,3915.30904,0.00139
43,3913.38032,0.00107
44,3911.45159,0.0007
45,3909.52287,0.00034
46,3907.59415,0.0
47,3905.66542,3e-05
48,3903.7367,0.00076
49,3901.80797,0.00169
50,3899.87925,0.00221
51,3897.95053,0.00211
52,3896.0218,0.00149
53,3894.09308,0.00086
54,3892.16436,0.00081
55,3890.23563,0.00105
56,3888.30691,0.00091
57,3886.37819,0.00072
58,3884.44946,0.00084
59,3882.52074,0.00095
60,3880.59201,0.00107
61,3878.66329,0.00111
62,3876.73457,0.00085
63,3874.80584,0.00065
64,3872.87712,0.00074
65,3870.9484,0.001
66,3869.01967,0.00132
67,3867.09095,0.00134
68,3865.16222,0.00128
69,3863.2335,0.00148
70,3861.30478,0.0015
71,3859.37605,0.00095
72,3857.44733,0.00015
73,3855.51861,0.0
74,3853.58988,0.00126
75,3851.66116,0.00257
76,3849.73244,0.00231
77,3847.80371,0.00122
78,3845.87499,0.00045
79,3843.94626,0.00028
80,3842.01754,0.00042
81,3840.08882,0.00073
82,3838.16009,0.00121
83,3836.23137,0.00149
84,3834.30265,0.00131
85,3832.37392,0.00103
86,3830.4452,0.0009
87,3828.51648,0.00085
88,3826.58775,0.00074
89,3824.65903,0.00048
90,3822.7303,0.00045
91,3820.80158,0.00103
92,3818.87286,0.00151
93,3816.94413,0.00164
94,3815.01541,0.00185
95,3813.08669,0.00173
96,3811.15796,0.00103
97,3809.22924,0.00046
98,3807.30052,0.0006
99,3805.37179,0.00091
100,3803.44307,0.00095
101,3801.51434,0.00139
102,3799.58562,0.00208
103,3797.6569,0.00226
104,3795.72817,0.00215
105,3793.79945,0.00204
106,3791.87073,0.00193
107,3789.942,0.00187
108,3788.01328,0.00184
109,3786.08455,0.00187
110,3784.15583,0.00195
111,3782.22711,0.00198
112,3780.29838,0.00223
113,3778.36966,0.00285
114,3776.44094,0.00323
115,3774.51221,0.00296
116,3772.58349,0.0025
117,3770.65477,0.00259
118,3768.72604,0.00329
119,3766.79732,0.00396
120,3764.86859,0.00432
121,3762.93987,0.00437
122,3761.01115,0.00446
123,3759.08242,0.00499
124,3757.1537,0.00538
125,3755.22498,0.00515
126,3753.29625,0.00506
127,3751.36753,0.00613
128,3749.43881,0.00762
129,3747.51008,0.00807
130,3745.58136,0.00824
131,3743.65263,0.00914
132,3741.72391,0.0098
133,3739.79519,0.00958
134,3737.86646,0.00946
135,3735.93774,0.01057
136,3734.00902,0.01265
137,3732.08029,0.01435
138,3730.15157,0.01505
139,3728.22284,0.0154
140,3726.29412,0.01625
141,3724.3654,0.01772
142,3722.43667,0.01941
143,3720.50795,0.02112
144,3718.57923,0.02268
145,3716.6505,0.02388
146,3714.72178,0.02506
147,3712.79306,0.02727
148,3710.86433,0.03076
149,3708.93561,0.0339
150,3707.00688,0.03574
151,3705.07816,0.03714
152,3703.14944,0.03933
153,3701.22071,0.04255
154,3699.29199,0.0457
155,3697.36327,0.04809
156,3695.43454,0.04996
157,3693.50582,0.05172
158,3691.5771,0.0542
159,3689.64837,0.05816
160,3687.71965,0.06261
161,3685.79092,0.06587
162,3683.8622,0.06823
163,3681.93348,0.07058
164,3680.00475,0.07313
165,3678.07603,0.07618
166,3676.14731,0.08076
167,3674.21858,0.08589
168,3672.28986,0.08954
169,3670.36113,0.09312
170,3668.43241,0.09734
171,3666.50369,0.10049
172,3664.57496,0.10274
173,3662.64624,0.10509
174,3660.71752,0.10761
175,3658.78879,0.11029
176,3656.86007,0.11353
177,3654.93135,0.11673
178,3653.00262,0.11882
179,3651.0739,0.12116
180,3649.14517,0.12557
181,3647.21645,0.13035
182,3645.28773,0.13309
183,3643.359,0.13449
184,3641.43028,0.1359
185,3639.50156,0.13774
186,3637.57283,0.13987
187,3635.64411,0.14197
188,3633.71539,0.14371
189,3631.78666,0.14526
190,3629.85794,0.14788
191,3627.92921,0.15173
192,3626.00049,0.15437
193,3624.07177,0.15516
194,3622.14304,0.15567
195,3620.21432,0.15716
196,3618.2856,0.1594
197,3616.35687,0.16123
198,3614.42815,0.16253
199,3612.49942,0.16376
200,3610.5707,0.16491
201,3608.64198,0.16626
202,3606.71325,0.16793
203,3604.78453,0.16929
204,3602.85581,0.17015
205,3600.92708,0.17107
206,3598.99836,0.17229
207,3597.06964,0.17377
208,3595.14091,0.17552
209,3593.21219,0.17711
210,3591.28346,0.17803
211,3589.35474,0.17889
212,3587.42602,0.18074
213,3585.49729,0.18296
214,3583.56857,0.18426
215,3581.63985,0.18488
216,3579.71112,0.18557
217,3577.7824,0.18651
218,3575.85368,0.18761
219,3573.92495,0.18869
220,3571.99623,0.18943
221,3570.0675,0.18997
222,3568.13878,0.19125
223,3566.21006,0.19351
224,3564.28133,0.19528
225,3562.35261,0.19592
226,3560.42389,0.19635
227,3558.49516,0.19716
228,3556.56644,0.19805
229,3554.63771,0.19894
230,3552.70899,0.20005
231,3550.78027,0.20113
232,3548.85154,0.20186
233,3546.92282,0.2027
234,3544.9941,0.20399
235,3543.06537,0.20522
236,3541.13665,0.20607
237,3539.20793,0.20676
238,3537.2792,0.2076
239,3535.35048,0.20867
240,3533.42175,0.20975
241,3531.49303,0.2106
242,3529.56431,0.21125
243,3527.63558,0.21191
244,3525.70686,0.2128
245,3523.77814,0.21397
246,3521.84941,0.21518
247,3519.92069,0.21606
248,3517.99197,0.21664
249,3516.06324,0.2172
250,3514.13452,0.21781
251,3512.20579,0.21843
252,3510.27707,0.21916
253,3508.34835,0.22005
254,3506.41962,0.22089
255,3504.4909,0.2217
256,3502.56218,0.22259
257,3500.63345,0.22335
258,3498.70473,0.22389
259,3496.776,0.2245
260,3494.84728,0.2252
261,3492.91856,0.22576
262,3490.98983,0.2262
263,3489.06111,0.22683
264,3487.13239,0.22763
265,3485.20366,0.22823
266,3483.27494,0.22866
267,3481.34622,0.22922
268,3479.41749,0.22982
269,3477.48877,0.2303
270,3475.56004,0.23081
271,3473.63132,0.23143
272,3471.7026,0.232
273,3469.77387,0.23245
274,3467.84515,0.23281
275,3465.91643,0.23317
276,3463.9877,0.23367
277,3462.05898,0.23434
278,3460.13026,0.2349
279,3458.20153,0.23529
280,3456.27281,0.23569
281,3454.34408,0.23607
282,3452.41536,0.23626
283,3450.48664,0.23638
284,3448.55791,0.23671
285,3446.62919,0.23738
286,3444.70047,0.23804
287,3442.77174,0.23839
288,3440.84302,0.23857
289,3438.91429,0.23877
290,3436.98557,0.23903
291,3435.05685,0.23928
292,3433.12812,0.23945
293,3431.1994,0.23953
294,3429.27068,0.23961
295,3427.34195,0.23986
296,3425.41323,0.24029
297,3423.48451,0.24071
298,3421.55578,0.2409
299,3419.62706,0.24093
300,3417.69833,0.24101
301,3415.76961,0.24122
302,3413.84089,0.24136
303,3411.91216,0.24131
304,3409.98344,0.24117
305,3408.05472,0.24116
306,3406.12599,0.24144
307,3404.19727,0.2419
308,3402.26855,0.24215
309,3400.33982,0.24212
310,3398.4111,0.24203
311,3396.48237,0.24194
312,3394.55365,0.24177
313,3392.62493,0.24153
314,3390.6962,0.24133
315,3388.76748,0.24129
316,3386.83876,0.24134
317,3384.91003,0.24126
318,3382.98131,0.24105
319,3381.05259,0.24095
320,3379.12386,0.24095
321,3377.19514,0.24088
322,3375.26641,0.24082
323,3373.33769,0.24079
324,3371.40897,0.2406
325,3369.48024,0.24019
326,3367.55152,0.23983
327,3365.6228,0.2397
328,3363.69407,0.23962
329,3361.76535,0.23936
330,3359.83662,0.23905
331,3357.9079,0.23877
332,3355.97918,0.23857
333,3354.05045,0.23851
334,3352.12173,0.23852
335,3350.19301,0.23836
336,3348.26428,0.23798
337,3346.33556,0.23749
338,3344.40684,0.23704
339,3342.47811,0.23668
340,3340.54939,0.23645
341,3338.62066,0.23624
342,3336.69194,0.23597
343,3334.76322,0.23573
344,3332.83449,0.2355
345,3330.90577,0.23515
346,3328.97705,0.23476
347,3327.04832,0.23453
348,3325.1196,0.23445
349,3323.19088,0.23424
350,3321.26215,0.23382
351,3319.33343,0.23336
352,3317.4047,0.23309
353,3315.47598,0.23298
354,3313.54726,0.23278
355,3311.61853,0.23243
356,3309.68981,0.23212
357,3307.76109,0.23186
358,3305.83236,0.23147
359,3303.90364,0.23104
360,3301.97491,0.23078
361,3300.04619,0.23064
362,3298.11747,0.23049
363,3296.18874,0.23029
364,3294.26002,0.23003
365,3292.3313,0.22964
366,3290.40257,0.22925
367,3288.47385,0.22898
368,3286.54513,0.22879
369,3284.6164,0.22855
370,3282.68768,0.22814
371,3280.75895,0.22769
372,3278.83023,0.2273
373,3276.90151,0.22685
374,3274.97278,0.22628
375,3273.04406,0.2259
376,3271.11534,0.22585
377,3269.18661,0.22574
378,3267.25789,0.22533
379,3265.32917,0.22489
380,3263.40044,0.2246
381,3261.47172,0.22432
382,3259.54299,0.22401
383,3257.61427,0.22364
384,3255.68555,0.22318
385,3253.75682,0.22273
386,3251.8281,0.22235
387,3249.89938,0.22192
388,3247.97065,0.22135
389,3246.04193,0.22071
390,3244.1132,0.22022
391,3242.18448,0.21989
392,3240.25576,0.2195
393,3238.32703,0.21904
394,3236.39831,0.21871
395,3234.46959,0.2185
396,3232.54086,0.21826
397,3230.61214,0.21788
398,3228.68342,0.21736
399,3226.75469,0.21674
400,3224.82597,0.21603
401,3222.89724,0.21536
402,3220.96852,0.21478
403,3219.0398,0.21425
404,3217.11107,0.21375
405,3215.18235,0.21326
406,3213.25363,0.21281
407,3211.3249,0.21241
408,3209.39618,0.21203
409,3207.46746,0.21143
410,3205.53873,0.21048
411,3203.61001,0.20949
412,3201.68128,0.20879
413,3199.75256,0.20833
414,3197.82384,0.2079
415,3195.89511,0.20731
416,3193.96639,0.20664
417,3192.03767,0.20595
418,3190.10894,0.20526
419,3188.18022,0.2046
420,3186.25149,0.20396
421,3184.32277,0.20326
422,3182.39405,0.20255
423,3180.46532,0.20189
424,3178.5366,0.2013
425,3176.60788,0.20069
426,3174.67915,0.19989
427,3172.75043,0.19893
428,3170.82171,0.19796
429,3168.89298,0.19712
430,3166.96426,0.19647
431,3165.03553,0.19586
432,3163.10681,0.19516
433,3161.17809,0.19436
434,3159.24936,0.19358
435,3157.32064,0.19287
436,3155.39192,0.19211
437,3153.46319,0.19127
438,3151.53447,0.19046
439,3149.60575,0.18965
440,3147.67702,0.18881
441,3145.7483,0.188
442,3143.81957,0.18726
443,3141.89085,0.1866
444,3139.96213,0.18602
445,3138.0334,0.18543
446,3136.10468,0.18471
447,3134.17596,0.18386
448,3132.24723,0.18302
449,3130.31851,0.18226
450,3128.38978,0.18156
451,3126.46106,0.18084
452,3124.53234,0.18006
453,3122.60361,0.17925
454,3120.67489,0.17837
455,3118.74617,0.17743
456,3116.81744,0.17668
457,3114.88872,0.17613
458,3112.96,0.17551
459,3111.03127,0.17468
460,3109.10255,0.17368
461,3107.17382,0.17262
462,3105.2451,0.17159
463,3103.31638,0.17068
464,3101.38765,0.16982
465,3099.45893,0.1689
466,3097.53021,0.16795
467,3095.60148,0.16702
468,3093.67276,0.16613
469,3091.74404,0.16533
470,3089.81531,0.16455
471,3087.88659,0.16361
472,3085.95786,0.16255
473,3084.02914,0.16155
474,3082.10042,0.16068
475,3080.17169,0.15992
476,3078.24297,0.15915
477,3076.31425,0.15827
478,3074.38552,0.15726
479,3072.4568,0.15622
480,3070.52807,0.15526
481,3068.59935,0.15441
482,3066.67063,0.15352
483,3064.7419,0.15256
484,3062.81318,0.15162
485,3060.88446,0.15063
486,3058.95573,0.14954
487,3057.02701,0.14847
488,3055.09829,0.14753
489,3053.16956,0.14667
490,3051.24084,0.1458
491,3049.31211,0.14491
492,3047.38339,0.14407
493,3045.45467,0.14334
494,3043.52594,0.14263
495,3041.59722,0.14182
496,3039.6685,0.14092
497,3037.73977,0.14001
498,3035.81105,0.13918
499,3033.88233,0.13841
500,3031.9536,0.1376
501,3030.02488,0.13677
502,3028.09615,0.13598
503,3026.16743,0.13525
504,3024.23871,0.13452
505,3022.30998,0.13376
506,3020.38126,0.13302
507,3018.45254,0.13238
508,3016.52381,0.13177
509,3014.59509,0.13109
510,3012.66636,0.13033
511,3010.73764,0.12953
512,3008.80892,0.12878
513,3006.88019,0.12805
514,3004.95147,0.12734
515,3003.02275,0.12671
516,3001.09402,0.12614
517,2999.1653,0.12551
518,2997.23658,0.12481
519,2995.30785,0.1241
520,2993.37913,0.12343
521,2991.4504,0.12285
522,2989.52168,0.12234
523,2987.59296,0.12191
524,2985.66423,0.12149
525,2983.73551,0.12098
526,2981.80679,0.12051
527,2979.87806,0.12011
528,2977.94934,0.11974
529,2976.02062,0.11945
530,2974.09189,0.11915
531,2972.16317,0.11872
532,2970.23444,0.11823
533,2968.30572,0.11786
534,2966.377,0.11774
535,2964.44827,0.11772
