,wavenumber,absorbance
0,3996.31543,4e-05
1,3994.38671,0.0
2,3992.45799,0.00011
3,3990.52926,0.00028
4,3988.60054,0.00033
5,3986.67182,0.00025
6,3984.74309,0.00016
7,3982.81437,0.00016
8,3980.88564,0.00026
9,3978.95692,0.00038
10,3977.0282,0.00047
11,3975.09947,0.00053
12,3973.17075,0.00059
13,3971.24203,0.00067
14,3969.3133,0.00071
15,3967.38458,0.00072
16,3965.45586,0.00071
17,3963.52713,0.00064
18,3961.59841,0.00053
19,3959.66968,0.00056
20,3957.74096,0.00076
21,3955.81224,0.00086
22,3953.88351,0.00073
23,3951.95479,0.00057
24,3950.02607,0.00066
25,3948.09734,0.00092
26,3946.16862,0.00105
27,3944.2399,0.00093
28,3942.31117,0.00076
29,3940.38245,0.00062
30,3938.45372,0.0005
31,3936.525,0.00047
32,3934.59628,0.0006
33,3932.66755,0.00096
34,3930.73883,0.0013
35,3928.81011,0.00128
36,3926.88138,0.00101
37,3924.95266,0.00086
38,3923.02393,0.00082
39,3921.09521,0.00069
40,3919.16649,0.00067
41,3917.23776,0.00097
42,3915.30904,0.00125
43,3913.38032,0.00109
44,3911.45159,0.00066
45,3909.52287,0.0003
46,3907.59415,0.00016
47,3905.66542,0.00029
48,3903.7367,0.0006
49,3901.80797,0.00077
50,3899.87925,0.0008
51,3897.95053,0.00078
52,3896.0218,0.0006
53,3894.09308,0.00044
54,3892.16436,0.00057
55,3890.23563,0.00074
56,3888.30691,0.00067
57,3886.37819,0.00059
58,3884.44946,0.0006
59,3882.52074,0.0006
60,3880.59201,0.00074
61,3878.66329,0.00091
62,3876.73457,0.00082
63,3874.80584,0.00064
64,3872.87712,0.00054
65,3870.9484,0.00056
66,3869.01967,0.00068
67,3867.09095,0.00074
68,3865.16222,0.00089
69,3863.2335,0.00124
70,3861.30478,0.00137
71,3859.37605,0.00104
72,3857.44733,0.00041
73,3855.51861,0.0
74,3853.58988,0.00046
75,3851.66116,0.00137
76,3849.73244,0.00157
77,3847.80371,0.00113
78,3845.87499,0.00058
79,3843.94626,0.00026
80,3842.01754,0.00028
81,3840.08882,0.0006
82,3838.16009,0.00113
83,3836.23137,0.00143
84,3834.30265,0.00127
85,3832.37392,0.00102
86,3830.4452,0.00099
87,3828.51648,0.0011
88,3826.58775,0.00121
89,3824.65903,0.00121
90,3822.7303,0.00124
91,3820.80158,0.00153
92,3818.87286,0.00174
93,3816.94413,0.00184
94,3815.01541,0.00202
95,3813.08669,0.00192
96,3811.15796,0.00149
97,3809.22924,0.00123
98,3807.30052,0.00148
99,3805.37179,0.00181
100,3803.44307,0.00204
101,3801.51434,0.00247
102,3799.58562,0.00285
103,3797.6569,0.00287
104,3795.72817,0.00285
105,3793.79945,0.00282
106,3791.87073,0.00265
107,3789.942,0.00255
108,3788.01328,0.00269
109,3786.08455,0.00301
110,3784.15583,0.0033
111,3782.22711,0.00347
112,3780.29838,0.0037
113,3778.36966,0.00401
114,3776.44094,0.00413
115,3774.51221,0.0041
116,3772.58349,0.00424
117,3770.65477,0.00471
118,3768.72604,0.00532
119,3766.79732,0.00584
120,3764.86859,0.00624
121,3762.93987,0.00646
122,3761.01115,0.00646
123,3759.08242,0.00646
124,3757.1537,0.00653
125,3755.22498,0.00669
126,3753.29625,0.00727
127,3751.36753,0.00847
128,3749.43881,0.00947
129,3747.51008,0.00968
130,3745.58136,0.01004
131,3743.65263,0.01096
132,3741.72391,0.01146
133,3739.79519,0.01139
134,3737.86646,0.01162
135,3735.93774,0.01272
136,3734.00902,0.01437
137,3732.08029,0.01589
138,3730.15157,0.01694
139,3728.22284,0.01774
140,3726.29412,0.01872
141,3724.3654,0.02009
142,3722.43667,0.02191
143,3720.50795,0.02404
144,3718.57923,0.026
145,3716.6505,0.02743
146,3714.72178,0.02882
147,3712.79306,0.03127
148,3710.86433,0.03505
149,3708.93561,0.03866
150,3707.00688,0.04119
151,3705.07816,0.04336
152,3703.14944,0.04621
153,3701.22071,0.04988
154,3699.29199,0.05353
155,3697.36327,0.05672
156,3695.43454,0.05961
157,3693.50582,0.06226
158,3691.5771,0.06516
159,3689.64837,0.06914
160,3687.71965,0.07381
161,3685.79092,0.0779
162,3683.8622,0.08139
163,3681.93348,0.08488
164,3680.00475,0.08844
165,3678.07603,0.09235
166,3676.14731,0.09743
167,3674.21858,0.10284
168,3672.28986,0.10698
169,3670.36113,0.11107
170,3668.43241,0.11564
171,3666.50369,0.11933
172,3664.57496,0.12226
173,3662.64624,0.12529
174,3660.71752,0.12847
175,3658.78879,0.13179
176,3656.86007,0.13553
177,3654.93135,0.1391
178,3653.00262,0.14163
179,3651.0739,0.14417
180,3649.14517,0.14819
181,3647.21645,0.1525
182,3645.28773,0.15531
183,3643.359,0.15717
184,3641.43028,0.15917
185,3639.50156,0.1615
186,3637.57283,0.16385
187,3635.64411,0.16611
188,3633.71539,0.16822
189,3631.78666,0.1703
190,3629.85794,0.17328
191,3627.92921,0.17718
192,3626.00049,0.17991
193,3624.07177,0.18101
194,3622.14304,0.1819
195,3620.21432,0.18358
196,3618.2856,0.18563
197,3616.35687,0.18696
198,3614.42815,0.1877
199,3612.49942,0.18861
200,3610.5707,0.18984
201,3608.64198,0.19141
202,3606.71325,0.19327
203,3604.78453,0.19488
204,3602.85581,0.19608
205,3600.92708,0.19712
206,3598.99836,0.19811
207,3597.06964,0.19919
208,3595.14091,0.20066
209,3593.21219,0.2022
210,3591.28346,0.20332
211,3589.35474,0.20452
212,3587.42602,0.20649
213,3585.49729,0.20846
214,3583.56857,0.20963
215,3581.63985,0.21044
216,3579.71112,0.21136
217,3577.7824,0.21236
218,3575.85368,0.21336
219,3573.92495,0.21437
220,3571.99623,0.21528
221,3570.0675,0.21612
222,3568.13878,0.21742
223,3566.21006,0.21934
224,3564.28133,0.22087
225,3562.35261,0.22152
226,3560.42389,0.22206
227,3558.49516,0.22295
228,3556.56644,0.22393
229,3554.63771,0.22485
230,3552.70899,0.22581
231,3550.78027,0.22661
