,wavenumber,absorbance
0,3996.31543,0.0
1,3994.38671,2e-05
2,3992.45799,0.00014
3,3990.52926,0.00027
4,3988.60054,0.00025
5,3986.67182,0.00014
6,3984.74309,8e-05
7,3982.81437,0.00011
8,3980.88564,0.00022
9,3978.95692,0.00038
10,3977.0282,0.00058
11,3975.09947,0.00077
12,3973.17075,0.0008
13,3971.24203,0.00062
14,3969.3133,0.00041
15,3967.38458,0.00031
16,3965.45586,0.00032
17,3963.52713,0.00043
18,3961.59841,0.00055
19,3959.66968,0.00059
20,3957.74096,0.00066
21,3955.81224,0.00084
22,3953.88351,0.00094
23,3951.95479,0.00088
24,3950.02607,0.00079
25,3948.09734,0.00068
26,3946.16862,0.00045
27,3944.2399,0.00021
28,3942.31117,0.00012
29,3940.38245,0.00022
30,3938.45372,0.00043
31,3936.525,0.00059
32,3934.59628,0.00067
33,3932.66755,0.00078
34,3930.73883,0.00091
35,3928.81011,0.00094
36,3926.88138,0.00087
37,3924.95266,0.00077
38,3923.02393,0.00066
39,3921.09521,0.00061
40,3919.16649,0.00064
41,3917.23776,0.00057
42,3915.30904,0.00032
43,3913.38032,6e-05
44,3911.45159,0.0
45,3909.52287,0.00014
46,3907.59415,0.00041
47,3905.66542,0.00073
48,3903.7367,0.00099
49,3901.80797,0.00099
50,3899.87925,0.00066
51,3897.95053,0.0002
52,3896.0218,7e-05
53,3894.09308,0.00035
54,3892.16436,0.00068
55,3890.23563,0.00069
56,3888.30691,0.0005
57,3886.37819,0.0003
58,3884.44946,0.00023
59,3882.52074,0.00028
60,3880.59201,0.00019
61,3878.66329,0.0
62,3876.73457,5e-05
63,3874.80584,0.00039
64,3872.87712,0.00072
65,3870.9484,0.00078
66,3869.01967,0.00053
67,3867.09095,0.0002
68,3865.16222,1e-05
69,3863.2335,2e-05
70,3861.30478,8e-05
71,3859.37605,2e-05
72,3857.44733,-2e-05
73,3855.51861,0.00015
74,3853.58988,0.00029
75,3851.66116,7e-05
76,3849.73244,-0.00025
77,3847.80371,-0.00033
78,3845.87499,-0.0002
79,3843.94626,-2e-05
80,3842.01754,0.0001
81,3840.08882,6e-05
82,3838.16009,-0.0001
83,3836.23137,-0.00014
84,3834.30265,-1e-05
85,3832.37392,6e-05
86,3830.4452,1e-05
87,3828.51648,0.0
88,3826.58775,9e-05
89,3824.65903,0.00031
90,3822.7303,0.00066
91,3820.80158,0.00097
92,3818.87286,0.00107
93,3816.94413,0.00097
94,3815.01541,0.00063
95,3813.08669,0.0003
96,3811.15796,0.00028
97,3809.22924,0.00053
98,3807.30052,0.00078
99,3805.37179,0.00097
100,3803.44307,0.00122
101,3801.51434,0.00142
102,3799.58562,0.00141
103,3797.6569,0.00135
104,3795.72817,0.00139
105,3793.79945,0.00154
106,3791.87073,0.00176
107,3789.942,0.00202
108,3788.01328,0.00222
109,3786.08455,0.00226
110,3784.15583,0.0023
111,3782.22711,0.00257
112,3780.29838,0.003
113,3778.36966,0.00335
114,3776.44094,0.00355
115,3774.51221,0.00372
116,3772.58349,0.00401
117,3770.65477,0.00442
118,3768.72604,0.00482
119,3766.79732,0.00504
120,3764.86859,0.00523
121,3762.93987,0.00566
122,3761.01115,0.00627
123,3759.08242,0.00677
124,3757.1537,0.00709
125,3755.22498,0.00752
126,3753.29625,0.00829
127,3751.36753,0.00934
128,3749.43881,0.01033
129,3747.51008,0.01114
130,3745.58136,0.01201
131,3743.65263,0.01293
132,3741.72391,0.0137
133,3739.79519,0.01437
134,3737.86646,0.01518
135,3735.93774,0.0164
136,3734.00902,0.01804
137,3732.08029,0.01972
138,3730.15157,0.02119
139,3728.22284,0.02261
140,3726.29412,0.02419
141,3724.3654,0.02599
142,3722.43667,0.02809
143,3720.50795,0.03048
144,3718.57923,0.03295
145,3716.6505,0.03532
146,3714.72178,0.03775
147,3712.79306,0.04066
148,3710.86433,0.04407
149,3708.93561,0.04742
150,3707.00688,0.05042
151,3705.07816,0.05335
152,3703.14944,0.05673
153,3701.22071,0.0606
154,3699.29199,0.06436
155,3697.36327,0.06765
156,3695.43454,0.07067
157,3693.50582,0.07374
158,3691.5771,0.07737
159,3689.64837,0.08179
160,3687.71965,0.08623
161,3685.79092,0.08995
162,3683.8622,0.09324
163,3681.93348,0.09665
164,3680.00475,0.10039
165,3678.07603,0.10463
166,3676.14731,0.10972
167,3674.21858,0.11491
168,3672.28986,0.11907
169,3670.36113,0.12301
170,3668.43241,0.1272
171,3666.50369,0.13085
172,3664.57496,0.13401
173,3662.64624,0.13727
174,3660.71752,0.14074
175,3658.78879,0.14424
176,3656.86007,0.14773
177,3654.93135,0.15107
178,3653.00262,0.15399
179,3651.0739,0.15692
180,3649.14517,0.16036
181,3647.21645,0.1638
182,3645.28773,0.16664
183,3643.359,0.16911
184,3641.43028,0.17156
185,3639.50156,0.17399
186,3637.57283,0.17637
187,3635.64411,0.17869
188,3633.71539,0.18091
189,3631.78666,0.18307
190,3629.85794,0.18547
191,3627.92921,0.18805
192,3626.00049,0.19022
193,3624.07177,0.19203
194,3622.14304,0.19388
195,3620.21432,0.19576
196,3618.2856,0.19733
197,3616.35687,0.19851
198,3614.42815,0.19968
199,3612.49942,0.20106
200,3610.5707,0.20257
201,3608.64198,0.20418
202,3606.71325,0.20581
203,3604.78453,0.20718
204,3602.85581,0.20825
205,3600.92708,0.20932
206,3598.99836,0.21076
207,3597.06964,0.21255
208,3595.14091,0.21429
209,3593.21219,0.2157
210,3591.28346,0.21689
211,3589.35474,0.21811
212,3587.42602,0.21941
213,3585.49729,0.22079
214,3583.56857,0.22228
215,3581.63985,0.22377
216,3579.71112,0.225
217,3577.7824,0.22591
218,3575.85368,0.22686
219,3573.92495,0.22813
220,3571.99623,0.22952
221,3570.0675,0.23086
222,3568.13878,0.23235
223,3566.21006,0.23392
224,3564.28133,0.23513
225,3562.35261,0.23601
226,3560.42389,0.23692
227,3558.49516,0.23792
228,3556.56644,0.23893
229,3554.63771,0.23997
230,3552.70899,0.24112
231,3550.78027,0.24228
232,3548.85154,0.24329
233,3546.92282,0.24424
234,3544.9941,0.24534
235,3543.06537,0.24659
236,3541.13665,0.24773
237,3539.20793,0.24866
238,3537.2792,0.2495
239,3535.35048,0.25037
240,3533.42175,0.25131
241,3531.49303,0.25234
242,3529.56431,0.25338
243,3527.63558,0.25437
244,3525.70686,0.25533
245,3523.77814,0.25618
246,3521.84941,0.257
247,3519.92069,0.25791
248,3517.99197,0.25884
249,3516.06324,0.25969
250,3514.13452,0.26046
251,3512.20579,0.2612
252,3510.27707,0.26199
253,3508.34835,0.26286
254,3506.41962,0.2636
255,3504.4909,0.2643
256,3502.56218,0.26524
257,3500.63345,0.26633
258,3498.70473,0.26731
259,3496.776,0.26811
260,3494.84728,0.26884
261,3492.91856,0.26951
262,3490.98983,0.2701
263,3489.06111,0.27076
264,3487.13239,0.27155
265,3485.20366,0.2723
266,3483.27494,0.27288
267,3481.34622,0.27352
268,3479.41749,0.27429
269,3477.48877,0.27488
270,3475.56004,0.27512
271,3473.63132,0.27535
272,3471.7026,0.27585
273,3469.77387,0.27647
274,3467.84515,0.27696
275,3465.91643,0.27744
276,3463.9877,0.27813
277,3462.05898,0.2789
278,3460.13026,0.27953
279,3458.20153,0.27998
280,3456.27281,0.28036
281,3454.34408,0.28067
282,3452.41536,0.28098
283,3450.48664,0.28132
284,3448.55791,0.28163
285,3446.62919,0.28199
286,3444.70047,0.28261
287,3442.77174,0.28322
288,3440.84302,0.2834
289,3438.91429,0.28336
290,3436.98557,0.28357
291,3435.05685,0.28401
292,3433.12812,0.28446
293,3431.1994,0.28481
294,3429.27068,0.28504
295,3427.34195,0.28516
296,3425.41323,0.28531
297,3423.48451,0.28576
298,3421.55578,0.28643
299,3419.62706,0.28687
300,3417.69833,0.28693
301,3415.76961,0.28694
302,3413.84089,0.28712
303,3411.91216,0.28732
304,3409.98344,0.28734
305,3408.05472,0.28739
306,3406.12599,0.28765
307,3404.19727,0.28785
308,3402.26855,0.28771
309,3400.33982,0.28752
310,3398.4111,0.28761
311,3396.48237,0.28778
312,3394.55365,0.28775
313,3392.62493,0.28764
314,3390.6962,0.2876
315,3388.76748,0.28754
316,3386.83876,0.28747
317,3384.91003,0.28749
318,3382.98131,0.28748
319,3381.05259,0.28733
320,3379.12386,0.28708
321,3377.19514,0.28684
322,3375.26641,0.28672
323,3373.33769,0.28667
324,3371.40897,0.28654
325,3369.48024,0.28631
326,3367.55152,0.28606
327,3365.6228,0.2858
328,3363.69407,0.28554
329,3361.76535,0.28536
330,3359.83662,0.28526
331,3357.9079,0.28511
332,3355.97918,0.28478
333,3354.05045,0.28443
334,3352.12173,0.28422
335,3350.19301,0.28412
336,3348.26428,0.28406
337,3346.33556,0.28386
338,3344.40684,0.28344
339,3342.47811,0.28291
340,3340.54939,0.28243
341,3338.62066,0.28202
342,3336.69194,0.28161
343,3334.76322,0.28126
344,3332.83449,0.28113
345,3330.90577,0.28109
346,3328.97705,0.28088
347,3327.04832,0.28048
348,3325.1196,0.2801
349,3323.19088,0.27984
350,3321.26215,0.2797
351,3319.33343,0.27949
352,3317.4047,0.27915
353,3315.47598,0.27899
354,3313.54726,0.27905
355,3311.61853,0.27888
356,3309.68981,0.27839
357,3307.76109,0.27784
358,3305.83236,0.27739
359,3303.90364,0.27707
360,3301.97491,0.27685
361,3300.04619,0.27655
362,3298.11747,0.27608
363,3296.18874,0.27556
364,3294.26002,0.27517
365,3292.3313,0.27501
366,3290.40257,0.27493
367,3288.47385,0.27463
368,3286.54513,0.27408
369,3284.6164,0.27359
370,3282.68768,0.27322
371,3280.75895,0.27283
372,3278.83023,0.27245
373,3276.90151,0.27211
374,3274.97278,0.27178
375,3273.04406,0.27148
376,3271.11534,0.27116
377,3269.18661,0.27071
378,3267.25789,0.27018
379,3265.32917,0.26967
380,3263.40044,0.26926
381,3261.47172,0.26893
382,3259.54299,0.26855
383,3257.61427,0.26809
384,3255.68555,0.26768
385,3253.75682,0.26724
386,3251.8281,0.26669
387,3249.89938,0.2662
388,3247.97065,0.26579
389,3246.04193,0.26533
390,3244.1132,0.26486
391,3242.18448,0.26445
392,3240.25576,0.26407
393,3238.32703,0.26347
394,3236.39831,0.26262
395,3234.46959,0.26195
396,3232.54086,0.2616
397,3230.61214,0.2612
398,3228.68342,0.26063
399,3226.75469,0.26005
400,3224.82597,0.25948
401,3222.89724,0.25888
402,3220.96852,0.25825
403,3219.0398,0.2575
404,3217.11107,0.25662
405,3215.18235,0.25584
406,3213.25363,0.25525
407,3211.3249,0.25466
408,3209.39618,0.25396
409,3207.46746,0.25326
410,3205.53873,0.25256
411,3203.61001,0.25182
412,3201.68128,0.25112
413,3199.75256,0.25052
414,3197.82384,0.24985
415,3195.89511,0.24898
416,3193.96639,0.24815
417,3192.03767,0.24756
418,3190.10894,0.24708
419,3188.18022,0.24637
420,3186.25149,0.24544
421,3184.32277,0.2445
422,3182.39405,0.24367
423,3180.46532,0.24291
424,3178.5366,0.24212
425,3176.60788,0.24113
426,3174.67915,0.23998
427,3172.75043,0.23893
428,3170.82171,0.23817
429,3168.89298,0.23744
430,3166.96426,0.23649
431,3165.03553,0.23556
432,3163.10681,0.23484
433,3161.17809,0.23423
434,3159.24936,0.23354
435,3157.32064,0.23264
436,3155.39192,0.23171
437,3153.46319,0.23096
438,3151.53447,0.23027
439,3149.60575,0.22947
440,3147.67702,0.22856
441,3145.7483,0.22764
442,3143.81957,0.22665
443,3141.89085,0.22561
444,3139.96213,0.22471
445,3138.0334,0.22398
446,3136.10468,0.22327
447,3134.17596,0.22243
448,3132.24723,0.22152
449,3130.31851,0.22062
450,3128.38978,0.21968
451,3126.46106,0.21871
452,3124.53234,0.21773
453,3122.60361,0.21676
454,3120.67489,0.21592
455,3118.74617,0.21532
456,3116.81744,0.21476
457,3114.88872,0.21399
458,3112.96,0.21299
459,3111.03127,0.21197
460,3109.10255,0.21103
461,3107.17382,0.21009
462,3105.2451,0.20913
463,3103.31638,0.2082
464,3101.38765,0.20717
465,3099.45893,0.20606
466,3097.53021,0.20504
467,3095.60148,0.20416
468,3093.67276,0.2033
469,3091.74404,0.2023
470,3089.81531,0.20118
471,3087.88659,0.20007
472,3085.95786,0.19908
473,3084.02914,0.19821
474,3082.10042,0.19729
475,3080.17169,0.19622
476,3078.24297,0.1952
477,3076.31425,0.19429
478,3074.38552,0.19334
479,3072.4568,0.19227
480,3070.52807,0.1912
481,3068.59935,0.19018
482,3066.67063,0.18913
483,3064.7419,0.18807
484,3062.81318,0.18712
485,3060.88446,0.1862
486,3058.95573,0.18514
487,3057.02701,0.18395
488,3055.09829,0.18283
489,3053.16956,0.18187
490,3051.24084,0.18101
491,3049.31211,0.18017
492,3047.38339,0.17932
493,3045.45467,0.17837
494,3043.52594,0.17734
495,3041.59722,0.1763
496,3039.6685,0.17535
497,3037.73977,0.17445
498,3035.81105,0.1735
499,3033.88233,0.1724
500,3031.9536,0.17132
501,3030.02488,0.17044
502,3028.09615,0.16958
503,3026.16743,0.16858
504,3024.23871,0.16766
505,3022.30998,0.16695
506,3020.38126,0.16625
507,3018.45254,0.16542
508,3016.52381,0.16453
509,3014.59509,0.1637
510,3012.66636,0.16293
511,3010.73764,0.16216
