,wavenumber,absorbance
245,3523.77814,0.27312
246,3521.84941,0.27419
247,3519.92069,0.27524
248,3517.99197,0.27627
249,3516.06324,0.27728
250,3514.13452,0.27814
251,3512.20579,0.27878
252,3510.27707,0.27938
253,3508.34835,0.28019
254,3506.41962,0.28111
255,3504.4909,0.28188
256,3502.56218,0.28246
257,3500.63345,0.2831
258,3498.70473,0.28393
259,3496.776,0.28484
260,3494.84728,0.28573
261,3492.91856,0.28649
262,3490.98983,0.28704
263,3489.06111,0.28749
264,3487.13239,0.28811
265,3485.20366,0.28893
266,3483.27494,0.28968
267,3481.34622,0.29024
268,3479.41749,0.29072
269,3477.48877,0.29122
270,3475.56004,0.29167
271,3473.63132,0.29207
272,3471.7026,0.29262
273,3469.77387,0.29327
274,3467.84515,0.29374
275,3465.91643,0.29399
276,3463.9877,0.29435
277,3462.05898,0.29493
278,3460.13026,0.29555
279,3458.20153,0.29613
280,3456.27281,0.2966
281,3454.34408,0.29689
282,3452.41536,0.29713
283,3450.48664,0.29759
284,3448.55791,0.29809
285,3446.62919,0.29832
286,3444.70047,0.29859
287,3442.77174,0.29923
288,3440.84302,0.29984
289,3438.91429,0.30004
290,3436.98557,0.30006
291,3435.05685,0.30028
292,3433.12812,0.3007
293,3431.1994,0.30113
294,3429.27068,0.3015
295,3427.34195,0.30186
296,3425.41323,0.30222
297,3423.48451,0.30249
298,3421.55578,0.30267
299,3419.62706,0.30295
300,3417.69833,0.30317
301,3415.76961,0.30316
302,3413.84089,0.30304
303,3411.91216,0.30302
304,3409.98344,0.3031
305,3408.05472,0.30322
306,3406.12599,0.30338
307,3404.19727,0.30358
308,3402.26855,0.30366
309,3400.33982,0.30358
310,3398.4111,0.30344
311,3396.48237,0.30355
312,3394.55365,0.30355
313,3392.62493,0.30343
314,3390.6962,0.30337
315,3388.76748,0.30333
316,3386.83876,0.30329
317,3384.91003,0.30324
318,3382.98131,0.30314
319,3381.05259,0.30309
320,3379.12386,0.30313
321,3377.19514,0.30317
322,3375.26641,0.30306
323,3373.33769,0.30275
324,3371.40897,0.30242
325,3369.48024,0.3023
326,3367.55152,0.30232
327,3365.6228,0.30236
328,3363.69407,0.30243
329,3361.76535,0.30248
330,3359.83662,0.30233
331,3357.9079,0.30193
332,3355.97918,0.30144
333,3354.05045,0.30105
334,3352.12173,0.30081
335,3350.19301,0.30069
336,3348.26428,0.30057
337,3346.33556,0.30034
338,3344.40684,0.30004
339,3342.47811,0.29986
340,3340.54939,0.29976
341,3338.62066,0.29951
342,3336.69194,0.29903
343,3334.76322,0.29864
344,3332.83449,0.29846
345,3330.90577,0.29832
346,3328.97705,0.29806
347,3327.04832,0.2977
348,3325.1196,0.29736
349,3323.19088,0.2971
350,3321.26215,0.29691
351,3319.33343,0.29677
352,3317.4047,0.29652
353,3315.47598,0.29603
354,3313.54726,0.29546
355,3311.61853,0.29509
356,3309.68981,0.29499
357,3307.76109,0.29493
358,3305.83236,0.29473
359,3303.90364,0.29435
360,3301.97491,0.29389
361,3300.04619,0.29349
362,3298.11747,0.29321
363,3296.18874,0.29303
364,3294.26002,0.29285
365,3292.3313,0.29255
366,3290.40257,0.29224
367,3288.47385,0.29192
368,3286.54513,0.29149
369,3284.6164,0.29105
370,3282.68768,0.29075
371,3280.75895,0.29049
372,3278.83023,0.29016
373,3276.90151,0.28973
374,3274.97278,0.28924
375,3273.04406,0.28888
376,3271.11534,0.28869
377,3269.18661,0.2885
378,3267.25789,0.28815
379,3265.32917,0.28762
380,3263.40044,0.28703
381,3261.47172,0.28653
382,3259.54299,0.28614
383,3257.61427,0.28578
384,3255.68555,0.28527
385,3253.75682,0.28464
386,3251.8281,0.28411
387,3249.89938,0.28377
388,3247.97065,0.28342
389,3246.04193,0.28283
390,3244.1132,0.28211
391,3242.18448,0.28154
392,3240.25576,0.28115
393,3238.32703,0.28077
394,3236.39831,0.28035
395,3234.46959,0.27988
396,3232.54086,0.27925
397,3230.61214,0.27848
398,3228.68342,0.27771
399,3226.75469,0.27704
400,3224.82597,0.27653
401,3222.89724,0.27608
402,3220.96852,0.27558
403,3219.0398,0.27501
404,3217.11107,0.27441
405,3215.18235,0.27376
406,3213.25363,0.27312
407,3211.3249,0.27246
408,3209.39618,0.27177
409,3207.46746,0.27111
410,3205.53873,0.2705
411,3203.61001,0.26984
412,3201.68128,0.26914
413,3199.75256,0.26838
414,3197.82384,0.26757
415,3195.89511,0.26676
416,3193.96639,0.26602
417,3192.03767,0.26534
418,3190.10894,0.26463
419,3188.18022,0.2638
420,3186.25149,0.26288
421,3184.32277,0.26202
422,3182.39405,0.26123
423,3180.46532,0.26037
424,3178.5366,0.25938
425,3176.60788,0.25846
426,3174.67915,0.25771
427,3172.75043,0.25702
428,3170.82171,0.2562
429,3168.89298,0.25523
430,3166.96426,0.25422
431,3165.03553,0.25326
432,3163.10681,0.25236
433,3161.17809,0.25154
434,3159.24936,0.25072
435,3157.32064,0.24981
436,3155.39192,0.24881
437,3153.46319,0.2478
438,3151.53447,0.2469
439,3149.60575,0.24614
440,3147.67702,0.24537
441,3145.7483,0.24446
442,3143.81957,0.24353
443,3141.89085,0.24266
444,3139.96213,0.24182
445,3138.0334,0.24096
446,3136.10468,0.24002
447,3134.17596,0.23903
448,3132.24723,0.23811
449,3130.31851,0.23732
450,3128.38978,0.23652
451,3126.46106,0.23561
452,3124.53234,0.2347
453,3122.60361,0.23386
454,3120.67489,0.23304
455,3118.74617,0.23221
456,3116.81744,0.23129
457,3114.88872,0.23024
458,3112.96,0.22923
459,3111.03127,0.22831
460,3109.10255,0.22744
461,3107.17382,0.22655
462,3105.2451,0.22556
463,3103.31638,0.22445
464,3101.38765,0.22338
465,3099.45893,0.22239
466,3097.53021,0.22133
467,3095.60148,0.22019
468,3093.67276,0.21912
469,3091.74404,0.21817
470,3089.81531,0.21721
471,3087.88659,0.21614
472,3085.95786,0.21502
473,3084.02914,0.21388
474,3082.10042,0.21273
475,3080.17169,0.21162
476,3078.24297,0.21058
477,3076.31425,0.2096
478,3074.38552,0.20863
479,3072.4568,0.20764
480,3070.52807,0.20661
481,3068.59935,0.20553
482,3066.67063,0.20436
483,3064.7419,0.20311
484,3062.81318,0.20189
485,3060.88446,0.20084
486,3058.95573,0.19986
487,3057.02701,0.19875
488,3055.09829,0.19753
489,3053.16956,0.19634
490,3051.24084,0.19525
491,3049.31211,0.19424
492,3047.38339,0.19329
493,3045.45467,0.19231
494,3043.52594,0.1913
495,3041.59722,0.19032
496,3039.6685,0.18934
497,3037.73977,0.18827
498,3035.81105,0.18718
499,3033.88233,0.18611
500,3031.9536,0.18505
501,3030.02488,0.18408
502,3028.09615,0.18318
503,3026.16743,0.18228
504,3024.23871,0.18139
505,3022.30998,0.18046
506,3020.38126,0.17942
507,3018.45254,0.1784
508,3016.52381,0.17758
509,3014.59509,0.1769
510,3012.66636,0.17618
511,3010.73764,0.17537
512,3008.80892,0.17456
513,3006.88019,0.17376
514,3004.95147,0.17291
515,3003.02275,0.17206
516,3001.09402,0.17132
517,2999.1653,0.17072
518,2997.23658,0.17006
519,2995.30785,0.16938
520,2993.37913,0.16869
521,2991.4504,0.16798
522,2989.52168,0.16723
523,2987.59296,0.1666
524,2985.66423,0.16624
525,2983.73551,0.16601
526,2981.80679,0.1658
527,2979.87806,0.16563
528,2977.94934,0.16549
529,2976.02062,0.16543
530,2974.09189,0.16555
531,2972.16317,0.1657
532,2970.23444,0.16569
533,2968.30572,0.16573
534,2966.377,0.16604
535,2964.44827,0.16642
536,2962.51955,0.16667
537,2960.59083,0.16678
538,2958.6621,0.16671
539,2956.73338,0.16641
540,2954.80466,0.16595
541,2952.87593,0.16547
542,2950.94721,0.16505
543,2949.01848,0.16481
544,2947.08976,0.16488
545,2945.16104,0.16519
546,2943.23231,0.16559
547,2941.30359,0.16617
548,2939.37487,0.16707
549,2937.44614,0.16814
550,2935.51742,0.16918
551,2933.58869,0.17023
552,2931.65997,0.17126
553,2929.73125,0.1721
554,2927.80252,0.17255
555,2925.8738,0.1725
556,2923.94508,0.17201
557,2922.01635,0.1711
558,2920.08763,0.16963
559,2918.15891,0.16741
560,2916.23018,0.16444
561,2914.30146,0.16108
562,2912.37273,0.15772
563,2910.44401,0.15461
564,2908.51529,0.15192
565,2906.58656,0.14973
566,2904.65784,0.14795
567,2902.72912,0.14632
568,2900.80039,0.14465
569,2898.87167,0.14301
570,2896.94295,0.14145
571,2895.01422,0.1399
572,2893.0855,0.13833
573,2891.15677,0.13689
574,2889.22805,0.13563
575,2887.29933,0.13439
576,2885.3706,0.13315
577,2883.44188,0.13204
578,2881.51316,0.13113
579,2879.58443,0.13033
580,2877.65571,0.12957
581,2875.72698,0.12894
582,2873.79826,0.12839
583,2871.86954,0.12774
584,2869.94081,0.12704
585,2868.01209,0.12651
586,2866.08337,0.12615
587,2864.15464,0.12595
588,2862.22592,0.12611
589,2860.2972,0.12666
590,2858.36847,0.12749
591,2856.43975,0.12838
592,2854.51102,0.12897
593,2852.5823,0.12876
594,2850.65358,0.12722
595,2848.72485,0.12416
596,2846.79613,0.12009
597,2844.86741,0.11593
598,2842.93868,0.11235
599,2841.00996,0.1095
600,2839.08124,0.10723
601,2837.15251,0.1053
602,2835.22379,0.10353
603,2833.29506,0.10193
604,2831.36634,0.10057
605,2829.43762,0.09931
606,2827.50889,0.09802
607,2825.58017,0.09681
608,2823.65145,0.09576
609,2821.72272,0.09479
610,2819.794,0.09378
611,2817.86527,0.09277
612,2815.93655,0.09187
613,2814.00783,0.09106
614,2812.0791,0.09023
615,2810.15038,0.08935
616,2808.22166,0.08842
617,2806.29293,0.08758
618,2804.36421,0.08683
619,2802.43549,0.08605
620,2800.50676,0.08526
621,2798.57804,0.08451
622,2796.64931,0.08369
623,2794.72059,0.0828
624,2792.79187,0.08199
625,2790.86314,0.08133
626,2788.93442,0.08067
627,2787.0057,0.07985
628,2785.07697,0.07894
629,2783.14825,0.0781
630,2781.21953,0.07735
631,2779.2908,0.07669
632,2777.36208,0.07608
633,2775.43335,0.07544
634,2773.50463,0.07469
635,2771.57591,0.0739
636,2769.64718,0.07315
637,2767.71846,0.07236
638,2765.78974,0.07156
639,2763.86101,0.0709
640,2761.93229,0.07035
641,2760.00356,0.06975
642,2758.07484,0.06909
643,2756.14612,0.06842
644,2754.21739,0.06777
645,2752.28867,0.06721
646,2750.35995,0.06666
647,2748.43122,0.06602
648,2746.5025,0.06537
649,2744.57378,0.06477
650,2742.64505,0.06419
651,2740.71633,0.06361
652,2738.7876,0.06308
653,2736.85888,0.06252
654,2734.93016,0.06186
655,2733.00143,0.06122
656,2731.07271,0.06069
657,2729.14399,0.06017
658,2727.21526,0.05956
659,2725.28654,0.05888
660,2723.35782,0.05823
661,2721.42909,0.05762
662,2719.50037,0.05699
663,2717.57164,0.0564
664,2715.64292,0.05585
665,2713.7142,0.05532
666,2711.78547,0.05477
667,2709.85675,0.05415
668,2707.92803,0.05347
669,2705.9993,0.05285
670,2704.07058,0.0523
671,2702.14185,0.05176
672,2700.21313,0.05122
673,2698.28441,0.05071
674,2696.35568,0.05019
675,2694.42696,0.04967
676,2692.49824,0.04918
677,2690.56951,0.0487
678,2688.64079,0.04824
679,2686.71207,0.04776
680,2684.78334,0.04721
681,2682.85462,0.04664
682,2680.92589,0.04608
683,2678.99717,0.04556
684,2677.06845,0.04512
685,2675.13972,0.04475
