,wavenumber,absorbance
0,3996.31543,9e-05
1,3994.38671,9e-05
2,3992.45799,0.0001
3,3990.52926,5e-05
4,3988.60054,0.0
5,3986.67182,6e-05
6,3984.74309,0.00018
7,3982.81437,0.00022
8,3980.88564,0.00022
9,3978.95692,0.00025
10,3977.0282,0.0003
11,3975.09947,0.00034
12,3973.17075,0.00029
13,3971.24203,0.00024
14,3969.3133,0.00035
15,3967.38458,0.00054
16,3965.45586,0.00065
17,3963.52713,0.00069
18,3961.59841,0.00066
19,3959.66968,0.00055
20,3957.74096,0.00049
21,3955.81224,0.00059
22,3953.88351,0.00078
23,3951.95479,0.00086
24,3950.02607,0.00075
25,3948.09734,0.00057
26,3946.16862,0.00046
27,3944.2399,0.0005
28,3942.31117,0.00064
29,3940.38245,0.00078
30,3938.45372,0.00088
31,3936.525,0.001
32,3934.59628,0.00108
33,3932.66755,0.00104
34,3930.73883,0.00092
35,3928.81011,0.00085
36,3926.88138,0.0008
37,3924.95266,0.00075
38,3923.02393,0.00073
39,3921.09521,0.00069
40,3919.16649,0.00071
41,3917.23776,0.00085
42,3915.30904,0.00094
43,3913.38032,0.00082
44,3911.45159,0.00058
45,3909.52287,0.00041
46,3907.59415,0.00039
47,3905.66542,0.00059
48,3903.7367,0.00097
49,3901.80797,0.00116
50,3899.87925,0.00095
51,3897.95053,0.00061
52,3896.0218,0.00042
53,3894.09308,0.00042
54,3892.16436,0.00053
55,3890.23563,0.00056
56,3888.30691,0.00047
57,3886.37819,0.00044
58,3884.44946,0.0005
59,3882.52074,0.00053
60,3880.59201,0.00052
61,3878.66329,0.00043
62,3876.73457,0.00021
63,3874.80584,0.0
64,3872.87712,3e-05
65,3870.9484,0.00033
66,3869.01967,0.00067
67,3867.09095,0.00077
68,3865.16222,0.00059
69,3863.2335,0.00031
70,3861.30478,0.00012
71,3859.37605,4e-05
72,3857.44733,1e-05
73,3855.51861,0.00018
74,3853.58988,0.00065
75,3851.66116,0.00097
76,3849.73244,0.0008
77,3847.80371,0.00048
78,3845.87499,0.00031
79,3843.94626,0.00032
80,3842.01754,0.00034
81,3840.08882,0.0003
82,3838.16009,0.00031
83,3836.23137,0.00044
84,3834.30265,0.00051
85,3832.37392,0.0005
86,3830.4452,0.00047
87,3828.51648,0.00048
88,3826.58775,0.00056
89,3824.65903,0.0007
90,3822.7303,0.00093
91,3820.80158,0.00119
92,3818.87286,0.00123
93,3816.94413,0.00113
94,3815.01541,0.00102
95,3813.08669,0.00092
96,3811.15796,0.00086
97,3809.22924,0.00092
98,3807.30052,0.00108
99,3805.37179,0.00126
100,3803.44307,0.00139
101,3801.51434,0.00154
102,3799.58562,0.00166
103,3797.6569,0.0017
104,3795.72817,0.0017
105,3793.79945,0.00167
106,3791.87073,0.0017
107,3789.942,0.00189
108,3788.01328,0.00219
109,3786.08455,0.00246
110,3784.15583,0.00258
111,3782.22711,0.00267
112,3780.29838,0.00291
113,3778.36966,0.00326
114,3776.44094,0.00352
115,3774.51221,0.00365
116,3772.58349,0.0038
117,3770.65477,0.00407
118,3768.72604,0.00441
119,3766.79732,0.00475
120,3764.86859,0.00508
121,3762.93987,0.00541
122,3761.01115,0.00582
123,3759.08242,0.00634
124,3757.1537,0.00679
125,3755.22498,0.00713
126,3753.29625,0.00767
127,3751.36753,0.00859
128,3749.43881,0.00944
129,3747.51008,0.00983
130,3745.58136,0.01015
131,3743.65263,0.01061
132,3741.72391,0.01101
133,3739.79519,0.01139
134,3737.86646,0.01201
135,3735.93774,0.01305
136,3734.00902,0.01431
137,3732.08029,0.01544
138,3730.15157,0.01641
139,3728.22284,0.01744
140,3726.29412,0.01873
141,3724.3654,0.0203
142,3722.43667,0.02205
143,3720.50795,0.0239
144,3718.57923,0.02574
145,3716.6505,0.02755
146,3714.72178,0.02957
147,3712.79306,0.03233
148,3710.86433,0.03582
149,3708.93561,0.039
150,3707.00688,0.04142
151,3705.07816,0.04367
152,3703.14944,0.04649
153,3701.22071,0.05008
154,3699.29199,0.05387
155,3697.36327,0.05738
156,3695.43454,0.0606
157,3693.50582,0.06361
158,3691.5771,0.06701
159,3689.64837,0.07143
160,3687.71965,0.07621
161,3685.79092,0.0803
162,3683.8622,0.08393
163,3681.93348,0.08766
164,3680.00475,0.09156
165,3678.07603,0.09599
166,3676.14731,0.10184
167,3674.21858,0.10818
168,3672.28986,0.11311
169,3670.36113,0.11769
170,3668.43241,0.12277
171,3666.50369,0.12728
172,3664.57496,0.13114
173,3662.64624,0.13485
174,3660.71752,0.13855
175,3658.78879,0.14248
176,3656.86007,0.14697
177,3654.93135,0.15134
178,3653.00262,0.15473
179,3651.0739,0.15813
180,3649.14517,0.16283
181,3647.21645,0.16784
182,3645.28773,0.17163
183,3643.359,0.17461
184,3641.43028,0.17765
185,3639.50156,0.18078
186,3637.57283,0.18374
187,3635.64411,0.18659
188,3633.71539,0.18935
189,3631.78666,0.19194
190,3629.85794,0.19498
191,3627.92921,0.19878
192,3626.00049,0.202
193,3624.07177,0.20407
194,3622.14304,0.20575
195,3620.21432,0.2077
196,3618.2856,0.20974
197,3616.35687,0.21134
198,3614.42815,0.21271
199,3612.49942,0.21428
200,3610.5707,0.21604
201,3608.64198,0.21804
202,3606.71325,0.22016
203,3604.78453,0.22196
204,3602.85581,0.22344
205,3600.92708,0.22488
206,3598.99836,0.22628
207,3597.06964,0.22775
208,3595.14091,0.22958
209,3593.21219,0.23149
210,3591.28346,0.23288
211,3589.35474,0.23401
212,3587.42602,0.23554
213,3585.49729,0.23721
214,3583.56857,0.23847
215,3581.63985,0.23957
216,3579.71112,0.24088
217,3577.7824,0.24228
218,3575.85368,0.24359
219,3573.92495,0.24491
220,3571.99623,0.24631
221,3570.0675,0.24766
222,3568.13878,0.24902
223,3566.21006,0.25043
224,3564.28133,0.25176
225,3562.35261,0.25296
226,3560.42389,0.25409
227,3558.49516,0.25521
228,3556.56644,0.25639
229,3554.63771,0.25761
230,3552.70899,0.25886
231,3550.78027,0.26002
232,3548.85154,0.26109
233,3546.92282,0.26228
234,3544.9941,0.26361
235,3543.06537,0.26475
236,3541.13665,0.26562
237,3539.20793,0.26642
238,3537.2792,0.26719
239,3535.35048,0.2679
240,3533.42175,0.26865
241,3531.49303,0.26954
242,3529.56431,0.27058
243,3527.63558,0.27183
244,3525.70686,0.27329
245,3523.77814,0.27476
246,3521.84941,0.27587
247,3519.92069,0.27661
248,3517.99197,0.27734
249,3516.06324,0.27829
250,3514.13452,0.27939
251,3512.20579,0.28046
252,3510.27707,0.28136
253,3508.34835,0.28208
254,3506.41962,0.28283
255,3504.4909,0.28395
256,3502.56218,0.28544
257,3500.63345,0.28673
258,3498.70473,0.28754
259,3496.776,0.28828
260,3494.84728,0.28923
261,3492.91856,0.29014
262,3490.98983,0.29082
263,3489.06111,0.29141
264,3487.13239,0.29207
265,3485.20366,0.29283
266,3483.27494,0.29366
267,3481.34622,0.29456
268,3479.41749,0.29543
269,3477.48877,0.29625
270,3475.56004,0.29704
271,3473.63132,0.29767
272,3471.7026,0.29817
273,3469.77387,0.29881
274,3467.84515,0.29959
275,3465.91643,0.30023
276,3463.9877,0.30075
277,3462.05898,0.30143
278,3460.13026,0.30219
279,3458.20153,0.3028
280,3456.27281,0.30336
281,3454.34408,0.30414
282,3452.41536,0.30498
283,3450.48664,0.30563
284,3448.55791,0.30615
285,3446.62919,0.3066
286,3444.70047,0.30695
287,3442.77174,0.30735
288,3440.84302,0.30792
289,3438.91429,0.3084
290,3436.98557,0.30862
291,3435.05685,0.30877
292,3433.12812,0.30901
293,3431.1994,0.30925
294,3429.27068,0.30957
295,3427.34195,0.31007
296,3425.41323,0.31051
297,3423.48451,0.31086
298,3421.55578,0.31126
299,3419.62706,0.31154
300,3417.69833,0.31148
301,3415.76961,0.31125
302,3413.84089,0.31118
303,3411.91216,0.31133
304,3409.98344,0.31144
305,3408.05472,0.31148
306,3406.12599,0.31156
307,3404.19727,0.31152
308,3402.26855,0.31129
309,3400.33982,0.31108
310,3398.4111,0.31094
311,3396.48237,0.31083
