,wavenumber,absorbance
0,3996.31543,0.00013
1,3994.38671,3e-05
2,3992.45799,0.0
3,3990.52926,0.0001
4,3988.60054,0.00036
5,3986.67182,0.00067
6,3984.74309,0.00086
7,3982.81437,0.00092
8,3980.88564,0.00099
9,3978.95692,0.00116
10,3977.0282,0.00129
11,3975.09947,0.00113
12,3973.17075,0.00091
13,3971.24203,0.00099
14,3969.3133,0.00122
15,3967.38458,0.00131
16,3965.45586,0.00129
17,3963.52713,0.00129
18,3961.59841,0.00127
19,3959.66968,0.00128
20,3957.74096,0.00139
21,3955.81224,0.00156
22,3953.88351,0.00186
23,3951.95479,0.00215
24,3950.02607,0.00207
25,3948.09734,0.00172
26,3946.16862,0.00178
27,3944.2399,0.00221
28,3942.31117,0.00224
29,3940.38245,0.00194
30,3938.45372,0.00189
31,3936.525,0.00214
32,3934.59628,0.00233
33,3932.66755,0.00208
34,3930.73883,0.00158
35,3928.81011,0.0016
36,3926.88138,0.00214
37,3924.95266,0.00238
38,3923.02393,0.00224
39,3921.09521,0.0023
40,3919.16649,0.00237
41,3917.23776,0.00197
42,3915.30904,0.00155
43,3913.38032,0.00163
44,3911.45159,0.00208
45,3909.52287,0.00281
46,3907.59415,0.00392
47,3905.66542,0.0047
48,3903.7367,0.00418
49,3901.80797,0.0027
50,3899.87925,0.00129
51,3897.95053,0.00084
52,3896.0218,0.00182
53,3894.09308,0.00324
54,3892.16436,0.00339
55,3890.23563,0.00273
56,3888.30691,0.0028
57,3886.37819,0.00292
58,3884.44946,0.0025
59,3882.52074,0.0024
60,3880.59201,0.00227
61,3878.66329,0.00218
62,3876.73457,0.00306
63,3874.80584,0.00413
64,3872.87712,0.00437
65,3870.9484,0.00375
66,3869.01967,0.0029
67,3867.09095,0.00301
68,3865.16222,0.00333
69,3863.2335,0.00253
70,3861.30478,0.00189
71,3859.37605,0.00303
72,3857.44733,0.00556
73,3855.51861,0.00701
74,3853.58988,0.00455
75,3851.66116,0.00065
76,3849.73244,0.0
77,3847.80371,0.00167
78,3845.87499,0.00338
79,3843.94626,0.00439
80,3842.01754,0.00494
81,3840.08882,0.00481
82,3838.16009,0.00338
83,3836.23137,0.00179
84,3834.30265,0.00152
85,3832.37392,0.00193
86,3830.4452,0.00233
87,3828.51648,0.00287
88,3826.58775,0.00365
89,3824.65903,0.0048
90,3822.7303,0.00539
91,3820.80158,0.0042
92,3818.87286,0.00286
93,3816.94413,0.00233
94,3815.01541,0.00171
95,3813.08669,0.00198
96,3811.15796,0.00367
97,3809.22924,0.00525
98,3807.30052,0.00542
99,3805.37179,0.00521
100,3803.44307,0.00545
101,3801.51434,0.00471
102,3799.58562,0.00344
103,3797.6569,0.0032
104,3795.72817,0.00337
105,3793.79945,0.00363
106,3791.87073,0.00429
107,3789.942,0.00508
108,3788.01328,0.00571
109,3786.08455,0.00597
110,3784.15583,0.00596
111,3782.22711,0.00614
112,3780.29838,0.00615
113,3778.36966,0.00564
114,3776.44094,0.00571
115,3774.51221,0.00692
116,3772.58349,0.00834
117,3770.65477,0.00874
118,3768.72604,0.00807
119,3766.79732,0.00743
120,3764.86859,0.00748
121,3762.93987,0.00845
122,3761.01115,0.00969
123,3759.08242,0.01012
124,3757.1537,0.01038
125,3755.22498,0.01188
126,3753.29625,0.01372
127,3751.36753,0.01357
128,3749.43881,0.01216
129,3747.51008,0.01246
130,3745.58136,0.01336
131,3743.65263,0.01316
132,3741.72391,0.01391
133,3739.79519,0.01664
134,3737.86646,0.01934
135,3735.93774,0.01999
136,3734.00902,0.01906
137,3732.08029,0.01914
138,3730.15157,0.02123
139,3728.22284,0.02419
140,3726.29412,0.02657
141,3724.3654,0.02805
142,3722.43667,0.02943
143,3720.50795,0.03135
144,3718.57923,0.03406
145,3716.6505,0.03756
146,3714.72178,0.04141
147,3712.79306,0.04448
148,3710.86433,0.04626
149,3708.93561,0.04838
150,3707.00688,0.05194
151,3705.07816,0.05624
152,3703.14944,0.06027
153,3701.22071,0.06377
154,3699.29199,0.06737
155,3697.36327,0.07152
156,3695.43454,0.07604
157,3693.50582,0.08067
158,3691.5771,0.08486
159,3689.64837,0.08785
160,3687.71965,0.09049
161,3685.79092,0.0945
162,3683.8622,0.09975
163,3681.93348,0.10535
164,3680.00475,0.11096
165,3678.07603,0.11643
166,3676.14731,0.12131
167,3674.21858,0.12568
168,3672.28986,0.1304
169,3670.36113,0.135
170,3668.43241,0.13912
171,3666.50369,0.14373
172,3664.57496,0.14904
173,3662.64624,0.15433
174,3660.71752,0.15924
175,3658.78879,0.16367
176,3656.86007,0.16756
177,3654.93135,0.17158
178,3653.00262,0.17638
179,3651.0739,0.18086
180,3649.14517,0.18339
181,3647.21645,0.18533
182,3645.28773,0.1889
183,3643.359,0.19354
184,3641.43028,0.19791
185,3639.50156,0.20168
186,3637.57283,0.20519
187,3635.64411,0.20867
188,3633.71539,0.21229
189,3631.78666,0.21593
190,3629.85794,0.21869
191,3627.92921,0.22022
192,3626.00049,0.22238
193,3624.07177,0.226
194,3622.14304,0.22984
195,3620.21432,0.23255
196,3618.2856,0.23413
197,3616.35687,0.23579
198,3614.42815,0.23793
199,3612.49942,0.24021
200,3610.5707,0.24251
201,3608.64198,0.24459
202,3606.71325,0.24654
203,3604.78453,0.24898
204,3602.85581,0.25175
205,3600.92708,0.25401
206,3598.99836,0.25579
207,3597.06964,0.25773
208,3595.14091,0.25989
209,3593.21219,0.26224
210,3591.28346,0.26488
211,3589.35474,0.2671
212,3587.42602,0.26807
213,3585.49729,0.26891
214,3583.56857,0.27089
215,3581.63985,0.2733
216,3579.71112,0.27529
217,3577.7824,0.27705
218,3575.85368,0.27895
219,3573.92495,0.28104
220,3571.99623,0.28342
221,3570.0675,0.28583
222,3568.13878,0.28728
223,3566.21006,0.28761
224,3564.28133,0.2883
225,3562.35261,0.29002
226,3560.42389,0.29208
227,3558.49516,0.29401
228,3556.56644,0.29587
229,3554.63771,0.29766
230,3552.70899,0.29929
231,3550.78027,0.30091
232,3548.85154,0.30263
233,3546.92282,0.304
234,3544.9941,0.30489
235,3543.06537,0.30595
236,3541.13665,0.30749
237,3539.20793,0.3091
238,3537.2792,0.31045
239,3535.35048,0.31174
240,3533.42175,0.31328
241,3531.49303,0.31486
242,3529.56431,0.31608
243,3527.63558,0.31697
244,3525.70686,0.31792
245,3523.77814,0.31901
246,3521.84941,0.32012
247,3519.92069,0.32127
248,3517.99197,0.32255
249,3516.06324,0.32389
250,3514.13452,0.32522
251,3512.20579,0.32643
252,3510.27707,0.32749
253,3508.34835,0.3286
254,3506.41962,0.3299
