,wavenumber,absorbance
0,3996.31543,-0.00013
1,3994.38671,-9e-05
2,3992.45799,0.00012
3,3990.52926,0.00033
4,3988.60054,0.00037
5,3986.67182,0.0003
6,3984.74309,0.00016
7,3982.81437,2e-05
8,3980.88564,0.0
9,3978.95692,0.0002
10,3977.0282,0.00054
11,3975.09947,0.00076
12,3973.17075,0.00082
13,3971.24203,0.00086
14,3969.3133,0.0009
15,3967.38458,0.00088
16,3965.45586,0.00085
17,3963.52713,0.00089
18,3961.59841,0.00103
19,3959.66968,0.00119
20,3957.74096,0.00124
21,3955.81224,0.0012
22,3953.88351,0.00129
23,3951.95479,0.0015
24,3950.02607,0.00153
25,3948.09734,0.00129
26,3946.16862,0.0012
27,3944.2399,0.00128
28,3942.31117,0.00111
29,3940.38245,0.00085
30,3938.45372,0.00091
31,3936.525,0.00125
32,3934.59628,0.00161
33,3932.66755,0.00172
34,3930.73883,0.00164
35,3928.81011,0.00171
36,3926.88138,0.00191
37,3924.95266,0.00192
38,3923.02393,0.00184
39,3921.09521,0.00195
40,3919.16649,0.00199
41,3917.23776,0.00162
42,3915.30904,0.00126
43,3913.38032,0.00128
44,3911.45159,0.00152
45,3909.52287,0.00198
46,3907.59415,0.00278
47,3905.66542,0.00337
48,3903.7367,0.00297
49,3901.80797,0.00188
50,3899.87925,0.00096
51,3897.95053,0.00069
52,3896.0218,0.00125
53,3894.09308,0.00199
54,3892.16436,0.002
55,3890.23563,0.00168
56,3888.30691,0.00194
57,3886.37819,0.00224
58,3884.44946,0.00206
59,3882.52074,0.00182
60,3880.59201,0.00148
61,3878.66329,0.00128
62,3876.73457,0.00179
63,3874.80584,0.00241
64,3872.87712,0.00251
65,3870.9484,0.00215
66,3869.01967,0.00169
67,3867.09095,0.00179
68,3865.16222,0.00204
69,3863.2335,0.00165
70,3861.30478,0.00128
71,3859.37605,0.0018
72,3857.44733,0.00298
73,3855.51861,0.00362
74,3853.58988,0.00231
75,3851.66116,0.00023
76,3849.73244,0.0
77,3847.80371,0.00114
78,3845.87499,0.00243
79,3843.94626,0.00336
80,3842.01754,0.00388
81,3840.08882,0.00364
82,3838.16009,0.0024
83,3836.23137,0.00122
84,3834.30265,0.00109
85,3832.37392,0.00153
86,3830.4452,0.00197
87,3828.51648,0.0023
88,3826.58775,0.00255
89,3824.65903,0.00299
90,3822.7303,0.00325
91,3820.80158,0.00251
92,3818.87286,0.00163
93,3816.94413,0.00139
94,3815.01541,0.00126
95,3813.08669,0.0016
96,3811.15796,0.00263
