,wavenumber,absorbance
0,3996.31543,0.0
1,3994.38671,9e-05
2,3992.45799,0.00024
3,3990.52926,0.00031
4,3988.60054,0.00023
5,3986.67182,0.00019
6,3984.74309,0.0003
7,3982.81437,0.00045
8,3980.88564,0.00058
9,3978.95692,0.00069
10,3977.0282,0.00075
11,3975.09947,0.00073
12,3973.17075,0.00067
13,3971.24203,0.00062
14,3969.3133,0.00055
15,3967.38458,0.00045
16,3965.45586,0.0004
17,3963.52713,0.00042
18,3961.59841,0.00047
19,3959.66968,0.00059
20,3957.74096,0.00079
21,3955.81224,0.00097
22,3953.88351,0.00109
23,3951.95479,0.00112
24,3950.02607,0.00095
25,3948.09734,0.00062
26,3946.16862,0.00042
27,3944.2399,0.00045
28,3942.31117,0.00055
29,3940.38245,0.00069
30,3938.45372,0.00086
31,3936.525,0.00092
32,3934.59628,0.00088
33,3932.66755,0.00084
34,3930.73883,0.00086
35,3928.81011,0.00099
36,3926.88138,0.00115
37,3924.95266,0.00116
38,3923.02393,0.001
39,3921.09521,0.00087
40,3919.16649,0.00079
41,3917.23776,0.00064
42,3915.30904,0.0005
43,3913.38032,0.00047
44,3911.45159,0.00058
45,3909.52287,0.00089
46,3907.59415,0.00147
47,3905.66542,0.00198
48,3903.7367,0.00185
49,3901.80797,0.00113
50,3899.87925,0.00042
51,3897.95053,0.0002
52,3896.0218,0.00055
53,3894.09308,0.00101
54,3892.16436,0.00098
55,3890.23563,0.00065
56,3888.30691,0.00064
57,3886.37819,0.00075
58,3884.44946,0.0007
59,3882.52074,0.00074
60,3880.59201,0.00075
61,3878.66329,0.00076
62,3876.73457,0.00103
63,3874.80584,0.00136
64,3872.87712,0.00147
65,3870.9484,0.0013
66,3869.01967,0.00103
67,3867.09095,0.00116
68,3865.16222,0.00141
69,3863.2335,0.00118
70,3861.30478,0.00077
71,3859.37605,0.00081
72,3857.44733,0.0014
73,3855.51861,0.00189
74,3853.58988,0.00132
75,3851.66116,0.00018
76,3849.73244,0.0
77,3847.80371,0.00059
78,3845.87499,0.0012
79,3843.94626,0.00152
80,3842.01754,0.00162
81,3840.08882,0.00153
82,3838.16009,0.00111
83,3836.23137,0.00064
84,3834.30265,0.00044
85,3832.37392,0.00042
86,3830.4452,0.0005
87,3828.51648,0.00078
88,3826.58775,0.00126
89,3824.65903,0.0019
90,3822.7303,0.00225
91,3820.80158,0.00187
92,3818.87286,0.00134
93,3816.94413,0.00105
94,3815.01541,0.00066
95,3813.08669,0.00054
96,3811.15796,0.00105
97,3809.22924,0.00173
98,3807.30052,0.00201
99,3805.37179,0.00201
100,3803.44307,0.00211
101,3801.51434,0.00201
102,3799.58562,0.00178
103,3797.6569,0.00176
104,3795.72817,0.00168
105,3793.79945,0.00159
106,3791.87073,0.00176
107,3789.942,0.00206
108,3788.01328,0.00229
109,3786.08455,0.00239
110,3784.15583,0.00247
111,3782.22711,0.00266
112,3780.29838,0.0028
113,3778.36966,0.00274
114,3776.44094,0.00281
115,3774.51221,0.00328
116,3772.58349,0.00386
117,3770.65477,0.00408
118,3768.72604,0.00391
119,3766.79732,0.00381
120,3764.86859,0.00399
121,3762.93987,0.00444
122,3761.01115,0.00495
123,3759.08242,0.00517
124,3757.1537,0.00533
125,3755.22498,0.00593
126,3753.29625,0.00667
127,3751.36753,0.00682
128,3749.43881,0.0067
129,3747.51008,0.00727
130,3745.58136,0.00804
131,3743.65263,0.00829
132,3741.72391,0.00868
133,3739.79519,0.00983
134,3737.86646,0.01124
135,3735.93774,0.01213
136,3734.00902,0.01241
137,3732.08029,0.0128
138,3730.15157,0.01366
139,3728.22284,0.01485
140,3726.29412,0.0161
141,3724.3654,0.01728
142,3722.43667,0.01848
143,3720.50795,0.01975
144,3718.57923,0.02127
145,3716.6505,0.02312
146,3714.72178,0.02518
147,3712.79306,0.02711
148,3710.86433,0.0287
149,3708.93561,0.0303
150,3707.00688,0.03223
151,3705.07816,0.03446
152,3703.14944,0.03681
153,3701.22071,0.03905
154,3699.29199,0.04116
155,3697.36327,0.04336
156,3695.43454,0.04576
157,3693.50582,0.0483
158,3691.5771,0.05097
159,3689.64837,0.0537
160,3687.71965,0.05638
161,3685.79092,0.05913
162,3683.8622,0.06211
163,3681.93348,0.06533
164,3680.00475,0.06871
165,3678.07603,0.0722
166,3676.14731,0.07583
167,3674.21858,0.07931
168,3672.28986,0.08256
169,3670.36113,0.08598
170,3668.43241,0.08963
171,3666.50369,0.09313
172,3664.57496,0.09634
173,3662.64624,0.09924
174,3660.71752,0.10202
175,3658.78879,0.10495
176,3656.86007,0.10807
177,3654.93135,0.11111
178,3653.00262,0.11398
179,3651.0739,0.11675
180,3649.14517,0.1191
181,3647.21645,0.12096
182,3645.28773,0.12286
183,3643.359,0.125
184,3641.43028,0.12725
185,3639.50156,0.12943
186,3637.57283,0.1315
187,3635.64411,0.13349
188,3633.71539,0.13545
189,3631.78666,0.13733
190,3629.85794,0.13894
191,3627.92921,0.14016
192,3626.00049,0.14143
193,3624.07177,0.14308
194,3622.14304,0.14489
195,3620.21432,0.14648
196,3618.2856,0.14769
197,3616.35687,0.14865
198,3614.42815,0.14955
199,3612.49942,0.15057
200,3610.5707,0.15178
201,3608.64198,0.15289
202,3606.71325,0.1538
203,3604.78453,0.15486
204,3602.85581,0.15614
205,3600.92708,0.15732
206,3598.99836,0.15839
207,3597.06964,0.15955
208,3595.14091,0.16064
209,3593.21219,0.16154
210,3591.28346,0.16251
211,3589.35474,0.16357
212,3587.42602,0.16433
213,3585.49729,0.16475
214,3583.56857,0.16527
215,3581.63985,0.16605
216,3579.71112,0.167
217,3577.7824,0.16797
218,3575.85368,0.1687
219,3573.92495,0.16912
220,3571.99623,0.16957
221,3570.0675,0.17027
222,3568.13878,0.17094
223,3566.21006,0.17148
224,3564.28133,0.17213
225,3562.35261,0.17286
226,3560.42389,0.17351
227,3558.49516,0.17413
228,3556.56644,0.17484
229,3554.63771,0.17559
230,3552.70899,0.17618
231,3550.78027,0.17663
232,3548.85154,0.17714
233,3546.92282,0.17767
234,3544.9941,0.17813
235,3543.06537,0.1786
236,3541.13665,0.17918
237,3539.20793,0.17981
238,3537.2792,0.18038
239,3535.35048,0.18084
240,3533.42175,0.18123
241,3531.49303,0.18163
242,3529.56431,0.18207
243,3527.63558,0.1825
244,3525.70686,0.18289
245,3523.77814,0.18323
246,3521.84941,0.18362
247,3519.92069,0.184
248,3517.99197,0.1843
249,3516.06324,0.18463
250,3514.13452,0.18509
251,3512.20579,0.1856
252,3510.27707,0.18605
253,3508.34835,0.18647
254,3506.41962,0.18691
255,3504.4909,0.18733
256,3502.56218,0.18766
257,3500.63345,0.18787
258,3498.70473,0.18796
259,3496.776,0.18808
260,3494.84728,0.18839
261,3492.91856,0.18885
262,3490.98983,0.18927
263,3489.06111,0.18953
264,3487.13239,0.18977
265,3485.20366,0.1902
266,3483.27494,0.19067
267,3481.34622,0.19089
268,3479.41749,0.19095
269,3477.48877,0.19104
270,3475.56004,0.19118
271,3473.63132,0.19142
272,3471.7026,0.19176
273,3469.77387,0.19209
274,3467.84515,0.19242
275,3465.91643,0.19275
276,3463.9877,0.193
277,3462.05898,0.19313
278,3460.13026,0.19322
279,3458.20153,0.19333
280,3456.27281,0.19342
281,3454.34408,0.19351
282,3452.41536,0.19371
283,3450.48664,0.19401
284,3448.55791,0.19408
285,3446.62919,0.19379
286,3444.70047,0.19364
287,3442.77174,0.19397
288,3440.84302,0.19446
289,3438.91429,0.1948
290,3436.98557,0.19486
291,3435.05685,0.19467
292,3433.12812,0.19445
293,3431.1994,0.19438
294,3429.27068,0.19449
295,3427.34195,0.19472
296,3425.41323,0.19495
297,3423.48451,0.19507
298,3421.55578,0.19498
299,3419.62706,0.19469
300,3417.69833,0.19451
301,3415.76961,0.19469
302,3413.84089,0.19509
303,3411.91216,0.19534
304,3409.98344,0.19532
305,3408.05472,0.1951
306,3406.12599,0.19483
307,3404.19727,0.19473
308,3402.26855,0.19493
309,3400.33982,0.19521
310,3398.4111,0.19519
311,3396.48237,0.19505
312,3394.55365,0.19497
313,3392.62493,0.19486
314,3390.6962,0.19477
315,3388.76748,0.1948
316,3386.83876,0.1948
317,3384.91003,0.19465
318,3382.98131,0.19454
319,3381.05259,0.19455
320,3379.12386,0.19456
321,3377.19514,0.19449
322,3375.26641,0.19432
323,3373.33769,0.19412
324,3371.40897,0.19398
325,3369.48024,0.19383
326,3367.55152,0.19359
327,3365.6228,0.19333
328,3363.69407,0.19318
329,3361.76535,0.19311
330,3359.83662,0.19308
331,3357.9079,0.19307
332,3355.97918,0.19306
333,3354.05045,0.193
334,3352.12173,0.19285
335,3350.19301,0.19262
336,3348.26428,0.19235
337,3346.33556,0.19208
338,3344.40684,0.1918
339,3342.47811,0.19158
340,3340.54939,0.19143
341,3338.62066,0.19125
342,3336.69194,0.19093
343,3334.76322,0.19052
344,3332.83449,0.19027
345,3330.90577,0.19022
346,3328.97705,0.19001
347,3327.04832,0.1896
348,3325.1196,0.18929
349,3323.19088,0.18905
350,3321.26215,0.18873
351,3319.33343,0.18846
352,3317.4047,0.18827
353,3315.47598,0.18807
354,3313.54726,0.18784
355,3311.61853,0.18767
356,3309.68981,0.1875
357,3307.76109,0.1872
358,3305.83236,0.18695
359,3303.90364,0.18689
360,3301.97491,0.18678
361,3300.04619,0.18654
362,3298.11747,0.18629
363,3296.18874,0.18602
364,3294.26002,0.18574
365,3292.3313,0.18548
366,3290.40257,0.18527
367,3288.47385,0.18506
368,3286.54513,0.18478
369,3284.6164,0.18449
370,3282.68768,0.18427
371,3280.75895,0.18411
372,3278.83023,0.18392
373,3276.90151,0.18366
374,3274.97278,0.18334
375,3273.04406,0.18292
376,3271.11534,0.18253
377,3269.18661,0.18227
378,3267.25789,0.18207
379,3265.32917,0.18179
380,3263.40044,0.18141
381,3261.47172,0.18098
382,3259.54299,0.18065
383,3257.61427,0.18042
384,3255.68555,0.1802
385,3253.75682,0.17994
386,3251.8281,0.17969
387,3249.89938,0.17949
388,3247.97065,0.17929
389,3246.04193,0.17888
390,3244.1132,0.17835
391,3242.18448,0.17793
392,3240.25576,0.17764
393,3238.32703,0.17734
394,3236.39831,0.17697
395,3234.46959,0.17652
396,3232.54086,0.17608
397,3230.61214,0.17576
398,3228.68342,0.17557
399,3226.75469,0.17535
400,3224.82597,0.17499
401,3222.89724,0.17449
402,3220.96852,0.17399
403,3219.0398,0.1736
404,3217.11107,0.17325
405,3215.18235,0.17281
406,3213.25363,0.17233
407,3211.3249,0.17189
408,3209.39618,0.17142
409,3207.46746,0.17094
410,3205.53873,0.17047
411,3203.61001,0.16996
412,3201.68128,0.16946
413,3199.75256,0.16894
414,3197.82384,0.16835
415,3195.89511,0.16781
416,3193.96639,0.16738
417,3192.03767,0.16701
418,3190.10894,0.16656
419,3188.18022,0.16601
420,3186.25149,0.16543
421,3184.32277,0.16488
422,3182.39405,0.16437
423,3180.46532,0.16388
424,3178.5366,0.1633
425,3176.60788,0.16269
426,3174.67915,0.16213
427,3172.75043,0.1616
428,3170.82171,0.16098
429,3168.89298,0.16033
430,3166.96426,0.15979
431,3165.03553,0.15926
432,3163.10681,0.15861
433,3161.17809,0.15794
434,3159.24936,0.15733
435,3157.32064,0.15679
436,3155.39192,0.1563
437,3153.46319,0.15579
438,3151.53447,0.1552
439,3149.60575,0.15456
440,3147.67702,0.1539
441,3145.7483,0.15327
442,3143.81957,0.15268
443,3141.89085,0.15212
444,3139.96213,0.15157
445,3138.0334,0.15106
446,3136.10468,0.15053
447,3134.17596,0.14991
448,3132.24723,0.14919
449,3130.31851,0.1485
450,3128.38978,0.14793
451,3126.46106,0.14742
452,3124.53234,0.14688
453,3122.60361,0.1463
454,3120.67489,0.14571
455,3118.74617,0.14511
456,3116.81744,0.14448
457,3114.88872,0.14379
458,3112.96,0.14316
459,3111.03127,0.14264
460,3109.10255,0.14214
461,3107.17382,0.14154
462,3105.2451,0.14081
463,3103.31638,0.14002
464,3101.38765,0.13926
465,3099.45893,0.13859
466,3097.53021,0.13792
467,3095.60148,0.13723
468,3093.67276,0.13658
469,3091.74404,0.13595
470,3089.81531,0.13532
471,3087.88659,0.13469
