,wavenumber,absorbance
0,3747.24323,0.00186
1,3745.31464,0.00609
2,3743.38605,0.00071
3,3741.45747,0.0
4,3739.52888,0.00523
5,3737.6003,0.0074
6,3735.67171,0.00618
7,3733.74312,0.00443
8,3731.81454,0.00432
9,3729.88595,0.00493
10,3727.95736,0.00757
11,3726.02878,0.00905
12,3724.10019,0.00881
13,3722.17161,0.01024
14,3720.24302,0.01077
15,3718.31443,0.01244
16,3716.38585,0.01439
17,3714.45726,0.01776
18,3712.52867,0.02069
19,3710.60009,0.01923
20,3708.6715,0.0211
21,3706.74291,0.02428
22,3704.81433,0.02857
23,3702.88574,0.03231
24,3700.95716,0.03252
25,3699.02857,0.03402
26,3697.09998,0.03545
27,3695.1714,0.0369
28,3693.24281,0.03803
29,3691.31422,0.03971
30,3689.38564,0.03972
31,3687.45705,0.03691
32,3685.52846,0.03885
33,3683.59988,0.04258
34,3681.67129,0.04606
35,3679.74271,0.04887
36,3677.81412,0.05389
37,3675.88553,0.05692
38,3673.95695,0.05509
39,3672.02836,0.0616
40,3670.09977,0.06621
41,3668.17119,0.06619
42,3666.2426,0.07119
43,3664.31402,0.07616
44,3662.38543,0.08052
45,3660.45684,0.08405
46,3658.52826,0.08853
47,3656.59967,0.09148
48,3654.67108,0.09206
49,3652.7425,0.09783
50,3650.81391,0.10274
51,3648.88532,0.10228
52,3646.95674,0.10175
53,3645.02815,0.1048
54,3643.09957,0.10932
55,3641.17098,0.11212
56,3639.24239,0.11463
57,3637.31381,0.11712
58,3635.38522,0.12002
59,3633.45663,0.1224
60,3631.52805,0.12645
61,3629.59946,0.12974
62,3627.67088,0.12577
63,3625.74229,0.12679
64,3623.8137,0.13091
65,3621.88512,0.13306
66,3619.95653,0.13364
67,3618.02794,0.12988
68,3616.09936,0.12913
69,3614.17077,0.13008
70,3612.24218,0.12911
71,3610.3136,0.12913
72,3608.38501,0.12796
73,3606.45643,0.12642
74,3604.52784,0.12672
75,3602.59925,0.12729
76,3600.67067,0.12703
77,3598.74208,0.12706
78,3596.81349,0.12744
79,3594.88491,0.12712
80,3592.95632,0.12671
81,3591.02774,0.12778
82,3589.09915,0.12937
83,3587.17056,0.12816
84,3585.24198,0.12697
85,3583.31339,0.12832
86,3581.3848,0.12976
87,3579.45622,0.13077
88,3577.52763,0.13162
89,3575.59904,0.13253
90,3573.67046,0.13345
91,3571.74187,0.1347
92,3569.81329,0.1368
93,3567.8847,0.13775
94,3565.95611,0.13685
95,3564.02753,0.13766
96,3562.09894,0.1398
97,3560.17035,0.14101
98,3558.24177,0.14211
99,3556.31318,0.14328
100,3554.38459,0.14475
101,3552.45601,0.14597
102,3550.52742,0.14646
103,3548.59884,0.14793
104,3546.67025,0.14922
105,3544.74166,0.14982
106,3542.81308,0.15074
107,3540.88449,0.15195
108,3538.9559,0.15346
109,3537.02732,0.15444
110,3535.09873,0.15532
111,3533.17015,0.15658
112,3531.24156,0.15758
113,3529.31297,0.15826
114,3527.38439,0.15915
115,3525.4558,0.16045
116,3523.52721,0.16151
117,3521.59863,0.16233
118,3519.67004,0.16324
119,3517.74145,0.16431
120,3515.81287,0.16556
121,3513.88428,0.16675
122,3511.9557,0.16773
123,3510.02711,0.16846
124,3508.09852,0.16902
125,3506.16994,0.17016
126,3504.24135,0.17161
127,3502.31276,0.17212
128,3500.38418,0.17267
129,3498.45559,0.17393
130,3496.52701,0.17488
131,3494.59842,0.17547
132,3492.66983,0.17631
133,3490.74125,0.17747
134,3488.81266,0.17827
135,3486.88407,0.17905
136,3484.95549,0.17989
137,3483.0269,0.18052
138,3481.09831,0.18106
139,3479.16973,0.18157
140,3477.24114,0.18243
141,3475.31256,0.1833
142,3473.38397,0.18405
143,3471.45538,0.18467
144,3469.5268,0.18544
145,3467.59821,0.18624
146,3465.66962,0.18653
147,3463.74104,0.18738
148,3461.81245,0.18824
149,3459.88386,0.18875
150,3457.95528,0.18927
151,3456.02669,0.18968
152,3454.09811,0.19048
153,3452.16952,0.19114
154,3450.24093,0.1919
155,3448.31235,0.19259
156,3446.38376,0.19276
157,3444.45517,0.19315
158,3442.52659,0.19379
159,3440.598,0.19453
160,3438.66942,0.19511
161,3436.74083,0.19541
162,3434.81224,0.19581
163,3432.88366,0.19638
164,3430.95507,0.19687
165,3429.02648,0.19737
166,3427.0979,0.19789
167,3425.16931,0.1982
168,3423.24072,0.19881
169,3421.31214,0.19949
170,3419.38355,0.19975
171,3417.45497,0.19989
172,3415.52638,0.19997
173,3413.59779,0.20039
174,3411.66921,0.20101
175,3409.74062,0.20128
176,3407.81203,0.20137
177,3405.88345,0.20161
178,3403.95486,0.20197
179,3402.02628,0.20226
180,3400.09769,0.20239
181,3398.1691,0.20241
182,3396.24052,0.20264
183,3394.31193,0.20305
184,3392.38334,0.20327
185,3390.45476,0.20342
186,3388.52617,0.20374
187,3386.59758,0.20406
188,3384.669,0.20416
189,3382.74041,0.20417
190,3380.81183,0.2043
191,3378.88324,0.2046
192,3376.95465,0.2051
193,3375.02607,0.20539
194,3373.09748,0.20533
195,3371.16889,0.20547
196,3369.24031,0.20561
197,3367.31172,0.20581
198,3365.38314,0.20634
199,3363.45455,0.2067
200,3361.52596,0.20675
201,3359.59738,0.20663
202,3357.66879,0.20657
203,3355.7402,0.20671
204,3353.81162,0.20708
205,3351.88303,0.20749
206,3349.95444,0.20735
207,3348.02586,0.20693
208,3346.09727,0.20683
209,3344.16869,0.20717
210,3342.2401,0.20757
211,3340.31151,0.20778
212,3338.38293,0.20779
213,3336.45434,0.2076
214,3334.52575,0.20761
215,3332.59717,0.2078
216,3330.66858,0.20793
217,3328.73999,0.20783
218,3326.81141,0.20764
219,3324.88282,0.20761
220,3322.95424,0.2076
221,3321.02565,0.20758
222,3319.09706,0.20746
223,3317.16848,0.2074
224,3315.23989,0.2073
225,3313.3113,0.20717
226,3311.38272,0.20726
227,3309.45413,0.20716
228,3307.52555,0.20692
229,3305.59696,0.2069
230,3303.66837,0.2071
231,3301.73979,0.20713
232,3299.8112,0.20687
