,wavenumber,absorbance
245,3274.73958,0.22695
246,3272.81099,0.2259
247,3270.88241,0.22512
248,3268.95382,0.22465
249,3267.02523,0.22372
250,3265.09665,0.22262
251,3263.16806,0.22156
252,3261.23947,0.22056
253,3259.31089,0.21984
254,3257.3823,0.21888
255,3255.45371,0.21768
256,3253.52513,0.21658
257,3251.59654,0.21561
258,3249.66796,0.21467
259,3247.73937,0.2138
260,3245.81078,0.21297
261,3243.8822,0.21198
262,3241.95361,0.21115
263,3240.02502,0.21025
264,3238.09644,0.2091
265,3236.16785,0.20817
266,3234.23927,0.20736
267,3232.31068,0.20672
268,3230.38209,0.20608
269,3228.45351,0.20506
270,3226.52492,0.20398
271,3224.59633,0.20311
272,3222.66775,0.20242
273,3220.73916,0.20169
274,3218.81057,0.20078
275,3216.88199,0.20003
276,3214.9534,0.19934
277,3213.02482,0.19862
278,3211.09623,0.19802
279,3209.16764,0.19718
280,3207.23906,0.1962
281,3205.31047,0.19543
282,3203.38188,0.19452
283,3201.4533,0.19351
284,3199.52471,0.19257
285,3197.59612,0.19147
286,3195.66754,0.19044
287,3193.73895,0.18988
288,3191.81037,0.18932
289,3189.88178,0.18839
290,3187.95319,0.1874
291,3186.02461,0.18663
292,3184.09602,0.18583
293,3182.16743,0.18483
294,3180.23885,0.18379
295,3178.31026,0.18268
296,3176.38168,0.18166
297,3174.45309,0.18091
298,3172.5245,0.18023
299,3170.59592,0.17943
300,3168.66733,0.17854
301,3166.73874,0.1777
302,3164.81016,0.1768
303,3162.88157,0.17585
304,3160.95298,0.17486
305,3159.0244,0.17382
306,3157.09581,0.17292
307,3155.16723,0.1722
308,3153.23864,0.17171
309,3151.31005,0.17119
310,3149.38147,0.17057
311,3147.45288,0.16967
312,3145.52429,0.16838
313,3143.59571,0.1675
314,3141.66712,0.16691
315,3139.73854,0.16636
316,3137.80995,0.1659
317,3135.88136,0.16544
318,3133.95278,0.16496
319,3132.02419,0.16414
320,3130.0956,0.16346
321,3128.16702,0.16308
322,3126.23843,0.16262
323,3124.30984,0.16199
324,3122.38126,0.16111
325,3120.45267,0.16054
326,3118.52409,0.16023
327,3116.5955,0.15989
328,3114.66691,0.15946
329,3112.73833,0.15896
330,3110.80974,0.1588
331,3108.88115,0.15863
332,3106.95257,0.15817
333,3105.02398,0.15763
334,3103.0954,0.15718
335,3101.16681,0.15673
336,3099.23822,0.15626
337,3097.30964,0.15597
338,3095.38105,0.15559
339,3093.45246,0.15529
340,3091.52388,0.1551
341,3089.59529,0.15465
342,3087.6667,0.15427
343,3085.73812,0.15394
344,3083.80953,0.15364
345,3081.88095,0.15338
346,3079.95236,0.15292
347,3078.02377,0.15245
348,3076.09519,0.15195
349,3074.1666,0.15151
350,3072.23801,0.151
351,3070.30943,0.15041
352,3068.38084,0.15002
353,3066.45225,0.14947
354,3064.52367,0.1487
355,3062.59508,0.14813
356,3060.6665,0.14759
357,3058.73791,0.14685
358,3056.80932,0.14602
359,3054.88074,0.14523
360,3052.95215,0.14468
361,3051.02356,0.14411
362,3049.09498,0.14344
363,3047.16639,0.14278
364,3045.23781,0.14205
365,3043.30922,0.14135
366,3041.38063,0.14065
367,3039.45205,0.14014
368,3037.52346,0.13969
369,3035.59487,0.13913
370,3033.66629,0.13879
371,3031.7377,0.13838
372,3029.80911,0.1379
373,3027.88053,0.13752
374,3025.95194,0.13704
375,3024.02336,0.13663
376,3022.09477,0.13625
377,3020.16618,0.13587
378,3018.2376,0.13547
379,3016.30901,0.1354
380,3014.38042,0.13569
381,3012.45184,0.13565
382,3010.52325,0.13538
383,3008.59467,0.13548
384,3006.66608,0.13605
385,3004.73749,0.13656
386,3002.80891,0.13694
387,3000.88032,0.13744
388,2998.95173,0.1381
389,2997.02315,0.13901
390,2995.09456,0.13993
391,2993.16597,0.1409
392,2991.23739,0.14202
393,2989.3088,0.14334
394,2987.38022,0.1448
395,2985.45163,0.14634
396,2983.52304,0.14819
397,2981.59446,0.15021
398,2979.66587,0.15213
399,2977.73728,0.15403
400,2975.8087,0.15617
401,2973.88011,0.15834
402,2971.95153,0.16042
403,2970.02294,0.16265
404,2968.09435,0.16486
405,2966.16577,0.16715
406,2964.23718,0.16958
407,2962.30859,0.17196
408,2960.38001,0.17418
409,2958.45142,0.17624
410,2956.52283,0.17832
411,2954.59425,0.1804
412,2952.66566,0.18266
413,2950.73708,0.18503
414,2948.80849,0.18742
415,2946.8799,0.19013
416,2944.95132,0.19346
417,2943.02273,0.19747
418,2941.09414,0.20178
419,2939.16556,0.20658
420,2937.23697,0.21159
421,2935.30838,0.21646
422,2933.3798,0.22134
423,2931.45121,0.22583
424,2929.52263,0.22989
425,2927.59404,0.23347
426,2925.66545,0.23643
427,2923.73687,0.23842
428,2921.80828,0.23894
429,2919.87969,0.2379
430,2917.95111,0.23434
431,2916.02252,0.22752
432,2914.09394,0.21844
433,2912.16535,0.20927
434,2910.23676,0.20155
435,2908.30818,0.19546
436,2906.37959,0.19075
437,2904.451,0.18691
438,2902.52242,0.18351
439,2900.59383,0.18026
440,2898.66524,0.1772
441,2896.73666,0.17452
442,2894.80807,0.1717
443,2892.87949,0.16884
444,2890.9509,0.16619
445,2889.02231,0.1637
446,2887.09373,0.16154
447,2885.16514,0.15946
448,2883.23655,0.15759
449,2881.30797,0.15616
450,2879.37938,0.15503
451,2877.4508,0.1545
452,2875.52221,0.15452
453,2873.59362,0.15463
454,2871.66504,0.15481
455,2869.73645,0.15509
456,2867.80786,0.15561
457,2865.87928,0.15672
458,2863.95069,0.15881
459,2862.0221,0.16219
460,2860.09352,0.16708
461,2858.16493,0.17317
462,2856.23635,0.17937
463,2854.30776,0.18425
464,2852.37917,0.18646
465,2850.45059,0.18467
466,2848.522,0.17757
467,2846.59341,0.16631
468,2844.66483,0.15439
469,2842.73624,0.14385
470,2840.80766,0.13509
471,2838.87907,0.12814
472,2836.95048,0.1226
473,2835.0219,0.11813
474,2833.09331,0.11442
475,2831.16472,0.11133
476,2829.23614,0.10872
477,2827.30755,0.10636
478,2825.37896,0.10422
479,2823.45038,0.10236
480,2821.52179,0.10067
481,2819.59321,0.09902
482,2817.66462,0.09743
483,2815.73603,0.09605
484,2813.80745,0.09489
485,2811.87886,0.09366
486,2809.95027,0.09243
487,2808.02169,0.09137
488,2806.0931,0.09036
489,2804.16451,0.08941
490,2802.23593,0.08838
491,2800.30734,0.08736
492,2798.37876,0.08657
493,2796.45017,0.08577
494,2794.52158,0.0849
495,2792.593,0.08402
496,2790.66441,0.0832
497,2788.73582,0.08251
498,2786.80724,0.08181
499,2784.87865,0.08113
500,2782.95007,0.08038
501,2781.02148,0.07959
502,2779.09289,0.07899
503,2777.16431,0.07844
504,2775.23572,0.07792
505,2773.30713,0.07745
506,2771.37855,0.07692
507,2769.44996,0.07641
508,2767.52137,0.07589
509,2765.59279,0.07535
510,2763.6642,0.07485
511,2761.73562,0.07445
512,2759.80703,0.07411
513,2757.87844,0.07375
514,2755.94986,0.07331
515,2754.02127,0.07281
516,2752.09268,0.07237
517,2750.1641,0.07196
518,2748.23551,0.07149
519,2746.30693,0.0712
520,2744.37834,0.07103
521,2742.44975,0.07067
522,2740.52117,0.07021
523,2738.59258,0.06982
524,2736.66399,0.0694
525,2734.73541,0.06908
526,2732.80682,0.06883
527,2730.87823,0.06834
528,2728.94965,0.06785
529,2727.02106,0.06751
530,2725.09248,0.06716
531,2723.16389,0.06672
532,2721.2353,0.06629
533,2719.30672,0.06588
534,2717.37813,0.06528
535,2715.44954,0.0647
536,2713.52096,0.06428
537,2711.59237,0.06384
538,2709.66379,0.06346
539,2707.7352,0.06305
540,2705.80661,0.06259
541,2703.87803,0.06216
542,2701.94944,0.06172
543,2700.02085,0.06141
544,2698.09227,0.0611
545,2696.16368,0.06065
546,2694.23509,0.06032
547,2692.30651,0.0602
548,2690.37792,0.05994
549,2688.44934,0.05946
550,2686.52075,0.05909
551,2684.59216,0.05885
552,2682.66358,0.05848
553,2680.73499,0.05815
554,2678.8064,0.05787
555,2676.87782,0.05747
556,2674.94923,0.05705
557,2673.02064,0.05677
558,2671.09206,0.05655
559,2669.16347,0.05611
560,2667.23489,0.0556
561,2665.3063,0.05516
562,2663.37771,0.05475
563,2661.44913,0.05444
564,2659.52054,0.05409
565,2657.59195,0.05371
566,2655.66337,0.05331
567,2653.73478,0.053
568,2651.8062,0.05275
569,2649.87761,0.0523
570,2647.94902,0.05195
571,2646.02044,0.05175
572,2644.09185,0.05143
573,2642.16326,0.05113
574,2640.23468,0.05082
575,2638.30609,0.05047
576,2636.3775,0.05001
577,2634.44892,0.04953
578,2632.52033,0.0492
579,2630.59175,0.049
580,2628.66316,0.04871
581,2626.73457,0.04834
582,2624.80599,0.04805
583,2622.8774,0.04768
584,2620.94881,0.04739
585,2619.02023,0.04721
586,2617.09164,0.04686
587,2615.16306,0.04649
588,2613.23447,0.04612
589,2611.30588,0.04571
590,2609.3773,0.04535
591,2607.44871,0.04499
592,2605.52012,0.04459
593,2603.59154,0.04422
594,2601.66295,0.04389
595,2599.73436,0.04356
596,2597.80578,0.04328
597,2595.87719,0.04298
598,2593.94861,0.04267
599,2592.02002,0.04239
600,2590.09143,0.04206
601,2588.16285,0.04177
602,2586.23426,0.04148
603,2584.30567,0.04105
604,2582.37709,0.04061
605,2580.4485,0.04022
606,2578.51991,0.03991
607,2576.59133,0.03964
608,2574.66274,0.03937
609,2572.73416,0.03914
610,2570.80557,0.03894
611,2568.87698,0.03875
612,2566.9484,0.03849
613,2565.01981,0.03812
614,2563.09122,0.03781
615,2561.16264,0.03756
616,2559.23405,0.03723
617,2557.30547,0.03689
618,2555.37688,0.03664
619,2553.44829,0.03646
620,2551.51971,0.03627
621,2549.59112,0.036
622,2547.66253,0.03571
623,2545.73395,0.0355
624,2543.80536,0.03524
625,2541.87677,0.03493
626,2539.94819,0.03472
627,2538.0196,0.03451
628,2536.09102,0.03419
629,2534.16243,0.03389
630,2532.23384,0.03365
631,2530.30526,0.03341
632,2528.37667,0.03316
633,2526.44808,0.03286
634,2524.5195,0.03265
635,2522.59091,0.03247
636,2520.66233,0.03208
637,2518.73374,0.03176
638,2516.80515,0.0316
639,2514.87657,0.03136
640,2512.94798,0.03116
641,2511.01939,0.03096
642,2509.09081,0.03055
643,2507.16222,0.03015
644,2505.23363,0.02992
645,2503.30505,0.02966
646,2501.37646,0.02938
647,2499.44788,0.02908
648,2497.51929,0.02872
649,2495.5907,0.02858
650,2493.66212,0.02848
651,2491.73353,0.02808
652,2489.80494,0.02762
653,2487.87636,0.02742
654,2485.94777,0.02722
655,2484.01919,0.02682
656,2482.0906,0.02647
657,2480.16201,0.02613
658,2478.23343,0.02586
659,2476.30484,0.0257
660,2474.37625,0.02555
661,2472.44767,0.02519
662,2470.51908,0.0246
663,2468.59049,0.02428
664,2466.66191,0.02414
665,2464.73332,0.02383
666,2462.80474,0.02359
667,2460.87615,0.02332
668,2458.94756,0.02293
669,2457.01898,0.02252
670,2455.09039,0.02217
671,2453.1618,0.02195
672,2451.23322,0.02171
673,2449.30463,0.02146
674,2447.37604,0.02119
675,2445.44746,0.02095
676,2443.51887,0.02086
677,2441.59029,0.02063
678,2439.6617,0.02027
679,2437.73311,0.01991
680,2435.80453,0.01946
681,2433.87594,0.01907
682,2431.94735,0.01887
