,wavenumber,absorbance
245,3274.73958,0.20812
246,3272.81099,0.20732
247,3270.88241,0.2067
248,3268.95382,0.20601
249,3267.02523,0.20523
250,3265.09665,0.20447
251,3263.16806,0.20356
252,3261.23947,0.20261
253,3259.31089,0.20176
254,3257.3823,0.20099
255,3255.45371,0.20027
256,3253.52513,0.19938
257,3251.59654,0.19841
258,3249.66796,0.19741
259,3247.73937,0.19652
260,3245.81078,0.19595
261,3243.8822,0.19525
262,3241.95361,0.19446
263,3240.02502,0.1937
264,3238.09644,0.19287
265,3236.16785,0.19195
266,3234.23927,0.19099
267,3232.31068,0.19025
268,3230.38209,0.18972
269,3228.45351,0.18908
270,3226.52492,0.1883
271,3224.59633,0.18749
272,3222.66775,0.18672
273,3220.73916,0.18604
274,3218.81057,0.1853
275,3216.88199,0.18443
276,3214.9534,0.18367
277,3213.02482,0.18302
278,3211.09623,0.18233
279,3209.16764,0.18143
280,3207.23906,0.18056
281,3205.31047,0.17986
282,3203.38188,0.17901
283,3201.4533,0.17829
284,3199.52471,0.17764
285,3197.59612,0.17673
286,3195.66754,0.17568
287,3193.73895,0.17473
288,3191.81037,0.17416
289,3189.88178,0.17364
290,3187.95319,0.17275
291,3186.02461,0.17167
292,3184.09602,0.17071
293,3182.16743,0.16991
294,3180.23885,0.16911
295,3178.31026,0.16833
296,3176.38168,0.16761
297,3174.45309,0.16683
298,3172.5245,0.16588
299,3170.59592,0.16484
300,3168.66733,0.1638
301,3166.73874,0.16291
302,3164.81016,0.16215
303,3162.88157,0.16122
304,3160.95298,0.16029
305,3159.0244,0.15955
306,3157.09581,0.15891
307,3155.16723,0.15829
308,3153.23864,0.15753
309,3151.31005,0.15663
310,3149.38147,0.15566
311,3147.45288,0.15487
312,3145.52429,0.15423
313,3143.59571,0.15354
314,3141.66712,0.15293
315,3139.73854,0.15231
316,3137.80995,0.15152
317,3135.88136,0.1507
318,3133.95278,0.15007
319,3132.02419,0.14957
320,3130.0956,0.14899
321,3128.16702,0.14838
322,3126.23843,0.14784
323,3124.30984,0.14732
324,3122.38126,0.1468
325,3120.45267,0.14629
326,3118.52409,0.14577
327,3116.5955,0.1453
328,3114.66691,0.14482
329,3112.73833,0.14429
330,3110.80974,0.14377
331,3108.88115,0.14327
332,3106.95257,0.14284
333,3105.02398,0.14241
334,3103.0954,0.14186
335,3101.16681,0.14133
336,3099.23822,0.14097
337,3097.30964,0.14063
338,3095.38105,0.1401
339,3093.45246,0.13962
340,3091.52388,0.13921
341,3089.59529,0.13862
342,3087.6667,0.13804
343,3085.73812,0.13759
344,3083.80953,0.13711
345,3081.88095,0.13657
346,3079.95236,0.13597
347,3078.02377,0.13552
348,3076.09519,0.13509
349,3074.1666,0.13457
350,3072.23801,0.13415
351,3070.30943,0.13364
352,3068.38084,0.13297
353,3066.45225,0.13231
354,3064.52367,0.13163
355,3062.59508,0.13093
356,3060.6665,0.13029
357,3058.73791,0.1296
358,3056.80932,0.12882
359,3054.88074,0.1281
360,3052.95215,0.12749
361,3051.02356,0.12689
362,3049.09498,0.12617
363,3047.16639,0.12542
364,3045.23781,0.12476
365,3043.30922,0.12421
366,3041.38063,0.12364
367,3039.45205,0.12311
368,3037.52346,0.12272
369,3035.59487,0.1222
370,3033.66629,0.12165
371,3031.7377,0.1212
372,3029.80911,0.12059
373,3027.88053,0.12012
374,3025.95194,0.11977
375,3024.02336,0.11937
376,3022.09477,0.11904
377,3020.16618,0.11871
378,3018.2376,0.11841
379,3016.30901,0.11823
380,3014.38042,0.11817
381,3012.45184,0.11815
382,3010.52325,0.11819
383,3008.59467,0.11835
384,3006.66608,0.11851
385,3004.73749,0.11871
386,3002.80891,0.11911
387,3000.88032,0.11962
388,2998.95173,0.12005
389,2997.02315,0.1206
390,2995.09456,0.12135
391,2993.16597,0.12226
392,2991.23739,0.12333
393,2989.3088,0.12424
394,2987.38022,0.12528
395,2985.45163,0.12677
396,2983.52304,0.12844
397,2981.59446,0.1302
398,2979.66587,0.13209
399,2977.73728,0.13409
400,2975.8087,0.13611
401,2973.88011,0.1382
402,2971.95153,0.14044
403,2970.02294,0.14281
404,2968.09435,0.14537
405,2966.16577,0.14791
406,2964.23718,0.15029
407,2962.30859,0.15259
408,2960.38001,0.15488
409,2958.45142,0.15703
410,2956.52283,0.15886
411,2954.59425,0.16047
412,2952.66566,0.16204
413,2950.73708,0.16387
414,2948.80849,0.16614
415,2946.8799,0.16892
416,2944.95132,0.17234
417,2943.02273,0.17633
418,2941.09414,0.18069
419,2939.16556,0.18545
420,2937.23697,0.19065
421,2935.30838,0.19592
422,2933.3798,0.20089
423,2931.45121,0.20557
424,2929.52263,0.20997
425,2927.59404,0.21389
426,2925.66545,0.21684
427,2923.73687,0.21845
428,2921.80828,0.21854
429,2919.87969,0.21683
430,2917.95111,0.21261
431,2916.02252,0.2053
432,2914.09394,0.1959
433,2912.16535,0.18668
434,2910.23676,0.17917
435,2908.30818,0.17337
436,2906.37959,0.16877
437,2904.451,0.16488
438,2902.52242,0.16147
439,2900.59383,0.15831
440,2898.66524,0.15525
441,2896.73666,0.1525
442,2894.80807,0.14987
443,2892.87949,0.14719
444,2890.9509,0.14452
445,2889.02231,0.14206
446,2887.09373,0.13995
447,2885.16514,0.13797
448,2883.23655,0.1363
449,2881.30797,0.13511
450,2879.37938,0.13427
451,2877.4508,0.13376
452,2875.52221,0.13362
453,2873.59362,0.13385
454,2871.66504,0.13413
455,2869.73645,0.13438
456,2867.80786,0.13491
457,2865.87928,0.13613
458,2863.95069,0.13843
459,2862.0221,0.1419
460,2860.09352,0.14663
461,2858.16493,0.15233
462,2856.23635,0.15825
463,2854.30776,0.16319
464,2852.37917,0.16539
465,2850.45059,0.16316
466,2848.522,0.1555
467,2846.59341,0.14405
468,2844.66483,0.13248
469,2842.73624,0.12266
470,2840.80766,0.11469
471,2838.87907,0.10833
472,2836.95048,0.10322
473,2835.0219,0.09911
474,2833.09331,0.09575
475,2831.16472,0.09292
476,2829.23614,0.09044
477,2827.30755,0.08823
478,2825.37896,0.08627
479,2823.45038,0.08456
480,2821.52179,0.083
481,2819.59321,0.0816
482,2817.66462,0.08032
483,2815.73603,0.07908
484,2813.80745,0.07794
485,2811.87886,0.07693
486,2809.95027,0.0759
487,2808.02169,0.07495
488,2806.0931,0.07395
489,2804.16451,0.07292
490,2802.23593,0.07213
491,2800.30734,0.07134
492,2798.37876,0.07052
493,2796.45017,0.06989
494,2794.52158,0.06929
495,2792.593,0.06858
496,2790.66441,0.06784
497,2788.73582,0.06719
498,2786.80724,0.06655
499,2784.87865,0.06592
500,2782.95007,0.06529
501,2781.02148,0.06463
502,2779.09289,0.06405
503,2777.16431,0.06355
504,2775.23572,0.06315
505,2773.30713,0.0627
506,2771.37855,0.06218
507,2769.44996,0.06166
508,2767.52137,0.06116
509,2765.59279,0.06067
510,2763.6642,0.06026
511,2761.73562,0.05996
512,2759.80703,0.05954
513,2757.87844,0.05912
514,2755.94986,0.0588
515,2754.02127,0.0584
516,2752.09268,0.05807
517,2750.1641,0.05779
518,2748.23551,0.05744
519,2746.30693,0.05717
520,2744.37834,0.05697
521,2742.44975,0.05664
522,2740.52117,0.05632
523,2738.59258,0.05601
524,2736.66399,0.0556
525,2734.73541,0.05524
526,2732.80682,0.05487
527,2730.87823,0.05446
528,2728.94965,0.05407
529,2727.02106,0.05373
530,2725.09248,0.05341
531,2723.16389,0.05295
532,2721.2353,0.0525
533,2719.30672,0.05216
534,2717.37813,0.05181
535,2715.44954,0.0514
536,2713.52096,0.05096
537,2711.59237,0.05057
538,2709.66379,0.05014
539,2707.7352,0.0498
540,2705.80661,0.0495
541,2703.87803,0.04916
542,2701.94944,0.04883
543,2700.02085,0.04843
544,2698.09227,0.04806
545,2696.16368,0.04779
546,2694.23509,0.04752
547,2692.30651,0.04716
548,2690.37792,0.04689
549,2688.44934,0.04672
550,2686.52075,0.0464
551,2684.59216,0.04605
552,2682.66358,0.04572
553,2680.73499,0.0454
554,2678.8064,0.04518
555,2676.87782,0.04495
556,2674.94923,0.04463
557,2673.02064,0.04428
558,2671.09206,0.04397
559,2669.16347,0.04365
560,2667.23489,0.04333
561,2665.3063,0.04311
562,2663.37771,0.04284
563,2661.44913,0.04251
564,2659.52054,0.04218
565,2657.59195,0.04194
566,2655.66337,0.04171
567,2653.73478,0.04136
568,2651.8062,0.04101
569,2649.87761,0.04076
570,2647.94902,0.0406
571,2646.02044,0.04038
572,2644.09185,0.04011
573,2642.16326,0.03983
574,2640.23468,0.03949
575,2638.30609,0.03918
576,2636.3775,0.03891
577,2634.44892,0.03863
578,2632.52033,0.0384
579,2630.59175,0.03823
580,2628.66316,0.03801
581,2626.73457,0.03771
582,2624.80599,0.03737
583,2622.8774,0.03703
584,2620.94881,0.0367
585,2619.02023,0.03641
586,2617.09164,0.03618
587,2615.16306,0.03587
588,2613.23447,0.03548
589,2611.30588,0.03521
590,2609.3773,0.03497
591,2607.44871,0.03467
592,2605.52012,0.03438
593,2603.59154,0.03412
594,2601.66295,0.03383
595,2599.73436,0.03352
596,2597.80578,0.03326
597,2595.87719,0.03298
598,2593.94861,0.03268
599,2592.02002,0.03235
600,2590.09143,0.03211
601,2588.16285,0.03194
602,2586.23426,0.03165
603,2584.30567,0.03132
604,2582.37709,0.03102
605,2580.4485,0.03077
606,2578.51991,0.03058
607,2576.59133,0.0303
608,2574.66274,0.02997
609,2572.73416,0.02968
610,2570.80557,0.02939
611,2568.87698,0.02917
612,2566.9484,0.02908
613,2565.01981,0.02888
614,2563.09122,0.02854
615,2561.16264,0.02827
616,2559.23405,0.0281
617,2557.30547,0.02791
618,2555.37688,0.02769
619,2553.44829,0.02745
620,2551.51971,0.0272
621,2549.59112,0.02693
622,2547.66253,0.02674
623,2545.73395,0.02665
624,2543.80536,0.02649
625,2541.87677,0.0263
626,2539.94819,0.02605
627,2538.0196,0.02578
628,2536.09102,0.02565
629,2534.16243,0.0255
630,2532.23384,0.02528
631,2530.30526,0.02506
632,2528.37667,0.02483
633,2526.44808,0.02459
634,2524.5195,0.02436
635,2522.59091,0.02416
636,2520.66233,0.02395
637,2518.73374,0.02371
638,2516.80515,0.0235
639,2514.87657,0.02326
640,2512.94798,0.02292
641,2511.01939,0.02261
642,2509.09081,0.02243
643,2507.16222,0.02229
644,2505.23363,0.02208
645,2503.30505,0.02181
646,2501.37646,0.02152
647,2499.44788,0.02127
648,2497.51929,0.02098
649,2495.5907,0.02073
650,2493.66212,0.02054
651,2491.73353,0.02029
652,2489.80494,0.01999
653,2487.87636,0.01974
654,2485.94777,0.01958
655,2484.01919,0.01938
656,2482.0906,0.01912
657,2480.16201,0.01884
658,2478.23343,0.01849
659,2476.30484,0.01818
660,2474.37625,0.01798
661,2472.44767,0.01776
662,2470.51908,0.0175
663,2468.59049,0.01725
664,2466.66191,0.01699
665,2464.73332,0.01672
666,2462.80474,0.01647
667,2460.87615,0.01622
668,2458.94756,0.01599
669,2457.01898,0.01577
670,2455.09039,0.01554
671,2453.1618,0.01531
672,2451.23322,0.01503
673,2449.30463,0.01474
674,2447.37604,0.01451
675,2445.44746,0.01437
676,2443.51887,0.01417
677,2441.59029,0.01379
678,2439.6617,0.01351
679,2437.73311,0.01336
680,2435.80453,0.01311
681,2433.87594,0.01285
682,2431.94735,0.01262
683,2430.01877,0.01238
684,2428.09018,0.01214
685,2426.1616,0.01194
686,2424.23301,0.01173
687,2422.30442,0.01146
688,2420.37584,0.01119
689,2418.44725,0.01096
690,2416.51866,0.01068
691,2414.59008,0.01038
