,wavenumber,absorbance
0,3747.24323,0.0
1,3745.31464,0.00126
2,3743.38605,0.00099
3,3741.45747,0.00119
4,3739.52888,0.00235
5,3737.6003,0.00305
6,3735.67171,0.0036
7,3733.74312,0.00389
8,3731.81454,0.00421
9,3729.88595,0.00459
10,3727.95736,0.00552
11,3726.02878,0.00649
12,3724.10019,0.00731
13,3722.17161,0.00862
14,3720.24302,0.00985
15,3718.31443,0.01163
16,3716.38585,0.01378
17,3714.45726,0.01641
18,3712.52867,0.01926
19,3710.60009,0.02149
20,3708.6715,0.02425
21,3706.74291,0.02726
22,3704.81433,0.03062
23,3702.88574,0.03387
24,3700.95716,0.03625
25,3699.02857,0.03841
26,3697.09998,0.03978
27,3695.1714,0.04073
28,3693.24281,0.04145
29,3691.31422,0.04244
30,3689.38564,0.04371
31,3687.45705,0.04475
32,3685.52846,0.04676
33,3683.59988,0.04962
34,3681.67129,0.05283
35,3679.74271,0.05612
36,3677.81412,0.05997
37,3675.88553,0.06409
38,3673.95695,0.06799
39,3672.02836,0.07261
40,3670.09977,0.07711
41,3668.17119,0.0812
42,3666.2426,0.08554
43,3664.31402,0.0899
44,3662.38543,0.09444
45,3660.45684,0.09882
46,3658.52826,0.10287
47,3656.59967,0.10666
48,3654.67108,0.11014
49,3652.7425,0.11394
50,3650.81391,0.1175
51,3648.88532,0.12014
52,3646.95674,0.12274
53,3645.02815,0.12583
54,3643.09957,0.12893
55,3641.17098,0.13178
56,3639.24239,0.13455
57,3637.31381,0.13739
58,3635.38522,0.14045
59,3633.45663,0.14354
60,3631.52805,0.14657
61,3629.59946,0.14904
62,3627.67088,0.15044
63,3625.74229,0.15185
64,3623.8137,0.15326
65,3621.88512,0.15405
66,3619.95653,0.15387
67,3618.02794,0.15228
68,3616.09936,0.15085
69,3614.17077,0.15002
70,3612.24218,0.1489
71,3610.3136,0.14777
72,3608.38501,0.14673
73,3606.45643,0.14573
74,3604.52784,0.145
75,3602.59925,0.14429
76,3600.67067,0.14351
77,3598.74208,0.14292
78,3596.81349,0.1426
79,3594.88491,0.14238
80,3592.95632,0.14194
81,3591.02774,0.14178
82,3589.09915,0.14195
83,3587.17056,0.1419
84,3585.24198,0.14201
85,3583.31339,0.14236
86,3581.3848,0.14271
87,3579.45622,0.14313
88,3577.52763,0.1437
89,3575.59904,0.14438
90,3573.67046,0.14508
91,3571.74187,0.14591
92,3569.81329,0.14691
93,3567.8847,0.14793
94,3565.95611,0.14865
95,3564.02753,0.14935
96,3562.09894,0.15037
97,3560.17035,0.15138
98,3558.24177,0.15228
99,3556.31318,0.15321
100,3554.38459,0.15418
101,3552.45601,0.15506
102,3550.52742,0.15596
103,3548.59884,0.15717
104,3546.67025,0.15832
105,3544.74166,0.1592
106,3542.81308,0.16009
107,3540.88449,0.16114
108,3538.9559,0.1621
109,3537.02732,0.16292
110,3535.09873,0.16386
111,3533.17015,0.16497
112,3531.24156,0.1661
113,3529.31297,0.16704
114,3527.38439,0.16797
115,3525.4558,0.16894
116,3523.52721,0.16992
117,3521.59863,0.17084
118,3519.67004,0.17172
119,3517.74145,0.17284
120,3515.81287,0.17384
121,3513.88428,0.17485
122,3511.9557,0.17603
123,3510.02711,0.17691
124,3508.09852,0.17774
125,3506.16994,0.17864
126,3504.24135,0.1796
127,3502.31276,0.18049
128,3500.38418,0.18125
129,3498.45559,0.18207
130,3496.52701,0.18293
131,3494.59842,0.18402
132,3492.66983,0.18512
133,3490.74125,0.18604
134,3488.81266,0.18681
135,3486.88407,0.18758
136,3484.95549,0.18854
137,3483.0269,0.18935
138,3481.09831,0.19019
139,3479.16973,0.19092
140,3477.24114,0.19139
141,3475.31256,0.19201
142,3473.38397,0.19276
143,3471.45538,0.19354
144,3469.5268,0.1943
145,3467.59821,0.19504
146,3465.66962,0.19573
147,3463.74104,0.19638
148,3461.81245,0.19705
149,3459.88386,0.19776
150,3457.95528,0.1984
151,3456.02669,0.19889
152,3454.09811,0.19938
153,3452.16952,0.19988
154,3450.24093,0.20056
155,3448.31235,0.20132
