,wavenumber,absorbance
0,3747.24323,0.0
1,3745.31464,0.00112
2,3743.38605,0.00039
3,3741.45747,0.00073
4,3739.52888,0.00216
5,3737.6003,0.00265
6,3735.67171,0.00268
7,3733.74312,0.00297
8,3731.81454,0.00366
9,3729.88595,0.00416
10,3727.95736,0.00503
11,3726.02878,0.006
12,3724.10019,0.0069
13,3722.17161,0.00831
14,3720.24302,0.00977
15,3718.31443,0.01178
16,3716.38585,0.01403
17,3714.45726,0.01664
18,3712.52867,0.01948
19,3710.60009,0.02206
20,3708.6715,0.02541
21,3706.74291,0.02897
22,3704.81433,0.03269
23,3702.88574,0.03616
24,3700.95716,0.03889
25,3699.02857,0.04144
26,3697.09998,0.04303
27,3695.1714,0.04397
28,3693.24281,0.04445
29,3691.31422,0.04522
30,3689.38564,0.04636
31,3687.45705,0.04751
32,3685.52846,0.04965
33,3683.59988,0.05253
34,3681.67129,0.05593
35,3679.74271,0.05947
36,3677.81412,0.06358
37,3675.88553,0.06759
38,3673.95695,0.07153
39,3672.02836,0.07682
40,3670.09977,0.08151
41,3668.17119,0.08566
42,3666.2426,0.09053
43,3664.31402,0.09524
44,3662.38543,0.09991
45,3660.45684,0.10444
46,3658.52826,0.1088
47,3656.59967,0.11268
48,3654.67108,0.11628
49,3652.7425,0.1202
50,3650.81391,0.12354
51,3648.88532,0.12637
52,3646.95674,0.12924
53,3645.02815,0.13245
54,3643.09957,0.13576
55,3641.17098,0.1387
56,3639.24239,0.14165
57,3637.31381,0.14465
58,3635.38522,0.14748
59,3633.45663,0.15039
60,3631.52805,0.15351
61,3629.59946,0.15582
62,3627.67088,0.15712
63,3625.74229,0.15884
64,3623.8137,0.16038
65,3621.88512,0.16116
66,3619.95653,0.16078
67,3618.02794,0.15919
68,3616.09936,0.15793
69,3614.17077,0.15677
70,3612.24218,0.15546
71,3610.3136,0.15431
72,3608.38501,0.15317
73,3606.45643,0.15216
74,3604.52784,0.15137
75,3602.59925,0.15077
76,3600.67067,0.15001
77,3598.74208,0.14922
78,3596.81349,0.14881
79,3594.88491,0.14838
80,3592.95632,0.14784
81,3591.02774,0.14779
82,3589.09915,0.14796
83,3587.17056,0.14763
84,3585.24198,0.14744
85,3583.31339,0.1479
86,3581.3848,0.14836
87,3579.45622,0.14885
88,3577.52763,0.14959
89,3575.59904,0.15019
90,3573.67046,0.15077
91,3571.74187,0.15159
92,3569.81329,0.15268
93,3567.8847,0.15364
94,3565.95611,0.1543
95,3564.02753,0.15526
96,3562.09894,0.15629
97,3560.17035,0.15708
98,3558.24177,0.15796
99,3556.31318,0.15908
100,3554.38459,0.16024
101,3552.45601,0.16123
102,3550.52742,0.16214
103,3548.59884,0.16306
104,3546.67025,0.16404
105,3544.74166,0.16512
106,3542.81308,0.16623
107,3540.88449,0.16738
108,3538.9559,0.16855
109,3537.02732,0.16959
110,3535.09873,0.17045
111,3533.17015,0.1714
112,3531.24156,0.17258
113,3529.31297,0.17386
114,3527.38439,0.17488
115,3525.4558,0.1757
116,3523.52721,0.17669
117,3521.59863,0.1778
118,3519.67004,0.17892
119,3517.74145,0.17981
120,3515.81287,0.18055
121,3513.88428,0.1816
122,3511.9557,0.18271
123,3510.02711,0.18372
124,3508.09852,0.18468
125,3506.16994,0.18562
126,3504.24135,0.18671
127,3502.31276,0.18787
128,3500.38418,0.18888
129,3498.45559,0.18968
130,3496.52701,0.19053
131,3494.59842,0.19163
132,3492.66983,0.19285
133,3490.74125,0.19391
134,3488.81266,0.19471
135,3486.88407,0.19546
136,3484.95549,0.19621
137,3483.0269,0.19719
138,3481.09831,0.19813
139,3479.16973,0.19881
140,3477.24114,0.19975
141,3475.31256,0.20067
142,3473.38397,0.20123
143,3471.45538,0.20182
144,3469.5268,0.20272
145,3467.59821,0.20353
146,3465.66962,0.20415
147,3463.74104,0.20509
148,3461.81245,0.20603
149,3459.88386,0.20661
150,3457.95528,0.20719
151,3456.02669,0.20803
152,3454.09811,0.20901
153,3452.16952,0.20976
154,3450.24093,0.2102
155,3448.31235,0.21066
156,3446.38376,0.21138
157,3444.45517,0.2122
158,3442.52659,0.21275
159,3440.598,0.21309
160,3438.66942,0.21366
161,3436.74083,0.21428
162,3434.81224,0.21488
163,3432.88366,0.21558
164,3430.95507,0.21605
165,3429.02648,0.21647
166,3427.0979,0.21708
167,3425.16931,0.21762
168,3423.24072,0.21799
169,3421.31214,0.21848
170,3419.38355,0.21897
171,3417.45497,0.21922
172,3415.52638,0.2197
173,3413.59779,0.22012
174,3411.66921,0.22043
175,3409.74062,0.22087
176,3407.81203,0.22118
177,3405.88345,0.22162
178,3403.95486,0.22183
179,3402.02628,0.22196
180,3400.09769,0.22227
181,3398.1691,0.22242
182,3396.24052,0.22265
183,3394.31193,0.22294
184,3392.38334,0.22326
185,3390.45476,0.22353
186,3388.52617,0.22384
187,3386.59758,0.22409
188,3384.669,0.22409
189,3382.74041,0.22421
190,3380.81183,0.22435
191,3378.88324,0.22448
192,3376.95465,0.22465
193,3375.02607,0.22481
194,3373.09748,0.22487
195,3371.16889,0.22482
196,3369.24031,0.22504
197,3367.31172,0.22538
198,3365.38314,0.22561
199,3363.45455,0.2257
200,3361.52596,0.22575
201,3359.59738,0.22599
202,3357.66879,0.22609
203,3355.7402,0.22583
204,3353.81162,0.22573
205,3351.88303,0.22595
206,3349.95444,0.2261
207,3348.02586,0.22617
208,3346.09727,0.22613
209,3344.16869,0.22616
210,3342.2401,0.22632
211,3340.31151,0.22613
212,3338.38293,0.22589
213,3336.45434,0.226
214,3334.52575,0.22603
215,3332.59717,0.22588
216,3330.66858,0.22583
217,3328.73999,0.22583
218,3326.81141,0.22585
219,3324.88282,0.22578
220,3322.95424,0.22562
221,3321.02565,0.22562
222,3319.09706,0.22547
223,3317.16848,0.22532
224,3315.23989,0.22541
225,3313.3113,0.22532
