,wavenumber,absorbance
115,3525.4558,0.16302
116,3523.52721,0.16399
117,3521.59863,0.16497
118,3519.67004,0.16577
119,3517.74145,0.16669
120,3515.81287,0.16767
121,3513.88428,0.16853
122,3511.9557,0.1694
123,3510.02711,0.1703
124,3508.09852,0.17129
125,3506.16994,0.17222
126,3504.24135,0.17303
127,3502.31276,0.17408
128,3500.38418,0.17508
129,3498.45559,0.1758
130,3496.52701,0.17656
131,3494.59842,0.17733
132,3492.66983,0.17817
133,3490.74125,0.17929
134,3488.81266,0.18029
135,3486.88407,0.18092
136,3484.95549,0.18165
137,3483.0269,0.18254
138,3481.09831,0.1834
139,3479.16973,0.18416
140,3477.24114,0.18475
141,3475.31256,0.18539
142,3473.38397,0.18624
143,3471.45538,0.18701
144,3469.5268,0.18755
145,3467.59821,0.18815
146,3465.66962,0.18894
147,3463.74104,0.1897
148,3461.81245,0.19028
149,3459.88386,0.19102
150,3457.95528,0.19192
151,3456.02669,0.19255
152,3454.09811,0.19304
153,3452.16952,0.19369
154,3450.24093,0.19433
155,3448.31235,0.19491
156,3446.38376,0.19557
157,3444.45517,0.19615
158,3442.52659,0.19673
159,3440.598,0.19748
160,3438.66942,0.19813
161,3436.74083,0.19874
162,3434.81224,0.19932
163,3432.88366,0.19961
164,3430.95507,0.19993
165,3429.02648,0.20053
166,3427.0979,0.20109
167,3425.16931,0.20159
168,3423.24072,0.20212
169,3421.31214,0.20258
170,3419.38355,0.20301
171,3417.45497,0.20339
172,3415.52638,0.20373
173,3413.59779,0.20409
174,3411.66921,0.20434
175,3409.74062,0.20464
176,3407.81203,0.20504
177,3405.88345,0.20538
178,3403.95486,0.20563
179,3402.02628,0.206
180,3400.09769,0.20647
181,3398.1691,0.20685
182,3396.24052,0.20709
183,3394.31193,0.20724
184,3392.38334,0.20745
185,3390.45476,0.20766
186,3388.52617,0.2078
187,3386.59758,0.20797
188,3384.669,0.20821
189,3382.74041,0.20838
190,3380.81183,0.20839
191,3378.88324,0.20841
192,3376.95465,0.20862
193,3375.02607,0.20898
194,3373.09748,0.20921
195,3371.16889,0.20937
196,3369.24031,0.20953
197,3367.31172,0.20962
198,3365.38314,0.20982
199,3363.45455,0.21001
200,3361.52596,0.21007
201,3359.59738,0.21014
202,3357.66879,0.21033
203,3355.7402,0.21039
204,3353.81162,0.21024
205,3351.88303,0.21031
206,3349.95444,0.21043
207,3348.02586,0.21055
208,3346.09727,0.21076
209,3344.16869,0.21077
210,3342.2401,0.21064
211,3340.31151,0.21061
212,3338.38293,0.21069
213,3336.45434,0.21078
214,3334.52575,0.21082
215,3332.59717,0.21071
216,3330.66858,0.21043
217,3328.73999,0.21026
218,3326.81141,0.21044
219,3324.88282,0.21064
220,3322.95424,0.21045
221,3321.02565,0.21028
222,3319.09706,0.2102
223,3317.16848,0.21002
224,3315.23989,0.20987
225,3313.3113,0.20979
226,3311.38272,0.20972
227,3309.45413,0.20965
228,3307.52555,0.20962
229,3305.59696,0.2095
230,3303.66837,0.20926
231,3301.73979,0.20905
232,3299.8112,0.20888
233,3297.88261,0.20879
234,3295.95403,0.20857
235,3294.02544,0.20824
236,3292.09685,0.20796
237,3290.16827,0.20759
238,3288.23968,0.20713
239,3286.3111,0.20666
240,3284.38251,0.20615
241,3282.45392,0.20568
242,3280.52534,0.20516
243,3278.59675,0.2046
244,3276.66816,0.20415
245,3274.73958,0.2037
246,3272.81099,0.2032
247,3270.88241,0.20262
248,3268.95382,0.2018
249,3267.02523,0.2009
250,3265.09665,0.20009
251,3263.16806,0.19929
252,3261.23947,0.19855
253,3259.31089,0.19778
254,3257.3823,0.19684
255,3255.45371,0.19593
256,3253.52513,0.19502
257,3251.59654,0.19414
258,3249.66796,0.1934
259,3247.73937,0.19264
260,3245.81078,0.19188
261,3243.8822,0.1911
262,3241.95361,0.19039
263,3240.02502,0.18966
264,3238.09644,0.18866
265,3236.16785,0.18777
266,3234.23927,0.18723
267,3232.31068,0.18657
268,3230.38209,0.18563
269,3228.45351,0.18488
270,3226.52492,0.1843
271,3224.59633,0.18346
272,3222.66775,0.18257
273,3220.73916,0.1819
274,3218.81057,0.18131
275,3216.88199,0.18066
276,3214.9534,0.17992
277,3213.02482,0.17907
278,3211.09623,0.1782
279,3209.16764,0.17748
280,3207.23906,0.17683
281,3205.31047,0.17616
282,3203.38188,0.17551
283,3201.4533,0.1747
284,3199.52471,0.17371
285,3197.59612,0.17284
286,3195.66754,0.17213
287,3193.73895,0.17132
288,3191.81037,0.17052
289,3189.88178,0.16978
290,3187.95319,0.16893
291,3186.02461,0.16806
292,3184.09602,0.16731
293,3182.16743,0.16649
294,3180.23885,0.16558
295,3178.31026,0.16479
296,3176.38168,0.16399
297,3174.45309,0.16315
298,3172.5245,0.16234
299,3170.59592,0.16146
300,3168.66733,0.16065
301,3166.73874,0.15993
302,3164.81016,0.15918
303,3162.88157,0.15836
304,3160.95298,0.15751
305,3159.0244,0.1567
306,3157.09581,0.15595
307,3155.16723,0.15526
308,3153.23864,0.15461
309,3151.31005,0.15392
310,3149.38147,0.1531
311,3147.45288,0.15229
312,3145.52429,0.15154
313,3143.59571,0.15091
314,3141.66712,0.1504
315,3139.73854,0.14982
316,3137.80995,0.14905
317,3135.88136,0.14832
318,3133.95278,0.14767
319,3132.02419,0.14702
320,3130.0956,0.14656
321,3128.16702,0.14615
322,3126.23843,0.1455
323,3124.30984,0.1449
324,3122.38126,0.14446
325,3120.45267,0.14399
326,3118.52409,0.14345
327,3116.5955,0.14289
328,3114.66691,0.14237
329,3112.73833,0.14182
330,3110.80974,0.14117
331,3108.88115,0.14065
332,3106.95257,0.14013
333,3105.02398,0.13956
334,3103.0954,0.13909
335,3101.16681,0.13851
336,3099.23822,0.13786
337,3097.30964,0.13737
338,3095.38105,0.13688
339,3093.45246,0.1363
340,3091.52388,0.13579
341,3089.59529,0.13542
342,3087.6667,0.13489
343,3085.73812,0.13427
344,3083.80953,0.13373
345,3081.88095,0.13318
346,3079.95236,0.13261
347,3078.02377,0.13196
348,3076.09519,0.13138
349,3074.1666,0.13077
350,3072.23801,0.13009
351,3070.30943,0.12947
352,3068.38084,0.12887
353,3066.45225,0.1283
354,3064.52367,0.12757
355,3062.59508,0.12678
356,3060.6665,0.12617
357,3058.73791,0.12553
358,3056.80932,0.1248
359,3054.88074,0.12416
360,3052.95215,0.12354
361,3051.02356,0.12276
362,3049.09498,0.12195
363,3047.16639,0.12123
364,3045.23781,0.1206
365,3043.30922,0.12003
366,3041.38063,0.11941
367,3039.45205,0.11878
368,3037.52346,0.11824
369,3035.59487,0.11773
370,3033.66629,0.11729
371,3031.7377,0.1168
372,3029.80911,0.11619
373,3027.88053,0.11577
374,3025.95194,0.11547
375,3024.02336,0.11508
376,3022.09477,0.1146
377,3020.16618,0.11418
378,3018.2376,0.11392
379,3016.30901,0.11362
380,3014.38042,0.11344
381,3012.45184,0.11345
382,3010.52325,0.11345
383,3008.59467,0.11353
384,3006.66608,0.1136
385,3004.73749,0.11375
386,3002.80891,0.11401
387,3000.88032,0.11432
388,2998.95173,0.11483
389,2997.02315,0.11546
390,2995.09456,0.11613
391,2993.16597,0.11688
392,2991.23739,0.11769
393,2989.3088,0.11858
394,2987.38022,0.11963
395,2985.45163,0.12101
396,2983.52304,0.12251
397,2981.59446,0.12396
398,2979.66587,0.12561
399,2977.73728,0.12746
400,2975.8087,0.12939
401,2973.88011,0.13139
402,2971.95153,0.13337
403,2970.02294,0.13543
404,2968.09435,0.13771
405,2966.16577,0.14005
406,2964.23718,0.14232
407,2962.30859,0.14451
408,2960.38001,0.14669
409,2958.45142,0.14873
410,2956.52283,0.15055
411,2954.59425,0.15221
412,2952.66566,0.15387
413,2950.73708,0.1557
414,2948.80849,0.15779
415,2946.8799,0.16042
416,2944.95132,0.16375
417,2943.02273,0.1676
418,2941.09414,0.17207
419,2939.16556,0.17703
420,2937.23697,0.18211
421,2935.30838,0.18727
422,2933.3798,0.19243
423,2931.45121,0.19734
424,2929.52263,0.20177
425,2927.59404,0.20543
426,2925.66545,0.20804
427,2923.73687,0.20933
428,2921.80828,0.20878
429,2919.87969,0.20623
430,2917.95111,0.20164
431,2916.02252,0.19446
432,2914.09394,0.18542
433,2912.16535,0.17661
434,2910.23676,0.16925
435,2908.30818,0.16349
436,2906.37959,0.15894
437,2904.451,0.15509
438,2902.52242,0.15168
439,2900.59383,0.14863
440,2898.66524,0.14587
441,2896.73666,0.14314
442,2894.80807,0.14039
443,2892.87949,0.13776
444,2890.9509,0.13537
445,2889.02231,0.13317
446,2887.09373,0.13101
447,2885.16514,0.12903
448,2883.23655,0.12736
449,2881.30797,0.1261
450,2879.37938,0.1253
451,2877.4508,0.12478
452,2875.52221,0.12474
453,2873.59362,0.12503
454,2871.66504,0.12528
455,2869.73645,0.12562
456,2867.80786,0.12626
457,2865.87928,0.12751
458,2863.95069,0.12965
459,2862.0221,0.13308
460,2860.09352,0.13795
461,2858.16493,0.14366
462,2856.23635,0.1493
463,2854.30776,0.1538
464,2852.37917,0.15577
465,2850.45059,0.1533
466,2848.522,0.14552
467,2846.59341,0.13452
468,2844.66483,0.12353
469,2842.73624,0.11417
470,2840.80766,0.10644
471,2838.87907,0.10013
472,2836.95048,0.09512
473,2835.0219,0.09113
474,2833.09331,0.08794
475,2831.16472,0.08523
476,2829.23614,0.08286
477,2827.30755,0.08089
478,2825.37896,0.0791
479,2823.45038,0.07745
480,2821.52179,0.076
481,2819.59321,0.07468
482,2817.66462,0.07344
483,2815.73603,0.07214
484,2813.80745,0.07094
485,2811.87886,0.0699
486,2809.95027,0.06893
487,2808.02169,0.06813
488,2806.0931,0.06728
489,2804.16451,0.06632
490,2802.23593,0.06545
491,2800.30734,0.06465
492,2798.37876,0.06394
493,2796.45017,0.06326
494,2794.52158,0.06254
495,2792.593,0.06185
496,2790.66441,0.06119
497,2788.73582,0.0605
498,2786.80724,0.05987
499,2784.87865,0.05929
500,2782.95007,0.05868
501,2781.02148,0.05813
502,2779.09289,0.05756
503,2777.16431,0.05702
504,2775.23572,0.05651
505,2773.30713,0.05594
506,2771.37855,0.05546
507,2769.44996,0.05498
508,2767.52137,0.05457
509,2765.59279,0.05417
510,2763.6642,0.05364
511,2761.73562,0.05323
512,2759.80703,0.05287
513,2757.87844,0.05248
514,2755.94986,0.05214
515,2754.02127,0.05181
516,2752.09268,0.05151
517,2750.1641,0.05113
518,2748.23551,0.05071
519,2746.30693,0.05035
520,2744.37834,0.05006
521,2742.44975,0.04976
522,2740.52117,0.04946
523,2738.59258,0.04918
524,2736.66399,0.04881
525,2734.73541,0.04849
526,2732.80682,0.04829
527,2730.87823,0.04798
528,2728.94965,0.0476
529,2727.02106,0.04726
530,2725.09248,0.04689
531,2723.16389,0.04649
532,2721.2353,0.04612
533,2719.30672,0.04577
534,2717.37813,0.04539
535,2715.44954,0.04499
536,2713.52096,0.04457
537,2711.59237,0.04418
538,2709.66379,0.04381
539,2707.7352,0.04345
540,2705.80661,0.04311
541,2703.87803,0.04276
542,2701.94944,0.04244
543,2700.02085,0.04219
544,2698.09227,0.04192
545,2696.16368,0.04164
546,2694.23509,0.04139
547,2692.30651,0.04114
548,2690.37792,0.04093
549,2688.44934,0.04069
550,2686.52075,0.0404
551,2684.59216,0.04015
552,2682.66358,0.0399
553,2680.73499,0.03969
554,2678.8064,0.03945
555,2676.87782,0.03918
556,2674.94923,0.03895
557,2673.02064,0.03868
558,2671.09206,0.0384
559,2669.16347,0.0381
560,2667.23489,0.0378
561,2665.3063,0.03751
562,2663.37771,0.0372
563,2661.44913,0.03691
564,2659.52054,0.03671
565,2657.59195,0.03649
566,2655.66337,0.03619
567,2653.73478,0.03595
568,2651.8062,0.0357
569,2649.87761,0.03538
570,2647.94902,0.03508
571,2646.02044,0.03482
572,2644.09185,0.03459
573,2642.16326,0.03433
574,2640.23468,0.03404
575,2638.30609,0.03378
576,2636.3775,0.03352
577,2634.44892,0.03325
578,2632.52033,0.03298
579,2630.59175,0.03272
580,2628.66316,0.03245
581,2626.73457,0.03224
582,2624.80599,0.03206
583,2622.8774,0.0318
584,2620.94881,0.03149
585,2619.02023,0.03122
586,2617.09164,0.03104
587,2615.16306,0.03074
588,2613.23447,0.03038
589,2611.30588,0.03007
590,2609.3773,0.02978
591,2607.44871,0.02956
592,2605.52012,0.02927
593,2603.59154,0.02896
594,2601.66295,0.0287
595,2599.73436,0.02842
596,2597.80578,0.02811
597,2595.87719,0.02782
598,2593.94861,0.02757
599,2592.02002,0.02732
600,2590.09143,0.02709
601,2588.16285,0.02685
602,2586.23426,0.02658
603,2584.30567,0.02625
604,2582.37709,0.02593
605,2580.4485,0.02571
606,2578.51991,0.02535
607,2576.59133,0.02504
608,2574.66274,0.02489
609,2572.73416,0.02472
610,2570.80557,0.02455
611,2568.87698,0.02431
612,2566.9484,0.02402
613,2565.01981,0.02371
614,2563.09122,0.02346
615,2561.16264,0.02328
616,2559.23405,0.02307
617,2557.30547,0.02285
618,2555.37688,0.02263
619,2553.44829,0.02248
620,2551.51971,0.02224
621,2549.59112,0.02194
622,2547.66253,0.02177
623,2545.73395,0.02158
624,2543.80536,0.02137
625,2541.87677,0.02119
626,2539.94819,0.02095
627,2538.0196,0.02072
628,2536.09102,0.0206
629,2534.16243,0.02048
630,2532.23384,0.02026
631,2530.30526,0.02005
632,2528.37667,0.01984
633,2526.44808,0.01963
634,2524.5195,0.0195
635,2522.59091,0.01935
636,2520.66233,0.01915
637,2518.73374,0.01887
638,2516.80515,0.01861
639,2514.87657,0.01842
640,2512.94798,0.01824
641,2511.01939,0.01804
642,2509.09081,0.01782
643,2507.16222,0.01759
644,2505.23363,0.0174
645,2503.30505,0.01727
646,2501.37646,0.0171
647,2499.44788,0.01683
648,2497.51929,0.01649
649,2495.5907,0.01622
650,2493.66212,0.01606
651,2491.73353,0.01586
652,2489.80494,0.01567
653,2487.87636,0.01552
654,2485.94777,0.01531
655,2484.01919,0.01509
656,2482.0906,0.01483
657,2480.16201,0.01458
658,2478.23343,0.01439
659,2476.30484,0.01421
660,2474.37625,0.014
661,2472.44767,0.01377
662,2470.51908,0.01361
663,2468.59049,0.01344
664,2466.66191,0.01317
665,2464.73332,0.01294
666,2462.80474,0.01275
667,2460.87615,0.01253
668,2458.94756,0.0124
669,2457.01898,0.01226
670,2455.09039,0.01202
671,2453.1618,0.01178
672,2451.23322,0.01153
673,2449.30463,0.01134
674,2447.37604,0.01117
675,2445.44746,0.011
676,2443.51887,0.01079
677,2441.59029,0.01054
678,2439.6617,0.01033
679,2437.73311,0.01012
680,2435.80453,0.00989
681,2433.87594,0.00972
682,2431.94735,0.0096
683,2430.01877,0.00938
684,2428.09018,0.00909
685,2426.1616,0.0089
686,2424.23301,0.00877
687,2422.30442,0.00857
688,2420.37584,0.00831
689,2418.44725,0.00809
690,2416.51866,0.0079
691,2414.59008,0.00773
692,2412.66149,0.00758
693,2410.7329,0.00737
694,2408.80432,0.00721
695,2406.87573,0.00707
696,2404.94715,0.00686
697,2403.01856,0.0067
698,2401.08997,0.00658
699,2399.16139,0.00647
700,2397.2328,0.00629
701,2395.30421,0.00602
702,2393.37563,0.00584
703,2391.44704,0.00571
704,2389.51846,0.0055
705,2387.58987,0.00532
706,2385.66128,0.00515
707,2383.7327,0.00501
708,2381.80411,0.00492
709,2379.87552,0.00478
710,2377.94694,0.00457
711,2376.01835,0.00435
712,2374.08976,0.00421
713,2372.16118,0.00414
714,2370.23259,0.0041
715,2368.30401,0.00406
716,2366.37542,0.00392
717,2364.44683,0.00375
718,2362.51825,0.00365
719,2360.58966,0.00352
720,2358.66107,0.00338
721,2356.73249,0.00328
722,2354.8039,0.00315
723,2352.87532,0.003
724,2350.94673,0.00283
725,2349.01814,0.00272
726,2347.08956,0.00267
727,2345.16097,0.00263
728,2343.23238,0.00264
729,2341.3038,0.00264
730,2339.37521,0.00265
731,2337.44662,0.0026
732,2335.51804,0.0024
733,2333.58945,0.00221
734,2331.66087,0.00205
735,2329.73228,0.00194
736,2327.80369,0.00189
737,2325.87511,0.00185
738,2323.94652,0.00176
739,2322.01793,0.00161
740,2320.08935,0.00151
741,2318.16076,0.00137
742,2316.23217,0.00128
743,2314.30359,0.00125
744,2312.375,0.00117
745,2310.44642,0.00107
746,2308.51783,0.00092
747,2306.58924,0.00081
748,2304.66066,0.00072
749,2302.73207,0.0006
750,2300.80348,0.00055
751,2298.8749,0.00051
752,2296.94631,0.00043
753,2295.01773,0.00037
754,2293.08914,0.00037
755,2291.16055,0.00036
756,2289.23197,0.00032
757,2287.30338,0.00027
758,2285.37479,0.00024
759,2283.44621,0.00024
760,2281.51762,0.00021
761,2279.58903,0.00014
762,2277.66045,9e-05
763,2275.73186,0.0001
764,2273.80328,7e-05
765,2271.87469,-1e-05
766,2269.9461,-1e-05
767,2268.01752,0.0
768,2266.08893,-6e-05
769,2264.16034,-9e-05
770,2262.23176,-7e-05
771,2260.30317,-0.00016
772,2258.37459,-0.0002
773,2256.446,-0.00015
774,2254.51741,-0.00017
775,2252.58883,-0.00014
776,2250.66024,-9e-05
777,2248.73165,-0.0001
778,2246.80307,-0.00014
779,2244.87448,-0.00011
780,2242.94589,-4e-05
781,2241.01731,-4e-05
782,2239.08872,0.0
783,2237.16014,-2e-05
784,2235.23155,-9e-05
785,2233.30296,-6e-05
786,2231.37438,-2e-05
787,2229.44579,2e-05
788,2227.5172,0.0
789,2225.58862,-4e-05
790,2223.66003,-7e-05
791,2221.73145,-9e-05
792,2219.80286,-0.00011
793,2217.87427,-0.00011
794,2215.94569,-7e-05
795,2214.0171,-1e-05
796,2212.08851,1e-05
797,2210.15993,-7e-05
798,2208.23134,-0.0001
799,2206.30275,-5e-05
800,2204.37417,-2e-05
801,2202.44558,3e-05
802,2200.517,5e-05
803,2198.58841,6e-05
804,2196.65982,3e-05
805,2194.73124,-3e-05
806,2192.80265,0.0
807,2190.87406,6e-05
808,2188.94548,0.00012
809,2187.01689,0.0001
810,2185.0883,0.0
811,2183.15972,-0.0
812,2181.23113,8e-05
813,2179.30255,0.00012
814,2177.37396,0.00011
815,2175.44537,0.0001
816,2173.51679,0.00014
817,2171.5882,8e-05
818,2169.65961,-0.00012
819,2167.73103,-4e-05
820,2165.80244,0.00017
821,2163.87386,0.00022
822,2161.94527,0.00025
823,2160.01668,0.00021
824,2158.0881,0.00014
825,2156.15951,0.00014
826,2154.23092,0.00013
827,2152.30234,6e-05
828,2150.37375,3e-05
829,2148.44516,0.0001
830,2146.51658,0.00018
831,2144.58799,0.00019
832,2142.65941,0.00013
833,2140.73082,9e-05
834,2138.80223,0.0002
835,2136.87365,0.00031
836,2134.94506,0.0003
837,2133.01647,0.00024
838,2131.08789,0.00015
839,2129.1593,5e-05
840,2127.23072,0.0
841,2125.30213,-0.0
842,2123.37354,1e-05
843,2121.44496,-2e-05
844,2119.51637,-0.00011
845,2117.58778,-9e-05
846,2115.6592,-4e-05
847,2113.73061,-5e-05
848,2111.80202,-7e-05
849,2109.87344,-0.00014
850,2107.94485,-0.00017
851,2106.01627,-0.00012
852,2104.08768,-7e-05
853,2102.15909,-6e-05
854,2100.23051,-8e-05
855,2098.30192,-8e-05
856,2096.37333,-9e-05
857,2094.44475,-0.00014
858,2092.51616,-9e-05
859,2090.58758,-2e-05
860,2088.65899,-4e-05
861,2086.7304,-2e-05
862,2084.80182,1e-05
863,2082.87323,5e-05
864,2080.94464,0.0001
865,2079.01606,4e-05
866,2077.08747,0.0
867,2075.15888,-4e-05
868,2073.2303,-1e-05
869,2071.30171,6e-05
870,2069.37313,2e-05
871,2067.44454,-9e-05
872,2065.51595,-0.00014
873,2063.58737,-0.00014
874,2061.65878,-6e-05
875,2059.73019,-3e-05
876,2057.80161,-9e-05
877,2055.87302,-9e-05
878,2053.94443,-5e-05
879,2052.01585,-3e-05
880,2050.08726,4e-05
881,2048.15868,0.00013
882,2046.23009,0.00024
883,2044.3015,0.00036
884,2042.37292,0.00041
885,2040.44433,0.00056
886,2038.51574,0.00085
887,2036.58716,0.00111
888,2034.65857,0.0013
889,2032.72999,0.00139
890,2030.8014,0.00152
891,2028.87281,0.00162
892,2026.94423,0.00164
893,2025.01564,0.0017
894,2023.08705,0.00175
895,2021.15847,0.00175
896,2019.22988,0.00181
897,2017.30129,0.00188
898,2015.37271,0.00202
899,2013.44412,0.00223
900,2011.51554,0.00242
901,2009.58695,0.00258
902,2007.65836,0.00271
903,2005.72978,0.00286
904,2003.80119,0.00302
905,2001.8726,0.00308
906,1999.94402,0.00304
907,1998.01543,0.003
908,1996.08685,0.00302
909,1994.15826,0.00303
910,1992.22967,0.00302
911,1990.30109,0.00296
912,1988.3725,0.0028
913,1986.44391,0.00269
914,1984.51533,0.00263
915,1982.58674,0.00252
916,1980.65815,0.00244
917,1978.72957,0.00239
918,1976.80098,0.00232
919,1974.8724,0.00224
920,1972.94381,0.00209
921,1971.01522,0.00192
922,1969.08664,0.00183
923,1967.15805,0.00168
924,1965.22946,0.00143
925,1963.30088,0.00122
926,1961.37229,0.00111
927,1959.44371,0.00101
928,1957.51512,0.00081
929,1955.58653,0.0007
930,1953.65795,0.00064
931,1951.72936,0.00051
932,1949.80077,0.00047
933,1947.87219,0.00043
934,1945.9436,0.00035
935,1944.01501,0.0003
936,1942.08643,0.00022
937,1940.15784,0.00011
938,1938.22926,5e-05
939,1936.30067,4e-05
940,1934.37208,2e-05
941,1932.4435,1e-05
942,1930.51491,-5e-05
943,1928.58632,-0.00013
944,1926.65774,-0.0001
945,1924.72915,0.0
946,1922.80056,-2e-05
947,1920.87198,-4e-05
948,1918.94339,0.00013
949,1917.01481,0.00043
950,1915.08622,0.00064
951,1913.15763,0.00088
952,1911.22905,0.00127
953,1909.30046,0.00176
954,1907.37187,0.00232
955,1905.44329,0.00285
956,1903.5147,0.00328
957,1901.58612,0.0037
958,1899.65753,0.00416
959,1897.72894,0.00461
960,1895.80036,0.00511
961,1893.87177,0.00556
962,1891.94318,0.006
963,1890.0146,0.00649
964,1888.08601,0.00679
965,1886.15742,0.00701
966,1884.22884,0.00721
967,1882.30025,0.00736
968,1880.37167,0.0075
969,1878.44308,0.00764
970,1876.51449,0.00776
971,1874.58591,0.00785
972,1872.65732,0.00791
973,1870.72873,0.00789
974,1868.80015,0.00782
975,1866.87156,0.00757
976,1864.94298,0.00721
977,1863.01439,0.00682
978,1861.0858,0.00623
979,1859.15722,0.0056
980,1857.22863,0.00486
981,1855.30004,0.00403
982,1853.37146,0.00325
983,1851.44287,0.00255
984,1849.51428,0.00196
985,1847.5857,0.00146
986,1845.65711,0.00112
987,1843.72853,0.00084
988,1841.79994,0.00051
989,1839.87135,0.00019
990,1837.94277,0.0
991,1836.01418,-0.00018
992,1834.08559,-0.00037
993,1832.15701,-0.00048
994,1830.22842,-0.00042
995,1828.29984,-0.00039
996,1826.37125,-0.00032
997,1824.44266,-0.0001
998,1822.51408,0.00014
999,1820.58549,0.00038
1000,1818.6569,0.00079
1001,1816.72832,0.00133
1002,1814.79973,0.00186
1003,1812.87114,0.00244
1004,1810.94256,0.0031
1005,1809.01397,0.00384
1006,1807.08539,0.00469
1007,1805.1568,0.00569
1008,1803.22821,0.00689
1009,1801.29963,0.0082
1010,1799.37104,0.00943
1011,1797.44245,0.01077
1012,1795.51387,0.01219
1013,1793.58528,0.01376
1014,1791.65669,0.0156
1015,1789.72811,0.01733
1016,1787.79952,0.01896
1017,1785.87094,0.02072
1018,1783.94235,0.02267
1019,1782.01376,0.02461
1020,1780.08518,0.02648
1021,1778.15659,0.02838
1022,1776.228,0.03018
1023,1774.29942,0.03198
1024,1772.37083,0.03389
1025,1770.44225,0.03575
1026,1768.51366,0.03744
1027,1766.58507,0.03915
1028,1764.65649,0.04097
1029,1762.7279,0.0429
1030,1760.79931,0.04501
1031,1758.87073,0.04712
1032,1756.94214,0.04953
1033,1755.01355,0.05216
1034,1753.08497,0.05491
1035,1751.15638,0.05817
1036,1749.2278,0.06161
1037,1747.29921,0.0652
1038,1745.37062,0.06907
1039,1743.44204,0.07316
1040,1741.51345,0.07736
1041,1739.58486,0.08166
1042,1737.65628,0.08553
1043,1735.72769,0.08886
1044,1733.79911,0.0924
1045,1731.87052,0.09536
1046,1729.94193,0.09781
1047,1728.01335,0.10037
1048,1726.08476,0.10289
1049,1724.15617,0.10549
1050,1722.22759,0.10822
1051,1720.299,0.111
1052,1718.37041,0.11378
1053,1716.44183,0.11659
1054,1714.51324,0.11898
1055,1712.58466,0.12095
1056,1710.65607,0.12297
1057,1708.72748,0.12477
1058,1706.7989,0.12667
1059,1704.87031,0.12879
1060,1702.94172,0.13087
1061,1701.01314,0.13331
1062,1699.08455,0.13605
1063,1697.15596,0.13856
1064,1695.22738,0.14131
1065,1693.29879,0.14412
