,wavenumber,absorbance
941,1932.4435,-2e-05
942,1930.51491,-0.00012
943,1928.58632,-0.00013
944,1926.65774,-0.0001
945,1924.72915,0.0
946,1922.80056,-2e-05
947,1920.87198,9e-05
948,1918.94339,0.00027
949,1917.01481,0.00023
950,1915.08622,0.00051
951,1913.15763,0.00108
952,1911.22905,0.00154
953,1909.30046,0.00207
954,1907.37187,0.00262
955,1905.44329,0.00316
956,1903.5147,0.00371
957,1901.58612,0.00428
958,1899.65753,0.00491
959,1897.72894,0.00548
960,1895.80036,0.00595
961,1893.87177,0.00638
962,1891.94318,0.00697
963,1890.0146,0.00742
964,1888.08601,0.00762
965,1886.15742,0.00803
966,1884.22884,0.0083
967,1882.30025,0.00839
968,1880.37167,0.00855
969,1878.44308,0.00871
970,1876.51449,0.00891
971,1874.58591,0.00898
972,1872.65732,0.00911
973,1870.72873,0.0093
974,1868.80015,0.0091
975,1866.87156,0.00853
976,1864.94298,0.00806
977,1863.01439,0.00764
978,1861.0858,0.00705
979,1859.15722,0.00635
980,1857.22863,0.00551
981,1855.30004,0.00473
982,1853.37146,0.0038
983,1851.44287,0.00297
984,1849.51428,0.00236
985,1847.5857,0.00189
986,1845.65711,0.00169
987,1843.72853,0.00075
988,1841.79994,0.0
989,1839.87135,-9e-05
990,1837.94277,-0.00037
991,1836.01418,-0.00057
992,1834.08559,-0.00066
993,1832.15701,-0.0004
994,1830.22842,-0.00044
995,1828.29984,-0.0007
996,1826.37125,-0.00027
997,1824.44266,-0.0002
998,1822.51408,-9e-05
999,1820.58549,0.00037
1000,1818.6569,0.00075
1001,1816.72832,0.00126
1002,1814.79973,0.00179
1003,1812.87114,0.00249
1004,1810.94256,0.00317
1005,1809.01397,0.00385
1006,1807.08539,0.00473
1007,1805.1568,0.0057
1008,1803.22821,0.00689
1009,1801.29963,0.00799
1010,1799.37104,0.00902
1011,1797.44245,0.01026
1012,1795.51387,0.01191
1013,1793.58528,0.01362
1014,1791.65669,0.01467
1015,1789.72811,0.01583
1016,1787.79952,0.01775
1017,1785.87094,0.01961
1018,1783.94235,0.02127
1019,1782.01376,0.02304
1020,1780.08518,0.02466
1021,1778.15659,0.02626
1022,1776.228,0.02813
1023,1774.29942,0.03019
1024,1772.37083,0.0314
1025,1770.44225,0.03231
1026,1768.51366,0.034
1027,1766.58507,0.03539
1028,1764.65649,0.03728
1029,1762.7279,0.03929
1030,1760.79931,0.0406
1031,1758.87073,0.04287
1032,1756.94214,0.04528
1033,1755.01355,0.0477
1034,1753.08497,0.05082
1035,1751.15638,0.05372
1036,1749.2278,0.05664
1037,1747.29921,0.06009
1038,1745.37062,0.06397
1039,1743.44204,0.06806
1040,1741.51345,0.07235
1041,1739.58486,0.07624
1042,1737.65628,0.08001
1043,1735.72769,0.0843
1044,1733.79911,0.08667
1045,1731.87052,0.08832
1046,1729.94193,0.09149
1047,1728.01335,0.09414
1048,1726.08476,0.09671
1049,1724.15617,0.09938
1050,1722.22759,0.10205
1051,1720.299,0.10558
1052,1718.37041,0.10836
1053,1716.44183,0.11001
1054,1714.51324,0.11185
1055,1712.58466,0.11425
1056,1710.65607,0.11659
1057,1708.72748,0.11866
1058,1706.7989,0.12062
1059,1704.87031,0.12213
1060,1702.94172,0.12494
1061,1701.01314,0.12767
1062,1699.08455,0.12889
1063,1697.15596,0.13186
1064,1695.22738,0.13417
