,wavenumber,absorbance
0,3747.24323,0.0
1,3745.31464,0.00116
2,3743.38605,0.00028
3,3741.45747,0.00035
4,3739.52888,0.00172
5,3737.6003,0.00236
6,3735.67171,0.0026
7,3733.74312,0.00287
8,3731.81454,0.00334
9,3729.88595,0.00385
10,3727.95736,0.00492
11,3726.02878,0.00593
12,3724.10019,0.00672
13,3722.17161,0.00797
14,3720.24302,0.0092
15,3718.31443,0.01106
16,3716.38585,0.01328
17,3714.45726,0.01582
18,3712.52867,0.01851
19,3710.60009,0.02086
20,3708.6715,0.02395
21,3706.74291,0.02724
22,3704.81433,0.03078
23,3702.88574,0.03435
24,3700.95716,0.03711
25,3699.02857,0.03931
26,3697.09998,0.04051
27,3695.1714,0.04126
28,3693.24281,0.04182
29,3691.31422,0.04257
30,3689.38564,0.04339
31,3687.45705,0.04406
32,3685.52846,0.0459
33,3683.59988,0.0486
34,3681.67129,0.05168
35,3679.74271,0.05499
36,3677.81412,0.0589
37,3675.88553,0.06259
38,3673.95695,0.06591
39,3672.02836,0.07052
40,3670.09977,0.07471
41,3668.17119,0.07853
42,3666.2426,0.08325
43,3664.31402,0.08767
44,3662.38543,0.09188
45,3660.45684,0.09597
46,3658.52826,0.10018
47,3656.59967,0.1039
48,3654.67108,0.1069
49,3652.7425,0.11078
50,3650.81391,0.11439
51,3648.88532,0.11692
52,3646.95674,0.11946
53,3645.02815,0.12253
54,3643.09957,0.12572
55,3641.17098,0.12848
56,3639.24239,0.13118
57,3637.31381,0.13395
58,3635.38522,0.1369
59,3633.45663,0.13984
60,3631.52805,0.14295
61,3629.59946,0.14553
62,3627.67088,0.14649
63,3625.74229,0.14789
64,3623.8137,0.14959
65,3621.88512,0.15061
66,3619.95653,0.15062
67,3618.02794,0.14902
68,3616.09936,0.14773
69,3614.17077,0.14678
70,3612.24218,0.14559
71,3610.3136,0.14479
72,3608.38501,0.14394
73,3606.45643,0.14304
74,3604.52784,0.14234
75,3602.59925,0.14187
76,3600.67067,0.14143
77,3598.74208,0.14098
78,3596.81349,0.14054
79,3594.88491,0.1401
80,3592.95632,0.13994
81,3591.02774,0.14007
82,3589.09915,0.14024
83,3587.17056,0.14006
84,3585.24198,0.13999
85,3583.31339,0.1405
86,3581.3848,0.14108
87,3579.45622,0.1416
88,3577.52763,0.1423
89,3575.59904,0.14332
90,3573.67046,0.14431
91,3571.74187,0.14509
92,3569.81329,0.14609
93,3567.8847,0.14717
94,3565.95611,0.14793
95,3564.02753,0.14864
96,3562.09894,0.14973
97,3560.17035,0.15098
98,3558.24177,0.15201
99,3556.31318,0.153
100,3554.38459,0.15423
101,3552.45601,0.15542
102,3550.52742,0.15635
103,3548.59884,0.1575
104,3546.67025,0.15866
105,3544.74166,0.15944
106,3542.81308,0.16045
107,3540.88449,0.16167
108,3538.9559,0.16286
109,3537.02732,0.16395
110,3535.09873,0.16499
111,3533.17015,0.16623
112,3531.24156,0.16742
113,3529.31297,0.1685
114,3527.38439,0.16954
115,3525.4558,0.17052
116,3523.52721,0.17159
117,3521.59863,0.17251
118,3519.67004,0.17338
119,3517.74145,0.17442
120,3515.81287,0.17534
121,3513.88428,0.17626
122,3511.9557,0.17736
123,3510.02711,0.1785
124,3508.09852,0.17967
125,3506.16994,0.18081
126,3504.24135,0.18177
127,3502.31276,0.18265
128,3500.38418,0.18372
129,3498.45559,0.18469
130,3496.52701,0.18555
131,3494.59842,0.18651
132,3492.66983,0.18737
133,3490.74125,0.18832
134,3488.81266,0.18932
135,3486.88407,0.19021
136,3484.95549,0.19113
137,3483.0269,0.19198
138,3481.09831,0.19272
139,3479.16973,0.19361
140,3477.24114,0.1946
