,wavenumber,absorbance
245,3274.73958,0.2284
246,3272.81099,0.22758
247,3270.88241,0.22682
248,3268.95382,0.22603
249,3267.02523,0.22526
250,3265.09665,0.22447
251,3263.16806,0.22342
252,3261.23947,0.22232
253,3259.31089,0.22152
254,3257.3823,0.22066
255,3255.45371,0.21964
256,3253.52513,0.21863
257,3251.59654,0.21764
258,3249.66796,0.21671
259,3247.73937,0.21578
260,3245.81078,0.21497
261,3243.8822,0.21405
262,3241.95361,0.21302
263,3240.02502,0.21226
264,3238.09644,0.21143
265,3236.16785,0.21046
266,3234.23927,0.2096
267,3232.31068,0.20883
268,3230.38209,0.20808
269,3228.45351,0.20735
270,3226.52492,0.20646
271,3224.59633,0.20554
272,3222.66775,0.20482
273,3220.73916,0.20409
274,3218.81057,0.2033
275,3216.88199,0.20249
276,3214.9534,0.2018
277,3213.02482,0.20108
278,3211.09623,0.20017
279,3209.16764,0.19929
280,3207.23906,0.19834
281,3205.31047,0.19744
282,3203.38188,0.19669
283,3201.4533,0.19603
284,3199.52471,0.19517
285,3197.59612,0.19416
286,3195.66754,0.19338
287,3193.73895,0.19255
288,3191.81037,0.19165
289,3189.88178,0.19068
290,3187.95319,0.18972
291,3186.02461,0.1889
292,3184.09602,0.18806
293,3182.16743,0.1872
294,3180.23885,0.18622
295,3178.31026,0.18528
296,3176.38168,0.18442
297,3174.45309,0.18345
298,3172.5245,0.18252
299,3170.59592,0.18159
300,3168.66733,0.18072
301,3166.73874,0.17986
302,3164.81016,0.179
303,3162.88157,0.17797
304,3160.95298,0.17698
305,3159.0244,0.1763
306,3157.09581,0.17541
307,3155.16723,0.17451
308,3153.23864,0.17371
309,3151.31005,0.17285
310,3149.38147,0.17204
311,3147.45288,0.17121
312,3145.52429,0.17053
313,3143.59571,0.16984
314,3141.66712,0.16905
315,3139.73854,0.16831
316,3137.80995,0.16755
317,3135.88136,0.16689
318,3133.95278,0.16621
319,3132.02419,0.1656
320,3130.0956,0.16519
321,3128.16702,0.16471
322,3126.23843,0.16404
323,3124.30984,0.16327
324,3122.38126,0.16268
325,3120.45267,0.16225
326,3118.52409,0.16183
327,3116.5955,0.16135
328,3114.66691,0.1607
329,3112.73833,0.16024
330,3110.80974,0.16002
331,3108.88115,0.1596
